,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AFz
Fp1,0.3095890410958904,0.0,0.0,0.0,0.20821917808219179,0.19726027397260273,0.0,0.28493150684931506
FT9,0.0,0.21739130434782608,0.2608695652173913,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0
TP10,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0
FT10,0.0,0.03731343283582089,0.07462686567164178,0.47761194029850745,0.0,0.0,0.41044776119402987,0.0
Fp2,0.2533783783783784,0.0,0.0,0.0,0.2533783783783784,0.23986486486486486,0.0,0.2533783783783784
AF7,0.25170068027210885,0.0,0.0,0.0,0.24829931972789115,0.24829931972789115,0.0,0.25170068027210885
AF3,0.0,0.03816793893129771,0.07633587786259542,0.4351145038167939,0.0,0.0,0.45038167938931295,0.0
AFz,0.28150134048257375,0.0,0.0,0.0,0.2037533512064343,0.19571045576407506,0.0,0.3190348525469169
