,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18518518518518517,0.035740020175817844,0.0,0.0,0.045539703127251766,0.035740020175817844,0.02867848393140222,0.0,0.007782101167315175,0.0018734687995388384,0.0,0.0,0.0,0.007926214151895086,0.0,0.0,0.035740020175817844,0.0,0.054042369217466496,0.009511456982274102,0.0050439544602968725,0.0,0.0,0.011529038766392852,0.035307681222078106,0.0,0.035740020175817844,0.0,0.0,0.023778642455685256,0.016284767257529902,0.03415477734543882,0.0,0.0,0.0,0.0,0.016572993226689724,0.0,0.029831387808041506,0.0595186626315031,0.0,0.016717106211269636,0.03833405389825623,0.0,0.0,0.0,0.0,0.02392275544026517,0.0311284046692607,0.0,0.0,0.0,0.04049574866695489,0.0,0.038910505836575876,0.0,0.052601239371667385,0.0,0.007493875198155354,0.02637267617812365,0.008502666090214729
Fz,0.03421161539522693,0.12898330804248861,0.006897503103876396,0.0,0.05793902607256173,0.09256449165402124,0.03986756794040557,0.0030349013657056147,0.006483652917643813,0.0,0.0,0.0,0.0,0.01751965788384605,0.019588908815008965,0.0,0.008966754035039316,0.0,0.047730721478824664,0.019726858877086494,0.01269140571113257,0.004414401986480894,0.0,0.02676231204304042,0.05435232445854601,0.0,0.0553179748930887,0.0016554007449303353,0.0009656504345426955,0.0,0.0,0.04911022209959994,0.0,0.0,0.0,0.0,0.0,0.0023451510553179748,0.044419919988963996,0.0819423368740516,0.0,0.0246930611118775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027590012415505585,0.0,0.020278659125396607,0.010622154779969651,0.02662436198096289,0.019175058628776383,0.060422127189957237,0.0,0.0,0.007725203476341564,0.01269140571113257
F3,0.0,0.00674217907227616,0.2080636461704423,0.006202804746494067,0.0,0.01847357065803668,0.0,0.026833872707659117,0.0,0.05070118662351672,0.0,0.0261596548004315,0.0,0.0014832793959007552,0.0186084142394822,0.0,0.0,0.00633764832793959,0.0,0.026564185544768068,0.0,0.012001078748651564,0.013888888888888888,0.0,0.0,0.03870010787486516,0.0186084142394822,0.04247572815533981,0.0014832793959007552,0.009843581445523194,0.0,0.0,0.04247572815533981,0.007551240560949299,0.05892664509169364,0.043284789644012944,0.011461704422869472,0.034924487594390506,0.0,0.009439050701186624,0.004719525350593312,0.010382955771305286,0.0,0.012405609492988134,0.007281553398058253,0.03478964401294499,0.0,0.0,0.02481121898597627,0.0,0.01766450916936354,0.04813915857605178,0.0018878101402373248,0.00849514563106796,0.0,0.08522114347357065,0.0,0.0,0.0,0.0005393743257820927,0.0024271844660194173
FT9,0.0,0.0,0.00927357032457496,0.23782843894899536,0.011398763523956723,0.0,0.015069551777434312,0.0,0.0,0.0,0.010432766615146832,0.01294435857805255,0.06568778979907264,0.01062596599690881,0.04559505409582689,0.006568778979907265,0.012557959814528594,0.0,0.04656105100463678,0.0019319938176197836,0.024536321483771252,0.04482225656877898,0.0,0.080370942812983,0.01758114374034003,0.015842349304482226,0.022797527047913446,0.0,0.05544822256568779,0.0,0.0330370942812983,0.018740340030911903,0.022797527047913446,0.006761978361669242,0.0,0.0034775888717156105,0.0,0.0,0.03419629057187017,0.00019319938176197836,0.0,0.0,0.0,0.0,0.0,0.0,0.011012364760432767,0.0,0.0,0.0,0.0009659969088098918,0.0,0.0,0.0258887171561051,0.03168469860896445,0.004057187017001545,0.01893353941267388,0.0,0.004250386398763524,0.03612828438948995,0.0
FC5,0.038470962999264884,0.05231560891938251,0.0,0.006738544474393531,0.10365106591521686,0.05856407743200196,0.049252634158294534,0.0,0.00490075961774075,0.0,0.0,0.0,0.006738544474393531,0.023891203136486155,0.0,0.0,0.009433962264150943,0.0,0.06052438127909826,0.0,0.025116393040921343,0.012251899044351875,0.0,0.03026219063954913,0.07534917912276402,0.0,0.05158049497672139,0.0,0.0098015192354815,0.0,0.0,0.05574614065180103,0.0,0.0,0.0,0.0,0.0058809115412889,0.0,0.060034305317324184,0.06395491301151679,0.0,0.00686106346483705,0.009433962264150943,0.0,0.0,0.0,0.0,0.0002450379808870375,0.0,0.0,0.0,0.0,0.026096544964469493,0.0007351139426611125,0.04582210242587601,0.0,0.07461406518010291,0.0,0.0013477088948787063,0.030384709629992648,0.0
FC1,0.0311636089469716,0.08482030660970093,0.016964061321940185,0.0,0.05918572505654687,0.12478009550138226,0.03669263634078914,0.0,0.0,0.0,0.0,0.0,0.0,0.026639859261120884,0.03845187232973109,0.0,0.0,0.0,0.042096004021110835,0.0292787132445338,0.010555415933651672,0.0035184719778838906,0.0,0.023875345564212114,0.053154058808745915,0.0,0.049007288263382756,0.0,0.011183714501130938,0.0,0.0,0.04561447599899472,0.0,0.0,0.0,0.0,0.0,0.0,0.04473485800452375,0.0741392309625534,0.0013822568484543854,0.041593365167127416,0.0,0.00012565971349585322,0.0,0.0,0.0,0.0,0.0,0.0,0.0036441316913797435,0.0,0.018471977883890423,0.012942950490072883,0.022870067856245287,0.02877607439055039,0.05353103794923347,0.0,0.003769791404875597,0.005654687107313395,0.0013822568484543854
C3,0.02374059061957151,0.03393167342211928,0.0,0.008801389693109438,0.04678633468442386,0.034047481181239146,0.1464968152866242,0.0,0.0,0.013781123335263462,0.0,0.0,0.00903300521134916,0.040069484655471915,0.0009264620729588882,0.0024319629415170815,0.0031268094962362478,0.0,0.05987261146496815,0.0,0.026288361320208453,0.014244354371742906,0.01343370005790388,0.025593514765489288,0.0519976838448176,0.008801389693109438,0.03636363636363636,0.0,0.024319629415170817,0.0,0.0,0.033005211349160395,0.0017371163867979154,0.0,0.0,0.0,0.0,0.0,0.05315576143601621,0.03671105964099595,0.0,0.011812391430225826,0.008801389693109438,0.0,0.012044006948465547,0.0,0.0,0.008917197452229299,0.0,0.0,0.0049797336421540245,0.0,0.01806601042269832,0.0,0.062420382165605096,0.0,0.04898668210770121,0.03671105964099595,0.005790387955993051,0.032773595830920675,0.0
T7,0.0,0.0034916201117318434,0.035439944134078215,0.0,0.0,0.0,0.0,0.19902234636871508,0.0,0.04643854748603352,0.0,0.0,0.0,0.01623603351955307,0.0,0.0,0.0,0.0,0.0,0.0022695530726256985,0.0,0.0,0.05342178770949721,0.0,0.0,0.06756284916201118,0.0,0.08729050279329609,0.0,0.022695530726256984,0.0,0.0,0.0008729050279329608,0.006634078212290503,0.05412011173184358,0.03474162011173185,0.01623603351955307,0.11871508379888268,0.0,0.0,0.00558659217877095,0.0,0.0,0.04416899441340782,0.014839385474860335,0.026187150837988827,0.0,0.01047486033519553,0.0,0.0,0.0,0.07192737430167598,0.0,0.0,0.0,0.06162709497206704,0.0,0.0,0.0,0.0,0.0
TP9,0.009410061527325372,0.00886717336228737,0.0,0.0,0.00760043431053203,0.0,0.0,0.0,0.18711545421643141,0.0,0.0,0.0,0.0,0.030039811798769453,0.0,0.04125950054288816,0.03546869344914948,0.0,0.0,0.01031487513572204,0.04017372421281216,0.0,0.0,0.0,0.0,0.00886717336228737,0.0,0.0,0.026058631921824105,0.0,0.0,0.08125226203402099,0.009229098805646038,0.014657980456026058,0.021715526601520086,0.011038726022439377,0.0,0.0,0.0,0.020448787549764747,0.023887079261672096,0.0,0.02859211002533478,0.030039811798769453,0.0,0.0,0.0,0.0,0.01520086862106406,0.040897575099529494,0.01429605501266739,0.0,0.07093738689829895,0.025515743756786103,0.016286644951140065,0.011038726022439377,0.0,0.05989866087585957,0.0,0.016286644951140065,0.08360477741585233
CP5,0.0017315017892185155,0.0,0.04363384508830659,0.0,0.0,0.0,0.013967447766362691,0.030243564585016737,0.0,0.15006348839893802,0.0,0.0,0.0,0.0,0.0,0.0,0.014313748124206395,0.004617338104582708,0.011197044903613068,0.004386471199353573,0.0,0.0,0.02366385778598638,0.0,0.0,0.05875562738081496,0.0,0.04363384508830659,0.011889645619300473,0.00958097656700912,0.0,0.012928546692831583,0.035322636500057715,0.03128246565854785,0.0632575320327831,0.04455731270922313,0.030012697679787603,0.0371695717418908,0.0,0.0,0.008195775135634306,0.0,0.018931086228789102,0.021932355996767863,0.0,0.02412559159644465,0.0,0.007964908230405172,0.026895994459194276,0.021816922544153294,0.02366385778598638,0.04963638462426411,0.0,0.0,0.013159413598060717,0.04617338104582708,0.0,0.015468082650352072,0.008311208588248874,0.025741659933048597,0.011774212166685906
