,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.24823202420893362,0.0336337756296496,0.002331261101243339,0.0,0.026877311599149863,0.02619594259234942,0.01822467713444001,0.0014431616341030195,0.05429069534387073,0.0009367343997694192,0.0,0.0,0.0,0.003963107075947543,0.03330373001776199,0.0,0.02053430848932988,0.0,0.027021184608733248,0.004755728491137051,0.01961789197259959,0.0,0.008436944937833037,0.005764519383196426,0.021761300646563033,0.03019538188277087,0.029748340460910697,0.0,0.0,0.011889321227842628,0.008142383628764951,0.024293196843234506,0.005550621669626998,0.0,0.0,0.0,0.012171931782083761,0.002331261101243339,0.01746897987204917,0.03586501515234125,0.0,0.008358553105634818,0.03848319035943007,0.0,0.0008880994671403197,0.0012211367673179397,0.0,0.011961377720132584,0.01611926450159305,0.006327708703374778,0.0,0.0,0.06032336278818437,0.0,0.026893085955588116,0.0,0.026300619685833693,0.014431616341030195,0.03172207081399775,0.016183673790660404,0.005805507112602924
Fz,0.02646697151798032,0.14924813725970099,0.003448751551938198,0.022517394054395953,0.05616748900086024,0.07341697068469563,0.042324675810809995,0.0015174506828528073,0.0032418264588219064,0.0,0.004680581910183428,0.0026565464895635673,0.0,0.008759828941923025,0.013146763072906128,0.0006325110689437065,0.023268955765147745,0.009424414927261227,0.04113291292157552,0.009863429438543247,0.02228498179294769,0.002207200993240447,0.01353573687539532,0.01338115602152021,0.04501297437348553,0.014421252371916509,0.04600180844591184,0.0008277003724651677,0.00048282521727134776,0.0,0.0,0.03853360567345589,0.0,0.0,0.0,0.0,0.0,0.00433513087237752,0.046118878400554106,0.0409711684370258,0.0,0.01234653055593875,0.007273877292852625,0.008538899430740038,0.0,0.0,0.005376344086021506,0.004933586337760911,0.0,0.0,0.00323725429990169,0.0,0.02835564834827705,0.005311077389984826,0.03285677302084197,0.009587529314388192,0.060634846011170904,0.0,0.02637571157495256,0.008796188075931693,0.006345702855566285
F3,0.0019412559081701552,0.00337108953613808,0.19788732612370866,0.007068316620377351,0.0,0.00923678532901834,0.0011816340310600946,0.02953780063472085,0.0027852802160702227,0.041640262454229665,0.0008440243079000675,0.039919800391437894,0.01299797434166104,0.011967162993021275,0.023990230077202274,0.0,0.0,0.003168824163969795,0.0027852802160702227,0.013282092772384034,0.00312288993923025,0.006338149097485809,0.006944444444444444,0.00649898717083052,0.0032916948008102635,0.030575577232503474,0.012258292197391336,0.04419532525255174,0.04758498878640413,0.004921790722761597,0.0,0.0,0.05044110513101224,0.0037756202804746495,0.035287090270357285,0.021642394822006472,0.015943546337025553,0.0505479966668779,0.0,0.004719525350593312,0.002359762675296656,0.01101524561016311,0.0,0.006202804746494067,0.0036407766990291263,0.026763491824163245,0.008440243079000676,0.0,0.012405609492988134,0.0005064145847400405,0.014571619878402229,0.04770225990922778,0.0009439050701186624,0.02256290029696545,0.005570560432140445,0.06776249611220733,0.0027008777852802163,0.00025320729237002026,0.0,0.01368967365850212,0.0012135922330097086
FT9,0.0,0.02504522053708084,0.007767437729422585,0.20232871787438636,0.021770064939938567,0.007443996104076805,0.020126956214305023,0.0,0.0043133435369417,0.004661193822178934,0.0061207940491902245,0.010368102483683295,0.03284389489953632,0.005312982998454405,0.032189484749318764,0.010797955651077884,0.02381063428322089,0.006887435647697231,0.04484724318702689,0.00854913312698159,0.03035637557422179,0.02241112828438949,0.023932099624321693,0.0401854714064915,0.02639179630317405,0.007921174652241113,0.02997396875562501,0.0,0.031967884762738145,0.0,0.02542351444272234,0.009996300528882972,0.011398763523956723,0.007555192603681428,0.00800055656045638,0.005704287687562272,0.0,0.010713788785306804,0.02676838321553019,0.00044444997611822306,0.0,0.0,0.00925281758731042,0.0,0.0,0.006330875191317657,0.010723936658774892,0.014609711979963823,0.0,0.0,0.01829293305855132,0.0,0.0025740921107555307,0.014405329776048931,0.03873089807309221,0.008637748928008216,0.036181671612556504,0.0,0.009569189303458566,0.036361067198223476,0.0
FC5,0.021833749321084808,0.05513848400665994,0.0,0.01875901241041462,0.12544312123209211,0.049535203272963006,0.06593211321505665,0.0,0.002450379808870375,0.0,0.009660226515656229,0.0036642238507661557,0.0033692722371967657,0.011945601568243078,0.0,0.0,0.0058495594132213745,0.0,0.08056199077279363,0.0065956029313790805,0.03007984875230611,0.018184577103788197,0.007661558960692871,0.021859942754817868,0.05686179808903025,0.0,0.033451806449053566,0.0,0.00490075961774075,0.0016655562958027982,0.02071952031978681,0.03986507565568066,0.0,0.0043304463690872754,0.006395736175882745,0.0,0.00294045577064445,0.0,0.0697240147506008,0.031977456505758395,0.0,0.003430531732418525,0.005982803916885598,0.0,0.0,0.0,0.0,0.00012251899044351874,0.0,0.0,0.008660892738174551,0.0,0.029237479677437943,0.005497470362403175,0.03803430237882741,0.0,0.07654753891916538,0.0,0.0006738544474393531,0.020455512709733167,0.0
FC1,0.022723301331227182,0.0833547352892344,0.008482030660970093,0.0098076556846315,0.05806363000113575,0.15532472685943233,0.044341366732573204,0.0,0.0,0.0,0.003999238240335174,0.013806893924966673,0.0,0.02065186640450826,0.019225936164865544,0.003999238240335174,0.0,0.004760997905160921,0.04113941317033451,0.0146393566222669,0.02413125967126309,0.011662111631676662,0.0,0.01841262993312491,0.05771395570412538,0.0,0.043357195836128626,0.0,0.005591857250565469,0.0,0.0,0.04385084874030863,0.0,0.0,0.0,0.0,0.0,0.0,0.051790396056156374,0.0370696154812767,0.0006911284242271927,0.03174697776543383,0.0,6.282985674792661e-05,0.0,0.0,0.010759855265663682,0.0,0.0,0.0,0.0018220658456898717,0.0,0.03418361796498844,0.025515466865680125,0.02667022722463759,0.014388037195275195,0.04761868979922157,0.0007617596648257475,0.0018848957024377984,0.005303062464340377,0.0006911284242271927
C3,0.014472630378009135,0.04228585359107089,0.0008440005626670418,0.016849703145893583,0.06721086322067585,0.03650608691218379,0.1329614474520053,0.0,0.0,0.006890561667631731,0.014418342945561964,0.008369672246448164,0.00451650260567458,0.020034742327735958,0.003979900047592118,0.0012159814707585407,0.0015634047481181239,0.0,0.07916967188806151,0.0,0.039589531623671535,0.024142855199656796,0.010655519321398134,0.024331431739194213,0.054554194292643715,0.004400694846554719,0.029013158736045215,0.0,0.01258181498891893,0.0,0.005275003516669011,0.03148361566192019,0.0008685581933989577,0.0,0.0,0.0,0.0,0.0,0.06807457504913766,0.018355529820497974,0.0,0.0076645302206692495,0.004400694846554719,0.0,0.0060220034742327734,0.0,0.002321001547334365,0.0044585987261146496,0.0,0.0,0.0053735354101894055,0.0,0.026686683647134786,0.0,0.055123540358368736,0.0,0.06528670158275762,0.018355529820497974,0.0028951939779965257,0.02679613818835385,0.0
T7,0.0008248350329934013,0.0017458100558659217,0.03249201765792093,0.0,0.0,0.0,0.0,0.18206966148669707,0.0,0.02321927374301676,0.0,0.0,0.001799640071985603,0.008118016759776536,0.0,0.0,0.0,0.0,0.0,0.0011347765363128493,0.0,0.0,0.026710893854748605,0.00644871025794841,0.0,0.08057206645263126,0.0,0.10168364371818374,0.006523695260947811,0.019971040708059506,0.0,0.001799640071985603,0.004410657672934687,0.019813739766013277,0.02728501087491999,0.018045675082860525,0.03751213793554138,0.11972046931395844,0.0,0.013947210557888423,0.008042246299343483,0.0,0.0008248350329934013,0.02208449720670391,0.01514314804636838,0.015043185496978816,0.0,0.01611025560251078,0.01934613077384523,0.017246550689862028,0.0,0.07555576873452124,0.0,0.0005248950209958009,0.0,0.057658178559818765,0.0,0.003074385122975405,0.0,0.005623875224955009,0.007873425314937012
TP9,0.06097230029393146,0.004433586681143685,0.003893494096960563,0.008038181361466968,0.003800217155266015,0.0,0.0,0.0,0.24929749098663823,0.0,0.0,0.0011303692539562924,0.0,0.05495961953917372,0.06380306455664406,0.03632932324305925,0.01773434672457474,0.0,0.0,0.00515743756786102,0.022473197198091585,0.00012559658377292137,0.024993720170811355,0.0,0.0,0.004433586681143685,0.010675709620698318,0.0,0.027472923094798013,0.0,0.0,0.040877324184556335,0.004614549402823019,0.007328990228013029,0.010857763300760043,0.005519363011219689,0.0,0.0,0.0,0.010224393774882374,0.011943539630836048,0.013187641296156745,0.01429605501266739,0.015019905899384726,0.015071590052750565,0.0,0.004270283848279327,0.0,0.00760043431053203,0.020448787549764747,0.007148027506333695,0.0,0.05719690244186487,0.02079605323986002,0.008143322475570033,0.005519363011219689,0.0,0.06486518072680192,0.005400653102235619,0.008143322475570033,0.041802388707926165
CP5,0.0008657508946092578,0.0,0.04092456560137618,0.0071028411364545815,0.0,0.0,0.006983723883181346,0.015121782292508369,0.0,0.2118864860962277,0.0,0.009203681472589036,0.0,0.0,0.0,0.0,0.01035815457430808,0.002308669052291354,0.005998682515832144,0.0021932355996767865,0.005202080832332933,0.0,0.025637451101876742,0.0,0.0038015206082432974,0.02937781369040748,0.0021008403361344537,0.021816922544153294,0.037057267787641436,0.008391928859735052,0.0,0.012466674306799945,0.04067052193150145,0.015641232829273925,0.05483804972987694,0.036684418659533535,0.033413711785071874,0.018884905918964606,0.0,0.00020008003201280514,0.004598087647849166,0.0,0.027272665963534205,0.0291734609115492,0.027911164465786314,0.019965957062728128,0.0,0.013686335667823634,0.02915427974260234,0.03501810512961966,0.01723408975733893,0.024818192312132056,0.0,0.0,0.015683348255612992,0.02478737079502238,0.0033013205282112846,0.007734041325176036,0.004155604294124437,0.026676352175407852,0.029696629892866762
