,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.31127886323268206,0.03152753108348135,0.004662522202486678,0.0,0.008214920071047958,0.016651865008880995,0.0077708703374777975,0.002886323268206039,0.10079928952042629,0.0,0.0,0.0,0.0,0.0,0.06660746003552398,0.0,0.0053285968028419185,0.0,0.0,0.0,0.034191829484902306,0.0,0.016873889875666074,0.0,0.008214920071047958,0.06039076376554174,0.023756660746003553,0.0,0.0,0.0,0.0,0.014431616341030195,0.011101243339253997,0.0,0.0,0.0,0.0077708703374777975,0.004662522202486678,0.005106571936056839,0.012211367673179397,0.0,0.0,0.038632326820603906,0.0,0.0017761989342806395,0.0024422735346358794,0.0,0.0,0.0011101243339253996,0.012655417406749556,0.0,0.0,0.08015097690941385,0.0,0.014875666074600355,0.0,0.0,0.02886323268206039,0.05595026642984014,0.005994671403197158,0.003108348134991119
Fz,0.018722327640733713,0.16951296647691336,0.0,0.045034788108791905,0.05439595192915876,0.05426944971537002,0.044781783681214424,0.0,0.0,0.0,0.009361163820366857,0.005313092979127135,0.0,0.0,0.006704617330803289,0.001265022137887413,0.03757115749525617,0.018848829854522454,0.03453510436432638,0.0,0.031878557874762806,0.0,0.02707147375079064,0.0,0.03567362428842505,0.028842504743833017,0.036685641998734975,0.0,0.0,0.0,0.0,0.02795698924731183,0.0,0.0,0.0,0.0,0.0,0.006325110689437065,0.047817836812144215,0.0,0.0,0.0,0.01454775458570525,0.017077798861480076,0.0,0.0,0.010752688172043012,0.009867172675521821,0.0,0.0,0.006198608475648324,0.0,0.03643263757115749,0.0,0.03908918406072106,0.0,0.060847564832384564,0.0,0.05275142314990512,0.009867172675521821,0.0
F3,0.0038825118163403104,0.0,0.18771100607697502,0.007933828494260635,0.0,0.0,0.002363268062120189,0.032241728561782576,0.005570560432140445,0.032579338284942604,0.001688048615800135,0.05367994598244429,0.02599594868332208,0.022451046590141795,0.02937204591492235,0.0,0.0,0.0,0.005570560432140445,0.0,0.0062457798784605,0.0006752194463200541,0.0,0.01299797434166104,0.006583389601620527,0.022451046590141795,0.005908170155300473,0.04591492234976367,0.0936866981769075,0.0,0.0,0.0,0.05840648210668467,0.0,0.011647535449020932,0.0,0.020425388251181634,0.0661715057393653,0.0,0.0,0.0,0.011647535449020932,0.0,0.0,0.0,0.0187373396353815,0.01688048615800135,0.0,0.0,0.001012829169480081,0.011478730587440918,0.04726536124240378,0.0,0.036630654962862934,0.01114112086428089,0.050303848750844024,0.0054017555705604325,0.0005064145847400405,0.0,0.026839972991222146,0.0
FT9,0.0,0.05009044107416168,0.00626130513427021,0.16682899679977736,0.03214136635592041,0.01488799220815361,0.025184360651175734,0.0,0.0086266870738834,0.009322387644357869,0.0018088214832336163,0.007791846389314039,0.0,0.0,0.01878391540281063,0.015027132322248504,0.03506330875191318,0.013774871295394462,0.043133435369417,0.015166272436343399,0.03617642966467233,0.0,0.04786419924864339,0.0,0.03520244886600807,0.0,0.03715041046333658,0.0,0.008487546959788508,0.0,0.017809934604146375,0.001252261026854042,0.0,0.008348406845693613,0.01600111312091276,0.007930986503408934,0.0,0.021427577570613608,0.019340475859190204,0.0006957005704744677,0.0,0.0,0.01850563517462084,0.0,0.0,0.012661750382635313,0.010435508557117017,0.029219423959927646,0.0,0.0,0.03561986920829275,0.0,0.005148184221511061,0.002921942395992765,0.04577709753721998,0.013218310839014888,0.05342980381243913,0.0,0.01488799220815361,0.03659385000695701,0.0
FC5,0.00519653564290473,0.057961359093937376,0.0,0.030779480346435708,0.14723517654896737,0.04050632911392405,0.08261159227181879,0.0,0.0,0.0,0.019320453031312457,0.0073284477015323115,0.0,0.0,0.0,0.0,0.0022651565622918055,0.0,0.10059960026648901,0.013191205862758161,0.035043304463690875,0.024117255163224518,0.015323117921385743,0.01345769487008661,0.03837441705529647,0.0,0.015323117921385743,0.0,0.0,0.0033311125916055963,0.04143904063957362,0.023984010659560292,0.0,0.008660892738174551,0.01279147235176549,0.0,0.0,0.0,0.07941372418387742,0.0,0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017321785476349102,0.0,0.032378414390406396,0.010259826782145237,0.030246502331778814,0.0,0.07848101265822785,0.0,0.0,0.010526315789473684,0.0
FC1,0.014282993715482766,0.08188916396876786,0.0,0.019615311369263,0.056941534945724626,0.18586935821748238,0.05199009712435727,0.0,0.0,0.0,0.007998476480670348,0.027613787849933347,0.0,0.01466387354789564,0.0,0.007998476480670348,0.0,0.009521995810321843,0.04018282231955818,0.0,0.0377071034088745,0.019805751285469433,0.0,0.012949914302037707,0.06227385259950485,0.0,0.0377071034088745,0.0,0.0,0.0,0.0,0.04208722148162255,0.0,0.0,0.0,0.0,0.0,0.0,0.058845934107788996,0.0,0.0,0.02190059036374024,0.0,0.0,0.0,0.0,0.021519710531327365,0.0,0.0,0.0,0.0,0.0,0.04989525804608646,0.03808798324128737,0.030470386593029898,0.0,0.04170634164920967,0.001523519329651495,0.0,0.004951437821367358,0.0
C3,0.005204670136446757,0.050640033760022504,0.0016880011253340836,0.02489801659867773,0.08763539175692783,0.03896469264312843,0.11942607961738641,0.0,0.0,0.0,0.02883668589112393,0.016739344492896328,0.0,0.0,0.007033338022225348,0.0,0.0,0.0,0.09846673231115488,0.0,0.05289070192713462,0.034041356027570684,0.007877338584892389,0.023069348712899142,0.05711070474046983,0.0,0.02166268110845407,0.0,0.0008440005626670418,0.0,0.010550007033338022,0.029962019974679982,0.0,0.0,0.0,0.0,0.0,0.0,0.08299338866225911,0.0,0.0,0.003516669011112674,0.0,0.0,0.0,0.0,0.00464200309466873,0.0,0.0,0.0,0.005767337178224786,0.0,0.03530735687157125,0.0,0.04782669855113237,0.0,0.08158672105781403,0.0,0.0,0.02081868054578703,0.0
T7,0.0016496700659868026,0.0,0.029544091181763647,0.0,0.0,0.0,0.0,0.16511697660467906,0.0,0.0,0.0,0.0,0.003599280143971206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01289742051589682,0.0,0.09358128374325135,0.0,0.11607678464307139,0.013047390521895621,0.017246550689862028,0.0,0.003599280143971206,0.007948410317936413,0.032993401319736056,0.00044991001799640074,0.0013497300539892022,0.05878824235152969,0.1207258548290342,0.0,0.027894421115776846,0.010497900419916016,0.0,0.0016496700659868026,0.0,0.015446910617876425,0.003899220155968806,0.0,0.021745650869826036,0.03869226154769046,0.034493101379724056,0.0,0.07918416316736653,0.0,0.0010497900419916017,0.0,0.053689262147570485,0.0,0.00614877024595081,0.0,0.011247750449910018,0.015746850629874024
TP9,0.11253453906053755,0.0,0.007786988193921126,0.016076362722933935,0.0,0.0,0.0,0.0,0.311479527756845,0.0,0.0,0.002260738507912585,0.0,0.07987942727957799,0.1276061291132881,0.031399145943230344,0.0,0.0,0.0,0.0,0.0047726701833710125,0.00025119316754584274,0.04998744034162271,0.0,0.0,0.0,0.021351419241396635,0.0,0.028887214267771917,0.0,0.0,0.0005023863350916855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02637528259231349,0.0,0.0,0.03014318010550113,0.0,0.008540567696558653,0.0,0.0,0.0,0.0,0.0,0.0434564179854308,0.016076362722933935,0.0,0.0,0.0,0.06983170057774428,0.010801306204471239,0.0,0.0
CP5,0.0,0.0,0.03821528611444578,0.014205682272909163,0.0,0.0,0.0,0.0,0.0,0.2737094837935174,0.0,0.01840736294517807,0.0,0.0,0.0,0.0,0.006402561024409764,0.0,0.0008003201280512205,0.0,0.010404161664665866,0.0,0.027611044417767107,0.0,0.007603041216486595,0.0,0.004201680672268907,0.0,0.062224889955982396,0.007202881152460984,0.0,0.012004801920768308,0.04601840736294518,0.0,0.046418567426970786,0.028811524609843937,0.03681472589035614,0.0006002400960384153,0.0,0.00040016006402561027,0.0010004001600640256,0.0,0.03561424569827931,0.036414565826330535,0.05582232893157263,0.015806322529011603,0.0,0.019407763105242098,0.031412565026010406,0.04821928771508603,0.010804321728691477,0.0,0.0,0.0,0.018207282913165267,0.003401360544217687,0.006602641056422569,0.0,0.0,0.027611044417767107,0.047619047619047616
CP1,0.0,0.031462585034013606,0.003401360544217687,0.00467687074829932,0.06292517006802721,0.015306122448979591,0.08758503401360544,0.0,0.0,0.0,0.24702380952380953,0.04846938775510204,0.0,0.0,0.0195578231292517,0.0,0.0,0.02891156462585034,0.08758503401360544,0.0,0.0,0.07227891156462585,0.0,0.08545918367346939,0.0,0.0,0.07100340136054421,0.0,0.0,0.0,0.010629251700680272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050595238095238096,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.008928571428571428,0.0,0.0
Pz,0.0,0.008862034239677744,0.06324269889224572,0.011681772406847936,0.011681772406847936,0.02920443101711984,0.024974823766364552,0.0,0.0014098690835850957,0.01852970795568983,0.023564954682779457,0.23162134944612287,0.009667673716012085,0.08358509566968782,0.042900302114803626,0.0,0.0,0.0,0.033836858006042296,0.0,0.009667673716012085,0.02014098690835851,0.0,0.025377643504531724,0.010070493454179255,0.0,0.027794561933534745,0.0072507552870090634,0.057603222557905336,0.0,0.0,0.0,0.02678751258811682,0.0,0.0,0.0,0.0,0.0,0.005840886203423968,0.0,0.0,0.042698892245720044,0.0,0.0,0.0,0.007049345417925478,0.020342396777442096,0.0,0.0,0.0,0.01591137965760322,0.0,0.0012084592145015106,0.05256797583081571,0.012688821752265862,0.014300100704934543,0.015508559919436053,0.013897280966767372,0.0,0.01852970795568983,0.0
P3,0.0,0.0,0.05247018739352641,0.0,0.0,0.0,0.0,0.007495741056218058,0.0,0.0,0.0,0.017717206132879047,0.3056218057921635,0.025212947189097105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06166950596252129,0.0,0.013287904599659284,0.0,0.009199318568994889,0.0,0.017035775127768313,0.08074957410562181,0.06712095400340716,0.041567291311754684,0.0,0.1059625212947189,0.0020442930153321977,0.0,0.0,0.00034071550255536625,0.026575809199318567,0.0030664395229982964,0.0,0.0,0.0,0.0,0.0,0.013969335604770016,0.0,0.0,0.0,0.0,0.023509369676320273,0.0034071550255536627,0.031686541737649065,0.00034071550255536625,0.0,0.0,0.03747870528109029,0.0,0.014310051107325384,0.0,0.0,0.038160136286201025
P7,0.0,0.0,0.03125,0.0,0.0,0.01856203007518797,0.0,0.0,0.0737781954887218,0.0,0.0,0.0993890977443609,0.01738721804511278,0.24976503759398497,0.050046992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.013392857142857142,0.004934210526315789,0.0,0.0,0.0,0.0,0.008458646616541353,0.08482142857142858,0.010808270676691729,0.0,0.01926691729323308,0.028665413533834585,0.0,0.0,0.0,0.0009398496240601503,0.0,0.0,0.0,0.0,0.04487781954887218,0.0,0.0,0.02819548872180451,0.025140977443609023,0.01268796992481203,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.047462406015037595,0.0035244360902255637,0.007048872180451127,0.0,0.0787124060150376,0.0,0.0,0.010808270676691729
