,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.09601301871440195,0.0032546786004882017,0.0008136696501220504,0.0,0.03498779495524817,0.010577705451586655,0.025223759153783564,0.005695687550854353,0.013832384052074858,0.05126118795768918,0.01952807160292921,0.02115541090317331,0.0032546786004882017,0.006509357200976403,0.006509357200976403,0.03173311635475997,0.010577705451586655,0.02034174125305126,0.0,0.01627339300244101,0.013832384052074858,0.010577705451586655,0.0040683482506102524,0.022782750203417412,0.01627339300244101,0.030919446704637917,0.030919446704637917,0.010577705451586655,0.007323026851098454,0.09113100081366965,0.01790073230268511,0.0024410089503661514,0.07892595606183889,0.0,0.0,0.0,0.0024410089503661514,0.007323026851098454,0.009764035801464606,0.014646053702196907,0.0024410089503661514,0.0,0.0032546786004882017,0.01790073230268511,0.0032546786004882017,0.01790073230268511,0.007323026851098454,0.05288852725793328,0.006509357200976403,0.022782750203417412,0.0,0.010577705451586655,0.008950366151342554,0.0032546786004882017,0.01871440195280716,0.0024410089503661514,0.06509357200976404,0.0024410089503661514,0.004882017900732303
Fz,0.0010435690060005217,0.05296112705452648,0.027915470910513957,0.020349595617010174,0.020871380120010434,0.008609444299504304,0.022175841377511087,0.018262457605009132,0.015914427341507956,0.0031307070180015655,0.016697104096008348,0.022175841377511087,0.014088181581007045,0.013305504826506652,0.01643621184450822,0.021654056874510826,0.014609966084007305,0.014870858335507435,0.014870858335507435,0.012522828072006262,0.01643621184450822,0.015392642838507697,0.010696582311505349,0.013566397078006782,0.016175319593008088,0.020610487868510306,0.015392642838507697,0.019827811114009913,0.006000521784503,0.0013044612575006521,0.009392121054004696,0.021914949126010958,0.0020871380120010435,0.02243673362901122,0.019306026611009653,0.013827289329506914,0.027915470910513957,0.018262457605009132,0.024002087138012,0.015392642838507697,0.009913905557004957,0.008348552048004174,0.02348030263501174,0.014609966084007305,0.02295851813201148,0.016697104096008348,0.020610487868510306,0.018784242108009393,0.018262457605009132,0.01852334985650926,0.012001043569006,0.012783720323506392,0.026350117401513176,0.024523871641012263,0.015131750587007565,0.02948082441951474,0.003913383772501957,0.021132272371510566,0.020088703365510045
F3,0.000785751702462022,0.0285489785227868,0.058669460450497646,0.012048192771084338,0.015191199580932426,0.00785751702462022,0.018072289156626505,0.02645364064955474,0.011524358302776323,0.01388161341016239,0.02645364064955474,0.017286537454164485,0.012310110005238345,0.018072289156626505,0.020429544264012573,0.022001047668936617,0.018334206390780514,0.00995285489785228,0.010738606600314301,0.007071765322158198,0.010476689366160294,0.013095861707700367,0.01990570979570456,0.023310633839706652,0.012048192771084338,0.017286537454164485,0.015976951283394446,0.019119958093242535,0.005762179151388162,0.0005238344683080147,0.01964379256155055,0.010476689366160294,0.0005238344683080147,0.022001047668936617,0.01964379256155055,0.018072289156626505,0.03143006809848088,0.009690937663698272,0.027239392352016764,0.019381875327396544,0.01571503404924044,0.00392875851231011,0.023834468308014667,0.009167103195390257,0.015191199580932426,0.017024620220010476,0.029858564693556838,0.016238868517548456,0.021215295966474593,0.02959664745940283,0.013095861707700367,0.012048192771084338,0.014143530644316397,0.029072812991094814,0.005500261917234154,0.03902566788894709,0.0005238344683080147,0.01754845468831849,0.015976951283394446
FT9,0.00026588673225206064,0.02100505184791279,0.01276256314809891,0.04280776389258176,0.01728263759638394,0.02100505184791279,0.015687317202871576,0.0249933528316937,0.02260037224142515,0.007178941770805637,0.00904014889657006,0.02153682531241691,0.013560223344855092,0.009837809093326244,0.019941504918904545,0.01249667641584685,0.019941504918904545,0.01249667641584685,0.027652220154214306,0.0069130550385535765,0.014623770273863334,0.01781441106088806,0.01648497739962776,0.006647168306301516,0.015953203935123637,0.010635469290082425,0.006381281574049455,0.023929805902685456,0.019143844722148366,0.0013294336612603031,0.004785961180537091,0.025259239563945757,0.0023929805902685457,0.0249933528316937,0.026322786492954,0.020473278383408667,0.019675618186652487,0.02552512629619782,0.011167242754586547,0.015155543738367456,0.009837809093326244,0.01808029779314012,0.02472746609944164,0.0058495081095453335,0.023663919170433395,0.023398032438181334,0.01701675086413188,0.007178941770805637,0.02260037224142515,0.0029247540547726668,0.027918106886466364,0.02472746609944164,0.027918106886466364,0.019143844722148366,0.0162190906673757,0.021802712044668972,0.012230789683594789,0.024461579367189578,0.02260037224142515
FC5,0.009554140127388535,0.018198362147406732,0.013876251137397634,0.014103730664240218,0.048908098271155595,0.0186533212010919,0.024795268425841673,0.014786169244767972,0.02456778889899909,0.018880800727934487,0.01569608735213831,0.026615104640582348,0.016151046405823474,0.009554140127388535,0.02183803457688808,0.015468607825295723,0.021610555050045496,0.015241128298453139,0.01683348498635123,0.005914467697907188,0.022747952684258416,0.018425841674249318,0.015241128298453139,0.012966333030027298,0.020700636942675158,0.01364877161055505,0.018880800727934487,0.023202911737943584,0.01091901728844404,0.010009099181073703,0.011373976342129208,0.017060964513193812,0.009554140127388535,0.014331210191082803,0.011373976342129208,0.01569608735213831,0.018198362147406732,0.019563239308462238,0.019790718835304824,0.020018198362147407,0.006369426751592357,0.014558689717925387,0.015468607825295723,0.013193812556869881,0.014558689717925387,0.01751592356687898,0.01797088262056415,0.014786169244767972,0.017743403093721567,0.017060964513193812,0.015468607825295723,0.022292993630573247,0.022520473157415833,0.017288444040036398,0.013421292083712465,0.01797088262056415,0.01251137397634213,0.012283894449499545,0.022065514103730664
FC1,0.003700540848277825,0.009109023626530032,0.009678337603188158,0.02049530315969257,0.022487902077996016,0.05835468260745801,0.026757756902931966,0.029888983774551667,0.02134927412467976,0.017933390264730998,0.0008539709649871904,0.024765157984628524,0.01964133219470538,0.017079419299743808,0.02277255906632508,0.014232849416453175,0.02448050099629946,0.018218047253060064,0.018787361229718188,0.00825505266154284,0.03102761172786792,0.018218047253060064,0.026473099914602904,0.007116424708226587,0.015086820381440364,0.010816965556504412,0.01138627953316254,0.022487902077996016,0.025049814972957586,0.005408482778252206,0.006831767719897523,0.01964133219470538,0.016225448334756618,0.007685738684884714,0.010247651579846286,0.004554511813265016,0.009109023626530032,0.015086820381440364,0.008539709649871904,0.02533447196128665,0.008539709649871904,0.015086820381440364,0.017648733276401936,0.015940791346427556,0.01651010532308568,0.016794762311414746,0.017933390264730998,0.007685738684884714,0.014517506404782237,0.0,0.03131226871619698,0.02618844292627384,0.03216623968118417,0.0148021633931113,0.018218047253060064,0.008539709649871904,0.019356675206376316,0.007685738684884714,0.025903785937944776
C3,0.009228187919463088,0.024049217002237135,0.020134228187919462,0.015380313199105145,0.02936241610738255,0.026006711409395974,0.0592841163310962,0.01929530201342282,0.015380313199105145,0.012304250559284116,0.010626398210290829,0.016498881431767337,0.006431767337807606,0.021252796420581657,0.019574944071588368,0.02069351230425056,0.016498881431767337,0.003355704697986577,0.012863534675615212,0.002796420581655481,0.01482102908277405,0.022930648769574943,0.02237136465324385,0.01482102908277405,0.024049217002237135,0.025167785234899327,0.021532438478747203,0.016498881431767337,0.012024608501118568,0.009228187919463088,0.007550335570469799,0.01761744966442953,0.011465324384787472,0.015100671140939598,0.006991051454138702,0.0016778523489932886,0.015100671140939598,0.009787472035794184,0.03383668903803132,0.019854586129753916,0.006431767337807606,0.005592841163310962,0.024049217002237135,0.013982102908277404,0.018176733780760627,0.014261744966442953,0.01901565995525727,0.024049217002237135,0.018456375838926176,0.027404921700223715,0.019574944071588368,0.014261744966442953,0.02376957494407159,0.0145413870246085,0.01621923937360179,0.018176733780760627,0.015100671140939598,0.008389261744966443,0.015100671140939598
T7,0.0015320639089516305,0.01597723790763843,0.022762092361567083,0.019041365725541694,0.014445173998686802,0.022762092361567083,0.016196104180345807,0.0542788356314292,0.010724447362661415,0.014882906544101553,0.013350842635149924,0.019916830816371196,0.018822499452834318,0.018384766907419567,0.030641278179032613,0.009630115999124535,0.028452615451958853,0.012256511271613044,0.016196104180345807,0.006565988181221274,0.014445173998686802,0.021230028452615454,0.02188662727073758,0.01816590063471219,0.009192383453709783,0.011381046180783541,0.010286714817246662,0.0207922959072007,0.012694243817027795,0.0008754650908295032,0.007222586999343401,0.018384766907419567,0.001969796454366382,0.022762092361567083,0.016196104180345807,0.01729043554388269,0.022105493543444956,0.008973517181002408,0.012913110089735173,0.025826220179470345,0.017509301816590064,0.01247537754432042,0.023199824906981834,0.007441453272050777,0.02144889472532283,0.020354563361785948,0.03151674326986211,0.008973517181002408,0.023637557452396585,0.010067848544539286,0.01969796454366382,0.017509301816590064,0.023199824906981834,0.02298095863427446,0.011162179908076166,0.02298095863427446,0.005690523090391771,0.019916830816371196,0.018822499452834318
TP9,0.003805899143672693,0.014985727878211227,0.011655566127497621,0.02021883920076118,0.02521408182683159,0.01784015223596575,0.013082778306374882,0.011655566127497621,0.05423406279733587,0.008087535680304472,0.02235965746907707,0.030685061845861086,0.017602283539486202,0.00784966698382493,0.010228353948620362,0.03591817316841104,0.014272121788772598,0.009752616555661274,0.013320647002854425,0.012369172216936251,0.010228353948620362,0.031874405328258804,0.021646051379638438,0.009752616555661274,0.03686964795432921,0.020456707897240724,0.014272121788772598,0.008563273073263558,0.026165556612749764,0.004757373929590866,0.0049952426260704095,0.01784015223596575,0.008563273073263558,0.015937202664129402,0.016888677450047573,0.011655566127497621,0.012844909609895337,0.04543292102759277,0.010704091341579448,0.008087535680304472,0.009276879162702189,0.01879162702188392,0.022835394862036156,0.009039010466222646,0.009990485252140819,0.02450047573739296,0.014985727878211227,0.017126546146527116,0.010704091341579448,0.01807802093244529,0.02759276879162702,0.013558515699333968,0.016412940057088488,0.012369172216936251,0.019980970504281638,0.01950523311132255,0.021170313986679352,0.009514747859181731,0.011893434823977164
CP5,0.020289855072463767,0.0025764895330112722,0.01867954911433172,0.007407407407407408,0.027375201288244767,0.01964573268921095,0.012560386473429951,0.020289855072463767,0.00966183574879227,0.06666666666666667,0.021256038647342997,0.022222222222222223,0.01996779388083736,0.009017713365539453,0.021256038647342997,0.010628019323671498,0.020611916264090178,0.02930756843800322,0.02383252818035427,0.01320450885668277,0.03349436392914654,0.0,0.010305958132045089,0.015780998389694042,0.007085346215780998,0.012238325281803542,0.025442834138486314,0.030595813204508857,0.00933977455716586,0.01867954911433172,0.023510466988727857,0.001932367149758454,0.020289855072463767,0.011272141706924315,0.00644122383252818,0.01996779388083736,0.020289855072463767,0.006119162640901771,0.01288244766505636,0.01867954911433172,0.004830917874396135,0.01320450885668277,0.00032206119162640903,0.024154589371980676,0.007407407407407408,0.015780998389694042,0.011594202898550725,0.022866344605475042,0.014170692431561997,0.017713365539452495,0.007085346215780998,0.03735909822866344,0.018357487922705314,0.018357487922705314,0.019001610305958132,0.015458937198067632,0.013848631239935587,0.007407407407407408,0.030273752012882446
