,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.04,0.0,0.0,0.0,0.04,0.01,0.05,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.05,0.0,0.03,0.0,0.02,0.0,0.0,0.05,0.04,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.04,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.03,0.05,0.03,0.0,0.05,0.0,0.0,0.04,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.07657657657657657,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.04054054054054054,0.0,0.0,0.08108108108108109,0.0,0.05855855855855856,0.0,0.08108108108108109,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.07207207207207207,0.08108108108108109,0.0,0.0,0.0,0.07657657657657657,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.02702702702702703,0.02252252252252252,0.0,0.06306306306306306,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.02252252252252252,0.0,0.0,0.0
FC5,0.04,0.0,0.0,0.0,0.04,0.01,0.05,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.05,0.0,0.03,0.0,0.02,0.0,0.0,0.05,0.04,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.04,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.03,0.05,0.03,0.0,0.05,0.0,0.0,0.04,0.0,0.0
FC1,0.04081632653061224,0.0,0.0,0.0,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,0.04081632653061224,0.0,0.04081632653061224,0.0,0.04081632653061224,0.0,0.0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.0,0.0,0.0,0.0,0.04081632653061224,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,0.04081632653061224,0.0,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.0,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,0.0
C3,0.016597510373443983,0.0,0.0,0.0,0.016597510373443983,0.004149377593360996,0.1037344398340249,0.0,0.0,0.06639004149377593,0.0,0.0,0.008298755186721992,0.0,0.06224066390041494,0.0,0.012448132780082987,0.0,0.008298755186721992,0.0,0.0,0.06639004149377593,0.024896265560165973,0.058091286307053944,0.0,0.0,0.0,0.0,0.06224066390041494,0.04564315352697095,0.0,0.0,0.07053941908713693,0.0,0.029045643153526972,0.0,0.016597510373443983,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.0,0.0,0.058091286307053944,0.0,0.0,0.058091286307053944,0.012448132780082987,0.1037344398340249,0.012448132780082987,0.0,0.058091286307053944,0.0,0.0,0.016597510373443983,0.0,0.0
T7,0.0,0.0,0.0,0.06635071090047394,0.0,0.0,0.0,0.061611374407582936,0.0,0.0,0.052132701421800945,0.0,0.0,0.06635071090047394,0.0,0.06635071090047394,0.0,0.07109004739336493,0.0,0.014218009478672985,0.0,0.0,0.0,0.0,0.0,0.07109004739336493,0.07109004739336493,0.0,0.0,0.0,0.07109004739336493,0.0,0.0,0.0,0.0,0.07109004739336493,0.0,0.03317535545023697,0.02843601895734597,0.0,0.06635071090047394,0.0,0.0,0.07109004739336493,0.0,0.0,0.0,0.014218009478672985,0.0,0.0,0.0,0.0,0.0,0.0,0.07109004739336493,0.03317535545023697,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.01818181818181818,0.0,0.0,0.0,0.01818181818181818,0.004545454545454545,0.07272727272727272,0.0,0.0,0.06818181818181818,0.0,0.0,0.00909090909090909,0.0,0.06818181818181818,0.0,0.013636363636363636,0.0,0.00909090909090909,0.0,0.0,0.06818181818181818,0.02727272727272727,0.06363636363636363,0.0,0.0,0.0,0.0,0.06818181818181818,0.05,0.0,0.0,0.07272727272727272,0.0,0.031818181818181815,0.0,0.01818181818181818,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.06363636363636363,0.0,0.0,0.06363636363636363,0.013636363636363636,0.07272727272727272,0.013636363636363636,0.0,0.06363636363636363,0.0,0.0,0.01818181818181818,0.0,0.0
