,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.3118279569892473,0.23655913978494625,0.13978494623655913,0.0,0.0,0.3118279569892473,0.0,0.0
Fp2,0.2911392405063291,0.26582278481012656,0.16455696202531644,0.0,0.0,0.27848101265822783,0.0,0.0
AF7,0.2545454545454545,0.2545454545454545,0.23636363636363636,0.0,0.0,0.2545454545454545,0.0,0.0
AF3,0.0,0.0,0.0,0.24242424242424243,0.25252525252525254,0.0,0.25252525252525254,0.25252525252525254
F5,0.0,0.0,0.0,0.19083969465648856,0.29770992366412213,0.0,0.2900763358778626,0.22137404580152673
AF8,0.3,0.22,0.13,0.0,0.0,0.35,0.0,0.0
AF4,0.0,0.0,0.0,0.18115942028985507,0.2971014492753623,0.0,0.30434782608695654,0.21739130434782608
F2,0.0,0.0,0.0,0.22123893805309736,0.26548672566371684,0.0,0.25663716814159293,0.25663716814159293
