,Fp1,FT9,F8,Fp2,AF7,F5,F6,AF8
Fp1,0.34375,0.0,0.00625,0.31875,0.0,0.0,0.0,0.33125
FT9,0.0,0.40789473684210525,0.019736842105263157,0.0,0.09210526315789473,0.09868421052631579,0.3815789473684211,0.0
F8,0.13043478260869565,0.043478260869565216,0.34782608695652173,0.043478260869565216,0.0,0.13043478260869565,0.0,0.30434782608695654
Fp2,0.3401360544217687,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.32653061224489793
AF7,0.0,0.3018867924528302,0.0,0.0,0.2641509433962264,0.1320754716981132,0.3018867924528302,0.0
F5,0.0,0.25,0.08928571428571429,0.0,0.10714285714285714,0.2857142857142857,0.23214285714285715,0.03571428571428571
F6,0.0,0.40789473684210525,0.013157894736842105,0.0,0.09868421052631579,0.09210526315789473,0.3881578947368421,0.0
AF8,0.32558139534883723,0.0,0.029069767441860465,0.29069767441860467,0.0,0.0,0.0,0.3546511627906977
