,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.2774869109947644,0.28272251308900526,0.2513089005235602,0.0,0.0,0.18848167539267016,0.0,0.0
Fp2,0.27,0.31,0.24,0.0,0.0,0.18,0.0,0.0
AF7,0.2737430167597765,0.2737430167597765,0.26256983240223464,0.0,0.0,0.18994413407821228,0.0,0.0
AF3,0.0,0.0,0.0,0.2722772277227723,0.2376237623762376,0.0,0.24752475247524752,0.24257425742574257
F5,0.0,0.0,0.0,0.2594594594594595,0.24864864864864866,0.0,0.24864864864864866,0.24324324324324326
AF8,0.2536231884057971,0.2536231884057971,0.2391304347826087,0.0,0.0,0.2536231884057971,0.0,0.0
AF4,0.0,0.0,0.0,0.26256983240223464,0.2346368715083799,0.0,0.2737430167597765,0.22905027932960895
F2,0.0,0.0,0.0,0.2617801047120419,0.2513089005235602,0.0,0.2356020942408377,0.2513089005235602
