,Fp1,FT9,F8,Fp2,AF7,F5,F6,AF8
Fp1,0.29878048780487804,0.0,0.042682926829268296,0.2682926829268293,0.14634146341463414,0.0,0.0,0.24390243902439024
FT9,0.009900990099009901,0.2871287128712871,0.13861386138613863,0.019801980198019802,0.0891089108910891,0.1782178217821782,0.27722772277227725,0.0
F8,0.04032258064516129,0.12903225806451613,0.3064516129032258,0.016129032258064516,0.0,0.2661290322580645,0.13709677419354838,0.10483870967741936
Fp2,0.30128205128205127,0.0,0.02564102564102564,0.28846153846153844,0.16025641025641027,0.0,0.0,0.22435897435897437
AF7,0.23478260869565218,0.06086956521739131,0.0,0.24347826086956523,0.2782608695652174,0.0,0.05217391304347826,0.13043478260869565
F5,0.0,0.17543859649122806,0.2543859649122807,0.0,0.0,0.3333333333333333,0.18421052631578946,0.05263157894736842
F6,0.0,0.29411764705882354,0.14705882352941177,0.00980392156862745,0.0784313725490196,0.18627450980392157,0.28431372549019607,0.0
AF8,0.24,0.0,0.1,0.20666666666666667,0.07333333333333333,0.05333333333333334,0.0,0.32666666666666666
