,Fp1,FT9,F8,Fp2,AF7,F5,F6,AF8
Fp1,0.2761904761904762,0.0,0.047619047619047616,0.2761904761904762,0.19047619047619047,0.0,0.0,0.20952380952380953
FT9,0.0,0.3229166666666667,0.052083333333333336,0.0,0.0,0.3020833333333333,0.3229166666666667,0.0
F8,0.11475409836065574,0.04918032786885246,0.32786885245901637,0.08196721311475409,0.0,0.11475409836065574,0.03278688524590164,0.2786885245901639
Fp2,0.2727272727272727,0.0,0.030303030303030304,0.2828282828282828,0.21212121212121213,0.0,0.0,0.20202020202020202
AF7,0.2571428571428571,0.0,0.0,0.2714285714285714,0.3142857142857143,0.0,0.0,0.15714285714285714
F5,0.0,0.25742574257425743,0.0891089108910891,0.0,0.0,0.32673267326732675,0.2871287128712871,0.039603960396039604
F6,0.0,0.3047619047619048,0.0380952380952381,0.0,0.0,0.2857142857142857,0.37142857142857144,0.0
AF8,0.2222222222222222,0.0,0.1388888888888889,0.2037037037037037,0.12037037037037036,0.018518518518518517,0.0,0.2962962962962963
