,Fp1,FT9,F8,Fp2,AF7,F5,F6,AF8
Fp1,0.32679738562091504,0.0,0.0,0.3333333333333333,0.33986928104575165,0.0,0.0,0.0
FT9,0.0,0.2826086956521739,0.30434782608695654,0.0,0.0,0.30434782608695654,0.10869565217391304,0.0
F8,0.0,0.10483870967741936,0.4274193548387097,0.0,0.0,0.4274193548387097,0.04032258064516129,0.0
Fp2,0.3248407643312102,0.0,0.0,0.33121019108280253,0.34394904458598724,0.0,0.0,0.0
AF7,0.32051282051282054,0.0,0.0,0.3269230769230769,0.3525641025641026,0.0,0.0,0.0
F5,0.0,0.0962962962962963,0.4074074074074074,0.0,0.0,0.45925925925925926,0.037037037037037035,0.0
F6,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0,0.2608695652173913,0.21739130434782608,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
