,Fp1,FT9,F8,Fp2,AF7,F5,F6,AF8
Fp1,0.3181818181818182,0.0,0.0,0.2727272727272727,0.19090909090909092,0.0,0.0,0.21818181818181817
FT9,0.0,0.3008130081300813,0.13821138211382114,0.0,0.0,0.3170731707317073,0.24390243902439024,0.0
F8,0.0,0.24242424242424243,0.2878787878787879,0.0,0.0,0.25757575757575757,0.21212121212121213,0.0
Fp2,0.28431372549019607,0.0,0.0,0.28431372549019607,0.20588235294117646,0.0,0.0,0.22549019607843138
AF7,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2597402597402597,0.0,0.0,0.19480519480519481
F5,0.0,0.29508196721311475,0.14754098360655737,0.0,0.0,0.319672131147541,0.23770491803278687,0.0
F6,0.0,0.29245283018867924,0.14150943396226415,0.0,0.0,0.29245283018867924,0.27358490566037735,0.0
AF8,0.27472527472527475,0.0,0.0,0.27472527472527475,0.18681318681318682,0.0,0.0,0.26373626373626374
