,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.3088235294117647,0.27941176470588236,0.10294117647058823,0.0,0.0,0.3088235294117647,0.0,0.0
Fp2,0.2833333333333333,0.31666666666666665,0.05,0.0,0.016666666666666666,0.3333333333333333,0.0,0.0
AF7,0.23076923076923078,0.1282051282051282,0.3333333333333333,0.0,0.0,0.1794871794871795,0.02564102564102564,0.10256410256410256
AF3,0.0,0.0,0.023255813953488372,0.3488372093023256,0.20930232558139536,0.0,0.3953488372093023,0.023255813953488372
F5,0.0,0.0,0.0,0.2391304347826087,0.5217391304347826,0.0,0.2391304347826087,0.0
AF8,0.27941176470588236,0.29411764705882354,0.07352941176470588,0.0,0.029411764705882353,0.3235294117647059,0.0,0.0
AF4,0.0,0.0,0.0425531914893617,0.3191489361702128,0.19148936170212766,0.0,0.40425531914893614,0.0425531914893617
F2,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.4
