,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.32167832167832167,0.32867132867132864,0.13986013986013987,0.0,0.006993006993006993,0.20279720279720279,0.0,0.0
Fp2,0.3028169014084507,0.3380281690140845,0.176056338028169,0.0,0.0,0.18309859154929578,0.0,0.0
AF7,0.12307692307692308,0.16153846153846155,0.38461538461538464,0.046153846153846156,0.023076923076923078,0.05384615384615385,0.06153846153846154,0.14615384615384616
AF3,0.01015228426395939,0.0,0.015228426395939087,0.26903553299492383,0.25380710659898476,0.09644670050761421,0.20812182741116753,0.14720812182741116
F5,0.016853932584269662,0.0056179775280898875,0.0056179775280898875,0.2640449438202247,0.2696629213483146,0.11235955056179775,0.19662921348314608,0.12921348314606743
AF8,0.1875,0.17045454545454544,0.05113636363636364,0.09090909090909091,0.09659090909090909,0.32386363636363635,0.0625,0.017045454545454544
AF4,0.0,0.0,0.028089887640449437,0.25280898876404495,0.21910112359550563,0.07303370786516854,0.24719101123595505,0.1797752808988764
F2,0.0,0.0,0.10062893081761007,0.20754716981132076,0.16981132075471697,0.031446540880503145,0.22012578616352202,0.27044025157232704
