,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.2835820895522388,0.26119402985074625,0.27611940298507465,0.0,0.0,0.1044776119402985,0.0,0.07462686567164178
Fp2,0.27419354838709675,0.27419354838709675,0.2661290322580645,0.0,0.0,0.10483870967741936,0.0,0.08064516129032258
AF7,0.25984251968503935,0.2440944881889764,0.31496062992125984,0.0,0.0,0.07874015748031496,0.0,0.10236220472440945
AF3,0.0,0.0,0.0,0.38571428571428573,0.4142857142857143,0.014285714285714285,0.18571428571428572,0.0
F5,0.0,0.0,0.0,0.3111111111111111,0.4444444444444444,0.03333333333333333,0.17777777777777778,0.03333333333333333
AF8,0.26229508196721313,0.2459016393442623,0.19672131147540983,0.0,0.01639344262295082,0.2786885245901639,0.0,0.0
AF4,0.0,0.0,0.0,0.26666666666666666,0.31666666666666665,0.0,0.31666666666666665,0.1
F2,0.12698412698412698,0.12698412698412698,0.1746031746031746,0.031746031746031744,0.07936507936507936,0.0,0.12698412698412698,0.3333333333333333
