,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.30701754385964913,0.3157894736842105,0.2631578947368421,0.0,0.0,0.11403508771929824,0.0,0.0
Fp2,0.2764227642276423,0.37398373983739835,0.25203252032520324,0.0,0.0,0.0975609756097561,0.0,0.0
AF7,0.3010752688172043,0.3118279569892473,0.3225806451612903,0.0,0.0,0.06451612903225806,0.0,0.0
AF3,0.0,0.0,0.0,0.3090909090909091,0.20909090909090908,0.05454545454545454,0.20909090909090908,0.21818181818181817
F5,0.0,0.0,0.0,0.2619047619047619,0.2619047619047619,0.08333333333333333,0.19047619047619047,0.20238095238095238
AF8,0.22058823529411764,0.20588235294117646,0.11764705882352941,0.058823529411764705,0.07352941176470588,0.29411764705882354,0.014705882352941176,0.014705882352941176
AF4,0.0,0.0,0.0,0.2653061224489796,0.19387755102040816,0.030612244897959183,0.25510204081632654,0.25510204081632654
F2,0.0,0.0,0.0,0.2708333333333333,0.20833333333333334,0.03125,0.23958333333333334,0.25
