,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.3263888888888889,0.3333333333333333,0.3402777777777778,0.0,0.0,0.0,0.0,0.0
Fp2,0.32450331125827814,0.33112582781456956,0.3443708609271523,0.0,0.0,0.0,0.0,0.0
AF7,0.310126582278481,0.3227848101265823,0.3670886075949367,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.31097560975609756,0.3048780487804878,0.1402439024390244,0.24390243902439024,0.0
F5,0.0,0.0,0.0,0.31137724550898205,0.31137724550898205,0.1377245508982036,0.23952095808383234,0.0
AF8,0.0,0.0,0.0,0.25806451612903225,0.25806451612903225,0.23655913978494625,0.24731182795698925,0.0
AF4,0.0,0.0,0.0,0.2898550724637681,0.2826086956521739,0.14492753623188406,0.2826086956521739,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
