,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.3053435114503817,0.3053435114503817,0.06870229007633588,0.0,0.0,0.32061068702290074,0.0,0.0
Fp2,0.3082706766917293,0.3082706766917293,0.06766917293233082,0.0,0.0,0.3157894736842105,0.0,0.0
AF7,0.2564102564102564,0.2564102564102564,0.23076923076923078,0.0,0.0,0.2564102564102564,0.0,0.0
AF3,0.0,0.0,0.0,0.30666666666666664,0.18666666666666668,0.0,0.32,0.18666666666666668
F5,0.0,0.0,0.0,0.2616822429906542,0.2523364485981308,0.0,0.2616822429906542,0.22429906542056074
AF8,0.3046875,0.3046875,0.0703125,0.0,0.0,0.3203125,0.0,0.0
AF4,0.0,0.0,0.0,0.2909090909090909,0.1696969696969697,0.0,0.3696969696969697,0.1696969696969697
F2,0.0,0.0,0.0,0.2549019607843137,0.21568627450980393,0.0,0.2647058823529412,0.2647058823529412
