,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.23853211009174313,0.1559633027522936,0.05504587155963303,0.1559633027522936,0.1651376146788991,0.2018348623853211,0.0,0.027522935779816515
Fp2,0.18811881188118812,0.2376237623762376,0.12871287128712872,0.07920792079207921,0.0891089108910891,0.12871287128712872,0.04950495049504951,0.09900990099009901
AF7,0.04081632653061224,0.07653061224489796,0.40816326530612246,0.0,0.0,0.01020408163265306,0.12244897959183673,0.34183673469387754
AF3,0.07211538461538461,0.028846153846153848,0.0,0.2980769230769231,0.2932692307692308,0.2932692307692308,0.014423076923076924,0.0
F5,0.07441860465116279,0.03255813953488372,0.0,0.29767441860465116,0.2930232558139535,0.2930232558139535,0.009302325581395349,0.0
AF8,0.0796812749003984,0.043824701195219126,0.0,0.250996015936255,0.2589641434262948,0.36254980079681276,0.00398406374501992,0.0
AF4,0.0,0.07692307692307693,0.2967032967032967,0.01098901098901099,0.0,0.0,0.3076923076923077,0.3076923076923077
F2,0.027932960893854747,0.0670391061452514,0.39106145251396646,0.0,0.0,0.0,0.13966480446927373,0.3743016759776536
