,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.3103448275862069,0.28448275862068967,0.2672413793103448,0.0,0.0,0.13793103448275862,0.0,0.0
Fp2,0.3063063063063063,0.2882882882882883,0.2702702702702703,0.0,0.0,0.13513513513513514,0.0,0.0
AF7,0.2962962962962963,0.2962962962962963,0.2777777777777778,0.0,0.0,0.12962962962962962,0.0,0.0
AF3,0.0,0.0,0.0,0.26595744680851063,0.23404255319148937,0.0,0.26595744680851063,0.23404255319148937
F5,0.0,0.0,0.0,0.14388489208633093,0.2805755395683453,0.0,0.2805755395683453,0.2949640287769784
AF8,0.25862068965517243,0.2413793103448276,0.22413793103448276,0.0,0.0,0.27586206896551724,0.0,0.0
AF4,0.0,0.0,0.0,0.14838709677419354,0.2645161290322581,0.0,0.2967741935483871,0.2903225806451613
F2,0.0,0.0,0.0,0.136986301369863,0.273972602739726,0.0,0.2808219178082192,0.3082191780821918
