,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.2801418439716312,0.2872340425531915,0.17375886524822695,0.0,0.0,0.2553191489361702,0.0,0.0035460992907801418
Fp2,0.2801418439716312,0.2872340425531915,0.17375886524822695,0.0,0.0,0.2553191489361702,0.0,0.0035460992907801418
AF7,0.2512820512820513,0.2512820512820513,0.24615384615384617,0.0,0.0,0.24615384615384617,0.0,0.005128205128205128
AF3,0.0,0.0,0.0,0.2510460251046025,0.24686192468619247,0.0,0.25523012552301255,0.24686192468619247
F5,0.0,0.0,0.0,0.2222222222222222,0.25448028673835127,0.0,0.26523297491039427,0.25806451612903225
AF8,0.27611940298507465,0.27611940298507465,0.1828358208955224,0.0,0.0,0.26492537313432835,0.0,0.0
AF4,0.0,0.0,0.0,0.21305841924398625,0.24398625429553264,0.0,0.28865979381443296,0.2542955326460481
F2,0.0,0.0,0.0,0.21602787456445993,0.25435540069686413,0.0,0.2682926829268293,0.2613240418118467
