,FT9,TP9,P7,Fp2,AF7,F5,P5,AF8
FT9,0.23404255319148937,0.2553191489361702,0.0,0.0,0.0,0.2553191489361702,0.2553191489361702,0.0
TP9,0.061855670103092786,0.31443298969072164,0.0,0.005154639175257732,0.010309278350515464,0.31443298969072164,0.29381443298969073,0.0
P7,0.0,0.0,0.3931034482758621,0.2896551724137931,0.2620689655172414,0.0,0.0,0.05517241379310345
Fp2,0.0,0.019867549668874173,0.2582781456953642,0.32450331125827814,0.2980132450331126,0.013245033112582781,0.033112582781456956,0.052980132450331126
AF7,0.006896551724137931,0.027586206896551724,0.2413793103448276,0.30344827586206896,0.30344827586206896,0.020689655172413793,0.041379310344827586,0.05517241379310345
F5,0.06451612903225806,0.3172043010752688,0.0,0.0,0.005376344086021506,0.3172043010752688,0.2956989247311828,0.0
P5,0.06091370558375635,0.30456852791878175,0.0,0.015228426395939087,0.02030456852791878,0.29949238578680204,0.29949238578680204,0.0
AF8,0.0,0.0,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.0,0.0,0.22857142857142856
