,Fp1,FT9,F8,Fp2,AF7,F5,F6,AF8
Fp1,0.4117647058823529,0.0,0.0,0.4264705882352941,0.0,0.0,0.0,0.16176470588235295
FT9,0.0,0.3076923076923077,0.3333333333333333,0.0,0.0,0.3076923076923077,0.05128205128205128,0.0
F8,0.0,0.14814814814814814,0.48148148148148145,0.0,0.0,0.345679012345679,0.024691358024691357,0.0
Fp2,0.4117647058823529,0.0,0.0,0.4264705882352941,0.0,0.0,0.0,0.16176470588235295
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.16666666666666666,0.4166666666666667,0.0,0.0,0.3888888888888889,0.027777777777777776,0.0
F6,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.2727272727272727,0.18181818181818182,0.0
AF8,0.34210526315789475,0.0,0.0,0.34210526315789475,0.0,0.0,0.0,0.3157894736842105
