,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.3472222222222222,0.3055555555555556,0.0,0.0,0.0,0.3472222222222222,0.0,0.0
Fp2,0.3384615384615385,0.3230769230769231,0.0,0.0,0.0,0.3384615384615385,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.22857142857142856,0.2571428571428571,0.0,0.2571428571428571,0.2571428571428571
F5,0.0,0.0,0.0,0.08333333333333333,0.3425925925925926,0.0,0.28703703703703703,0.28703703703703703
AF8,0.3382352941176471,0.3088235294117647,0.0,0.0,0.0,0.35294117647058826,0.0,0.0
AF4,0.0,0.0,0.0,0.09473684210526316,0.3157894736842105,0.0,0.3157894736842105,0.2736842105263158
F2,0.0,0.0,0.0,0.08490566037735849,0.32075471698113206,0.0,0.25471698113207547,0.33962264150943394
