,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.28991596638655465,0.2815126050420168,0.2815126050420168,0.0,0.0,0.14285714285714285,0.0,0.004201680672268907
Fp2,0.2857142857142857,0.2813852813852814,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.004329004329004329
AF7,0.26495726495726496,0.2606837606837607,0.29914529914529914,0.004273504273504274,0.004273504273504274,0.13247863247863248,0.01282051282051282,0.021367521367521368
AF3,0.0,0.0,0.0,0.3170731707317073,0.2601626016260163,0.0,0.24390243902439024,0.17886178861788618
F5,0.0,0.0,0.0,0.2782608695652174,0.27391304347826084,0.0,0.2565217391304348,0.19130434782608696
AF8,0.2605633802816901,0.2535211267605634,0.23943661971830985,0.0,0.0,0.24647887323943662,0.0,0.0
AF4,0.0,0.0,0.00425531914893617,0.2680851063829787,0.2680851063829787,0.0,0.26382978723404255,0.19574468085106383
F2,0.0,0.0,0.015789473684210527,0.24210526315789474,0.24210526315789474,0.0,0.25263157894736843,0.24736842105263157
