,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.29577464788732394,0.2676056338028169,0.1267605633802817,0.0,0.0,0.16901408450704225,0.14084507042253522,0.0
Fp2,0.288135593220339,0.3050847457627119,0.0847457627118644,0.0,0.0,0.22033898305084745,0.1016949152542373,0.0
AF7,0.2777777777777778,0.19444444444444445,0.25,0.0,0.0,0.0,0.2777777777777778,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.4142857142857143,0.15714285714285714,0.0,0.42857142857142855
AF8,0.14285714285714285,0.15714285714285714,0.0,0.0,0.18571428571428572,0.34285714285714286,0.0,0.17142857142857143
AF4,0.1896551724137931,0.13793103448275862,0.15517241379310345,0.0,0.0,0.017241379310344827,0.5,0.0
F2,0.0,0.0,0.0,0.0,0.3783783783783784,0.13513513513513514,0.0,0.4864864864864865
