,FT9,TP9,P7,Fp2,AF7,F5,P5,AF8
FT9,0.4726027397260274,0.0,0.2328767123287671,0.0,0.2945205479452055,0.0,0.0,0.0
TP9,0.0,0.27835051546391754,0.020618556701030927,0.0,0.0,0.18556701030927836,0.2268041237113402,0.28865979381443296
P7,0.2818181818181818,0.03636363636363636,0.38181818181818183,0.0,0.24545454545454545,0.0,0.0,0.05454545454545454
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3706896551724138,0.0,0.2672413793103448,0.0,0.3620689655172414,0.0,0.0,0.0
F5,0.0,0.2077922077922078,0.0,0.0,0.0,0.2597402597402597,0.2727272727272727,0.2597402597402597
P5,0.0,0.21739130434782608,0.0,0.0,0.0,0.22826086956521738,0.29347826086956524,0.2608695652173913
AF8,0.0,0.21052631578947367,0.03007518796992481,0.0,0.0,0.15789473684210525,0.19548872180451127,0.40601503759398494
