,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03598971722365039,0.0,0.03598971722365039,0.0,0.03598971722365039,0.002570694087403599,0.010282776349614395,0.0,0.033419023136246784,0.005141388174807198,0.033419023136246784,0.002570694087403599,0.007712082262210797,0.033419023136246784,0.005141388174807198,0.005141388174807198,0.03598971722365039,0.0,0.002570694087403599,0.03598971722365039,0.03598971722365039,0.0,0.0,0.0,0.0,0.002570694087403599,0.010282776349614395,0.033419023136246784,0.007712082262210797,0.033419023136246784,0.005141388174807198,0.033419023136246784,0.002570694087403599,0.002570694087403599,0.033419023136246784,0.0,0.0,0.03598971722365039,0.033419023136246784,0.0,0.03598971722365039,0.03598971722365039,0.012853470437017995,0.002570694087403599,0.033419023136246784,0.010282776349614395,0.0,0.030848329048843187,0.0,0.033419023136246784,0.033419023136246784,0.0,0.0,0.03598971722365039,0.0,0.0,0.033419023136246784,0.005141388174807198,0.033419023136246784,0.03598971722365039,0.03598971722365039
Fz,0.0,0.07100591715976332,0.0,0.0,0.0,0.0,0.0,0.07100591715976332,0.0,0.0621301775147929,0.0,0.05621301775147929,0.0,0.0,0.023668639053254437,0.0,0.0,0.0,0.0621301775147929,0.0,0.0,0.0,0.01775147928994083,0.0,0.0,0.06804733727810651,0.0,0.0,0.0,0.0,0.06804733727810651,0.0,0.06804733727810651,0.07396449704142012,0.0,0.0,0.0,0.0,0.0,0.05325443786982249,0.0,0.0,0.0,0.07100591715976332,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.023668639053254437,0.0,0.0,0.05621301775147929,0.0,0.07692307692307693,0.0,0.0,0.0
F3,0.022590361445783132,0.0,0.05271084337349398,0.0,0.03313253012048193,0.0015060240963855422,0.006024096385542169,0.0,0.02108433734939759,0.0015060240963855422,0.02108433734939759,0.0,0.004518072289156626,0.05421686746987952,0.0030120481927710845,0.0030120481927710845,0.04066265060240964,0.0,0.0,0.05271084337349398,0.05271084337349398,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.03313253012048193,0.004518072289156626,0.03162650602409638,0.0015060240963855422,0.03614457831325301,0.0,0.0,0.02108433734939759,0.0,0.0,0.04819277108433735,0.01957831325301205,0.0,0.03463855421686747,0.05421686746987952,0.006024096385542169,0.0,0.01957831325301205,0.006024096385542169,0.0,0.018072289156626505,0.0,0.03313253012048193,0.03313253012048193,0.0,0.0,0.04969879518072289,0.0,0.0,0.01957831325301205,0.0015060240963855422,0.045180722891566265,0.0572289156626506,0.04969879518072289
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.029182879377431907,0.0,0.042801556420233464,0.0,0.038910505836575876,0.0019455252918287938,0.007782101167315175,0.0,0.027237354085603113,0.0019455252918287938,0.027237354085603113,0.0,0.005836575875486381,0.04085603112840467,0.0038910505836575876,0.0038910505836575876,0.042801556420233464,0.0,0.0,0.042801556420233464,0.042801556420233464,0.0,0.0,0.0,0.0,0.0,0.007782101167315175,0.03696498054474708,0.005836575875486381,0.03501945525291829,0.0019455252918287938,0.038910505836575876,0.0,0.0,0.027237354085603113,0.0,0.0,0.042801556420233464,0.02529182879377432,0.0,0.04085603112840467,0.042801556420233464,0.007782101167315175,0.0,0.02529182879377432,0.007782101167315175,0.0,0.023346303501945526,0.0,0.03696498054474708,0.03696498054474708,0.0,0.0,0.042801556420233464,0.0,0.0,0.02529182879377432,0.0019455252918287938,0.04085603112840467,0.042801556420233464,0.042801556420233464
FC5,0.029850746268656716,0.0,0.029850746268656716,0.0,0.029850746268656716,0.014925373134328358,0.029850746268656716,0.0,0.029850746268656716,0.0,0.029850746268656716,0.0,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.0,0.0,0.029850746268656716,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.0,0.029850746268656716,0.0,0.0,0.029850746268656716,0.0,0.0,0.029850746268656716,0.029850746268656716,0.0,0.029850746268656716,0.029850746268656716,0.0,0.0,0.029850746268656716,0.029850746268656716,0.0,0.029850746268656716,0.0,0.029850746268656716,0.029850746268656716,0.0,0.0,0.029850746268656716,0.0,0.0,0.029850746268656716,0.0,0.029850746268656716,0.029850746268656716,0.029850746268656716
FC1,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0064516129032258064,0.025806451612903226,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.01935483870967742,0.03225806451612903,0.012903225806451613,0.012903225806451613,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.025806451612903226,0.03225806451612903,0.01935483870967742,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.012903225806451613,0.0,0.03225806451612903,0.025806451612903226,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903
C3,0.0,0.0646900269541779,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.05660377358490566,0.0,0.05121293800539083,0.0,0.0,0.0215633423180593,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.016172506738544475,0.0,0.0,0.06199460916442048,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.07277628032345014,0.08086253369272237,0.0,0.0,0.0,0.0,0.0,0.04851752021563342,0.0,0.0,0.0,0.07816711590296496,0.0,0.0,0.08355795148247978,0.0,0.0,0.0,0.0,0.0,0.0215633423180593,0.0,0.0,0.05121293800539083,0.0,0.08355795148247978,0.0,0.0,0.0
T7,0.03316326530612245,0.0,0.03826530612244898,0.0,0.03826530612244898,0.002551020408163265,0.01020408163265306,0.0,0.03316326530612245,0.0,0.03316326530612245,0.0,0.007653061224489796,0.03571428571428571,0.00510204081632653,0.00510204081632653,0.03826530612244898,0.0,0.0,0.03826530612244898,0.03826530612244898,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.03571428571428571,0.007653061224489796,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03316326530612245,0.0,0.0,0.03826530612244898,0.03316326530612245,0.0,0.03826530612244898,0.03826530612244898,0.007653061224489796,0.0,0.03316326530612245,0.01020408163265306,0.0,0.030612244897959183,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03826530612244898,0.0,0.0,0.03316326530612245,0.0,0.03571428571428571,0.03826530612244898,0.03826530612244898
TP9,0.0,0.06784660766961652,0.0,0.0,0.0,0.0,0.0,0.06784660766961652,0.0,0.06784660766961652,0.0,0.061946902654867256,0.0,0.0,0.014749262536873156,0.0,0.0,0.0,0.06784660766961652,0.0,0.0,0.0,0.017699115044247787,0.0,0.0,0.07079646017699115,0.0,0.0,0.0,0.0,0.07079646017699115,0.0,0.07079646017699115,0.07374631268436578,0.0,0.0,0.0,0.0,0.0,0.05014749262536873,0.0,0.0,0.0058997050147492625,0.07079646017699115,0.0,0.0,0.06784660766961652,0.0,0.0,0.0,0.0,0.0,0.02359882005899705,0.0,0.0,0.05604719764011799,0.0,0.07374631268436578,0.0,0.0,0.0
