,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07942238267148015,0.0,0.04512635379061372,0.036101083032490974,0.0,0.0,0.04332129963898917,0.0,0.023465703971119134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019855595667870037,0.007220216606498195,0.0,0.04693140794223827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06498194945848375,0.0,0.0,0.0,0.039711191335740074,0.0,0.0776173285198556,0.0,0.0,0.0,0.0,0.0,0.02888086642599278,0.0,0.036101083032490974,0.048736462093862815,0.0,0.0,0.052346570397111915,0.0,0.0,0.07581227436823104,0.02888086642599278,0.039711191335740074,0.0,0.0,0.032490974729241874,0.06498194945848375,0.0,0.0,0.06498194945848375,0.04332129963898917,0.0,0.0
Fz,0.0,0.028901734104046242,0.0,0.0,0.02023121387283237,0.011560693641618497,0.0,0.031791907514450865,0.0,0.03468208092485549,0.02601156069364162,0.03468208092485549,0.03468208092485549,0.031791907514450865,0.03468208092485549,0.028901734104046242,0.0,0.002890173410404624,0.03468208092485549,0.0,0.005780346820809248,0.03468208092485549,0.03468208092485549,0.0,0.03468208092485549,0.0,0.03468208092485549,0.0,0.03468208092485549,0.03468208092485549,0.0,0.0,0.03468208092485549,0.0,0.03468208092485549,0.011560693641618497,0.028901734104046242,0.011560693641618497,0.0,0.0,0.002890173410404624,0.0,0.0,0.03468208092485549,0.03468208092485549,0.0,0.031791907514450865,0.03468208092485549,0.0,0.0,0.0,0.0,0.03468208092485549,0.0,0.0,0.03468208092485549,0.03468208092485549,0.0,0.0,0.031791907514450865,0.03468208092485549
F3,0.05652173913043478,0.0,0.05217391304347826,0.043478260869565216,0.0,0.0,0.05,0.0,0.02826086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02391304347826087,0.008695652173913044,0.0,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05652173913043478,0.0,0.0,0.0,0.04565217391304348,0.0,0.05652173913043478,0.0,0.0,0.0,0.0,0.0,0.034782608695652174,0.0,0.043478260869565216,0.05,0.0,0.0,0.05434782608695652,0.0,0.0,0.05652173913043478,0.034782608695652174,0.04782608695652174,0.0,0.0,0.0391304347826087,0.05652173913043478,0.0,0.0,0.05652173913043478,0.05,0.0,0.0
F7,0.05263157894736842,0.0,0.05263157894736842,0.04736842105263158,0.0,0.0,0.05263157894736842,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02894736842105263,0.007894736842105263,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.04736842105263158,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.03684210526315789,0.0,0.04473684210526316,0.05,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.03684210526315789,0.05,0.0,0.0,0.042105263157894736,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05,0.0,0.0
FT9,0.0,0.02857142857142857,0.0,0.0,0.024489795918367346,0.0163265306122449,0.0,0.0326530612244898,0.0,0.0326530612244898,0.0326530612244898,0.0326530612244898,0.0326530612244898,0.0326530612244898,0.0326530612244898,0.0326530612244898,0.0,0.004081632653061225,0.0326530612244898,0.0,0.00816326530612245,0.0326530612244898,0.0326530612244898,0.0,0.0326530612244898,0.0,0.0326530612244898,0.0,0.0326530612244898,0.0326530612244898,0.0,0.0,0.0326530612244898,0.0,0.0326530612244898,0.0163265306122449,0.0326530612244898,0.0163265306122449,0.0,0.0,0.004081632653061225,0.0,0.0,0.0326530612244898,0.0326530612244898,0.0,0.0326530612244898,0.0326530612244898,0.0,0.0,0.0,0.0,0.0326530612244898,0.0,0.0,0.0326530612244898,0.0326530612244898,0.0,0.0,0.0326530612244898,0.0326530612244898
FC5,0.0,0.025157232704402517,0.0,0.0,0.025157232704402517,0.025157232704402517,0.0,0.031446540880503145,0.0,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.0,0.006289308176100629,0.031446540880503145,0.0,0.012578616352201259,0.031446540880503145,0.031446540880503145,0.0,0.031446540880503145,0.0,0.031446540880503145,0.0,0.031446540880503145,0.031446540880503145,0.0,0.0,0.031446540880503145,0.0,0.031446540880503145,0.025157232704402517,0.031446540880503145,0.025157232704402517,0.0,0.0,0.006289308176100629,0.0,0.0,0.031446540880503145,0.031446540880503145,0.0,0.031446540880503145,0.031446540880503145,0.0,0.0,0.0,0.0,0.031446540880503145,0.0,0.0,0.031446540880503145,0.031446540880503145,0.0,0.0,0.031446540880503145,0.031446540880503145
FC1,0.05542725173210162,0.0,0.053117782909930716,0.04387990762124711,0.0,0.0,0.050808314087759814,0.0,0.02771362586605081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025404157043879907,0.006928406466512702,0.0,0.05542725173210162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05542725173210162,0.0,0.0,0.0,0.046189376443418015,0.0,0.05542725173210162,0.0,0.0,0.0,0.0,0.0,0.03464203233256351,0.0,0.04387990762124711,0.050808314087759814,0.0,0.0,0.05542725173210162,0.0,0.0,0.05542725173210162,0.03464203233256351,0.04849884526558892,0.0,0.0,0.03926096997690531,0.05542725173210162,0.0,0.0,0.05542725173210162,0.050808314087759814,0.0,0.0
C3,0.0,0.027918781725888325,0.0,0.0,0.017766497461928935,0.01015228426395939,0.0,0.030456852791878174,0.0,0.03553299492385787,0.025380710659898477,0.03553299492385787,0.03299492385786802,0.030456852791878174,0.03299492385786802,0.027918781725888325,0.0,0.005076142131979695,0.03553299492385787,0.0,0.005076142131979695,0.03553299492385787,0.03553299492385787,0.0,0.03553299492385787,0.0,0.03553299492385787,0.0,0.03553299492385787,0.03553299492385787,0.0,0.0,0.03553299492385787,0.0,0.03553299492385787,0.01015228426395939,0.030456852791878174,0.01015228426395939,0.0,0.0,0.0025380710659898475,0.0,0.0,0.03553299492385787,0.03299492385786802,0.0,0.03299492385786802,0.03553299492385787,0.0,0.0,0.0,0.0,0.03553299492385787,0.0,0.0,0.03553299492385787,0.03553299492385787,0.0,0.0,0.030456852791878174,0.03553299492385787
T7,0.048327137546468404,0.0,0.048327137546468404,0.048327137546468404,0.0,0.0,0.048327137546468404,0.0,0.040892193308550186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03717472118959108,0.011152416356877323,0.0,0.048327137546468404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048327137546468404,0.0,0.0,0.0,0.048327137546468404,0.0,0.048327137546468404,0.0,0.0,0.0,0.0,0.0,0.04460966542750929,0.0,0.048327137546468404,0.048327137546468404,0.0,0.0,0.048327137546468404,0.0,0.0,0.048327137546468404,0.04460966542750929,0.048327137546468404,0.0,0.0,0.048327137546468404,0.048327137546468404,0.0,0.0,0.048327137546468404,0.048327137546468404,0.0,0.0
TP9,0.0,0.016176470588235296,0.0,0.0,0.010294117647058823,0.0058823529411764705,0.0,0.01911764705882353,0.0,0.039705882352941174,0.014705882352941176,0.03823529411764706,0.041176470588235294,0.020588235294117647,0.026470588235294117,0.016176470588235296,0.0,0.004411764705882353,0.04264705882352941,0.0,0.0029411764705882353,0.04264705882352941,0.04264705882352941,0.0,0.04264705882352941,0.0,0.033823529411764704,0.0,0.04411764705882353,0.04264705882352941,0.0,0.0014705882352941176,0.04264705882352941,0.0,0.04264705882352941,0.0058823529411764705,0.01911764705882353,0.0058823529411764705,0.0,0.0,0.0014705882352941176,0.0,0.0014705882352941176,0.03823529411764706,0.03529411764705882,0.0,0.025,0.04264705882352941,0.0,0.0,0.0,0.0,0.04264705882352941,0.0,0.0,0.04411764705882353,0.04264705882352941,0.0,0.0,0.01911764705882353,0.04264705882352941
