,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15262054507337527,0.0004192872117400419,0.01761006289308176,0.022222222222222223,0.00880503144654088,0.015932914046121592,0.00440251572327044,0.018448637316561847,0.028092243186582808,0.010691823899371069,0.01928721174004193,0.0,0.011740041928721174,0.024528301886792454,0.0008385744234800838,0.0016771488469601676,0.0037735849056603774,0.0014675052410901468,0.00020964360587002095,0.0016771488469601676,0.013417190775681341,0.0,0.002306079664570231,0.0033542976939203353,0.007337526205450734,0.02012578616352201,0.0014675052410901468,0.00020964360587002095,0.027463312368972745,0.0018867924528301887,0.12955974842767295,0.055765199161425576,0.0,0.04737945492662474,0.012788259958071278,0.01740041928721174,0.006289308176100629,0.011949685534591196,0.003983228511530398,0.012578616352201259,0.0018867924528301887,0.021383647798742137,0.018029350104821804,0.012159329140461216,0.0008385744234800838,0.0027253668763102725,0.024737945492662474,0.0016771488469601676,0.026834381551362682,0.012578616352201259,0.029140461215932913,0.023060796645702306,0.01949685534591195,0.01509433962264151,0.011111111111111112,0.0014675052410901468,0.013417190775681341,0.0008385744234800838,0.01781970649895178,0.013207547169811321,0.0,0.012788259958071278
Fz,6.397134083930399e-05,0.04593142272262027,0.0,0.0018551688843398157,0.00895598771750256,0.023093654042988743,0.03179375639713408,0.021430399181166838,0.009851586489252814,0.029234902763561926,0.021110542476970317,0.023925281473899693,0.011770726714431934,0.016376663254861822,0.018359774820880245,0.024437052200614123,0.0060133060388945754,0.023349539406345956,0.02213408393039918,0.0018551688843398157,0.007100818833162743,0.01989508700102354,0.00850818833162743,0.03160184237461617,0.008572159672466734,0.01861566018423746,0.024437052200614123,0.019127430910951895,0.009211873080859774,0.02341351074718526,0.0,0.005309621289662231,0.024948822927328557,0.0,0.03179375639713408,0.0034544524053224156,0.019447287615148412,0.0160568065506653,0.010043500511770727,0.007036847492323439,0.009403787103377687,0.017848004094165815,0.01087512794268168,0.027507676560900717,0.010171443193449335,0.02047082906857728,0.014457523029682702,0.017080348004094165,0.0063971340839304,0.00786847492323439,0.024373080859774823,0.014777379733879221,0.023093654042988743,0.01829580348004094,0.012090583418628455,0.030898157625383827,0.013370010235414535,0.015353121801432957,0.02418116683725691,0.00895598771750256,0.029234902763561926,0.013178096212896622
F3,0.007956052282629286,0.0,0.07785565448001515,0.045273726084485696,0.023110437582875544,0.007103618109490434,0.0043568857738207995,0.0,0.012691797688956242,0.0,0.003315021784428869,0.030403485508619058,0.024436446296647093,0.009850350445160068,0.029266906611100586,0.0,0.030971774957378292,0.0027467323356696344,0.02225800340973669,0.03125591968175791,0.025478310286039023,0.008429626823261982,0.025194165561659404,0.004735745406326956,0.03883311233188104,0.0,0.012028793332070468,0.01818526236029551,0.015533244932752415,0.011555218791437772,0.007956052282629286,0.03589695017995832,0.0007577192650123129,0.025383595377912484,0.0053987497632127296,0.02898276188672097,0.013070657321462398,0.029361621519227128,0.020647849971585527,0.048494032960788025,0.017995832544042432,0.0021784428869103998,0.014775525667740102,0.0,0.010986929342678538,0.0,0.019605985982193597,0.016669823830270884,0.0008524341731388521,0.005777609395718886,0.0,0.0036938814169350256,0.0,0.018564121992801667,0.030403485508619058,0.0030308770600492516,0.0278461829892025,0.02045842015533245,0.0,0.03561280545557871,0.0077666224663762076,0.025004735745406327
F7,0.008936631160859361,0.0024372630438707346,0.04332912077992417,0.0775410723957393,0.028976349521574293,0.004242643076367575,0.008124210146235782,0.0,0.010471204188481676,0.0,0.0,0.024282361437082504,0.018956490341216825,0.0002708070048745261,0.028615273515074924,0.005235602094240838,0.033670337606066074,0.005325871095865679,0.020942408376963352,0.034031413612565446,0.02978877053619787,0.007492327134861888,0.02708070048745261,0.010290666185231992,0.03782271168080881,0.009387976168983571,0.01471384726484925,0.020761870373713666,0.011464163206354938,0.008936631160859361,0.009658783173858097,0.03014984654269724,0.0007221520129987362,0.027441776493951978,0.005145333092615996,0.014533309261599566,0.01778299332009388,0.028434735511825238,0.02924715652644882,0.04107239573930312,0.020220256363964614,0.0038815670698682074,0.025546127459830294,0.0,0.0158873442859722,0.004603719082866943,0.01679003430222062,0.017241379310344827,0.0,0.00884636215923452,0.0,0.004603719082866943,0.00018053800324968405,0.010200397183607149,0.024733706445206716,0.011554432207979779,0.019317566347716194,0.02536558945658061,0.0006318830113738942,0.019678642354215563,0.011012818198230728,0.022386712402960824
FT9,0.003608290677183855,0.011747923135017203,0.020810606696316188,0.027439791893933037,0.06595619702945373,0.011747923135017203,0.01250314676512545,0.009062683561298985,0.022992363849962238,0.0026013258370395234,0.007636150037761182,0.02634891331711001,0.014181421498699337,0.013510111605269782,0.03398506335487119,0.018377108332634052,0.024670638583536124,0.019551900646135774,0.011580095661659814,0.03759335403205505,0.03969119744902241,0.00956616598137115,0.017621884702525802,0.016866661072417556,0.015524041285558446,0.005286565410757741,0.015440127548879752,0.015272300075522363,0.015356213812201057,0.00604178904086599,0.003608290677183855,0.034824200721658136,0.0042796005706134095,0.003524376940505161,0.017118402282453638,0.005538306620793824,0.01267097423848284,0.02123017537970966,0.0220693127464966,0.023328018796677015,0.011580095661659814,0.005538306620793824,0.009398338508013762,0.0026013258370395234,0.025090207266929596,0.0026013258370395234,0.013594025341948477,0.017873625912561888,0.003608290677183855,0.014684903918771502,0.0062096165142233786,0.008223546194512042,0.007971804984475958,0.01267097423848284,0.017118402282453638,0.009650079718049844,0.029201980364185618,0.04002685239573718,0.0026013258370395234,0.0294537215742217,0.014349248972056725,0.015188386338843668
FC5,0.005701337621518894,0.026533148161684086,0.0056282435494481396,0.003581609531466998,0.01023317008990571,0.04875374607119363,0.022732256414004823,0.02024705796359915,0.004239456180103794,0.03479277830567941,0.021489657188801987,0.025509831152693518,0.018858270594254805,0.01746948322491046,0.016592354360061397,0.015495943279000073,0.012718368540311381,0.02024705796359915,0.02192822162122652,0.009136759008844383,0.004531832468386814,0.022586068269863313,0.014107155909655727,0.023609385278853885,0.018273518017688766,0.024340325999561437,0.025875301513047292,0.021416563116731232,0.006286090198084935,0.025656019296835027,0.004531832468386814,0.005701337621518894,0.024778890431985966,0.0,0.028068123675169945,0.007163219062933996,0.007382501279146261,0.020027775747386886,0.004312550252174549,0.014399532197938747,0.012791462612382136,0.01198742781960383,0.008990570864702873,0.026898618522037863,0.008478912360207588,0.009502229369198157,0.013595497405160441,0.020904904612235948,0.0003654703603537753,0.004020173963891528,0.020685622396023683,0.007017030918792486,0.007163219062933996,0.006797748702580221,0.023024632702287846,0.03208829763906147,0.017104012864556685,0.01111029895475477,0.03062641619764637,0.010525546378188729,0.02945691104451429,0.02192822162122652
FC1,0.001417836381681554,0.03466609953211399,0.0034028073160357296,0.006309371898482915,0.010421097405359422,0.02190557209698001,0.05813129164894371,0.022614490287820786,0.019353466609953213,0.02091308662980292,0.018360981142776123,0.01722671203743088,0.009641287395434567,0.013469445625974763,0.018573656600028358,0.020983978448886997,0.005387778250389905,0.023606975754997872,0.017084928399262726,0.0008507018290089324,0.009570395576350489,0.015879767474833405,0.008719693747341557,0.037501772295477104,0.01077555650077981,0.025450163051183892,0.017935630228271656,0.020487735715298456,0.011838933787040975,0.014391039274067773,0.0013469445625974763,0.009357720119098255,0.015808875655749326,0.0036863745923720404,0.026300864880192825,0.004466184602296895,0.010421097405359422,0.01198071742520913,0.006592939174819226,0.009924854671770877,0.015029065645824471,0.028711186729051468,0.010633772862611655,0.02006238480079399,0.016517793846590103,0.026371756699276903,0.018999007514532824,0.01722671203743088,0.006309371898482915,0.010562881043527577,0.028782078548135547,0.02311073302140933,0.022047355735148162,0.02027506025804622,0.009924854671770877,0.02800226853821069,0.009428611938182334,0.016234226570253793,0.017793846590103503,0.010562881043527577,0.019211682971785056,0.007443641003828158
C3,0.007142857142857143,0.026725521669341893,0.0,0.0,0.00882825040128411,0.022070626003210272,0.025682182985553772,0.0630016051364366,0.009550561797752809,0.02520064205457464,0.033226324237560195,0.023033707865168538,0.01853932584269663,0.039727126805778494,0.010032102728731942,0.017335473515248796,0.0,0.02126805778491172,0.02158908507223114,0.0,0.006340288924558587,0.016051364365971106,0.010513643659711075,0.02624398073836276,0.008025682182985553,0.022873194221508828,0.02086677367576244,0.019662921348314606,0.012118780096308186,0.024558587479935796,0.006260032102728732,0.0036918138041733546,0.020304975922953453,0.0009630818619582664,0.03691813804173355,0.00032102728731942215,0.014285714285714285,0.010353130016051364,0.010192616372391654,0.013322632423756019,0.0,0.01420545746388443,0.005698234349919743,0.025762439807383627,0.005377207062600321,0.01581059390048154,0.015730337078651686,0.010353130016051364,0.013964686998394864,0.004815409309791332,0.03202247191011236,0.01982343499197432,0.024719101123595506,0.01565008025682183,0.01869983948635634,0.015569823434991975,0.009309791332263243,0.012921348314606741,0.03162118780096308,0.00521669341894061,0.023996789727126804,0.021910112359550562
T7,0.013201320132013201,0.015676567656765675,0.013613861386138614,0.012376237623762377,0.027846534653465347,0.005981848184818482,0.028568481848184817,0.012273102310231022,0.08704620462046204,0.0,0.01278877887788779,0.011654290429042905,0.01382013201320132,0.021245874587458746,0.021658415841584157,0.027124587458745873,0.009591584158415841,0.02341171617161716,0.0007219471947194719,0.014129537953795379,0.03135313531353135,0.005053630363036303,0.004022277227722772,0.026918316831683168,0.006084983498349835,0.003919141914191419,0.003919141914191419,0.005775577557755775,0.039913366336633664,0.0,0.011757425742574257,0.041047854785478545,0.0007219471947194719,0.019492574257425743,0.027124587458745873,0.010726072607260726,0.0180486798679868,0.011241749174917492,0.009075907590759076,0.013201320132013201,0.013716996699669966,0.024752475247524754,0.006291254125412541,0.0,0.018151815181518153,0.010416666666666666,0.018667491749174918,0.019183168316831683,0.004537953795379538,0.03424092409240924,0.015676567656765675,0.03743811881188119,0.02279290429042904,0.02568069306930693,0.007632013201320132,0.008766501650165017,0.01608910891089109,0.0231023102310231,0.0003094059405940594,0.02042079207920792,0.005466171617161716,0.004537953795379538
TP9,0.003114349512281114,0.02714772593724292,0.0,0.0,0.0018216006581266895,0.027852861675872604,0.01739334821953226,0.018509813139029264,0.0,0.04765542366905629,0.01939123281231637,0.024150899048066752,0.018039722646609472,0.014455282641908568,0.010812081325655188,0.01463156657656599,0.014514043953461042,0.023034434128569748,0.02926313315313198,0.007403925255611705,0.0029968268891761665,0.02961570102244682,0.01557174756140557,0.021859207897520272,0.01874485838523916,0.026677635444823128,0.03296509578093783,0.026266306263955812,0.0,0.03278881184628041,0.002703020331413797,0.0,0.031672346926783404,0.0,0.029674462333999296,0.00640498295921965,0.01986132330473616,0.016746973792455048,0.007580209190269127,0.0089904806675285,0.012104830179809614,0.011164649194970032,0.008872958044423552,0.03866494300152779,0.007580209190269127,0.011811023622047244,0.013808908214831356,0.02015512986249853,0.004230814431778117,0.0,0.023798331178751908,0.008755435421318604,0.010577036079445294,0.010106945587025502,0.018039722646609472,0.029674462333999296,0.013397579033964038,0.006522505582324598,0.037078387589611,0.0038194852509108005,0.033141379715595255,0.02638382888706076
