,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08672086720867209,0.0,0.0,0.0,0.0,0.0,0.018970189701897018,0.0,0.0,0.0,0.12737127371273713,0.04607046070460705,0.17615176151761516,0.0,0.0027100271002710027,0.0,0.0,0.04336043360433604,0.0,0.0,0.0,0.0,0.0,0.0,0.037940379403794036,0.07588075880758807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.2625994694960212,0.0,0.010610079575596816,0.07161803713527852,0.0,0.026525198938992044,0.0,0.0,0.026525198938992044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305039787798408,0.0,0.04509283819628647,0.026525198938992044,0.0,0.0,0.026525198938992044,0.026525198938992044,0.01856763925729443,0.0,0.0,0.026525198938992044,0.0,0.0,0.050397877984084884,0.0,0.023872679045092837,0.007957559681697613,0.0,0.0,0.0,0.0,0.0,0.007957559681697613,0.0,0.07161803713527852,0.0,0.026525198938992044,0.0,0.026525198938992044,0.0,0.026525198938992044,0.0,0.010610079575596816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17506631299734748,0.0,0.0
F7,0.0,0.0,0.23985239852398524,0.027675276752767528,0.0,0.0,0.01107011070110701,0.0,0.0,0.033210332103321034,0.0,0.0,0.0,0.0,0.027675276752767528,0.01845018450184502,0.0,0.016605166051660517,0.0,0.027675276752767528,0.0,0.016605166051660517,0.0,0.014760147601476014,0.00922509225092251,0.0,0.0,0.042435424354243544,0.0,0.0,0.1918819188191882,0.027675276752767528,0.0,0.02214022140221402,0.08487084870848709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01845018450184502,0.0,0.05904059040590406,0.0,0.0,0.0,0.07380073800738007,0.0,0.0,0.0,0.005535055350553505,0.01107011070110701,0.00922509225092251,0.0018450184501845018,0.0,0.0,0.00922509225092251,0.0
FT9,0.0,0.004351610095735422,0.011314186248912098,0.10443864229765012,0.004351610095735422,0.0,0.03220191470844212,0.0,0.0,0.04873803307223673,0.0,0.0,0.02959094865100087,0.0,0.06614447345517842,0.022628372497824196,0.0,0.0391644908616188,0.0,0.05918189730200174,0.022628372497824196,0.007832898172323759,0.0,0.028720626631853787,0.0557006092254134,0.022628372497824196,0.0,0.007832898172323759,0.028720626631853787,0.0,0.0,0.038294168842471714,0.0,0.020017406440382943,0.04177545691906005,0.01392515230635335,0.0,0.0,0.0034812880765883376,0.0,0.0,0.0,0.004351610095735422,0.0,0.04351610095735422,0.011314186248912098,0.004351610095735422,0.0,0.020887728459530026,0.0,0.018276762402088774,0.0,0.012184508268059183,0.0,0.03568320278503046,0.010443864229765013,0.058311575282854654,0.0008703220191470844,0.018276762402088774,0.0,0.047867711053089644,0.0
FC5,0.0,0.03937007874015748,0.0,0.006299212598425197,0.1858267716535433,0.0,0.01732283464566929,0.07716535433070866,0.0,0.03937007874015748,0.0,0.0,0.0,0.0,0.0,0.01889763779527559,0.0,0.02204724409448819,0.0,0.03779527559055118,0.02047244094488189,0.01889763779527559,0.0,0.03937007874015748,0.02047244094488189,0.011023622047244094,0.0,0.0,0.02047244094488189,0.0,0.0,0.03937007874015748,0.05669291338582677,0.03307086614173228,0.004724409448818898,0.0,0.0,0.0,0.0,0.0,0.06299212598425197,0.0,0.07244094488188976,0.0,0.02047244094488189,0.0,0.02047244094488189,0.0,0.02047244094488189,0.0,0.006299212598425197,0.0,0.0,0.07244094488188976,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.5846153846153846,0.0,0.0,0.05384615384615385,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.006939090208172706,0.005397070161912105,0.026985350809560524,0.009252120277563608,0.0,0.14263685427910563,0.0,0.0,0.03932151117964534,0.0,0.0,0.04317656129529684,0.0,0.06245181187355436,0.005397070161912105,0.0,0.004626060138781804,0.0,0.028527370855821126,0.009252120277563608,0.005397070161912105,0.0,0.028527370855821126,0.029298380878951428,0.04471858134155744,0.0,0.005397070161912105,0.009252120277563608,0.0,0.0,0.006939090208172706,0.0,0.006939090208172706,0.028527370855821126,0.08789514263685427,0.01233616037008481,0.03855050115651504,0.0,0.0,0.0,0.0,0.007710100231303007,0.0,0.03546646106399383,0.03238242097147263,0.009252120277563608,0.0,0.026985350809560524,0.0,0.01927525057825752,0.0,0.013878180416345412,0.0,0.01079414032382421,0.013878180416345412,0.03084040092521203,0.0007710100231303007,0.025443330763299923,0.0,0.013878180416345412,0.07170393215111796
T7,0.0,0.0,0.0,0.0,0.15772870662460567,0.0,0.0,0.3753943217665615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11356466876971609,0.0,0.0,0.0,0.0,0.0,0.0914826498422713,0.0,0.1167192429022082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14511041009463724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.007897334649555774,0.0,0.0,0.13425468904244817,0.0,0.0,0.07206317867719644,0.02665350444225074,0.0,0.013820335636722606,0.005923000987166831,0.050345508390918066,0.003948667324777887,0.02073050345508391,0.018756169792694965,0.01085883514313919,0.0,0.018756169792694965,0.0,0.0,0.05133267522211254,0.0,0.018756169792694965,0.0,0.060217176702862786,0.0,0.0,0.006910167818361303,0.009871668311944718,0.0,0.0,0.0,0.05133267522211254,0.08292201382033564,0.0,0.0,0.0,0.07107601184600197,0.0,0.0,0.0,0.0,0.06910167818361303,0.0,0.02073050345508391,0.0,0.01579466929911155,0.07897334649555775,0.0,0.0,0.024679170779861797,0.0,0.0,0.0,0.0,0.0,0.054294175715695954
CP5,0.0,0.004817987152034261,0.010706638115631691,0.029443254817987152,0.012312633832976445,0.0,0.027837259100642397,0.0,0.0,0.13062098501070663,0.0,0.0,0.05139186295503212,0.0,0.059957173447537475,0.016595289079229122,0.0,0.023554603854389723,0.007494646680942184,0.043897216274089934,0.027301927194860815,0.010171306209850108,0.0,0.05513918629550321,0.06477516059957174,0.03693790149892934,0.0,0.006423982869379015,0.008029978586723769,0.0,0.010706638115631691,0.011777301927194861,0.0,0.014989293361884369,0.03907922912205567,0.018201284796573874,0.0,0.0,0.0010706638115631692,0.0,0.0,0.0,0.011241970021413276,0.0,0.04014989293361884,0.0010706638115631692,0.008029978586723769,0.005888650963597431,0.025160599571734475,0.0021413276231263384,0.004282655246252677,0.0005353319057815846,0.0,0.0,0.0417558886509636,0.009635974304068522,0.04978586723768737,0.0005353319057815846,0.03158458244111349,0.0,0.044967880085653104,0.0
CP1,0.19428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2342857142857143,0.0,0.0,0.0,0.0,0.0,0.09142857142857143,0.0,0.0,0.0,0.06857142857142857,0.05714285714285714,0.24,0.0,0.0,0.0,0.0,0.05142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.05142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
