,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.16666666666666666,0.044753086419753084,0.0,0.0,0.05709876543209876,0.021604938271604937,0.006172839506172839,0.0030864197530864196,0.027777777777777776,0.06790123456790123,0.0030864197530864196,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.06172839506172839,0.0,0.0030864197530864196,0.027777777777777776,0.0,0.0,0.029320987654320986,0.0,0.0,0.0,0.044753086419753084,0.040123456790123455,0.0,0.0,0.0,0.0,0.032407407407407406,0.020061728395061727,0.0,0.0,0.09104938271604938,0.0,0.020061728395061727,0.016975308641975308,0.0,0.0,0.0,0.043209876543209874,0.0,0.0,0.030864197530864196,0.006172839506172839,0.0,0.016975308641975308,0.016975308641975308,0.0015432098765432098,0.007716049382716049,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.05864197530864197,0.0
F3,0.028836251287332648,0.11637487126673532,0.02059732234809475,0.05458290422245108,0.06282183316168898,0.004119464469618949,0.013388259526261586,0.0020597322348094747,0.02368692070030896,0.04531410916580844,0.0020597322348094747,0.0,0.04016477857878476,0.0,0.026776519052523172,0.04325437693099897,0.010298661174047374,0.06797116374871266,0.0,0.05664263645726056,0.02368692070030896,0.0,0.0,0.008238928939237899,0.04016477857878476,0.04016477857878476,0.0,0.0,0.030895983522142123,0.005149330587023687,0.0,0.009268795056642637,0.0,0.013388259526261586,0.026776519052523172,0.0,0.0,0.0,0.0,0.0020597322348094747,0.0,0.0,0.0,0.0,0.05149330587023687,0.0,0.004119464469618949,0.0,0.005149330587023687,0.0,0.004119464469618949,0.0,0.0,0.004119464469618949,0.004119464469618949,0.037075180226570546,0.02059732234809475,0.0,0.013388259526261586,0.0,0.03398558187435633,0.003089598352214212
F7,0.0,0.07380073800738007,0.18450184501845018,0.09225092250922509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025830258302583026,0.0,0.0,0.08487084870848709,0.0,0.0,0.0,0.09225092250922509,0.007380073800738007,0.0,0.0,0.0,0.025830258302583026,0.025830258302583026,0.0,0.0,0.0,0.0,0.1033210332103321,0.12546125461254612,0.0,0.1070110701107011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014760147601476014,0.0,0.0036900369003690036,0.0,0.0,0.0,0.01845018450184502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014760147601476014,0.0
FT9,0.0,0.04557885141294439,0.020966271649954422,0.12579762989972654,0.0054694621695533276,0.0,0.009115770282588878,0.009115770282588878,0.0,0.018231540565177756,0.0,0.0,0.05742935278030994,0.0,0.03646308113035551,0.05195989061075661,0.009115770282588878,0.01276207839562443,0.023701002734731084,0.10756608933454877,0.01276207839562443,0.0,0.0,0.0,0.06381039197812215,0.07930720145852324,0.0,0.0,0.0,0.013673655423883319,0.0,0.008204193254329991,0.0,0.03463992707383774,0.0,0.0,0.008204193254329991,0.010027347310847767,0.010027347310847767,0.0,0.0,0.0,0.0,0.0,0.0300820419325433,0.0,0.0036463081130355514,0.0,0.007292616226071103,0.0,0.0,0.0,0.0,0.0,0.027347310847766638,0.011850501367365542,0.05013673655423884,0.0,0.04740200546946217,0.0,0.02187784867821331,0.02643573381950775
FC5,0.04941860465116279,0.09302325581395349,0.0,0.010174418604651164,0.12790697674418605,0.0,0.010174418604651164,0.0029069767441860465,0.04215116279069767,0.04505813953488372,0.0,0.0,0.015988372093023256,0.0,0.010174418604651164,0.02180232558139535,0.010174418604651164,0.08284883720930232,0.0,0.015988372093023256,0.056686046511627904,0.0,0.0,0.046511627906976744,0.010174418604651164,0.010174418604651164,0.0,0.0,0.05377906976744186,0.007267441860465116,0.0,0.0,0.0,0.00436046511627907,0.03488372093023256,0.0,0.0,0.0,0.007267441860465116,0.024709302325581394,0.020348837209302327,0.0,0.0,0.0,0.07848837209302326,0.0,0.0,0.0,0.0,0.0,0.0,0.01744186046511628,0.0,0.0,0.0,0.04215116279069767,0.0,0.0,0.0,0.0,0.040697674418604654,0.007267441860465116
FC1,0.011073253833049404,0.002555366269165247,0.0,0.0,0.0,0.16013628620102216,0.05877342419080068,0.0,0.0,0.0,0.08006814310051108,0.0,0.0,0.0,0.0,0.022146507666098807,0.012776831345826235,0.046848381601362864,0.0,0.0,0.09795570698466781,0.0,0.015332197614991482,0.04258943781942078,0.0,0.0,0.0,0.0,0.0008517887563884157,0.041737649063032366,0.0,0.0,0.03236797274275979,0.0,0.04770017035775128,0.1252129471890971,0.0,0.01192504258943782,0.0,0.0,0.0,0.0,0.0,0.0,0.014480408858603067,0.0,0.049403747870528106,0.0,0.012776831345826235,0.0,0.009369676320272573,0.0,0.0,0.027257240204429302,0.0,0.07666098807495741,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.00425531914893617,0.00851063829787234,0.0,0.007659574468085106,0.00425531914893617,0.06127659574468085,0.14638297872340425,0.009361702127659575,0.028085106382978724,0.03829787234042553,0.03659574468085106,0.0,0.03574468085106383,0.0,0.013617021276595745,0.0,0.0,0.030638297872340424,0.0,0.005957446808510639,0.10638297872340426,0.0,0.0,0.02127659574468085,0.0,0.009361702127659575,0.0,0.0,0.01957446808510638,0.01872340425531915,0.0,0.0,0.02127659574468085,0.01702127659574468,0.07148936170212766,0.07829787234042553,0.011063829787234043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05872340425531915,0.0,0.00851063829787234,0.0,0.006808510638297872,0.0,0.00425531914893617,0.0,0.0,0.01702127659574468,0.0,0.06808510638297872,0.0,0.0,0.009361702127659575,0.0,0.022127659574468085,0.0
T7,0.006772009029345372,0.006772009029345372,0.0,0.020316027088036117,0.006772009029345372,0.0,0.022573363431151242,0.3002257336343115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006772009029345372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029345372460496615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03837471783295711,0.0,0.10835214446952596,0.0,0.0,0.0,0.004514672686230248,0.0,0.013544018058690745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10835214446952596,0.0,0.11512415349887133,0.09255079006772009,0.0,0.02708803611738149,0.0,0.0,0.024830699774266364,0.0,0.06772009029345373,0.0
TP9,0.011564625850340135,0.014285714285714285,0.0,0.0,0.01904761904761905,0.0,0.022448979591836733,0.0,0.14965986394557823,0.010884353741496598,0.0,0.014965986394557823,0.0,0.0,0.0,0.0020408163265306124,0.022448979591836733,0.017687074829931974,0.02312925170068027,0.0,0.036734693877551024,0.0,0.04625850340136054,0.024489795918367346,0.04965986394557823,0.0326530612244898,0.0,0.0,0.023809523809523808,0.03877551020408163,0.0,0.0,0.024489795918367346,0.0,0.017687074829931974,0.014965986394557823,0.06938775510204082,0.008843537414965987,0.0,0.006122448979591836,0.006122448979591836,0.0,0.0,0.0,0.03537414965986395,0.0,0.0,0.017687074829931974,0.0,0.02312925170068027,0.02857142857142857,0.006122448979591836,0.017687074829931974,0.007482993197278911,0.02312925170068027,0.0,0.031292517006802724,0.0,0.06054421768707483,0.01904761904761905,0.014285714285714285,0.007482993197278911
CP5,0.032424465733235076,0.03389830508474576,0.0,0.015475313190862197,0.022844509948415623,0.0,0.03537214443625645,0.0,0.013264554163596167,0.17759764185703758,0.028739867354458364,0.0,0.079587324981577,0.0,0.06779661016949153,0.015475313190862197,0.007369196757553427,0.018422991893883568,0.0,0.02210759027266028,0.029476787030213707,0.0,0.0,0.018422991893883568,0.015475313190862197,0.032424465733235076,0.0,0.020633750921149593,0.022844509948415623,0.0397936624907885,0.0,0.0,0.0,0.026529108327192335,0.026529108327192335,0.0,0.0,0.018422991893883568,0.0,0.0,0.0,0.0,0.0,0.0,0.07369196757553427,0.0,0.0,0.0,0.0029476787030213707,0.0,0.028739867354458364,0.0,0.0007369196757553427,0.0,0.0,0.01915991156963891,0.009579955784819455,0.0,0.004421518054532056,0.0,0.0397936624907885,0.0
CP1,0.003374578177727784,0.003374578177727784,0.0,0.0,0.0,0.10911136107986502,0.047244094488188976,0.0,0.0,0.04611923509561305,0.15860517435320584,0.0,0.0,0.0,0.0,0.0,0.0,0.003374578177727784,0.0,0.0,0.09898762654668167,0.0,0.020247469066366704,0.05399325084364454,0.0,0.0,0.0,0.0,0.0,0.05849268841394826,0.0,0.0,0.04611923509561305,0.0,0.031496062992125984,0.09561304836895389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074240719910011,0.0,0.015748031496062992,0.0,0.04049493813273341,0.0,0.0,0.03374578177727784,0.0,0.07311586051743532,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02962962962962963,0.0,0.0,0.18814814814814815,0.0,0.0,0.0,0.06222222222222222,0.09481481481481481,0.0,0.08296296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.008888888888888889,0.0,0.04888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.01925925925925926,0.0,0.0,0.11851851851851852,0.0,0.09037037037037036,0.0,0.0,0.07111111111111111,0.0,0.0725925925925926,0.0,0.0,0.0,0.05185185185185185,0.0,0.0,0.05185185185185185
P3,0.0,0.025464556090846524,0.0041293874741913286,0.042670337233310394,0.006882312456985547,0.0,0.02752924982794219,0.0,0.0,0.07364074328974536,0.0,0.0,0.17412250516173433,0.0,0.12044046799724707,0.026841018582243633,0.006882312456985547,0.009635237439779766,0.0041293874741913286,0.07570543702684102,0.02615278733654508,0.0,0.0,0.017205781142463867,0.03785271851342051,0.04198210598761184,0.0,0.0,0.0041293874741913286,0.05230557467309016,0.0,0.0041293874741913286,0.0,0.03922918100481762,0.0,0.0,0.0,0.0,0.0034411562284927736,0.0,0.0,0.0,0.0,0.0,0.06607019958706126,0.0,0.0027529249827942187,0.0,0.008258774948382657,0.0055058499655884375,0.0,0.0,0.0,0.0,0.006882312456985547,0.0027529249827942187,0.017894012388162423,0.0,0.047487955953200274,0.0,0.008258774948382657,0.009635237439779766
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.023893805309734513,0.0,0.035398230088495575,0.005309734513274336,0.0,0.01327433628318584,0.0,0.0,0.07964601769911504,0.0,0.0,0.15486725663716813,0.0,0.1743362831858407,0.023893805309734513,0.008849557522123894,0.012389380530973451,0.0,0.06637168141592921,0.019469026548672566,0.0,0.0,0.022123893805309734,0.023893805309734513,0.05752212389380531,0.0,0.0,0.002654867256637168,0.08672566371681416,0.0,0.0,0.0,0.024778761061946902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08053097345132744,0.0,0.0,0.0,0.009734513274336283,0.007964601769911504,0.0,0.0,0.0,0.0,0.002654867256637168,0.004424778761061947,0.016814159292035398,0.0,0.036283185840707964,0.0,0.004424778761061947,0.0017699115044247787
Oz,0.0035398230088495575,0.035398230088495575,0.020353982300884955,0.05221238938053097,0.012389380530973451,0.021238938053097345,0.0,0.0,0.0035398230088495575,0.017699115044247787,0.0,0.03893805309734513,0.03274336283185841,0.0,0.023008849557522124,0.1592920353982301,0.07168141592920355,0.016814159292035398,0.009734513274336283,0.05398230088495575,0.004424778761061947,0.0,0.0,0.0035398230088495575,0.034513274336283185,0.034513274336283185,0.0,0.0,0.0035398230088495575,0.004424778761061947,0.005309734513274336,0.007964601769911504,0.0,0.009734513274336283,0.02566371681415929,0.04601769911504425,0.0,0.06017699115044248,0.01592920353982301,0.0035398230088495575,0.0035398230088495575,0.0,0.0,0.0,0.04070796460176991,0.0,0.0,0.019469026548672566,0.0,0.0,0.0,0.0035398230088495575,0.004424778761061947,0.0,0.01327433628318584,0.0,0.02743362831858407,0.0,0.021238938053097345,0.0,0.01592920353982301,0.018584070796460177
O2,0.0,0.00960698689956332,0.0,0.00960698689956332,0.005240174672489083,0.011353711790393014,0.0,0.0,0.027074235807860263,0.00960698689956332,0.0,0.059388646288209605,0.00960698689956332,0.0,0.00960698689956332,0.07161572052401746,0.18253275109170305,0.0069868995633187774,0.06200873362445415,0.00960698689956332,0.0008733624454148472,0.0,0.0,0.0,0.00960698689956332,0.00960698689956332,0.0,0.0,0.0,0.02794759825327511,0.0,0.0,0.0,0.0,0.025327510917030567,0.03580786026200873,0.0,0.059388646288209605,0.0,0.011353711790393014,0.0,0.0,0.0,0.0,0.028820960698689956,0.0,0.0,0.04890829694323144,0.0,0.062882096069869,0.0,0.0,0.048034934497816595,0.0,0.03580786026200873,0.01222707423580786,0.011353711790393014,0.0,0.062882096069869,0.007860262008733625,0.0,0.017467248908296942
P4,0.03274336283185841,0.05575221238938053,0.0,0.011504424778761062,0.048672566371681415,0.05132743362831858,0.03274336283185841,0.0017699115044247787,0.023008849557522124,0.021238938053097345,0.0017699115044247787,0.0,0.01327433628318584,0.0,0.01327433628318584,0.018584070796460177,0.008849557522123894,0.1654867256637168,0.0,0.01504424778761062,0.048672566371681415,0.0,0.0,0.007079646017699115,0.0,0.0,0.0,0.0,0.06814159292035399,0.0,0.0,0.0,0.03716814159292035,0.0,0.04424778761061947,0.033628318584070796,0.0,0.007964601769911504,0.017699115044247787,0.0017699115044247787,0.0,0.0,0.0,0.0,0.05929203539823009,0.03716814159292035,0.0008849557522123894,0.0,0.030973451327433628,0.0,0.009734513274336283,0.0,0.0,0.004424778761061947,0.0,0.050442477876106194,0.0,0.0,0.0,0.0,0.02566371681415929,0.0
P8,0.0,0.0,0.0,0.016771488469601678,0.0,0.0,0.0,0.0,0.023759608665269043,0.0,0.0,0.04053109713487072,0.002795248078266946,0.0,0.0,0.006289308176100629,0.04821802935010482,0.0,0.1146051712089448,0.010482180293501049,0.0,0.0,0.0,0.0,0.045422781271837874,0.029350104821802937,0.0,0.0,0.0,0.017470300489168415,0.0,0.0,0.0,0.0,0.0,0.0,0.03424178895877009,0.026554856743535988,0.026554856743535988,0.010482180293501049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04332634521313766,0.0,0.07127882599580712,0.0,0.0,0.07826694619147449,0.0,0.08944793850454227,0.039133473095737246,0.05241090146750524,0.0,0.1013277428371768,0.007686932215234102,0.0,0.06359189378057302
TP10,0.0025575447570332483,0.045183290707587385,0.0196078431372549,0.09974424552429667,0.010230179028132993,0.0,0.0068201193520886615,0.0,0.0,0.026427962489343565,0.0,0.0,0.09633418584825235,0.0,0.06564364876385337,0.05115089514066496,0.008525149190110827,0.014492753623188406,0.014492753623188406,0.1432225063938619,0.011935208866155157,0.0,0.0,0.0025575447570332483,0.056265984654731455,0.060528559249786874,0.0,0.0,0.0076726342710997444,0.02216538789428815,0.0,0.0076726342710997444,0.0,0.041773231031543054,0.0,0.0,0.0,0.0017050298380221654,0.004262574595055414,0.0,0.0,0.0,0.0,0.0,0.030690537084398978,0.0,0.0034100596760443308,0.0,0.0068201193520886615,0.0,0.0,0.0,0.0,0.0,0.017902813299232736,0.0,0.041773231031543054,0.0,0.03495311167945439,0.0,0.023870417732310314,0.0196078431372549
CP6,0.008337965536409116,0.012784880489160644,0.0016675931072818232,0.009449694274596998,0.0216787103946637,0.06614785992217899,0.07059477487493052,0.0,0.029460811561978877,0.022234574763757644,0.0500277932184547,0.0,0.023346303501945526,0.0,0.012784880489160644,0.0027793218454697055,0.0011117287381878821,0.03001667593107282,0.0,0.009449694274596998,0.12784880489160644,0.0,0.010005558643690939,0.05391884380211229,0.0027793218454697055,0.0027793218454697055,0.0,0.0,0.02056698165647582,0.038910505836575876,0.0,0.0016675931072818232,0.03835464146748194,0.0016675931072818232,0.04502501389660923,0.07281823235130629,0.007226236798221234,0.0,0.0,0.008337965536409116,0.007782101167315175,0.0,0.0,0.0,0.06281267370761534,0.0,0.03668704836020011,0.0,0.012784880489160644,0.0,0.0005558643690939411,0.006670372429127293,0.0,0.023346303501945526,0.0,0.0339077265147304,0.0,0.0,0.0,0.0,0.011673151750972763,0.0
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.12790697674418605,0.0,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.187984496124031,0.03488372093023256,0.09108527131782945,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.03488372093023256,0.0,0.0,0.03488372093023256,0.14147286821705427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.009689922480620155,0.0,0.0,0.0,0.0,0.03294573643410853,0.0,0.0,0.01937984496124031,0.0,0.0562015503875969,0.05426356589147287,0.0,0.0
C4,0.018393030009680542,0.008712487899322363,0.0,0.0,0.030977734753146177,0.0484027105517909,0.023233301064859633,0.0,0.0377541142303969,0.027105517909002903,0.044530493707647625,0.0,0.02516940948693127,0.0,0.02516940948693127,0.002904162633107454,0.0,0.008712487899322363,0.0,0.001936108422071636,0.09196515004840271,0.0,0.017424975798644726,0.1345595353339787,0.0,0.0,0.0,0.0,0.017424975798644726,0.06582768635043562,0.0,0.0,0.06389157792836399,0.0,0.00484027105517909,0.06679574056147145,0.012584704743465635,0.0,0.0,0.01452081316553727,0.013552758954501452,0.0,0.0,0.0,0.07260406582768635,0.0,0.04259438528557599,0.0,0.010648596321393998,0.0,0.006776379477250726,0.011616650532429816,0.0,0.04065827686350436,0.0,0.0,0.0,0.0,0.0,0.0,0.008712487899322363,0.0
T8,0.0,0.021350259665320254,0.003462204270051933,0.03923831506058857,0.003462204270051933,0.0,0.0,0.0,0.04327755337564916,0.01154068090017311,0.0,0.0,0.031736872475476054,0.0,0.015002885170225043,0.02192729371032891,0.005770340450086555,0.0,0.03750721292556261,0.038084246970571264,0.0017311021350259665,0.0,0.02827466820542412,0.0,0.12233121754183497,0.06809001731102135,0.0,0.0,0.0,0.010963646855164455,0.0,0.003462204270051933,0.0,0.019619157530294286,0.0,0.0,0.07905366416618581,0.02192729371032891,0.02192729371032891,0.0,0.0,0.0,0.0,0.0,0.01154068090017311,0.0,0.002308136180034622,0.0,0.0005770340450086555,0.0,0.0,0.0,0.025966532025389497,0.0,0.04789382573571841,0.030005770340450086,0.08482400461627236,0.0,0.0934795152914022,0.010963646855164455,0.008078476630121177,0.03462204270051933
