,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.054708255436386896,0.010331595001475942,0.016628948145232705,0.012791498573255929,0.011315556430187937,0.020859982288694283,0.009249237429892749,0.011512348715930336,0.02873167371839024,0.008757256715536751,0.0007871691429695956,0.011118764144445539,0.009347633572763948,0.019482436288497492,0.024303847289186265,0.01426744071632392,0.012397914001771131,0.01446423300206632,0.014661025287808717,0.01977762471711109,0.012004329430286332,0.012397914001771131,0.01623536357374791,0.024303847289186265,0.021647151431663878,0.017219325002459904,0.010626783430089541,0.008462068286923153,0.023811866574830268,0.010331595001475942,0.011413952573059136,0.027452523861064646,0.015743382859391912,0.02292630128898947,0.014956213716422317,0.0,0.0180064941454295,0.0044278264292039755,0.015054609859293515,0.02312309357473187,0.02331988586047427,0.017317721145331103,0.014956213716422317,0.03188035029026862,0.009347633572763948,0.012201121716028732,0.02174554757453508,0.011512348715930336,0.009938010429991144,0.01446423300206632,0.024107055003443865,0.007970087572567156,0.005214995572173571,0.016333759716619108,0.016628948145232705,0.010626783430089541,0.014857817573551117,0.014956213716422317,0.01997441700285349,0.01594017514513431,0.01938404014562629,0.020663190002951883,0.011020368001574339
Fz,0.008271624389475343,0.05002363321254136,0.021978887663463054,0.0,0.024263431542461005,0.028123522924216163,0.02851740979990547,0.022687884039703798,0.027020639672286118,0.005120529383960927,0.020167008035292266,0.026075311170631794,0.00984717189223255,0.022451551914290217,0.02552386954466677,0.0025208760044115332,0.003308649755790137,0.0014967701276193477,0.014731369150779897,0.016858358279502127,0.024420986292736726,0.031983614305971325,0.00764140538837246,0.0155191429021585,0.03363793918386639,0.002363321254135812,0.02544509216952891,0.02284543878997952,0.030171734677800537,0.0,0.01150149677012762,0.024657318418150307,0.012289270521506223,0.015046478651331338,0.0014179927524814874,0.017961241531432172,0.0,0.022609106664565937,0.02536631479439105,0.010950055144162597,0.008114069639199622,0.0,0.0,0.02339688041594454,0.012604380022057665,0.0,0.031983614305971325,0.0,0.0117378288955412,0.01536158815188278,0.028281077674491888,0.00582952576020167,0.026469198046321096,0.022766661414841658,0.00047266425082716245,0.025838979045218213,0.006144635260753112,0.026547975421458956,0.029541515676697654,0.0155191429021585,0.01142271939498976,0.003151095005514416,0.0
F3,0.012308159854125512,0.020893481233855038,0.0534873119586689,0.005698222154687738,0.021805196778605075,0.017626500531834066,0.024844248594438536,0.012612065035708858,0.022868864914146785,0.012688041331104695,0.005698222154687738,0.014283543534417261,0.008509345084333687,0.031606138884667984,0.016562832396292356,0.02104543382464671,0.011624373195562985,0.011852302081750494,0.01625892721470901,0.022640936027959278,0.028187205591855342,0.016866737577875702,0.00911715544750038,0.014055614648229752,0.021881173074000913,0.005698222154687738,0.023324722686521804,0.02142531530162589,0.0312262574076888,0.0,0.0037228384743959887,0.018918097553563287,0.01648685610089652,0.023780580458896826,0.003950767360583498,0.015727093146938154,0.009421060629083726,0.009269108038292053,0.020133718279896674,0.026591703388542776,0.015271235374563137,0.0058501747454794105,0.00911715544750038,0.02902294484120954,0.014359519829813098,0.008357392493542014,0.018158334599604923,0.010940586537000457,0.014587448716000607,0.01367573317125057,0.019449931621334144,0.009497036924479563,0.011852302081750494,0.01344780428506306,0.0063820088132502655,0.016030998328521503,0.011472420604771312,0.028187205591855342,0.031150281112292965,0.012688041331104695,0.006533961404041939,0.007141771767208631,0.002127336271083422
F7,0.010210010791068315,0.0,0.006142608118203702,0.05470241553913838,0.009545945048559807,0.011123101187017514,0.006059599900390139,0.005810575246949448,0.0031543122769154145,0.02158213663152652,0.003486345148169669,0.0,0.014028388810492239,0.004150410890678177,0.002490246534406906,0.032373204947289784,0.012368224454220969,0.034531418610442434,0.016518635344899144,0.014609446335187183,0.002490246534406906,0.004814476633186685,0.025815555740018262,0.01809579148335685,0.000913090395949199,0.04092305138208683,0.0020752054453390886,0.0029882958412882875,0.0,0.03170913920478127,0.020835062671204448,0.0001660164356271271,0.007055698514152901,0.011538142276085333,0.03146011455134058,0.008134805345729227,0.029633933759442184,0.011704158711712459,0.0020752054453390886,0.02531750643313688,0.024736448908441937,0.041836141778036025,0.04059101851083257,0.01311529841454304,0.012617249107661658,0.03403336930356105,0.0,0.030381007719764257,0.012451232672034532,0.020835062671204448,0.0034033369303561054,0.027475720096289534,0.00771976425666141,0.004482443761932431,0.043994355441188675,0.006391632771644393,0.023574333859052048,0.007470739603220719,0.004150410890678177,0.0079687889101021,0.024985473561882625,0.03320328712542542,0.03395036108574749
FT9,0.009676575712666724,0.026152907331531687,0.024060674745009152,0.010722692005927993,0.05901839421148984,0.013948217243483567,0.02127103129631244,0.019876209571964083,0.029814314357946126,0.0030511725220120304,0.011594455583645715,0.01368668817016825,0.0033998779530991195,0.03225525237555575,0.01813268241652864,0.011681631941417487,0.004707523319675704,0.006974108621741784,0.01255339551913521,0.02240432394734548,0.026763141835934093,0.027024670909249413,0.006189521401795833,0.011071397437015082,0.028942550780228404,0.013773864527940022,0.026763141835934093,0.013948217243483567,0.02929125621131549,0.011594455583645715,0.02083514950745358,0.01821985877430041,0.01551739168337547,0.021183854938540667,0.005579286897393427,0.014035393601255339,0.00113329265103304,0.016563507976636735,0.018045506058756867,0.026850318193705865,0.016127626187777876,0.0024409380176096244,0.0021794089442943075,0.027199023624792956,0.004969052392991021,0.0,0.02388632202946561,0.0024409380176096244,0.01255339551913521,0.005666463255165199,0.017696800627669776,0.01970185685642054,0.018394211489843954,0.010722692005927993,0.004969052392991021,0.019614680498648767,0.00531775782407811,0.030511725220120304,0.026152907331531687,0.01743527155435446,0.011332926510330398,0.009676575712666724,0.0027024670909249413
FC5,0.01607089215980775,0.02605887653950135,0.017122258936617604,0.010063082006608591,0.012090717933313308,0.05189246019825774,0.018398918594172423,0.016821868428957644,0.021027335536197057,0.008260738960648844,0.015995794532892762,0.016371282667467707,0.01186542505256834,0.019975968759387203,0.021477921297686994,0.005482126764794233,0.007059176930009012,0.00735956743766897,0.021102433163112045,0.017723039951937518,0.02042655452087714,0.028236707720036048,0.01186542505256834,0.019825773505557226,0.03094022228897567,0.012991889456293182,0.018173625713427455,0.019750675878642234,0.025157705016521478,0.01028837488735356,0.010964253529588465,0.021553018924601982,0.01156503454490838,0.014944427756082908,0.011114448783418444,0.0067587864223490534,0.009462300991288676,0.015620306398317813,0.028086512466206068,0.011790327425653349,0.01441874436767798,0.010964253529588465,0.008185641333733853,0.021703214178431962,0.015995794532892762,0.006158005407029138,0.025608290778011415,0.0072844698107539805,0.011790327425653349,0.015244818263742866,0.018173625713427455,0.007960348452988885,0.014043256233103034,0.017873235205767498,0.01036347251426855,0.015770501652147793,0.00878642234905377,0.014118353860018024,0.025608290778011415,0.01764794232502253,0.010814058275758487,0.009912886752778613,0.009837789125863623
FC1,0.007116104868913857,0.027265917602996254,0.025093632958801498,0.005318352059925094,0.018801498127340825,0.018576779026217228,0.05093632958801498,0.01887640449438202,0.021573033707865168,0.0149812734082397,0.011235955056179775,0.01895131086142322,0.01153558052434457,0.02247191011235955,0.016329588014981272,0.01153558052434457,0.00846441947565543,0.008089887640449439,0.015131086142322097,0.02352059925093633,0.024644194756554307,0.020599250936329586,0.011235955056179775,0.011685393258426966,0.025243445692883896,0.0035955056179775282,0.0300374531835206,0.0250187265917603,0.02749063670411985,0.0024719101123595504,0.009288389513108614,0.01700374531835206,0.01962546816479401,0.020898876404494383,0.0035205992509363296,0.016704119850187264,0.007041198501872659,0.01902621722846442,0.01962546816479401,0.016704119850187264,0.007715355805243446,0.007865168539325843,0.00599250936329588,0.018052434456928838,0.018277153558052435,0.005093632958801498,0.01850187265917603,0.0071910112359550565,0.01647940074906367,0.01348314606741573,0.02239700374531835,0.010411985018726592,0.01752808988764045,0.01640449438202247,0.00801498127340824,0.01595505617977528,0.011685393258426966,0.02704119850187266,0.026891385767790262,0.016704119850187264,0.013558052434456928,0.0017228464419475654,0.005767790262172285
C3,0.010808225729316117,0.02735533237685318,0.016451458632233382,0.006886657101865136,0.022572931611669057,0.020946915351506456,0.023720707795313246,0.05318029650884744,0.021425155428024867,0.003634624581539933,0.025920612147297944,0.02391200382592061,0.013390722142515544,0.013582018173122908,0.0179818268770923,0.006025824964131995,0.002965088474414156,0.008512673362027738,0.022572931611669057,0.01721664275466284,0.017599234815877572,0.0321377331420373,0.017025346724055476,0.02410329985652798,0.028598756575801052,0.013773314203730272,0.018173122907699665,0.015016738402678144,0.01951219512195122,0.002965088474414156,0.00860832137733142,0.01912960306073649,0.01884265901482544,0.006982305117168818,0.011190817790530846,0.01291248206599713,0.005834528933524629,0.020086083213773313,0.01673840267814443,0.01291248206599713,0.01444285031085605,0.007651841224294596,0.00860832137733142,0.020851267336202774,0.007173601147776184,0.008321377331420373,0.024294595887135343,0.0077474892395982785,0.008799617407938786,0.018938307030129126,0.016642754662840747,0.006982305117168818,0.020468675274988045,0.021616451458632235,0.008225729316116691,0.009564801530368245,0.018555714968914394,0.023242467718794835,0.023529411764705882,0.017694882831181254,0.015303682448589193,0.007651841224294596,0.0024868483978957435
T7,0.0215729316478692,0.025433350995382634,0.021951404132919537,0.0031791688744228293,0.02649307395352358,0.02104307016879873,0.020740292180758457,0.01665278934221482,0.05366739838013777,0.0012111119521610778,0.0061312542578154565,0.013625009461812125,0.0,0.03141321625917796,0.028309741881765195,0.004617364317614109,0.003254863371432897,0.004995836802664446,0.013473620467791991,0.027552796911664523,0.022556960109000077,0.023086821588070548,0.004844447808644311,0.01385209295284233,0.033532662175459846,0.010370146090379229,0.02588751797744304,0.017031261827265158,0.033911134660510184,0.0029520853833926272,0.01354931496480206,0.028006963893724927,0.018847929755506775,0.021421542653849063,0.004390280826583907,0.007796533192036939,0.004011808341533571,0.01294375898872152,0.02293543259405041,0.023238210582090683,0.01778820679736583,0.002043751419271819,0.0021951404132919536,0.0329271061993793,0.009234728635228218,0.0021194459162818865,0.033381273181439707,0.002043751419271819,0.010975702066459769,0.007872227689047006,0.026265990462493376,0.009915979108318825,0.0178639012943759,0.0109000075694497,0.0018923624252516842,0.02354098857013095,0.006736810233895996,0.025433350995382634,0.025660434486412836,0.019756263719627583,0.008553478162137612,0.009840284611308758,0.0025736128983422906
TP9,0.006919845127275723,0.005848916714721147,0.014169206689183624,0.020677156273169125,0.0032127852376637287,0.008896943735068786,0.01697009638355713,0.0032951643463217726,0.0016475821731608863,0.05264025043249032,0.00782601532251421,0.007331740670565945,0.01870005766537606,0.009061701952384876,0.004530850976192438,0.03797676909135843,0.024054699728148943,0.03155119861603097,0.01680533816624104,0.01680533816624104,0.014992997775764067,0.010215009473597495,0.01581678886234451,0.011121179668835983,0.0037894389982700387,0.017299612818189307,0.01581678886234451,0.015734409753686465,0.006507949583985501,0.01639344262295082,0.020265260729878904,0.005189883845456792,0.017299612818189307,0.016146305296976686,0.019523848751956504,0.01639344262295082,0.02710272674849658,0.008237910865804433,0.009555976604333142,0.018205783013427793,0.016146305296976686,0.028091276052393113,0.029656479116895954,0.00988549303896532,0.03278688524590164,0.02636131477057418,0.00304802702034764,0.03155119861603097,0.016475821731608865,0.009391218387017052,0.01639344262295082,0.023395666858884587,0.00362468078095395,0.009226460169700964,0.03138644039871489,0.010379767690913585,0.021995222011697832,0.011615454320784249,0.012027349864074471,0.010132630364939452,0.01070928412554576,0.017464371035505397,0.023725183293516763
