,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1882441029228516,0.0,0.0,0.034693832936186955,0.0,0.0,0.0,0.0,0.0,0.009120521172638436,0.03278862339592943,0.009120521172638436,0.0,0.0,0.0,0.009120521172638436,0.0,0.0,0.0,0.018456375838926176,0.0,0.0,0.0,0.005863192182410423,0.0,0.03602737030802527,0.0,0.0,0.0,0.015960912052117263,0.0016778523489932886,0.16993529064556326,0.1411724198237982,0.0,0.1420206370373609,0.0,0.047120870952932686,0.0,0.0,0.0,0.0,0.0035830618892508143,0.0,0.0,0.0,0.0,0.018456375838926176,0.02296744857136611,0.0,0.0,0.0,0.0,0.03098178956343047,0.0,0.015082089062807424,0.010749185667752443,0.0006514657980456026,0.0,0.0,0.03620553964541023,0.0,0.0,0.0
Fz,0.0,0.04393067869019432,0.021258832771111853,0.009159559468850352,0.01646691918284953,0.026676695482244207,0.02833554814522167,0.008675892440262241,0.01329191036504336,0.0076107567105116545,0.003062288246025541,0.009372337966480366,0.014341850919676463,0.012239161005312787,0.020346385528299402,0.015532369867138913,0.013196641221655243,0.017356711800941366,0.021251097045597498,0.01722640166281262,0.008530525264971622,0.028806690665834155,0.023897543999241162,0.01825129320149447,0.03202208181266467,0.007134687269482286,0.019441535873045694,0.02290249025897183,0.03090178299263909,0.029265308678471016,0.022744598575705585,0.0,0.0,0.0215516852370125,0.0,0.024646758224503646,0.008929053266916604,0.014322005100053322,0.02303040600586994,0.02359667953191493,0.017106221641428863,0.016562326464193262,0.014775419916362071,0.025834468366868625,0.009247231024679727,0.007783567292984158,0.018512051615707577,0.0201234769139244,0.01775763419411698,0.019592106244664422,0.017665035717870724,0.010510226352854068,0.007773713452150393,0.01809579590945886,0.00023557126030624264,0.00035335689045936394,0.004358068315665489,0.011800803226165908,0.026716663397401717,0.0,0.025506298630316122,0.015604846247850804,0.01477795244554832
F3,0.0,0.02883866897707818,0.06725976228124406,0.027400148016929807,0.018401952159026062,0.01895337466711052,0.012662766608807306,0.022732301871314437,0.0219402403937607,0.003195739014647137,0.0063856450328133915,0.01794530655554499,0.010570652820049459,0.016061805984877307,0.010798585516929807,0.02140735715474605,0.014483255956343923,0.00590332681424767,0.007469690710005706,0.02083661516787141,0.020627741879874453,0.016442213952824806,0.021559312285999617,0.009866494970991058,0.02412739115702872,0.009517852684515883,0.007469690710005706,0.01528802370648659,0.022542487992200877,0.013062233985638196,0.027704318349343733,0.0,0.0,0.006937067540897851,0.0,0.010265962347821952,0.01065907658835838,0.014247669773635153,0.013062233985638196,0.014305628210005708,0.03147689241725318,0.010665429724652844,0.031185428357428192,0.010798585516929807,0.018027377187559444,0.008231026785714286,0.017469601543180523,0.01673341794274301,0.006937067540897851,0.025719167597964616,0.010120360352862848,0.012219087347821952,0.009885814449781243,0.01770440751616892,0.008091517857142858,0.013151437963667491,0.00821144723701731,0.02455914435514552,0.028591936941221228,0.0,0.033493288710291044,0.030246984675194977,0.015547982154746051
F7,0.014162264057782918,0.01787817763733318,0.029793435939395648,0.0917414933837429,0.007695895522388059,0.030410403676325366,0.007008612419941879,0.03540345590102418,0.014413988657844991,0.023629489603024575,0.015475111446547979,0.014929120348164657,0.004314365671641791,0.015024123240132043,0.005609358688598595,0.02817640295686031,0.018074355302880683,0.022493642961938887,0.007008612419941879,0.006996268656716418,0.008861940298507462,0.006299727731851141,0.01400554234968823,0.018350767429393674,0.01811447253336343,0.035987139562113815,0.012446480969443896,0.014097459300849251,0.011439582569195611,0.02756626837457326,0.011089769136359789,0.015696637911576335,0.006379962192816635,0.01132297809158367,0.015104357701097538,0.012274329557317384,0.004314365671641791,0.0,0.010390142270688147,0.007008612419941879,0.01887515694213244,0.010377798507462687,0.011906000479643372,0.006299727731851141,0.018080527184493413,0.02136396820246593,0.016803388539344863,0.02227277776994047,0.01917625659509635,0.012384762153316594,0.008515212806478007,0.013388574612758514,0.004430970149253731,0.009444962686567164,0.014231918150269446,0.018058925598848856,0.014094373360042885,0.01574160447761194,0.010623351225912028,0.029005639336399287,0.008512126865671642,0.013642723880597014,0.011780138179612336
FT9,0.0,0.029469283293797145,0.026305271727729822,0.004284601402233186,0.07201230719755741,0.009737730459620878,0.009829216610558241,0.003505582965463516,0.008179693586081538,0.0018826278888600364,0.004284601402233186,0.005388210854323552,0.015193862850246414,0.01563350463113985,0.009559956234503956,0.033492017140253814,0.014428821464314394,0.005220024193004359,0.009699380204429963,0.017759633537898833,0.036065180648183995,0.032825854725536924,0.010858320295786738,0.018458948131048827,0.024465383581100626,0.0,0.028339105893833556,0.014678906712773223,0.02157282713460755,0.0096078940534926,0.011750194754609193,0.0,0.0,0.011786350266280145,0.0,0.019146480416881134,0.018435383516413446,0.0016878732796676188,0.008179693586081538,0.007920020773824981,0.02536026137316092,0.01083695042467132,0.035179890419921436,0.019459289124884142,0.010776421708647104,0.007917826030305018,0.02378743885906605,0.010043146347346116,0.009449294955971136,0.01580469462569689,0.006426902103349779,0.005647883666580109,0.006609874405224506,0.044033139240997624,0.0037003375746559337,0.00503485714760967,0.02772168988782319,0.03871943415353594,0.029454497653241613,0.0011685276551545052,0.039231386957771286,0.041020333952174,0.010971176317839523
FC5,0.0,0.02507512306616609,0.012014331920906639,0.014955330434317817,0.008965929468021518,0.04861521226149529,0.02616835869361429,0.015870115711906194,0.013687972088270654,0.010850063449314756,0.008069336521219366,0.005260011954572624,0.009745567840843017,0.010101613867304245,0.019454751020113584,0.01875047312269662,0.020900559716020565,0.021126654708476376,0.021871644898726644,0.01116798833520231,0.005379557680812911,0.022794230765578318,0.016537140708250093,0.021558061210342143,0.026896893032079552,0.01145905206153973,0.026959270613701528,0.022574199883384584,0.025761208632796826,0.0300284701158747,0.024232238872222006,0.0,0.0,0.025471013145960016,0.0,0.029073840784953627,0.005857740585774059,0.01502462679946028,0.02458654841968201,0.01938630932822953,0.012074973023527391,0.018240233187423877,0.006574146703715169,0.024444482731394643,0.012722082776326039,0.010857864038578052,0.01971983539264368,0.01892805523305583,0.024823903393161366,0.014776880084457997,0.01926156773122778,0.014147094422944966,0.0,0.014229400814354387,0.005785839502129764,0.009823533034749386,0.0037656903765690376,0.006933652121936641,0.024323200526153138,0.005873328198058454,0.019718098913642457,0.01618977707679497,0.020554918997324464
FC1,0.0,0.029385260327914074,0.009586271826833677,0.004131913877497109,0.009686211511672317,0.028336674415896136,0.04508180935073689,0.004411009761686795,0.006996135795649371,0.013185271649206501,0.004653994626940642,0.010867009298424714,0.016361902679827997,0.01179119112358622,0.025740715076252807,0.013758721136397499,0.018205841917020134,0.017682362272248453,0.022666008209888955,0.01635829157793441,0.0,0.024682109169791407,0.01868237723717522,0.02056685190643407,0.019655715593518756,0.004688706750548334,0.027579644316223215,0.023718205223800477,0.030980391391393344,0.026287487954860578,0.02670823012413732,0.0,0.0,0.0283222300083218,0.0,0.025045073708770814,0.008030862884183828,0.023596598927600337,0.029474138979925527,0.024265563686499098,0.013829544278941031,0.026142002840733487,0.009242176108559482,0.032008709587377934,0.0055209844058956604,0.007641221736621192,0.021103377063451938,0.016698190610224168,0.02188649818761724,0.019190013579044415,0.01581594311245752,0.017577412590188083,0.005011135857461025,0.01447684242647829,0.00022271714922048998,0.005902004454342984,0.00011135857461024499,0.005763969271149508,0.027988154284491064,0.0,0.02542108375999641,0.013848413099646243,0.02342746272269275
C3,0.0,0.015400050066028091,0.031124175703631615,0.032516812903534295,0.005121396054628225,0.02848560109470214,0.00735309628850408,0.06740710360995751,0.018444532185002412,0.015060240963855422,0.01228604156324141,0.02339786952174286,0.0037936267071320183,0.02816987572092971,0.007682094081942337,0.025345047752583814,0.020143314005408818,0.017306444172862805,0.010653358150707183,0.011303970404789462,0.009863429438543247,0.010937880153742086,0.01319832264742406,0.01043247344461305,0.023819246871928004,0.029049722878909123,0.013242798437827417,0.017308905283794217,0.0012329286798179059,0.03202098694767397,0.016917500748880897,0.0,0.0,0.01634379821140521,0.0,0.015679913537657107,0.012645012171951494,0.016505704151964458,0.013684567850015681,0.0012329286798179059,0.01787548817893261,0.0012329286798179059,0.019845519582708096,0.009199544764795144,0.03396227609164333,0.022068869618780948,0.014984825493171473,0.01806516951428921,0.017751905251448187,0.02264995548905087,0.013119215510342995,0.01690545888468078,0.0021813353566009107,0.010906676783004552,0.00834597875569044,0.021639142070792802,0.007155064755344478,0.01463420508226439,0.014379655894501315,0.019971563621123928,0.015612584574319221,0.02175437480047422,0.02064749015907215
T7,0.0,0.028014681765436582,0.029470722409473273,0.01996007984031936,0.012856568903173965,0.03313007038019849,0.01569881530630984,0.024260572199647848,0.07777888711661984,0.0,0.010960267759646102,0.008236239453595822,0.01333879716126873,0.014363198071514665,0.0182162793737555,0.007533145841703496,0.01471437732543484,0.01586267668225889,0.016979633875412427,0.0050220972278023305,0.00592607472880675,0.022516771733083987,0.021906969508151235,0.023426429583580932,0.03233368538134659,0.016991729678449446,0.02203307326688527,0.024229965140029303,0.01837940564565258,0.0259182318368486,0.017280959709080567,0.0,0.0,0.02032556020943248,0.0,0.019302629507290496,0.009341100843712334,0.014154428520754127,0.009328269936623338,0.00691766326727822,0.02326330331168385,0.012535261604820358,0.012881495613299983,0.019095330164633904,0.022610063120043558,0.02192621586878473,0.008462050052833934,0.02297333817700076,0.017356474943510593,0.0065785798163950655,0.007664929949930058,0.015146752163277568,0.00472077139413419,0.024186527173321766,0.004683013776919176,0.0083166999334664,0.0,0.008035355564483728,0.023207034437887318,0.0,0.02047017522474804,0.02067105911386013,0.01850550940438662
TP9,0.005488043904351235,0.01797779804492876,0.005096040768326146,0.01960015680125441,0.005255527364987314,0.025263316278331602,0.028099904393290964,0.012936103488827911,0.0,0.06990123481698256,0.0009800078400627205,0.018313749989521483,0.010148604566872055,0.0009800078400627205,0.020514949186646772,0.030125988017690297,0.021235089779232188,0.03396517494720603,0.010969125810273608,0.02069617426819806,0.0,0.014216400791735511,0.018702698371133905,0.015259421821659458,0.018343302962444,0.031763975750080733,0.02906513574689243,0.029952577424171404,0.021058624431300632,0.03319594516161711,0.021857407189812068,0.006664053312426499,0.0,0.019297665073600402,0.010388083104664837,0.01787045539568376,0.006076048608388867,0.02362532854594116,0.02728634514831827,0.03337411548875573,0.005488043904351235,0.026125112226704265,0.0007840062720501764,0.02123984951285192,0.0009800078400627205,0.020429345022291892,0.01235982051683887,0.019790048860441625,0.024238126489281576,0.01235982051683887,0.006272050176401411,0.005684045472363779,0.0,0.006886553098948894,0.0,0.010584937162280915,0.0001960015680125441,0.0005880047040376323,0.022038632271363354,0.0199921599372795,0.018595355721888907,0.008517578832910475,0.02130591745712581
