,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22707970834369046,0.0,0.0,0.016778523489932886,0.0015432098765432098,0.0,0.0,0.0,0.0,0.0,0.019999585715469385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02077119065374099,0.0,0.0,0.0,0.0,0.0,0.045291656309553396,0.0,0.0,0.0,0.0,0.0016778523489932886,0.1897371364653244,0.14085674040931312,0.0,0.16377185350898998,0.0,0.018456375838926176,0.0,0.0,0.0,0.0,0.0,0.0015432098765432098,0.0,0.0,0.0,0.018456375838926176,0.016778523489932886,0.0,0.0,0.0,0.005401234567901234,0.0651565995525727,0.0,0.003355704697986577,0.0,0.0,0.0,0.0,0.04334451901565995,0.0,0.0,0.0
Fz,0.0,0.04040094842534839,0.017065017829913754,0.011278286575910014,0.016376408098272174,0.020445168936030017,0.027911984554113575,0.0087466042250883,0.011112169089362356,0.004430544696377378,0.003062288246025541,0.00986631029190812,0.01671675672147739,0.014791452370191657,0.016359756116641658,0.014728174839995691,0.0210500940781083,0.016724043360419067,0.021028860007572737,0.015821863582496154,0.010101539090135723,0.032628965686189046,0.01986272955706623,0.02545399560387685,0.020252408278873528,0.0033986806266151862,0.02898964716127299,0.024962728618296796,0.029881209903928126,0.02426537939025584,0.020612739280035368,0.0,0.0,0.022784090629695247,0.0,0.026945901399705225,0.00881904593309435,0.008962051810238042,0.017471348533351572,0.019858147468161187,0.011287651918598856,0.01735561167310618,0.016926169360264393,0.029781499179023778,0.008245346050529935,0.01764745720887754,0.018278399675275184,0.016257966687990143,0.016030650374993686,0.01962604790138093,0.01468695839150351,0.01360326083798136,0.003062288246025541,0.026581614155927816,0.0,0.0012006861063464838,0.005488850771869639,0.02112253578611435,0.025456074307624015,0.0,0.027751700849049897,0.020359405642719552,0.016082483858753646
F3,0.0,0.021433503388221788,0.06161897266245806,0.03603400086085114,0.014826229472011301,0.02104498223114957,0.013715503873830127,0.021317274688769206,0.02098117715874978,0.0,0.009350892029401377,0.021373492130937664,0.012692380915592442,0.01593936931617517,0.009543686815733709,0.021064468645152747,0.01882404837321208,0.0070797763442521635,0.016110435888663253,0.018991321130584497,0.020704401101447993,0.017297727573724175,0.02156628691727,0.015801412402878332,0.014214218115398199,0.00880561732959562,0.014719830202631113,0.014185764502030726,0.022135531630761082,0.013947271488168815,0.02714285024501148,0.0,0.0,0.013947271488168815,0.0,0.013483736259491435,0.005927663672081935,0.010352286773794808,0.013329224516598976,0.012362319000529755,0.02264028148728589,0.007998569386809111,0.02246248951527459,0.011475083601889459,0.012228845686915063,0.016188381544675966,0.022557852231591027,0.01091480608776267,0.007921313515362882,0.020944446130584497,0.016366173516687267,0.009874438515362882,0.006556919642857143,0.022704086559685678,0.010486449871975985,0.016512407844781918,0.008519874072929543,0.026565328116722582,0.027093358202366236,0.005639678615574783,0.027076113588204134,0.02950777663120254,0.015900396488168815
F7,0.0011660447761194029,0.012266237582314963,0.030483202917451574,0.05262270765911543,0.009583705662625385,0.02459046293612842,0.01381693876893848,0.025562041129304932,0.006270226537216829,0.0,0.013140456697097038,0.014343608615498559,0.012607245930541468,0.01798048591991499,0.015384243829396705,0.022897748313448936,0.01489342325588884,0.012155167729314593,0.01846904232880903,0.01805344233524932,0.012907247741873157,0.01509795279267095,0.016621609790851567,0.013614673396770194,0.011187488930750777,0.008199420575117938,0.016752553977684395,0.014491156676166095,0.01575330266145003,0.016850919351462754,0.02059496711426685,0.0012826492537313433,0.0,0.02190692472105492,0.0013992537313432835,0.0213730850198844,0.009708108929462719,0.009843581445523194,0.019558231294981403,0.008490617301840312,0.017752182654687726,0.012804982973482103,0.013388005361541805,0.01819935516591798,0.014561848926886604,0.020540249802766107,0.029409988890498964,0.014292790698610508,0.012382842059926902,0.023169699640953806,0.018661873681753045,0.012670768326651531,0.004430970149253731,0.020974088900159397,0.017467526847960844,0.019093448614532514,0.01445467846849893,0.025450342341689608,0.020802767111046706,0.010161822360688466,0.017411803241076173,0.02692481665298105,0.02307296949717432
FT9,0.00041186161449752884,0.019056219805549127,0.010510403240077855,0.008128643137543455,0.053777048716530405,0.011385176917610993,0.012580334939426077,0.003505582965463516,0.02575245580464277,0.0018826278888600364,0.004284601402233186,0.009094965384801312,0.010690256251861808,0.023881485385525716,0.011179798681557997,0.023671829178924835,0.026894353093136696,0.013462630715172577,0.01917757157009077,0.012102521278982002,0.01940212937410011,0.03017220542643452,0.01247816274284078,0.021022945465429647,0.032740235496574704,0.0054914881933003845,0.024647741210160865,0.02820975773710188,0.025553423224902467,0.015648531066123024,0.015731523694751972,0.00041186161449752884,0.00041186161449752884,0.015668744476961774,0.0,0.020881380290049253,0.016078538405694492,0.006767499858470475,0.008179693586081538,0.013960657786455404,0.018176134314585698,0.011336265454346853,0.03936299735150843,0.02024392702865998,0.01269844257630224,0.01180559447320429,0.018097348356995502,0.01697883730749667,0.012645253142490216,0.012542047103022515,0.01988104817693572,0.015944424029018328,0.0030511555440145416,0.031928169737322626,0.0037003375746559337,0.0037003375746559337,0.017978206877236932,0.028432176555837282,0.02492866127613858,0.0011685276551545052,0.023375936216029528,0.026164246119631165,0.010971176317839523
FC5,0.0,0.01771941653085902,0.01443085909678729,0.017947350048902418,0.009802399564215579,0.04158288007870385,0.02505857082275975,0.017808463347435327,0.008088327508958222,0.004722056186491333,0.01183345195409264,0.011463831834678577,0.013545074096934367,0.01644484543010921,0.02002964227362205,0.020826555450642638,0.01819759943582017,0.014273681382557241,0.017967216005361143,0.013346414532347136,0.007679850445346579,0.02077689055949583,0.01801653090902,0.01920363013688927,0.01783896225709931,0.009581424130753993,0.02723078483277556,0.023495943353358452,0.016772983699166088,0.027887586352121244,0.018087461706577324,0.0,0.0,0.027807772538798403,0.0,0.026693179052182218,0.007809504143560201,0.017209159772538132,0.028753505395515442,0.012888272577588684,0.007331321238599054,0.012599866221449249,0.007391094101719196,0.02659332428865668,0.012530510367587691,0.015477671673237683,0.023018285429629224,0.01971038702033069,0.017380645308596884,0.017858128238582138,0.016851922543769063,0.014042772970866292,0.0013244109856405967,0.021115486788013997,0.009601815068444635,0.017379070364901123,0.008435981746985878,0.013555707050139625,0.0194624125520846,0.008455497715956654,0.018446623866530107,0.022500370611750628,0.02611461640246361
FC1,0.0,0.027515647915711226,0.011074092334049187,0.011860092780699464,0.011442935183769718,0.02749770653438216,0.04199000067013926,0.010621420632981764,0.005956497639192759,0.006281040023371312,0.006946775868235874,0.01059854332368431,0.014451475445130587,0.01420345018497646,0.02104204525848615,0.01986139586568312,0.01840673078703351,0.016543325814337997,0.019113838310305283,0.013128237129025075,0.0025238362310712283,0.023542635521739463,0.019613186276268763,0.020425545807131955,0.019683477167503193,0.009406363111602437,0.029656734678429005,0.026834715147392135,0.02665661211995198,0.031622831530101626,0.0196340564447326,0.0,0.0,0.028654556971586587,0.0,0.023121811820634032,0.006578486006296033,0.01964814739262575,0.027600029754838808,0.021088721523382207,0.008632446472011692,0.02124925182801375,0.013382304292708966,0.03055951795194954,0.005021682036450005,0.014095085060990047,0.016949321250509363,0.022458451775123546,0.015398190525672642,0.019151728213797035,0.014635436046840276,0.01859050705948297,0.0,0.020010764009556287,0.00448681996634885,0.008412787436904094,0.0018928771733034212,0.012774406873498845,0.020732515468501897,0.005117779024116658,0.020095514507204322,0.016969638431192507,0.024555975389340262
C3,0.0,0.009798825044098623,0.01902035714277282,0.025293859979463536,0.005121396054628225,0.024004029850358634,0.012360895435205186,0.04927424975675221,0.012621777365170127,0.0,0.0183677465113627,0.023247503242320135,0.009783979904580284,0.025861531621740888,0.012272104973493604,0.025301282549222703,0.019194647344414083,0.013817593196192184,0.021938976501118077,0.011887518466409138,0.01149716212875641,0.018411455560322268,0.01544610205003408,0.01618943625774515,0.018535986507037246,0.011325897030098505,0.02059636201410353,0.0200910960328829,0.004967174828876564,0.022548704453164085,0.01808459687212025,0.0,0.0,0.029029758867713102,0.00015559358954411078,0.02665434470897978,0.01646213822424507,0.016049233801916377,0.017547441878475033,0.0051227684184206755,0.013064091691137043,0.004889378034104509,0.009906312117907358,0.01635684988382424,0.021038130345873454,0.013609495624136887,0.02618756394034745,0.014731912127162697,0.01943985776526523,0.01876195432159424,0.02207093001759223,0.012723214233012143,0.0021813353566009107,0.021331447282459975,0.013013786442013762,0.021164033656380886,0.011435582837295146,0.017548268248070487,0.018636597005283806,0.011593375160227161,0.017302231457623884,0.021365535028272466,0.02376458926007575
T7,0.0,0.0170226398751911,0.021531622254804254,0.012337662337662338,0.02947994552655059,0.013999154722336723,0.009396096069458865,0.017408389119919855,0.05816339947718011,0.0,0.007633587786259542,0.024599875817232185,0.007100019305724408,0.0379995617078783,0.008236239453595822,0.020260418568976223,0.03153355282724507,0.022658867849707547,0.01850109312142257,0.0050220972278023305,0.0063156851184171395,0.031229044157931263,0.01131153699655106,0.02560622583523347,0.029003981153438767,0.010251444016008098,0.02465043594412819,0.02874742372934418,0.012928834925620783,0.020818301826738952,0.011789431942103697,0.0,0.0,0.01943642938018189,0.0,0.01970321362044946,0.02388655538916688,0.014588970691823244,0.011488106108435557,0.010246330607921609,0.0348097342593124,0.009932847385639671,0.024927447000568738,0.01680959859746521,0.012793851387664163,0.013935184943622067,0.01855994949205074,0.003013258336681398,0.018780034750303935,0.003917235837685817,0.017462132082461532,0.01721966261942156,0.00472077139413419,0.023012684382712506,0.004017677782241864,0.004155844155844156,0.008701298701298701,0.0179054854346136,0.021222000177403954,0.0,0.016698929836736185,0.016510203336237886,0.016007993613457658
TP9,0.0,0.012685755708590069,0.0,0.0,0.005255527364987314,0.014679231605654222,0.01594780717651323,0.002702702702702703,0.0,0.3351263187798164,0.002702702702702703,0.00886435547544645,0.010148604566872055,0.0,0.015222906850308082,0.010329829648423342,0.009392357199533713,0.016129032258064516,0.004893077201884741,0.015404131931859369,0.0,0.008336353751359188,0.013410656034795215,0.009967379485320768,0.005799202609641174,0.007067778180500181,0.016129032258064516,0.014860456687205509,0.015766582094961942,0.01594780717651323,0.015585357013410656,0.0,0.0,0.008517578832910475,0.01891891891891892,0.011598405219282348,0.0,0.017941283073577383,0.016310257339615802,0.023378035520115983,0.0,0.01883173496076722,0.0,0.01594780717651323,0.0,0.02257476759107785,0.007067778180500181,0.014498006524102935,0.0056179775280898875,0.007067778180500181,0.0,0.0,0.14324324324324325,0.006886553098948894,0.002702702702702703,0.009604929322218195,0.0,0.0,0.015766582094961942,0.0,0.012323305545487495,0.008517578832910475,0.010329829648423342
CP5,0.0022468284675943124,0.006205439662001585,0.017596228511455335,0.02618821973477508,0.008714021653023502,0.032257782534361526,0.019048565453625918,0.040873620391795304,0.010034327964087668,0.0,0.07406792528408963,0.027767971830481623,0.01679942924724638,0.011090573012939002,0.026317942627096268,0.03385215030904119,0.006205439662001585,0.005417871352933541,0.007415254237288136,0.0257790506550062,0.010166358595194085,0.006073409030895168,0.018133581991021917,0.0067335621864272515,0.006601531555320834,0.026612773739778817,0.016530752507463088,0.014022939762702913,0.0,0.02951437063907301,0.003960918933192501,0.001059322033898305,0.004756179704877972,0.02274850010965256,0.005285071475565382,0.013599155003960918,0.022212685122609464,0.014565677966101694,0.02737187993716237,0.0,0.0,0.004888210335984389,0.004753102719831001,0.0173267825254103,0.005810117014944077,0.015216600166492863,0.039002883414714924,0.016123891166479436,0.011897372478550616,0.021950162352920112,0.018398412499496492,0.013627617115645406,0.005944455384835723,0.015711645101663587,0.02047859425420596,0.028563232602167095,0.008452268129595897,0.006337470293108001,0.007261684710852918,0.03506350337685123,0.005413255875363085,0.018088196461579085,0.03186322913356577
CP1,0.0,0.014296287809793789,0.025673062755269427,0.022077400851130396,0.011500660296411976,0.020692070081583087,0.0156163445545432,0.031392849152724264,0.02474465015930742,0.003220917014020462,0.017073152551088603,0.05875203416529762,0.00992384714125299,0.035969484942249975,0.010791172235712698,0.028887623401603273,0.019639465803711894,0.014473347112100493,0.01976365748562108,0.013546798029556651,0.009189086775293672,0.0242161015932376,0.017841558268899167,0.01776791119751006,0.013567883811521088,0.009745077491014548,0.019759470962325477,0.017864813895254617,0.007010231148162183,0.020662611253027444,0.0162752880047224,0.0,0.0,0.025515072556022575,0.00026946914578280785,0.02068773039280106,0.010669150398194526,0.028658155975358326,0.0167891071565144,0.009473285335354301,0.0142755083588022,0.0,0.009946949602122016,0.011367942402425162,0.012675439577287763,0.0028419856006062904,0.022536182538133866,0.008987061498699779,0.017186954507501996,0.014873057976506253,0.02259308351634056,0.006460903131100773,0.00407351269420235,0.020837194379970284,0.007281870138336003,0.025595075995098297,0.013656566628160864,0.014490093205282903,0.017980479365086174,0.008262997189209104,0.01850887476566957,0.017696280805025544,0.0238751552204567
Pz,0.0,0.025555510361591077,0.014157276648633303,0.01802981625640509,0.014202810782735654,0.022984192463308697,0.022380512867912282,0.012857731489439021,0.007209700821300683,0.005847953216374269,0.009248434575832045,0.010891745439017815,0.044385599958868635,0.01763772216781938,0.021657992584204984,0.007488494126898529,0.007767287432496375,0.015023081237997782,0.01889562084576957,0.029834018119086488,0.015320753957788546,0.023327958167300183,0.025134550450532797,0.012431766225325734,0.01765383162935079,0.004375140228853489,0.020980447584501658,0.013124302986363717,0.02244159761344766,0.023065274323233746,0.020164064782097785,0.0,0.0005570277610973172,0.02302583894455279,0.00010829542993285683,0.024813551813592488,0.017023497314044938,0.012029685728460374,0.01973088306236636,0.015622314330437566,0.00722581028283209,0.00911292557589138,0.008679743856159956,0.030008962497708104,0.00899296718738375,0.02366951276872854,0.019344912027032403,0.023838334094098402,0.008741946301892086,0.03144734545960294,0.007515707696906336,0.015415175326583494,0.005198180636777128,0.02889767692817498,0.010594631569325427,0.0089118853274587,0.00846315299629424,0.01588944467746064,0.021374752775650502,0.01238956089398327,0.017866534836358243,0.02501792086478505,0.014416631689939858
