,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.23781103248974736,0.0,0.011187607573149742,0.0,0.0032643802724124007,0.0,0.0,0.0,0.0,0.018072289156626505,0.0015432098765432098,0.0,0.012478485370051634,0.0,0.0,0.0,0.0,0.0,0.0,0.006187448205520495,0.0,0.0,0.0,0.0,0.0025817555938037868,0.06310692505471621,0.0,0.0,0.0,0.0,0.0,0.1988310384394722,0.11414972057542339,0.0,0.13465635026880007,0.0,0.0008605851979345956,0.0,0.0,0.0,0.0,0.014199655765920827,0.0015432098765432098,0.0,0.0,0.0004302925989672978,0.0,0.0,0.0,0.0004302925989672978,0.011187607573149742,0.005401234567901234,0.05801778542742398,0.0,0.03098106712564544,0.0,0.009896729776247849,0.0,0.0,0.06318129661503155,0.0,0.0,0.0
Fz,0.0,0.04667118752243807,0.01711476325342056,0.011949020702860106,0.012543380270453548,0.017332163229486615,0.023543021261318763,0.009437951254537476,0.01875423830228569,0.0008775778850372971,0.001645458534444932,0.005807970002792293,0.011811400534524712,0.010828114404244285,0.01404922414136982,0.015826319358570345,0.02674817503689816,0.015229965295783639,0.02678806494076349,0.008973233874506362,0.0076149826478918185,0.03506123100243329,0.019252862100602338,0.02639315489249671,0.012702939885914876,0.006013403007698752,0.031672583669073356,0.02638118792133711,0.0298316646056883,0.022549762655072,0.013169651761139257,0.0,0.0,0.025415852247796085,0.0,0.023726514819099286,0.01066257130320316,0.009320276038134748,0.01805417048944912,0.01998085284614464,0.017774941162391797,0.01721249351789062,0.016799633012884438,0.022563724121424867,0.016340899118433123,0.015084367146675177,0.01697315409469863,0.024229127607802464,0.01913319238900634,0.014583748853165265,0.02081056284654354,0.01328932147273525,0.004497586660816147,0.020790617894610876,0.0029618253620008776,0.00613706170968128,0.0060373369500179505,0.02106186924089513,0.019476245562248196,0.010311540149188241,0.02552953847381228,0.014833060752323586,0.019833260201842916
F3,0.004453579993148339,0.018849744502473245,0.06333623724365026,0.02632993375739105,0.009229813747448095,0.019501351064654192,0.01804362619739984,0.019017886520732205,0.013881945829527443,0.008907159986296678,0.004830066725358897,0.015319741381537185,0.011369555247555443,0.020770660533201552,0.011987602219125282,0.016723633277732394,0.01396933839119769,0.012783583833974672,0.020781141288628995,0.021996617786117213,0.008219188378768996,0.018093965583316503,0.02384760918088768,0.0247544062577944,0.006066160668498575,0.004480840543881335,0.018191494835210764,0.016592544435227025,0.023625634191569576,0.01776151919714449,0.00942521631644005,0.008221993833504625,0.007022953066118534,0.02272897380488687,0.005652620760534429,0.018497024735853206,0.008511088004044936,0.010352286773794808,0.016800889149178627,0.02407170149453455,0.013898725624832995,0.010956359404794723,0.01134928186710741,0.015289331310865135,0.01193376924806614,0.009670270140941812,0.030339907837106616,0.025919543369365958,0.011392978147942531,0.021311451633325162,0.025751745416310427,0.012763310453526636,0.013532031517643029,0.019346839321761733,0.011302092001129804,0.00842088998763906,0.006566749072929543,0.016142639481916146,0.016347490610725265,0.014546838601871462,0.01825861401643298,0.012538874074676335,0.017418936120748463
F7,0.0,0.012788593308019198,0.024383879344674217,0.06695329691388147,0.0018878101402373248,0.010248112189859764,0.01815211945131516,0.024990254805292413,0.006443536762520121,0.005545927209705373,0.007164891498824967,0.036706245711646934,0.031343140224237634,0.01901000039261216,0.026491295227518745,0.009371628910463862,0.010304339860043112,0.006674757281553398,0.012405609492988134,0.021975717872640355,0.00612503014700521,0.01180748356170274,0.020166102987778545,0.015696821150204064,0.005297366320233175,0.014290054386132189,0.016641567532096044,0.0084277238403452,0.0052588996763754045,0.010787486515641856,0.026048297839324407,0.0,0.0,0.028860148743921524,0.006932409012131715,0.013714737351812278,0.032950069081044496,0.018162472260081254,0.020685192351915106,0.018371725193922363,0.013780476518988408,0.008146421901028083,0.0024271844660194173,0.03275983914118894,0.005933117583603021,0.013338741098454043,0.03677535012591633,0.021936830572895926,0.006202804746494067,0.02567356355362615,0.010382955771305286,0.011113401348716252,0.023743500866551127,0.011702436438895526,0.007001092770514453,0.016284594272723364,0.01093100028230684,0.009882048089380962,0.022563070339272996,0.0078105749150742506,0.024324286427397597,0.022987465389368435,0.021234498830576633
FT9,0.0008151687328681681,0.014883245246939234,0.00860000936841906,0.003844041735310269,0.06105800679243603,0.01646898305811111,0.01935201435959381,0.0071587013510788465,0.02775626695741987,0.004839685420447671,0.0034281105061504335,0.0060257704611089355,0.004796497673010947,0.02501500774223426,0.003844041735310269,0.02796689027953436,0.028805480060050903,0.028170786279451968,0.026583221294350076,0.007688083470620538,0.014629849444190301,0.02806954423305703,0.01382589291498359,0.017528162563996766,0.02304938386034013,0.0054914881933003845,0.029101648343434282,0.030214812533615847,0.021151199307135646,0.01703075598823034,0.01406400689940876,0.0009159955124608279,0.005957334492093819,0.021550852077646253,0.004638031861262351,0.023187501598777187,0.016094993775981167,0.008003603186989991,0.007461181689856826,0.008964613620817557,0.017791940036802605,0.006727073036792971,0.03481148382137149,0.0106719415516959,0.016743557467776126,0.00700164744645799,0.01142722881167584,0.013874977451012637,0.021771857069817643,0.007413509060955519,0.026864107759409697,0.016749454256368448,0.0,0.028155504461128203,0.009981851179673321,0.008771929824561403,0.014681176420951639,0.02438621075022765,0.024809284568386637,0.004436378302077031,0.021089490660317404,0.019491128738356334,0.014317402702157693
FC5,0.0,0.015442647102060211,0.015524360536093101,0.010595287885124774,0.016247067520724353,0.04247226797909655,0.02997713171631674,0.017012021807554137,0.012891342675770188,0.004644289634789952,0.007986196919045958,0.006203819880105953,0.008647497427858869,0.019642788244248914,0.014540532556159554,0.025657356102907543,0.021459113219856284,0.019620847900264936,0.0268841612524343,0.0074644846751774005,0.006416822213552034,0.02193116170722187,0.02458594332928342,0.016213384457425005,0.008687316724183918,0.005158232259863377,0.02970625455195919,0.0254004730814935,0.014667936646175179,0.026734905109557363,0.014233809195997198,0.0,0.0,0.031658018109745334,0.0,0.028764232418610813,0.002690627817866362,0.016026295568483142,0.026294818008599025,0.01045777446156321,0.008073781712736533,0.006106214043992111,0.010818134678748778,0.01570566635649995,0.019027354973664083,0.01269233448526761,0.014223876444696602,0.018294626946609563,0.0222318371254812,0.010499668599271051,0.02302451482482997,0.01753978199332572,0.0013244109856405967,0.02505989007578645,0.014070382327931417,0.02071835070063862,0.004670291370416841,0.01643839438355447,0.022259737120245534,0.013984784084500962,0.021739923135514424,0.019750415122786025,0.029204407810691824
FC1,0.0,0.01927864660853841,0.013304602557931852,0.013362915037182552,0.014913447028290788,0.02746252162167273,0.04258014761512925,0.015204522065754058,0.009996898448658994,0.005126868265554397,0.0064232670154985945,0.00868256489523443,0.011565779498219289,0.014670449935483443,0.014114349187894554,0.02606833433046942,0.023827872867975868,0.019133681736385293,0.022462269169819388,0.005939319736802859,0.005043822327699661,0.01918290497419825,0.020585036213682267,0.015059313514205827,0.0101259754242507,0.005608524957936063,0.030912729441208056,0.02498110997329079,0.016700348032659275,0.023579880347568694,0.01658896218115282,0.0,0.0,0.032261543629041205,0.0,0.02564179791726246,0.010418439434266118,0.01880264327812338,0.02597939135125293,0.016570125763910537,0.007238910686823047,0.013888141605410539,0.014323767260055235,0.019072177057058604,0.014686337832044854,0.007532032631205271,0.015299362086332296,0.0213650539574411,0.01796455673450896,0.010616721358070106,0.01901115973652214,0.020425986672491576,0.0044316996871741395,0.0209287703684296,0.015175036858945307,0.02075202970315366,0.0018928771733034212,0.016724179877501397,0.02286226889689847,0.008941206205208073,0.023168330217161227,0.019863330949174134,0.03167505606088164
C3,0.0,0.010051392092149043,0.018204071914483345,0.02462423980097463,0.009854211663066955,0.020201185367750323,0.020015745869628704,0.048005474172304274,0.01293661560754928,0.011879049676025918,0.013064862699579023,0.020247014905059348,0.012334845638053017,0.025324032891745507,0.011879427738203536,0.025777329442709464,0.018018254354184107,0.01918520627576494,0.025884594083881413,0.01212205964241703,0.0055484195152671585,0.021802572738322836,0.018361786852912978,0.015341196074471191,0.011161151607637998,0.005445775634043877,0.023308436398683872,0.02209565493979402,0.007648932974112654,0.022221780682938237,0.024379108485697992,0.0001349892008639309,0.00040496760259179265,0.02930977440273737,0.00015559358954411078,0.02138874167801133,0.013421501353798652,0.015506409246090248,0.01405349529405004,0.0078045265636567645,0.007738470699845179,0.0036564493542866035,0.013796623047812935,0.014986678769137087,0.017395879996007665,0.011728454908608089,0.02105695011024293,0.013941231830751813,0.01976637185658102,0.015506031183912632,0.02031094941998541,0.023603261886862962,0.003914686825053995,0.02176386337202562,0.013847073345070623,0.019553585860945036,0.0046472032976431436,0.0137192043152185,0.026751721695156872,0.005793550830543794,0.024319416668542974,0.018638507363475026,0.02445940469153319
T7,0.0,0.022190882034632035,0.016541531385281385,0.012337662337662338,0.028578869047619047,0.016229707792207792,0.014973620129870129,0.016579410173160173,0.05562229437229437,0.004734848484848485,0.004261363636363636,0.016955492424242425,0.003143262987012987,0.0359469696969697,0.001065340909090909,0.024919507575757574,0.036881087662337664,0.02436214826839827,0.028332656926406925,0.0003551136363636364,0.001810064935064935,0.03518465909090909,0.010834009740259741,0.021376488095238094,0.014228219696969696,0.013099296536796538,0.03047145562770563,0.035432900432900434,0.014191017316017317,0.02892789502164502,0.00889069264069264,0.0,0.0,0.02518939393939394,0.0,0.01906047077922078,0.014545454545454545,0.015984172077922076,0.012915313852813852,0.009230925324675326,0.03741680194805195,0.007371482683982684,0.02450351731601732,0.007428977272727273,0.021793154761904764,0.003815611471861472,0.01592667748917749,0.007457386363636364,0.028561282467532468,0.0003551136363636364,0.0283590367965368,0.015361201298701298,0.0004734848484848485,0.017441152597402598,0.004734848484848485,0.00889069264069264,0.009293154761904761,0.01661728896103896,0.016540178571428574,0.012192234848484848,0.015435606060606061,0.009245806277056276,0.015401109307359308
TP9,0.007056451612903226,0.0013440860215053765,0.008736559139784945,0.005376344086021506,0.008064516129032258,0.007560483870967742,0.010080645161290322,0.016815605928509156,0.006720430107526882,0.3455599752978785,0.012783347863993025,0.012447326358616681,0.0023521505376344087,0.007896505376344086,0.0,0.009576612903225807,0.015318039814007556,0.00991263440860215,0.009072580645161291,0.0,0.0,0.010920698924731184,0.0005040322580645161,0.0,0.0,0.006720430107526882,0.010080645161290322,0.009072580645161291,0.0,0.00991263440860215,0.01965725806451613,0.007896505376344086,0.00571236559139785,0.011592741935483871,0.02715144580063935,0.012768817204301076,0.010080645161290322,0.011592741935483871,0.008400537634408602,0.0,0.0,0.004214799476896252,0.007896505376344086,0.0005040322580645161,0.010248655913978494,0.016705717814588784,0.005544354838709678,0.0003360215053763441,0.01394489247311828,0.0,0.017137096774193547,0.010080645161290322,0.145931415286254,0.007560483870967742,0.024880122057541414,0.014448924731182795,0.004368279569892473,0.002856182795698925,0.0198252688172043,0.0,0.013440860215053764,0.006888440860215054,0.014448924731182795
