,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05855855855855856,0.0,0.0,0.012387387387387387,0.060810810810810814,0.0,0.0,0.057432432432432436,0.0,0.059684684684684686,0.04054054054054054,0.0472972972972973,0.0,0.0033783783783783786,0.0,0.0045045045045045045,0.02702702702702703,0.0,0.006756756756756757,0.00563063063063063,0.0,0.0,0.02027027027027027,0.0,0.04617117117117117,0.02027027027027027,0.0022522522522522522,0.0,0.0,0.0,0.024774774774774775,0.02927927927927928,0.0,0.060810810810810814,0.04391891891891892,0.0,0.0,0.03153153153153153,0.0,0.0,0.0,0.0,0.016891891891891893,0.0,0.0011261261261261261,0.04954954954954955,0.0,0.04391891891891892,0.0033783783783783786,0.05067567567567568,0.0,0.0,0.060810810810810814,0.0,0.0045045045045045045,0.05518018018018018,0.0,0.012387387387387387,0.0,0.0,0.0,0.02702702702702703,0.01126126126126126
Fz,0.0,0.048731642189586116,0.029372496662216287,0.0053404539385847796,0.0,0.04138851802403204,0.022696929238985315,0.0,0.018691588785046728,0.0,0.0013351134846461949,0.0020026702269692926,0.028037383177570093,0.018691588785046728,0.0,0.008678237650200267,0.007343124165554072,0.044058744993324434,0.020026702269692925,0.021361815754339118,0.04072096128170895,0.04606141522029372,0.006008010680907877,0.04138851802403204,0.0,0.0020026702269692926,0.030707610146862484,0.0260347129506008,0.010680907877169559,0.025367156208277702,0.0,0.0006675567423230974,0.030707610146862484,0.0,0.0013351134846461949,0.006675567423230975,0.048731642189586116,0.0,0.02336448598130841,0.04005340453938585,0.03337783711615487,0.043391188251001335,0.0006675567423230974,0.017356475300400534,0.04205607476635514,0.0,0.02336448598130841,0.0033377837116154874,0.0260347129506008,0.0053404539385847796,0.0,0.01602136181575434,0.0,0.035380507343124167,0.015353805073431242,0.0006675567423230974,0.0013351134846461949,0.01602136181575434,0.0,0.0,0.010013351134846462,0.0,0.012016021361815754
F3,0.0,0.03882657463330457,0.03710094909404659,0.004314063848144953,0.0,0.03882657463330457,0.027610008628127698,0.0,0.022433132010353754,0.0,0.0,0.0,0.03192407247627265,0.022433132010353754,0.0,0.008628127696289905,0.006902502157031924,0.03882657463330457,0.01898188093183779,0.02070750647109577,0.0362381363244176,0.03882657463330457,0.005176876617773943,0.03710094909404659,0.0,0.0,0.029335634167385678,0.031061259706643658,0.011216566005176877,0.030198446937014668,0.0,0.0,0.03796376186367558,0.0,0.0,0.0060396893874029335,0.03882657463330457,0.0,0.028472821397756688,0.03882657463330457,0.03882657463330457,0.03882657463330457,0.0008628127696289905,0.02070750647109577,0.0362381363244176,0.0,0.027610008628127698,0.001725625539257981,0.025884383088869714,0.004314063848144953,0.0,0.01898188093183779,0.0,0.03882657463330457,0.0181190681622088,0.0,0.001725625539257981,0.013805004314063849,0.0,0.0,0.012942191544434857,0.0,0.013805004314063849
FT9,0.02394106813996317,0.011049723756906077,0.0055248618784530384,0.040515653775322284,0.02578268876611418,0.011049723756906077,0.0,0.027624309392265192,0.0,0.029465930018416207,0.03314917127071823,0.034990791896869246,0.020257826887661142,0.0,0.0,0.027624309392265192,0.0423572744014733,0.009208103130755065,0.03130755064456722,0.029465930018416207,0.001841620626151013,0.007366482504604052,0.0423572744014733,0.020257826887661142,0.01289134438305709,0.034990791896869246,0.0,0.014732965009208104,0.016574585635359115,0.01841620626151013,0.009208103130755065,0.03130755064456722,0.0055248618784530384,0.02394106813996317,0.03314917127071823,0.020257826887661142,0.009208103130755065,0.01841620626151013,0.0,0.007366482504604052,0.01289134438305709,0.007366482504604052,0.0,0.0,0.022099447513812154,0.01289134438305709,0.014732965009208104,0.03867403314917127,0.0,0.0423572744014733,0.0,0.0,0.02394106813996317,0.009208103130755065,0.0,0.03130755064456722,0.0,0.040515653775322284,0.0,0.0,0.001841620626151013,0.011049723756906077,0.0
FC5,0.05510204081632653,0.0,0.0,0.012244897959183673,0.07448979591836735,0.0,0.0020408163265306124,0.05510204081632653,0.0,0.06020408163265306,0.03775510204081633,0.044897959183673466,0.0010204081632653062,0.00510204081632653,0.0,0.00510204081632653,0.02857142857142857,0.0,0.007142857142857143,0.006122448979591836,0.0010204081632653062,0.0,0.019387755102040816,0.0010204081632653062,0.04387755102040816,0.019387755102040816,0.004081632653061225,0.0,0.0,0.0,0.022448979591836733,0.027551020408163266,0.0,0.058163265306122446,0.04081632653061224,0.0010204081632653062,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.017346938775510204,0.0,0.0020408163265306124,0.04897959183673469,0.0,0.04183673469387755,0.00510204081632653,0.05,0.0,0.0010204081632653062,0.06020408163265306,0.0,0.006122448979591836,0.05408163265306123,0.0,0.014285714285714285,0.0,0.0,0.0,0.024489795918367346,0.012244897959183673
FC1,0.0,0.04415954415954416,0.03133903133903134,0.005698005698005698,0.0,0.042735042735042736,0.023504273504273504,0.0,0.019230769230769232,0.0,0.0014245014245014246,0.002136752136752137,0.029914529914529916,0.019230769230769232,0.0,0.009259259259259259,0.007834757834757835,0.042735042735042736,0.020655270655270654,0.02207977207977208,0.03774928774928775,0.04202279202279202,0.00641025641025641,0.04131054131054131,0.0,0.002136752136752137,0.02849002849002849,0.027777777777777776,0.011396011396011397,0.027065527065527065,0.0,0.0007122507122507123,0.03205128205128205,0.0,0.0014245014245014246,0.007122507122507123,0.04344729344729345,0.0,0.024216524216524215,0.0405982905982906,0.03561253561253561,0.04131054131054131,0.0007122507122507123,0.017806267806267807,0.0405982905982906,0.0,0.02492877492877493,0.0035612535612535613,0.023504273504273504,0.005698005698005698,0.0,0.01638176638176638,0.0,0.037037037037037035,0.01566951566951567,0.0007122507122507123,0.0014245014245014246,0.01638176638176638,0.0,0.0,0.010683760683760684,0.0,0.012108262108262107
C3,0.0,0.037111334002006016,0.03510531594784353,0.0,0.0,0.03610832497492478,0.03811434302908726,0.0,0.03009027081243731,0.0,0.0,0.0,0.026078234704112337,0.0320962888665998,0.0,0.0050150451354062184,0.003009027081243731,0.037111334002006016,0.011033099297893681,0.013039117352056168,0.04012036108324975,0.03811434302908726,0.0010030090270812437,0.0320962888665998,0.0010030090270812437,0.0,0.03911735205616851,0.02708124373119358,0.00802407221664995,0.025075225677031094,0.0,0.0,0.037111334002006016,0.0,0.0,0.0020060180541624875,0.03811434302908726,0.0,0.03610832497492478,0.037111334002006016,0.034102306920762285,0.03811434302908726,0.004012036108324975,0.029087261785356068,0.031093279839518557,0.0020060180541624875,0.025075225677031094,0.0,0.03610832497492478,0.0,0.0,0.028084252758274825,0.0,0.03610832497492478,0.02708124373119358,0.0,0.0020060180541624875,0.006018054162487462,0.0,0.0,0.013039117352056168,0.0,0.022066198595787363
T7,0.057692307692307696,0.0,0.0,0.013888888888888888,0.05982905982905983,0.0,0.0,0.057692307692307696,0.0,0.05982905982905983,0.0405982905982906,0.04807692307692308,0.002136752136752137,0.002136752136752137,0.0,0.00641025641025641,0.028846153846153848,0.0,0.008547008547008548,0.007478632478632479,0.0,0.0,0.021367521367521368,0.002136752136752137,0.042735042735042736,0.021367521367521368,0.0010683760683760685,0.0,0.0,0.0010683760683760685,0.023504273504273504,0.029914529914529916,0.0,0.05876068376068376,0.0438034188034188,0.002136752136752137,0.0,0.029914529914529916,0.0,0.0,0.0,0.0,0.014957264957264958,0.0,0.003205128205128205,0.045940170940170943,0.0,0.04487179487179487,0.002136752136752137,0.05128205128205128,0.0,0.0,0.05876068376068376,0.0,0.003205128205128205,0.05555555555555555,0.0,0.013888888888888888,0.0,0.0,0.0,0.02564102564102564,0.009615384615384616
TP9,0.0,0.037897310513447434,0.035452322738386305,0.0,0.0,0.03667481662591687,0.037897310513447434,0.0,0.035452322738386305,0.0,0.0,0.0,0.02444987775061125,0.034229828850855744,0.0,0.004889975550122249,0.0024449877750611247,0.037897310513447434,0.008557457212713936,0.009779951100244499,0.037897310513447434,0.037897310513447434,0.0,0.03178484107579462,0.0,0.0,0.037897310513447434,0.02567237163814181,0.008557457212713936,0.023227383863080684,0.0,0.0,0.037897310513447434,0.0,0.0,0.0012224938875305623,0.037897310513447434,0.0,0.037897310513447434,0.037897310513447434,0.034229828850855744,0.037897310513447434,0.0012224938875305623,0.03300733496332518,0.030562347188264057,0.0,0.023227383863080684,0.0,0.035452322738386305,0.0,0.0,0.030562347188264057,0.0,0.03667481662591687,0.029339853300733496,0.0,0.0024449877750611247,0.006112469437652812,0.0,0.0,0.014669926650366748,0.0,0.023227383863080684
CP5,0.05405405405405406,0.0,0.0,0.014014014014014014,0.06306306306306306,0.0,0.0,0.056056056056056056,0.0,0.062062062062062065,0.03903903903903904,0.04604604604604605,0.003003003003003003,0.003003003003003003,0.0,0.007007007007007007,0.031031031031031032,0.0,0.009009009009009009,0.008008008008008008,0.0,0.0,0.021021021021021023,0.003003003003003003,0.04104104104104104,0.021021021021021023,0.002002002002002002,0.0,0.001001001001001001,0.002002002002002002,0.022022022022022022,0.02902902902902903,0.0,0.057057057057057055,0.042042042042042045,0.003003003003003003,0.0,0.028028028028028028,0.0,0.0,0.0,0.0,0.015015015015015015,0.0,0.004004004004004004,0.04604604604604605,0.0,0.043043043043043044,0.003003003003003003,0.05205205205205205,0.0,0.0,0.05905905905905906,0.0,0.004004004004004004,0.055055055055055056,0.0,0.01701701701701702,0.0,0.0,0.0,0.024024024024024024,0.01001001001001001
