,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03152364273204904,0.0,0.0,0.0,0.0,0.03327495621716287,0.03327495621716287,0.02626970227670753,0.0,0.0,0.0,0.0,0.0,0.03327495621716287,0.03327495621716287,0.0,0.03327495621716287,0.0,0.03327495621716287,0.0,0.0,0.03327495621716287,0.03327495621716287,0.0,0.03327495621716287,0.0,0.0,0.03327495621716287,0.021015761821366025,0.03327495621716287,0.0,0.0,0.03327495621716287,0.014010507880910683,0.03327495621716287,0.0,0.012259194395796848,0.03327495621716287,0.0,0.03327495621716287,0.03327495621716287,0.03327495621716287,0.03327495621716287,0.03327495621716287,0.0,0.03327495621716287,0.03327495621716287,0.03327495621716287,0.0,0.03327495621716287,0.03327495621716287,0.0,0.0,0.03327495621716287,0.0,0.01926444833625219,0.010507880910683012,0.0,0.03327495621716287,0.0,0.0,0.0,0.0
Fz,0.0,0.05568445475638051,0.013147718484145398,0.02397525135344161,0.030935808197989172,0.0030935808197989174,0.006187161639597835,0.009280742459396751,0.02165506573859242,0.03248259860788863,0.0038669760247486465,0.0448569218870843,0.002320185614849188,0.0030935808197989174,0.0,0.04795050270688322,0.005413766434648105,0.0317092034029389,0.006187161639597835,0.03634957463263728,0.04795050270688322,0.0038669760247486465,0.0,0.0,0.0030935808197989174,0.030935808197989172,0.04563031709203403,0.0,0.009280742459396751,0.0015467904098994587,0.0,0.008507347254447023,0.0,0.005413766434648105,0.0015467904098994587,0.02397525135344161,0.0,0.005413766434648105,0.027068832173240527,0.0015467904098994587,0.0030935808197989174,0.005413766434648105,0.0007733952049497294,0.0,0.051817478731631866,0.0,0.004640371229698376,0.004640371229698376,0.04795050270688322,0.005413766434648105,0.0007733952049497294,0.019334880123743233,0.04021655065738593,0.0030935808197989174,0.026295436968290797,0.010054137664346482,0.02165506573859242,0.04717710750193349,0.007733952049497293,0.015467904098994586,0.013921113689095127,0.026295436968290797,0.050270688321732405
F3,0.0,0.03710575139146568,0.04452690166975881,0.016697588126159554,0.04823747680890538,0.0,0.0,0.0,0.04823747680890538,0.04267161410018553,0.00927643784786642,0.04267161410018553,0.0055658627087198514,0.0,0.0037105751391465678,0.04638218923933209,0.0,0.04081632653061224,0.0,0.025974025974025976,0.04452690166975881,0.0,0.0037105751391465678,0.0,0.0,0.03710575139146568,0.04823747680890538,0.0018552875695732839,0.03525046382189239,0.0,0.0,0.016697588126159554,0.0,0.025974025974025976,0.0,0.00927643784786642,0.0,0.0,0.04823747680890538,0.0,0.0,0.0,0.0,0.0,0.03710575139146568,0.0018552875695732839,0.0,0.0,0.04638218923933209,0.0,0.0,0.03525046382189239,0.04267161410018553,0.0,0.03896103896103896,0.0,0.0018552875695732839,0.04267161410018553,0.0,0.00927643784786642,0.0055658627087198514,0.012987012987012988,0.04267161410018553
FT9,0.0,0.03880983182406209,0.01034928848641656,0.040103492884864166,0.02069857697283312,0.007761966364812419,0.0129366106080207,0.018111254851228976,0.014230271668822769,0.029754204398447608,0.00646830530401035,0.031047865459249677,0.0038809831824062097,0.007761966364812419,0.0,0.029754204398447608,0.01164294954721863,0.029754204398447608,0.0129366106080207,0.03880983182406209,0.031047865459249677,0.009055627425614488,0.0,0.0,0.007761966364812419,0.029754204398447608,0.028460543337645538,0.0,0.00517464424320828,0.00517464424320828,0.0,0.014230271668822769,0.0,0.0038809831824062097,0.00517464424320828,0.03492884864165589,0.0,0.01164294954721863,0.019404915912031046,0.00517464424320828,0.007761966364812419,0.01164294954721863,0.0038809831824062097,0.00129366106080207,0.037516170763260026,0.0,0.01034928848641656,0.01034928848641656,0.029754204398447608,0.01164294954721863,0.0038809831824062097,0.015523932729624839,0.031047865459249677,0.007761966364812419,0.02199223803363519,0.019404915912031046,0.027166882276843468,0.03234152652005175,0.015523932729624839,0.027166882276843468,0.0258732212160414,0.040103492884864166,0.03234152652005175
FC5,0.0,0.04416094210009813,0.02453385672227674,0.018645731108930325,0.0549558390578999,0.0,0.0,0.0,0.03532875368007851,0.038272816486751716,0.004906771344455349,0.04906771344455348,0.002944062806673209,0.0,0.002944062806673209,0.05593719332679097,0.0,0.03729146221786065,0.0,0.029440628066732092,0.05299313052011776,0.0,0.002944062806673209,0.0,0.0,0.03532875368007851,0.05691854759568204,0.001962708537782139,0.019627085377821395,0.0009813542688910696,0.0,0.010794896957801767,0.0,0.014720314033366046,0.0,0.011776251226692836,0.0,0.0,0.04906771344455348,0.0,0.0,0.0,0.0,0.0009813542688910696,0.042198233562315994,0.001962708537782139,0.0,0.0,0.05593719332679097,0.0,0.0,0.02453385672227674,0.04612365063788027,0.0,0.033366045142296366,0.0009813542688910696,0.005888125613346418,0.04906771344455348,0.0,0.007850834151128557,0.005888125613346418,0.016683022571148183,0.05299313052011776
FC1,0.011972274732199117,0.001260239445494644,0.000630119722747322,0.002520478890989288,0.001260239445494644,0.039067422810333964,0.03465658475110271,0.022684310018903593,0.000630119722747322,0.0,0.0,0.0,0.0,0.03780718336483932,0.02835538752362949,0.0,0.03843730308758664,0.0,0.037177063642092,0.001260239445494644,0.0,0.03843730308758664,0.035916824196597356,0.0,0.03528670447385003,0.0,0.0,0.017013232514177693,0.01575299306868305,0.03969754253308128,0.0,0.0,0.01638311279143037,0.00945179584120983,0.03843730308758664,0.005671077504725898,0.004410838059231254,0.0258349086326402,0.001260239445494644,0.03465658475110271,0.03780718336483932,0.03213610586011342,0.034026465028355386,0.036546943919344675,0.000630119722747322,0.0315059861373661,0.03276622558286074,0.039067422810333964,0.0,0.037177063642092,0.027095148078134845,0.0,0.0,0.03969754253308128,0.0,0.013862633900441084,0.015122873345935728,0.0,0.034026465028355386,0.002520478890989288,0.005671077504725898,0.004410838059231254,0.0
C3,0.011949685534591196,0.0037735849056603774,0.0,0.005031446540880503,0.0,0.03710691823899371,0.03773584905660377,0.02578616352201258,0.0,0.0,0.0,0.0,0.0,0.03647798742138365,0.024528301886792454,0.0,0.0389937106918239,0.0,0.0389937106918239,0.0037735849056603774,0.0,0.03773584905660377,0.031446540880503145,0.0,0.035849056603773584,0.0,0.0,0.01509433962264151,0.011320754716981131,0.03522012578616352,0.0,0.0,0.016352201257861635,0.007547169811320755,0.03459119496855346,0.008176100628930818,0.00440251572327044,0.02830188679245283,0.0,0.033962264150943396,0.03647798742138365,0.03459119496855346,0.03270440251572327,0.03207547169811321,0.0031446540880503146,0.027672955974842768,0.03459119496855346,0.038364779874213835,0.0,0.0389937106918239,0.027044025157232705,0.0,0.0,0.03710691823899371,0.0,0.016352201257861635,0.018238993710691823,0.0006289308176100629,0.03710691823899371,0.005031446540880503,0.008176100628930818,0.006918238993710692,0.0006289308176100629
T7,0.014049586776859505,0.008264462809917356,0.0,0.009917355371900827,0.0,0.032231404958677684,0.03553719008264463,0.03636363636363636,0.0,0.0024793388429752068,0.0,0.003305785123966942,0.0,0.032231404958677684,0.01652892561983471,0.0024793388429752068,0.03471074380165289,0.0024793388429752068,0.03553719008264463,0.008264462809917356,0.003305785123966942,0.03305785123966942,0.0256198347107438,0.0,0.03140495867768595,0.0024793388429752068,0.001652892561983471,0.014049586776859505,0.00743801652892562,0.030578512396694214,0.0,0.0,0.01818181818181818,0.004132231404958678,0.02975206611570248,0.014049586776859505,0.004132231404958678,0.030578512396694214,0.0,0.028925619834710745,0.032231404958677684,0.03471074380165289,0.02727272727272727,0.026446280991735537,0.00743801652892562,0.02066115702479339,0.03305785123966942,0.033884297520661154,0.0024793388429752068,0.03471074380165289,0.023966942148760332,0.0,0.003305785123966942,0.032231404958677684,0.0008264462809917355,0.024793388429752067,0.026446280991735537,0.004132231404958678,0.0371900826446281,0.009917355371900827,0.014049586776859505,0.012396694214876033,0.004132231404958678
TP9,0.0,0.04078947368421053,0.031578947368421054,0.018421052631578946,0.04868421052631579,0.0,0.0,0.0,0.046052631578947366,0.04473684210526316,0.006578947368421052,0.04473684210526316,0.003947368421052632,0.0,0.002631578947368421,0.04736842105263158,0.0,0.04342105263157895,0.0,0.03289473684210526,0.046052631578947366,0.0,0.002631578947368421,0.0,0.0,0.04078947368421053,0.04868421052631579,0.0013157894736842105,0.025,0.0,0.0,0.014473684210526316,0.0,0.018421052631578946,0.0,0.009210526315789473,0.0,0.0,0.04868421052631579,0.0,0.0,0.0,0.0,0.0,0.04078947368421053,0.0013157894736842105,0.0,0.0,0.04736842105263158,0.0,0.0,0.031578947368421054,0.04473684210526316,0.0,0.042105263157894736,0.0,0.003947368421052632,0.04473684210526316,0.0,0.009210526315789473,0.006578947368421052,0.015789473684210527,0.04473684210526316
CP5,0.0,0.04573170731707317,0.02032520325203252,0.024390243902439025,0.036585365853658534,0.0,0.0010162601626016261,0.00508130081300813,0.031504065040650404,0.04573170731707317,0.00508130081300813,0.047764227642276426,0.003048780487804878,0.0,0.0,0.046747967479674794,0.0,0.044715447154471545,0.0010162601626016261,0.039634146341463415,0.047764227642276426,0.0,0.0,0.0,0.0,0.041666666666666664,0.04573170731707317,0.0,0.01524390243902439,0.0,0.0,0.011178861788617886,0.0,0.01016260162601626,0.0,0.021341463414634148,0.0,0.0,0.03556910569105691,0.0,0.0,0.0,0.0,0.0,0.04573170731707317,0.0,0.0,0.0,0.046747967479674794,0.0,0.0,0.02540650406504065,0.047764227642276426,0.0,0.036585365853658534,0.006097560975609756,0.01524390243902439,0.047764227642276426,0.003048780487804878,0.013211382113821139,0.011178861788617886,0.026422764227642278,0.047764227642276426
