,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0768025078369906,0.0,0.0,0.0,0.0,0.001567398119122257,0.004702194357366771,0.01567398119122257,0.0,0.001567398119122257,0.0,0.0,0.03918495297805643,0.004702194357366771,0.0,0.009404388714733543,0.0,0.054858934169279,0.0,0.02037617554858934,0.04075235109717868,0.050156739811912224,0.0,0.045454545454545456,0.0,0.0,0.048589341692789965,0.0,0.03918495297805643,0.01567398119122257,0.05642633228840126,0.06583072100313479,0.0,0.05799373040752351,0.0,0.004702194357366771,0.0,0.0,0.05956112852664577,0.025078369905956112,0.0,0.045454545454545456,0.001567398119122257,0.0,0.05329153605015674,0.003134796238244514,0.0,0.0,0.05329153605015674,0.001567398119122257,0.0,0.04231974921630094,0.001567398119122257,0.054858934169279,0.0,0.0,0.001567398119122257,0.0,0.0,0.003134796238244514,0.0,0.0,0.0
Fz,0.0,0.02888583218707015,0.017881705639614855,0.030261348005502064,0.0,0.02063273727647868,0.030261348005502064,0.0041265474552957355,0.017881705639614855,0.01925722145804677,0.024759284731774415,0.023383768913342505,0.017881705639614855,0.030261348005502064,0.027510316368638238,0.024759284731774415,0.024759284731774415,0.005502063273727648,0.023383768913342505,0.023383768913342505,0.017881705639614855,0.001375515818431912,0.02063273727647868,0.013755158184319119,0.0,0.02063273727647868,0.008253094910591471,0.0,0.013755158184319119,0.001375515818431912,0.0,0.0041265474552957355,0.027510316368638238,0.0,0.02888583218707015,0.030261348005502064,0.0,0.02063273727647868,0.0068775790921595595,0.011004126547455296,0.026134800550206328,0.001375515818431912,0.016506189821182942,0.0,0.002751031636863824,0.02063273727647868,0.009628610729023384,0.02200825309491059,0.0068775790921595595,0.02063273727647868,0.017881705639614855,0.0041265474552957355,0.02063273727647868,0.0,0.01925722145804677,0.026134800550206328,0.02063273727647868,0.026134800550206328,0.023383768913342505,0.01925722145804677,0.023383768913342505,0.024759284731774415,0.026134800550206328
F3,0.0014847809948032665,0.008166295471417966,0.03414996288047513,0.026726057906458798,0.0,0.035634743875278395,0.009651076466221232,0.0,0.028210838901262063,0.035634743875278395,0.034892353377876766,0.020786933927245732,0.0022271714922048997,0.010393466963622866,0.01855976243504083,0.005939123979213066,0.032665181885671864,0.0,0.034892353377876766,0.005196733481811433,0.0022271714922048997,0.0,0.0334075723830735,0.0,0.0,0.034892353377876766,0.0,0.0,0.0,0.0,0.0,0.0,0.0334075723830735,0.0,0.017817371937639197,0.010393466963622866,0.0,0.020786933927245732,0.0,0.0,0.014847809948032665,0.0,0.035634743875278395,0.0,0.0,0.035634743875278395,0.017817371937639197,0.022271714922048998,0.0,0.035634743875278395,0.032665181885671864,0.0,0.035634743875278395,0.0,0.034892353377876766,0.030438010393466965,0.035634743875278395,0.03414996288047513,0.03414996288047513,0.035634743875278395,0.019302152932442463,0.034892353377876766,0.012620638455827766
FT9,0.0,0.013019218846869188,0.024798512089274645,0.038437693738375696,0.0,0.029758214507129573,0.016119032858028518,0.0018598884066955983,0.021078735275883446,0.029138251704897707,0.0328580285182889,0.019838809671419714,0.009299442033477991,0.02045877247365158,0.02045877247365158,0.011159330440173589,0.030998140111593304,0.0024798512089274642,0.030998140111593304,0.010539367637941723,0.009919404835709857,0.0006199628022318661,0.027898326100433975,0.007439553626782393,0.0,0.02851828890266584,0.0037197768133911966,0.0,0.006199628022318661,0.0006199628022318661,0.0,0.0018598884066955983,0.035337879727216366,0.0,0.02045877247365158,0.019838809671419714,0.0,0.018598884066955982,0.0030998140111593306,0.0049597024178549285,0.016738995660260384,0.0006199628022318661,0.024798512089274645,0.0,0.0012399256044637321,0.03037817730936144,0.013639181649101054,0.019218846869187848,0.0030998140111593306,0.029758214507129573,0.024798512089274645,0.0018598884066955983,0.029758214507129573,0.0,0.027898326100433975,0.032238065716057036,0.029758214507129573,0.0347179169249845,0.030998140111593304,0.029138251704897707,0.019218846869187848,0.0328580285182889,0.014879107253564786
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0018975332068311196,0.008222643896268185,0.030360531309297913,0.027830487033523088,0.0,0.03795066413662239,0.009487666034155597,0.0,0.024667931688804556,0.03795066413662239,0.036685641998734975,0.018975332068311195,0.0031625553447185324,0.010120177103099304,0.017077798861480076,0.006325110689437065,0.03289057558507274,0.0,0.03542061986084757,0.0056925996204933585,0.0031625553447185324,0.0,0.03225806451612903,0.001265022137887413,0.0,0.03415559772296015,0.0,0.0,0.001265022137887413,0.0,0.0,0.0,0.033523086654016446,0.0,0.01644528779253637,0.010120177103099304,0.0,0.018975332068311195,0.0,0.0,0.013915243516761544,0.0,0.031625553447185324,0.0,0.0,0.0392156862745098,0.015180265654648957,0.02024035420619861,0.0,0.03795066413662239,0.0290955091714105,0.0,0.03795066413662239,0.0,0.03478810879190386,0.03099304237824162,0.03731815306767868,0.036053130929791274,0.03478810879190386,0.0392156862745098,0.017710309930423784,0.036053130929791274,0.012017710309930424
C3,0.0010893246187363835,0.023965141612200435,0.016339869281045753,0.032679738562091505,0.0,0.018518518518518517,0.034858387799564274,0.006535947712418301,0.016339869281045753,0.017429193899782137,0.02178649237472767,0.020697167755991286,0.02287581699346405,0.037037037037037035,0.023965141612200435,0.02287581699346405,0.02178649237472767,0.007625272331154684,0.020697167755991286,0.02505446623093682,0.023965141612200435,0.004357298474945534,0.018518518518518517,0.0196078431372549,0.0,0.018518518518518517,0.00980392156862745,0.0,0.015250544662309368,0.004357298474945534,0.0032679738562091504,0.006535947712418301,0.023965141612200435,0.002178649237472767,0.02505446623093682,0.037037037037037035,0.0,0.018518518518518517,0.010893246187363835,0.011982570806100218,0.02287581699346405,0.004357298474945534,0.015250544662309368,0.0,0.0054466230936819175,0.018518518518518517,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.018518518518518517,0.016339869281045753,0.006535947712418301,0.018518518518518517,0.0032679738562091504,0.017429193899782137,0.02287581699346405,0.018518518518518517,0.02287581699346405,0.020697167755991286,0.017429193899782137,0.020697167755991286,0.02178649237472767,0.02287581699346405
T7,0.026706231454005934,0.01483679525222552,0.0,0.01483679525222552,0.0,0.0,0.02373887240356083,0.04154302670623145,0.0,0.0,0.0,0.0,0.04451038575667656,0.02373887240356083,0.005934718100890208,0.032640949554896145,0.0,0.04451038575667656,0.0,0.04154302670623145,0.04451038575667656,0.03560830860534125,0.0,0.04451038575667656,0.0,0.0,0.04451038575667656,0.0,0.04451038575667656,0.03560830860534125,0.032640949554896145,0.04154302670623145,0.005934718100890208,0.02967359050445104,0.008902077151335312,0.02373887240356083,0.0,0.0,0.04451038575667656,0.04451038575667656,0.002967359050445104,0.03560830860534125,0.0,0.0,0.03857566765578635,0.0,0.0,0.0,0.04451038575667656,0.0,0.0,0.04154302670623145,0.0,0.032640949554896145,0.0,0.002967359050445104,0.0,0.002967359050445104,0.0,0.0,0.0,0.0,0.002967359050445104
TP9,0.0008517887563884157,0.009369676320272573,0.03321976149914821,0.027257240204429302,0.0,0.03321976149914821,0.011073253833049404,0.0,0.03151618398637138,0.03321976149914821,0.03321976149914821,0.02385008517887564,0.002555366269165247,0.01192504258943782,0.02129471890971039,0.0068143100511073255,0.03151618398637138,0.0,0.03321976149914821,0.00596252129471891,0.002555366269165247,0.0,0.03236797274275979,0.0,0.0,0.03321976149914821,0.0,0.0,0.0,0.0,0.0,0.0,0.03151618398637138,0.0,0.020442930153321975,0.01192504258943782,0.0,0.02385008517887564,0.0,0.0,0.017035775127768313,0.0,0.03321976149914821,0.0,0.0,0.03321976149914821,0.020442930153321975,0.02555366269165247,0.0,0.03321976149914821,0.03321976149914821,0.0,0.03321976149914821,0.0,0.03321976149914821,0.030664395229982964,0.03321976149914821,0.03236797274275979,0.03236797274275979,0.03321976149914821,0.022146507666098807,0.03321976149914821,0.014480408858603067
CP5,0.0019430051813471502,0.007772020725388601,0.031088082901554404,0.027849740932642485,0.0,0.03821243523316062,0.009067357512953367,0.0,0.025259067357512953,0.03821243523316062,0.036917098445595854,0.01878238341968912,0.0025906735751295338,0.009715025906735751,0.01683937823834197,0.005829015544041451,0.033031088082901554,0.0,0.03562176165803109,0.0051813471502590676,0.0025906735751295338,0.0,0.03238341968911917,0.0006476683937823834,0.0,0.03432642487046632,0.0,0.0,0.0006476683937823834,0.0,0.0,0.0,0.03367875647668394,0.0,0.016191709844559584,0.009715025906735751,0.0,0.01878238341968912,0.0,0.0,0.013601036269430052,0.0,0.03238341968911917,0.0,0.0,0.03950777202072539,0.015544041450777202,0.020077720207253884,0.0,0.03821243523316062,0.029792746113989636,0.0,0.03821243523316062,0.0,0.034974093264248704,0.031088082901554404,0.03756476683937824,0.03626943005181347,0.034974093264248704,0.03950777202072539,0.017487046632124352,0.03626943005181347,0.011658031088082901
