,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05413533834586466,0.03609022556390978,0.0015037593984962407,0.0015037593984962407,0.039097744360902256,0.0,0.0,0.042105263157894736,0.0,0.0,0.0015037593984962407,0.0,0.03609022556390978,0.0,0.0,0.045112781954887216,0.0,0.0481203007518797,0.0,0.0406015037593985,0.04661654135338346,0.042105263157894736,0.0030075187969924814,0.039097744360902256,0.0,0.0,0.042105263157894736,0.0030075187969924814,0.0481203007518797,0.0,0.05413533834586466,0.05263157894736842,0.0,0.05714285714285714,0.0,0.004511278195488722,0.0030075187969924814,0.0,0.006015037593984963,0.042105263157894736,0.0,0.05112781954887218,0.0030075187969924814,0.004511278195488722,0.04661654135338346,0.006015037593984963,0.004511278195488722,0.0015037593984962407,0.04661654135338346,0.0,0.0015037593984962407,0.0,0.0,0.0,0.04360902255639098,0.0,0.0,0.0,0.0015037593984962407,0.0,0.0,0.0,0.0
Fz,0.019462465245597776,0.04633920296570899,0.0,0.017608897126969416,0.012048192771084338,0.0074142724745134385,0.005560704355885079,0.04077849860982391,0.0074142724745134385,0.006487488415199258,0.006487488415199258,0.0,0.04819277108433735,0.012974976830398516,0.011121408711770158,0.04448563484708063,0.012974976830398516,0.03521779425393883,0.012048192771084338,0.04448563484708063,0.03614457831325301,0.03243744207599629,0.0,0.03892493049119555,0.0,0.012048192771084338,0.03985171455050973,0.0009267840593141798,0.03429101019462465,0.0,0.023169601482854494,0.03243744207599629,0.010194624652455977,0.022242817423540315,0.0074142724745134385,0.025023169601482854,0.0,0.0037071362372567192,0.017608897126969416,0.037998146431881374,0.004633920296570899,0.026876737720111215,0.0027803521779425394,0.0,0.042632066728452274,0.0018535681186283596,0.0009267840593141798,0.005560704355885079,0.03151065801668211,0.0074142724745134385,0.0027803521779425394,0.0,0.0018535681186283596,0.0009267840593141798,0.03243744207599629,0.0074142724745134385,0.0074142724745134385,0.011121408711770158,0.006487488415199258,0.0074142724745134385,0.009267840593141797,0.009267840593141797,0.013901760889712697
F3,0.002413515687851971,0.0,0.030571198712791632,0.012067578439259855,0.0,0.030571198712791632,0.030571198712791632,0.0,0.029766693483507644,0.029766693483507644,0.031375703942075624,0.0,0.0,0.0016090104585679806,0.02574416733708769,0.0,0.02011263073209976,0.0,0.02252614641995173,0.0,0.0,0.0,0.032180209171359615,0.0,0.02091713596138375,0.016090104585679808,0.0,0.032180209171359615,0.0,0.014481094127111826,0.0,0.0,0.028962188254223652,0.002413515687851971,0.030571198712791632,0.0056315366049879325,0.011263073209975865,0.02574416733708769,0.0008045052292839903,0.0,0.030571198712791632,0.0,0.032180209171359615,0.032180209171359615,0.0,0.032180209171359615,0.032180209171359615,0.031375703942075624,0.0,0.029766693483507644,0.031375703942075624,0.0,0.030571198712791632,0.030571198712791632,0.0,0.030571198712791632,0.030571198712791632,0.027353177795655673,0.031375703942075624,0.029766693483507644,0.019308125502815767,0.029766693483507644,0.0
FT9,0.0,0.011061946902654867,0.012536873156342183,0.036135693215339236,0.0,0.02728613569321534,0.024336283185840708,0.007374631268436578,0.02728613569321534,0.024336283185840708,0.02728613569321534,0.0,0.014749262536873156,0.01327433628318584,0.030973451327433628,0.009587020648967551,0.03392330383480826,0.004424778761061947,0.033185840707964605,0.009587020648967551,0.005162241887905605,0.005162241887905605,0.015486725663716814,0.007374631268436578,0.012536873156342183,0.022861356932153392,0.007374631268436578,0.018436578171091445,0.004424778761061947,0.004424778761061947,0.0007374631268436578,0.0029498525073746312,0.032448377581120944,0.0,0.028023598820058997,0.022861356932153392,0.0,0.01696165191740413,0.01327433628318584,0.00663716814159292,0.022861356932153392,0.0014749262536873156,0.021386430678466076,0.01327433628318584,0.008112094395280236,0.021386430678466076,0.018436578171091445,0.024336283185840708,0.003687315634218289,0.02728613569321534,0.02064896755162242,0.0,0.017699115044247787,0.016224188790560472,0.004424778761061947,0.02728613569321534,0.02728613569321534,0.032448377581120944,0.02728613569321534,0.02654867256637168,0.022861356932153392,0.028761061946902654,0.011799410029498525
FC5,0.056962025316455694,0.03375527426160337,0.0,0.0,0.052742616033755275,0.0,0.0,0.04219409282700422,0.0,0.0,0.0,0.0,0.03375527426160337,0.0,0.0,0.046413502109704644,0.0,0.05063291139240506,0.0,0.04008438818565401,0.04852320675105485,0.04219409282700422,0.0,0.0379746835443038,0.0,0.0,0.04219409282700422,0.0,0.05063291139240506,0.0,0.056962025316455694,0.056962025316455694,0.0,0.056962025316455694,0.0,0.004219409282700422,0.0,0.0,0.006329113924050633,0.04219409282700422,0.0,0.05485232067510549,0.0,0.0,0.04852320675105485,0.002109704641350211,0.0,0.0,0.04852320675105485,0.0,0.0,0.0,0.0,0.0,0.04430379746835443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0010548523206751054,0.0031645569620253164,0.02109704641350211,0.01740506329113924,0.0,0.03322784810126582,0.031118143459915613,0.0010548523206751054,0.03164556962025317,0.030063291139240507,0.034282700421940926,0.0,0.004219409282700422,0.0058016877637130804,0.027426160337552744,0.0015822784810126582,0.023734177215189875,0.0,0.02531645569620253,0.002109704641350211,0.0,0.0,0.02531645569620253,0.0010548523206751054,0.014240506329113924,0.01529535864978903,0.0010548523206751054,0.027953586497890294,0.0,0.00949367088607595,0.0,0.0,0.031118143459915613,0.0010548523206751054,0.03322784810126582,0.008438818565400843,0.006856540084388186,0.02109704641350211,0.005274261603375527,0.0005274261603375527,0.029535864978902954,0.0,0.031118143459915613,0.024261603375527425,0.0010548523206751054,0.031118143459915613,0.0290084388185654,0.03217299578059072,0.0,0.03164556962025317,0.029535864978902954,0.0,0.02531645569620253,0.023734177215189875,0.0,0.03322784810126582,0.03270042194092827,0.028481012658227847,0.034282700421940926,0.03164556962025317,0.019514767932489453,0.031118143459915613,0.004219409282700422
C3,0.0011217049915872126,0.002243409983174425,0.022434099831744252,0.016264722378014584,0.0,0.03252944475602917,0.03196859226023556,0.0,0.03140773976444195,0.030846887268648347,0.03309029725182277,0.0,0.0033651149747616375,0.005047672462142457,0.0269209197980931,0.0005608524957936063,0.022994952327537857,0.0,0.024677509814918678,0.0011217049915872126,0.0,0.0,0.0269209197980931,0.0,0.01514301738642737,0.01514301738642737,0.0,0.029725182277061134,0.0,0.010095344924284913,0.0,0.0,0.030846887268648347,0.0011217049915872126,0.03252944475602917,0.007851934941110488,0.007291082445316881,0.022434099831744252,0.00448681996634885,0.0,0.03140773976444195,0.0,0.03196859226023556,0.025799214806505887,0.0,0.03140773976444195,0.029725182277061134,0.03309029725182277,0.0,0.03140773976444195,0.03140773976444195,0.0,0.0269209197980931,0.025238362310712283,0.0,0.03252944475602917,0.03252944475602917,0.028042624789680313,0.03309029725182277,0.03140773976444195,0.01962983735277622,0.030846887268648347,0.0033651149747616375
T7,0.024606299212598427,0.04625984251968504,0.0,0.012795275590551181,0.01673228346456693,0.003937007874015748,0.001968503937007874,0.047244094488188976,0.003937007874015748,0.002952755905511811,0.002952755905511811,0.0,0.04625984251968504,0.00984251968503937,0.007874015748031496,0.04921259842519685,0.00984251968503937,0.04133858267716536,0.008858267716535433,0.04921259842519685,0.04232283464566929,0.038385826771653545,0.0,0.04429133858267716,0.0,0.008858267716535433,0.04625984251968504,0.0,0.040354330708661415,0.0,0.028543307086614175,0.038385826771653545,0.006889763779527559,0.027559055118110236,0.003937007874015748,0.02066929133858268,0.0,0.0,0.014763779527559055,0.04429133858267716,0.000984251968503937,0.03248031496062992,0.0,0.0,0.04822834645669291,0.0,0.0,0.001968503937007874,0.03740157480314961,0.003937007874015748,0.0,0.0,0.0,0.0,0.038385826771653545,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.002952755905511811,0.003937007874015748,0.005905511811023622,0.005905511811023622,0.010826771653543307
TP9,0.0005350454788657035,0.0032102728731942215,0.02086677367576244,0.01765650080256822,0.0,0.03317281968967362,0.03156768325307651,0.001070090957731407,0.03210272873194221,0.030497592295345103,0.03317281968967362,0.0,0.004280363830925628,0.005885500267522739,0.027822364901016586,0.0016051364365971107,0.024077046548956663,0.0,0.025682182985553772,0.002140181915462814,0.0,0.0,0.02514713750668807,0.001070090957731407,0.014446227929373997,0.015516318887105404,0.001070090957731407,0.027822364901016586,0.0,0.009630818619582664,0.0,0.0,0.03156768325307651,0.0005350454788657035,0.03317281968967362,0.008560727661851257,0.006420545746388443,0.021401819154628143,0.005350454788657036,0.0005350454788657035,0.0299625468164794,0.0,0.0299625468164794,0.024077046548956663,0.001070090957731407,0.0299625468164794,0.027822364901016586,0.03210272873194221,0.0,0.03210272873194221,0.029427501337613696,0.0,0.025682182985553772,0.024077046548956663,0.0,0.03317281968967362,0.03317281968967362,0.028892455858747994,0.03317281968967362,0.03210272873194221,0.019796682718031033,0.03156768325307651,0.004280363830925628
CP5,0.0005659309564233164,0.0028296547821165816,0.022071307300509338,0.016411997736276173,0.0,0.03225806451612903,0.03225806451612903,0.0005659309564233164,0.03169213355970572,0.0311262026032824,0.03225806451612903,0.0,0.003961516694963215,0.005659309564233163,0.027164685908319185,0.0011318619128466328,0.02320316921335597,0.0,0.02490096208262592,0.001697792869269949,0.0,0.0,0.02659875495189587,0.0005659309564233164,0.015280135823429542,0.01584606677985286,0.0005659309564233164,0.028862478777589132,0.0,0.010186757215619695,0.0,0.0,0.0311262026032824,0.0005659309564233164,0.03225806451612903,0.008488964346349746,0.006791171477079796,0.022637238256932653,0.0050933786078098476,0.0,0.0311262026032824,0.0,0.030560271646859084,0.02490096208262592,0.0005659309564233164,0.029994340690435765,0.028862478777589132,0.03225806451612903,0.0,0.03169213355970572,0.030560271646859084,0.0,0.027164685908319185,0.025466893039049237,0.0,0.03225806451612903,0.03225806451612903,0.028296547821165818,0.03225806451612903,0.03169213355970572,0.02037351443123939,0.0311262026032824,0.003961516694963215
