,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09284332688588008,0.0,0.0,0.0,0.0,0.005802707930367505,0.061895551257253385,0.0367504835589942,0.0,0.0,0.0,0.0,0.0,0.0,0.0019342359767891683,0.0,0.0,0.029013539651837523,0.0,0.0,0.05222437137330754,0.07736943907156674,0.05415860735009671,0.0367504835589942,0.0,0.0,0.0019342359767891683,0.0,0.007736943907156673,0.030947775628626693,0.06382978723404255,0.06769825918762089,0.0,0.0367504835589942,0.0,0.0,0.0,0.027079303675048357,0.0,0.017408123791102514,0.019342359767891684,0.07156673114119923,0.0019342359767891683,0.06382978723404255,0.0,0.06769825918762089,0.015473887814313346,0.0,0.0,0.0,0.0,0.013539651837524178,0.0,0.0,0.0,0.02321083172147002,0.01160541586073501,0.0,0.0,0.0,0.009671179883945842,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.06666666666666667,0.031578947368421054,0.0,0.03274853801169591,0.0,0.0,0.06432748538011696,0.03625730994152047,0.0,0.019883040935672516,0.06315789473684211,0.0,0.0608187134502924,0.026900584795321637,0.03625730994152047,0.0,0.0,0.0,0.0,0.0,0.0,0.0023391812865497076,0.03391812865497076,0.05263157894736842,0.0011695906432748538,0.06666666666666667,0.042105263157894736,0.0,0.0,0.0,0.05730994152046784,0.0,0.0,0.028070175438596492,0.04327485380116959,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.0152046783625731,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.03625730994152047,0.0,0.0456140350877193,0.0011695906432748538,0.0,0.0,0.031578947368421054,0.025730994152046785,0.0,0.029239766081871343,0.0
FT9,0.0,0.0,0.04745166959578207,0.04569420035149385,0.0,0.0351493848857645,0.0,0.0,0.04745166959578207,0.043936731107205626,0.0,0.029876977152899824,0.04569420035149385,0.0,0.043936731107205626,0.03866432337434095,0.043936731107205626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03690685413005272,0.04745166959578207,0.0,0.04745166959578207,0.03690685413005272,0.0,0.0,0.0,0.043936731107205626,0.0,0.0,0.0421792618629174,0.0421792618629174,0.0,0.0,0.0,0.0,0.0,0.033391915641476276,0.0,0.022847100175746926,0.0,0.0,0.0,0.0,0.0,0.0,0.012302284710017574,0.043936731107205626,0.0,0.04745166959578207,0.0,0.0,0.0,0.04569420035149385,0.033391915641476276,0.0,0.0421792618629174,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0015174506828528073,0.0,0.04552352048558422,0.03338391502276176,0.0,0.048558421851289835,0.0,0.004552352048558422,0.042488619119878605,0.0409711684370258,0.0,0.025796661608497723,0.04400606980273141,0.0,0.048558421851289835,0.024279210925644917,0.0409711684370258,0.0,0.0,0.0,0.0,0.0,0.006069802731411229,0.009104704097116844,0.04704097116843703,0.03793626707132018,0.006069802731411229,0.0409711684370258,0.05007587253414264,0.0,0.0,0.0,0.04704097116843703,0.004552352048558422,0.0,0.028831562974203338,0.04704097116843703,0.0,0.0,0.0,0.0,0.0,0.04552352048558422,0.0,0.019726858877086494,0.0,0.0,0.0,0.0,0.0,0.0,0.028831562974203338,0.03945371775417299,0.0,0.036418816388467376,0.007587253414264037,0.0,0.0,0.030349013657056147,0.03338391502276176,0.0,0.03338391502276176,0.0
C3,0.07221006564551423,0.0,0.0,0.0,0.0,0.002188183807439825,0.06783369803063458,0.037199124726477024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282275711159737,0.0,0.0,0.05908096280087528,0.06783369803063458,0.05689277899343545,0.037199124726477024,0.0,0.0,0.0,0.0,0.00437636761487965,0.0350109409190372,0.0700218818380744,0.06564551422319474,0.0,0.037199124726477024,0.0,0.0,0.0,0.030634573304157548,0.0,0.019693654266958426,0.02188183807439825,0.06345733041575492,0.0,0.07221006564551423,0.0,0.07221006564551423,0.0175054704595186,0.0,0.0,0.0,0.0,0.010940919037199124,0.0,0.0,0.0,0.02188183807439825,0.01312910284463895,0.0,0.0,0.0,0.010940919037199124,0.0,0.0
T7,0.05042016806722689,0.0,0.0028011204481792717,0.0,0.0,0.014005602240896359,0.04481792717086835,0.056022408963585436,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.04201680672268908,0.0,0.0,0.04481792717086835,0.04201680672268908,0.058823529411764705,0.058823529411764705,0.0056022408963585435,0.0,0.008403361344537815,0.0,0.01680672268907563,0.04481792717086835,0.04481792717086835,0.0392156862745098,0.0056022408963585435,0.056022408963585436,0.0,0.0,0.0056022408963585435,0.0392156862745098,0.0,0.025210084033613446,0.028011204481792718,0.036414565826330535,0.008403361344537815,0.047619047619047616,0.0,0.047619047619047616,0.022408963585434174,0.0,0.0,0.0,0.0,0.025210084033613446,0.0,0.0,0.0,0.0392156862745098,0.01680672268907563,0.0,0.0,0.0,0.014005602240896359,0.0,0.0
TP9,0.0,0.0,0.06553398058252427,0.032766990291262135,0.0,0.03155339805825243,0.0,0.0,0.06432038834951456,0.03762135922330097,0.0,0.02063106796116505,0.061893203883495146,0.0,0.05946601941747573,0.027912621359223302,0.03762135922330097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032766990291262135,0.05461165048543689,0.0,0.06674757281553398,0.0412621359223301,0.0,0.0,0.0,0.05703883495145631,0.0,0.0,0.02912621359223301,0.04247572815533981,0.0,0.0,0.0,0.0,0.0,0.03033980582524272,0.0,0.015776699029126214,0.0,0.0,0.0,0.0,0.0,0.0,0.015776699029126214,0.03762135922330097,0.0,0.04733009708737864,0.0,0.0,0.0,0.032766990291262135,0.02669902912621359,0.0,0.03033980582524272,0.0
CP5,0.0,0.0,0.04776579352850539,0.04160246533127889,0.0,0.03852080123266564,0.0,0.0,0.04776579352850539,0.046224961479198766,0.0,0.026194144838212634,0.04776579352850539,0.0,0.046224961479198766,0.032357473035439135,0.046224961479198766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040061633281972264,0.046224961479198766,0.0,0.04776579352850539,0.040061633281972264,0.0,0.0,0.0,0.046224961479198766,0.0,0.0,0.03697996918335902,0.04468412942989214,0.0,0.0,0.0,0.0,0.0,0.03697996918335902,0.0,0.020030816640986132,0.0,0.0,0.0,0.0,0.0,0.0,0.01848998459167951,0.046224961479198766,0.0,0.04468412942989214,0.0,0.0,0.0,0.03852080123266564,0.03389830508474576,0.0,0.03852080123266564,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0425,0.0425,0.0,0.04,0.0,0.0,0.0425,0.0425,0.0,0.04,0.0425,0.0,0.0425,0.04,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425,0.0425,0.0,0.0425,0.0425,0.0,0.0,0.0,0.0425,0.0,0.0,0.0425,0.0425,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0425,0.0,0.0425,0.0,0.0,0.0,0.0425,0.0375,0.0,0.0425,0.0
