,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05791505791505792,0.0,0.0,0.0,0.023166023166023165,0.0,0.0,0.015444015444015444,0.0,0.0,0.019305019305019305,0.0,0.06177606177606178,0.03861003861003861,0.02702702702702703,0.023166023166023165,0.03474903474903475,0.03861003861003861,0.0,0.0,0.0,0.03861003861003861,0.04633204633204633,0.03861003861003861,0.0,0.0,0.0,0.0,0.05019305019305019,0.0,0.003861003861003861,0.03474903474903475,0.0,0.03088803088803089,0.0,0.0,0.007722007722007722,0.0,0.015444015444015444,0.03474903474903475,0.03861003861003861,0.015444015444015444,0.02702702702702703,0.05019305019305019,0.003861003861003861,0.03861003861003861,0.03861003861003861,0.0,0.0,0.03088803088803089,0.007722007722007722,0.05019305019305019,0.0,0.023166023166023165,0.03088803088803089,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.03587443946188341,0.0,0.0,0.0,0.0,0.03139013452914798,0.03139013452914798,0.0,0.0,0.0,0.02242152466367713,0.0,0.0,0.0,0.0,0.0,0.04035874439461883,0.0,0.0,0.04035874439461883,0.04035874439461883,0.0,0.04035874439461883,0.0,0.004484304932735426,0.0,0.03587443946188341,0.0,0.04035874439461883,0.0,0.04035874439461883,0.0,0.0,0.0,0.04035874439461883,0.04035874439461883,0.0,0.04035874439461883,0.04035874439461883,0.0,0.04035874439461883,0.04035874439461883,0.0,0.04035874439461883,0.0,0.0,0.03139013452914798,0.03139013452914798,0.0,0.0,0.02242152466367713,0.0,0.04035874439461883,0.04035874439461883,0.0,0.0,0.04035874439461883,0.04035874439461883,0.0,0.0,0.03587443946188341,0.03139013452914798
F3,0.0,0.0,0.056847545219638244,0.0,0.05167958656330749,0.0,0.0,0.0,0.04909560723514212,0.05167958656330749,0.05167958656330749,0.0,0.0103359173126615,0.0,0.04909560723514212,0.046511627906976744,0.04909560723514212,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.056847545219638244,0.0,0.04392764857881137,0.0,0.0,0.0,0.0103359173126615,0.031007751937984496,0.0,0.0,0.0,0.0,0.0,0.0,0.04392764857881137,0.0,0.0,0.028423772609819122,0.0,0.046511627906976744,0.041343669250646,0.0,0.0,0.046511627906976744,0.04392764857881137,0.0,0.056847545219638244,0.0,0.0,0.041343669250646,0.0,0.0,0.0,0.04392764857881137,0.0,0.002583979328165375,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.005865102639296188,0.0,0.03225806451612903,0.0,0.0718475073313783,0.0,0.0,0.0,0.024926686217008796,0.036656891495601175,0.060117302052785926,0.0,0.02346041055718475,0.0,0.05865102639296188,0.04398826979472141,0.0689149560117302,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.03372434017595308,0.0,0.06158357771260997,0.0,0.0,0.0,0.005865102639296188,0.03519061583577713,0.0,0.0,0.0,0.0,0.0,0.0,0.04252199413489736,0.0,0.0,0.03372434017595308,0.0,0.05571847507331378,0.04105571847507331,0.0,0.0,0.05278592375366569,0.03812316715542522,0.002932551319648094,0.039589442815249266,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.03372434017595308,0.0,0.0,0.0
FC1,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464
C3,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.03431372549019608,0.029411764705882353,0.0,0.0,0.0,0.024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0392156862745098,0.0,0.004901960784313725,0.0,0.0392156862745098,0.0,0.0392156862745098,0.0,0.0392156862745098,0.0,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0392156862745098,0.0,0.0,0.03431372549019608,0.03431372549019608,0.0,0.0,0.0196078431372549,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0392156862745098,0.03431372549019608
T7,0.02112676056338028,0.017605633802816902,0.0,0.0,0.0,0.0,0.014084507042253521,0.045774647887323945,0.0,0.0,0.0,0.007042253521126761,0.02112676056338028,0.017605633802816902,0.0,0.0,0.0,0.04929577464788732,0.0,0.0,0.03169014084507042,0.04929577464788732,0.0035211267605633804,0.04929577464788732,0.0,0.0,0.0,0.017605633802816902,0.007042253521126761,0.03169014084507042,0.0035211267605633804,0.04929577464788732,0.0,0.0,0.0,0.028169014084507043,0.03873239436619718,0.0,0.045774647887323945,0.04929577464788732,0.0,0.045774647887323945,0.04929577464788732,0.007042253521126761,0.035211267605633804,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.045774647887323945,0.0,0.04929577464788732,0.04929577464788732,0.0,0.0,0.035211267605633804,0.02464788732394366,0.0,0.0,0.017605633802816902,0.014084507042253521
TP9,0.0,0.0,0.059027777777777776,0.0,0.052083333333333336,0.0,0.0,0.0,0.06597222222222222,0.052083333333333336,0.052083333333333336,0.0,0.0,0.0,0.04861111111111111,0.04513888888888889,0.04861111111111111,0.0,0.0,0.0,0.003472222222222222,0.0,0.04513888888888889,0.0,0.0,0.0,0.059027777777777776,0.0,0.041666666666666664,0.0,0.0,0.0,0.013888888888888888,0.024305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.020833333333333332,0.0,0.04513888888888889,0.03819444444444445,0.0,0.0,0.04513888888888889,0.041666666666666664,0.0,0.059027777777777776,0.0,0.0,0.03819444444444445,0.0,0.0,0.006944444444444444,0.041666666666666664,0.0,0.010416666666666666,0.0
CP5,0.0,0.0,0.04782608695652174,0.0,0.05217391304347826,0.0,0.0,0.0,0.03695652173913044,0.05217391304347826,0.05217391304347826,0.0,0.017391304347826087,0.0,0.05,0.04782608695652174,0.05,0.0,0.0,0.0,0.0,0.0,0.04782608695652174,0.0,0.0,0.0,0.05,0.0,0.04565217391304348,0.0,0.0,0.0,0.008695652173913044,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.04565217391304348,0.0,0.0,0.03260869565217391,0.0,0.04782608695652174,0.043478260869565216,0.0,0.0,0.04782608695652174,0.04565217391304348,0.0,0.05434782608695652,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.04565217391304348,0.0,0.0,0.0
