,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04559650218613367,0.0,0.024984384759525295,0.0,0.028107432854465958,0.007495315427857589,0.03310430980637102,0.024359775140537165,0.0,0.0,0.021861336664584636,0.0,0.0012492192379762648,0.0037476577139287947,0.007495315427857589,0.0,0.006870705808869456,0.022485946283572766,0.018738288569643973,0.0,0.0012492192379762648,0.03247970018738289,0.02873204247345409,0.010618363522798251,0.016239850093691444,0.0,0.0024984384759525295,0.021236727045596503,0.023735165521549032,0.03997501561524047,0.0,0.029981261711430358,0.0,0.04497189256714553,0.02560899437851343,0.0,0.0,0.021861336664584636,0.003123048094940662,0.024359775140537165,0.027482823235477825,0.038101186758276076,0.027482823235477825,0.046845721424109935,0.0,0.04372267332916927,0.03997501561524047,0.0,0.0,0.024984384759525295,0.0443472829481574,0.010618363522798251,0.0,0.02560899437851343,0.02061211742660837,0.021236727045596503,0.0006246096189881324,0.0,0.0012492192379762648,0.02560899437851343,0.024359775140537165,0.004372267332916927,0.0
Fz,0.0,0.06417546709991877,0.00487408610885459,0.06255077173030058,0.002437043054427295,0.0,0.0,0.0,0.03899268887083672,0.03899268887083672,0.0,0.04224207961007311,0.045491470349309504,0.0,0.007311129163281885,0.0463038180341186,0.0,0.0,0.0,0.0463038180341186,0.03574329813160033,0.0,0.0,0.0,0.0,0.050365556458164096,0.03330625507717303,0.0,0.006498781478472786,0.0,0.016246953696181964,0.0,0.0463038180341186,0.0,0.0,0.06580016246953696,0.022745735174654752,0.0,0.017059301380991064,0.0,0.0,0.0,0.0,0.0,0.0479285134037368,0.0,0.0,0.03736799350121852,0.02843216896831844,0.0,0.0,0.0,0.0479285134037368,0.0,0.0,0.0,0.03574329813160033,0.045491470349309504,0.01462225832656377,0.0,0.0,0.0,0.048740861088545896
F3,0.0274888558692422,0.005943536404160475,0.03863298662704309,0.006686478454680535,0.03566121842496285,0.008915304606240713,0.02451708766716196,0.020802377414561663,0.008172362555720654,0.005943536404160475,0.017830609212481426,0.007429420505200594,0.009658246656760773,0.004457652303120356,0.017087667161961365,0.007429420505200594,0.008172362555720654,0.02526002971768202,0.01634472511144131,0.007429420505200594,0.009658246656760773,0.02451708766716196,0.0274888558692422,0.01337295690936107,0.009658246656760773,0.006686478454680535,0.011144130757800892,0.02451708766716196,0.03937592867756315,0.02897473997028232,0.0,0.0274888558692422,0.004457652303120356,0.03268945022288262,0.021545319465081723,0.005200594353640416,0.002228826151560178,0.01634472511144131,0.01188707280832095,0.020802377414561663,0.02600297176820208,0.0237741456166419,0.02451708766716196,0.02897473997028232,0.006686478454680535,0.02823179791976226,0.0237741456166419,0.005200594353640416,0.007429420505200594,0.023031203566121844,0.02674591381872214,0.01263001485884101,0.005943536404160475,0.022288261515601784,0.019316493313521546,0.01634472511144131,0.0,0.004457652303120356,0.0,0.021545319465081723,0.019316493313521546,0.005200594353640416,0.006686478454680535
FT9,0.0,0.0645933014354067,0.005582137161084529,0.06299840510366826,0.003189792663476874,0.0,0.0,0.0,0.03907496012759171,0.03907496012759171,0.0,0.04226475279106858,0.046251993620414676,0.0,0.007974481658692184,0.046251993620414676,0.0,0.0,0.0,0.046251993620414676,0.03588516746411483,0.0,0.0,0.0,0.0,0.050239234449760764,0.03349282296650718,0.0,0.007177033492822967,0.0,0.01594896331738437,0.0,0.045454545454545456,0.0,0.0,0.0645933014354067,0.022328548644338118,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.04784688995215311,0.0,0.0,0.03668261562998405,0.028708133971291867,0.0,0.0,0.0,0.04784688995215311,0.0,0.0,0.0,0.03508771929824561,0.044657097288676235,0.014354066985645933,0.0,0.0,0.0,0.04864433811802233
FC5,0.029535864978902954,0.0035161744022503515,0.035864978902953586,0.004219409282700422,0.03727144866385373,0.008438818565400843,0.026722925457102673,0.023206751054852322,0.005625879043600563,0.0035161744022503515,0.020393811533052038,0.004922644163150493,0.007032348804500703,0.004219409282700422,0.014064697609001406,0.004922644163150493,0.007735583684950774,0.026722925457102673,0.0189873417721519,0.004922644163150493,0.007032348804500703,0.026722925457102673,0.029535864978902954,0.012658227848101266,0.012658227848101266,0.004219409282700422,0.008438818565400843,0.02531645569620253,0.034458509142053444,0.030942334739803096,0.0,0.029535864978902954,0.002109704641350211,0.034458509142053444,0.02390998593530239,0.0028129395218002813,0.0,0.0189873417721519,0.009142053445850914,0.023206751054852322,0.02812939521800281,0.026019690576652602,0.026722925457102673,0.030942334739803096,0.004219409282700422,0.030239099859353025,0.026019690576652602,0.0028129395218002813,0.004922644163150493,0.02531645569620253,0.028832630098452883,0.011954992967651195,0.0035161744022503515,0.02461322081575246,0.02180028129395218,0.0189873417721519,0.0,0.002109704641350211,0.0,0.02390998593530239,0.02180028129395218,0.004922644163150493,0.004219409282700422
FC1,0.02702702702702703,0.0,0.02702702702702703,0.0,0.02702702702702703,0.02494802494802495,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.0,0.012474012474012475,0.016632016632016633,0.0,0.02286902286902287,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.018711018711018712,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02494802494802495,0.002079002079002079,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.02494802494802495,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.014553014553014554,0.0
C3,0.03747397640527411,0.0,0.02498265093684941,0.0,0.028452463566967384,0.008327550312283136,0.03539208882720333,0.027064538514920196,0.0,0.0,0.024288688410825817,0.0,0.0006939625260235947,0.004163775156141568,0.007633587786259542,0.0,0.007633587786259542,0.024288688410825817,0.020818875780707843,0.0,0.0006939625260235947,0.03469812630117974,0.031228313671061762,0.011103400416377515,0.01734906315058987,0.0,0.002081887578070784,0.022900763358778626,0.02359472588480222,0.03678001387925052,0.0,0.031922276197085354,0.0,0.03678001387925052,0.028452463566967384,0.0,0.0,0.02359472588480222,0.002775850104094379,0.027064538514920196,0.029840388619014575,0.03539208882720333,0.030534351145038167,0.03747397640527411,0.0,0.03747397640527411,0.03539208882720333,0.0,0.0,0.027758501040943788,0.03747397640527411,0.011103400416377515,0.0,0.028452463566967384,0.022900763358778626,0.02359472588480222,0.0,0.0,0.0006939625260235947,0.028452463566967384,0.0263705759888966,0.004857737682165163,0.0
T7,0.03192338387869114,0.0,0.024740622505985636,0.0,0.028731045490822026,0.009577015163607342,0.03192338387869114,0.030327214684756583,0.0,0.0,0.02713487629688747,0.0,0.0,0.004788507581803671,0.007980845969672785,0.0,0.008778930566640064,0.02713487629688747,0.023942537909018357,0.0,0.0,0.03192338387869114,0.03192338387869114,0.011971268954509178,0.018355945730247406,0.0,0.0015961691939345571,0.025538707102952914,0.02314445331205108,0.03192338387869114,0.0,0.03192338387869114,0.0,0.03192338387869114,0.03112529928172386,0.0,0.0,0.025538707102952914,0.0023942537909018356,0.030327214684756583,0.03112529928172386,0.03112529928172386,0.03192338387869114,0.03192338387869114,0.0,0.03192338387869114,0.03112529928172386,0.0,0.0,0.03112529928172386,0.03192338387869114,0.011971268954509178,0.0,0.03192338387869114,0.026336791699920193,0.025538707102952914,0.0,0.0,0.0,0.03112529928172386,0.028731045490822026,0.00558659217877095,0.0
TP9,0.0,0.04595588235294118,0.008272058823529412,0.046875,0.0055147058823529415,0.0,0.0,0.0,0.04595588235294118,0.04503676470588235,0.0,0.04779411764705882,0.04779411764705882,0.0,0.011029411764705883,0.04779411764705882,0.0,0.0009191176470588235,0.0,0.04779411764705882,0.042279411764705885,0.0,0.0,0.0,0.0,0.046875,0.03768382352941176,0.0009191176470588235,0.01011029411764706,0.0,0.01838235294117647,0.0,0.04411764705882353,0.001838235294117647,0.0,0.04503676470588235,0.025735294117647058,0.0,0.022058823529411766,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.042279411764705885,0.034926470588235295,0.0,0.0,0.0,0.04595588235294118,0.0,0.0,0.0,0.030330882352941176,0.04411764705882353,0.012867647058823529,0.0,0.0,0.0,0.046875
CP5,0.0,0.047665369649805445,0.005836575875486381,0.047665369649805445,0.0029182879377431907,0.0,0.0,0.0,0.04377431906614786,0.04571984435797665,0.0,0.04669260700389105,0.04669260700389105,0.0,0.008754863813229572,0.047665369649805445,0.0,0.0,0.0,0.047665369649805445,0.03988326848249027,0.0,0.0,0.0,0.0,0.047665369649805445,0.03501945525291829,0.0,0.007782101167315175,0.0,0.019455252918287938,0.0,0.04669260700389105,0.0,0.0,0.047665369649805445,0.027237354085603113,0.0,0.020428015564202335,0.0,0.0,0.0,0.0,0.0,0.047665369649805445,0.0,0.0,0.04474708171206226,0.03404669260700389,0.0,0.0,0.0,0.047665369649805445,0.0,0.0,0.0,0.03404669260700389,0.04669260700389105,0.014591439688715954,0.0,0.0,0.0,0.047665369649805445
