,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.032148900169204735,0.0,0.005076142131979695,0.007614213197969543,0.005076142131979695,0.007614213197969543,0.03299492385786802,0.02707275803722504,0.0025380710659898475,0.01353637901861252,0.024534686971235193,0.027918781725888325,0.015228426395939087,0.011844331641285956,0.005076142131979695,0.0,0.0,0.001692047377326565,0.021996615905245348,0.011844331641285956,0.009306260575296108,0.03299492385786802,0.0338409475465313,0.021150592216582064,0.028764805414551606,0.0025380710659898475,0.02030456852791878,0.032148900169204735,0.005076142131979695,0.005922165820642978,0.0,0.025380710659898477,0.004230118443316413,0.014382402707275803,0.028764805414551606,0.018612521150592216,0.01353637901861252,0.027918781725888325,0.005076142131979695,0.004230118443316413,0.00676818950930626,0.031302876480541454,0.005076142131979695,0.032148900169204735,0.004230118443316413,0.031302876480541454,0.02707275803722504,0.02284263959390863,0.0008460236886632825,0.0194585448392555,0.027918781725888325,0.004230118443316413,0.021150592216582064,0.008460236886632826,0.0,0.024534686971235193,0.027918781725888325,0.0,0.024534686971235193,0.0338409475465313,0.030456852791878174,0.027918781725888325,0.0
Fz,0.0,0.05518763796909492,0.024282560706401765,0.039735099337748346,0.012141280353200883,0.00772626931567329,0.0011037527593818985,0.008830022075055188,0.03200883002207505,0.017660044150110375,0.0033112582781456954,0.01434878587196468,0.004415011037527594,0.0,0.02207505518763797,0.037527593818984545,0.03421633554083885,0.026490066225165563,0.016556291390728478,0.03421633554083885,0.0033112582781456954,0.0,0.0011037527593818985,0.0,0.009933774834437087,0.033112582781456956,0.0,0.0033112582781456954,0.024282560706401765,0.017660044150110375,0.04746136865342163,0.013245033112582781,0.018763796909492272,0.002207505518763797,0.008830022075055188,0.03090507726269316,0.005518763796909493,0.013245033112582781,0.02207505518763797,0.023178807947019868,0.017660044150110375,0.004415011037527594,0.025386313465783666,0.0,0.025386313465783666,0.0,0.017660044150110375,0.0011037527593818985,0.023178807947019868,0.006622516556291391,0.01545253863134658,0.02759381898454746,0.01545253863134658,0.006622516556291391,0.0,0.017660044150110375,0.01434878587196468,0.03532008830022075,0.01545253863134658,0.0,0.006622516556291391,0.012141280353200883,0.04194260485651214
F3,0.0030651340996168583,0.01992337164750958,0.05210727969348659,0.006130268199233717,0.02681992337164751,0.02375478927203065,0.0030651340996168583,0.0,0.04827586206896552,0.0,0.0,0.0,0.0,0.00996168582375479,0.04827586206896552,0.03908045977011494,0.031417624521072794,0.03371647509578544,0.0,0.0038314176245210726,0.017624521072796936,0.006130268199233717,0.004597701149425287,0.013793103448275862,0.0,0.04980842911877394,0.0,0.0022988505747126436,0.04980842911877394,0.038314176245210725,0.04291187739463601,0.0,0.031417624521072794,0.01685823754789272,0.0,0.0022988505747126436,0.0,0.0,0.04904214559386973,0.04291187739463601,0.0421455938697318,0.0015325670498084292,0.052873563218390804,0.00842911877394636,0.004597701149425287,0.007662835249042145,0.0,0.019157088122605363,0.031417624521072794,0.0,0.0,0.05440613026819923,0.0,0.022988505747126436,0.0,0.0,0.0,0.013793103448275862,0.0,0.006130268199233717,0.0007662835249042146,0.0,0.01685823754789272
FT9,0.009632224168126095,0.028021015761821366,0.0035026269702276708,0.04903677758318739,0.0008756567425569177,0.0,0.013134851138353765,0.024518388791593695,0.009632224168126095,0.023642732049036778,0.012259194395796848,0.03239929947460595,0.013134851138353765,0.0,0.002626970227670753,0.014010507880910683,0.01138353765323993,0.005253940455341506,0.03415061295971979,0.04816112084063047,0.0,0.00788091068301226,0.014010507880910683,0.0017513134851138354,0.02714535901926445,0.010507880910683012,0.0070052539404553416,0.017513134851138354,0.0035026269702276708,0.0017513134851138354,0.021891418563922942,0.0297723292469352,0.002626970227670753,0.0,0.02626970227670753,0.04553415061295972,0.014010507880910683,0.03152364273204904,0.002626970227670753,0.0035026269702276708,0.0017513134851138354,0.01926444833625219,0.0043782837127845885,0.0070052539404553416,0.024518388791593695,0.0070052539404553416,0.03502626970227671,0.0017513134851138354,0.0043782837127845885,0.0148861646234676,0.03327495621716287,0.006129597197898424,0.03152364273204904,0.0,0.0,0.03502626970227671,0.03239929947460595,0.017513134851138354,0.03327495621716287,0.012259194395796848,0.024518388791593695,0.0297723292469352,0.020140105078809107
FC5,0.004489337822671156,0.016835016835016835,0.04152637485970819,0.003367003367003367,0.03928170594837262,0.03479236812570146,0.004489337822671156,0.0,0.03928170594837262,0.0,0.0,0.0,0.0,0.014590347923681257,0.04152637485970819,0.03591470258136925,0.03367003367003367,0.038159371492704826,0.0,0.002244668911335578,0.025813692480359147,0.008978675645342313,0.006734006734006734,0.020202020202020204,0.0,0.03928170594837262,0.0,0.003367003367003367,0.04152637485970819,0.04152637485970819,0.03367003367003367,0.0,0.04152637485970819,0.024691358024691357,0.0,0.0,0.0,0.0,0.04152637485970819,0.04152637485970819,0.04152637485970819,0.002244668911335578,0.04152637485970819,0.012345679012345678,0.003367003367003367,0.01122334455667789,0.0,0.02356902356902357,0.037037037037037035,0.0,0.0,0.04152637485970819,0.0,0.03367003367003367,0.0,0.0,0.0,0.008978675645342313,0.0,0.008978675645342313,0.001122334455667789,0.0,0.012345679012345678
FC1,0.007927519818799546,0.01245753114382786,0.03850509626274066,0.0011325028312570782,0.03850509626274066,0.03850509626274066,0.007927519818799546,0.0011325028312570782,0.035107587768969425,0.0,0.0033975084937712344,0.0011325028312570782,0.0,0.01812004530011325,0.03850509626274066,0.031710079275198186,0.02944507361268403,0.03397508493771234,0.0,0.0,0.02944507361268403,0.01245753114382786,0.010192525481313703,0.02378255945639864,0.0022650056625141564,0.035107587768969425,0.0033975084937712344,0.006795016987542469,0.03850509626274066,0.039637599093997736,0.02944507361268403,0.0,0.03737259343148358,0.028312570781426953,0.0022650056625141564,0.0,0.0,0.0011325028312570782,0.03850509626274066,0.03737259343148358,0.04077010192525481,0.0056625141562853904,0.03850509626274066,0.015855039637599093,0.0011325028312570782,0.014722536806342015,0.0,0.027180067950169876,0.03284258210645526,0.0,0.0011325028312570782,0.03737259343148358,0.0,0.03737259343148358,0.0,0.0,0.0011325028312570782,0.006795016987542469,0.0,0.01245753114382786,0.004530011325028313,0.0011325028312570782,0.007927519818799546
C3,0.02752924982794219,0.0,0.0041293874741913286,0.007570543702684102,0.0041293874741913286,0.006194081211286993,0.0364762560220234,0.02752924982794219,0.0020646937370956643,0.01169993117687543,0.02339986235375086,0.028905712319339298,0.01307639366827254,0.009635237439779766,0.0041293874741913286,0.0,0.0,0.0013764624913971094,0.02339986235375086,0.013764624913971095,0.007570543702684102,0.03303509979353063,0.03785271851342051,0.02202339986235375,0.030282174810736407,0.0020646937370956643,0.016517549896765314,0.034411562284927734,0.0041293874741913286,0.004817618719889883,0.0,0.02615278733654508,0.0034411562284927736,0.01169993117687543,0.030282174810736407,0.02064693737095664,0.01169993117687543,0.030282174810736407,0.0041293874741913286,0.0034411562284927736,0.0055058499655884375,0.034411562284927734,0.0041293874741913286,0.03234686854783207,0.0041293874741913286,0.029593943565037854,0.02752924982794219,0.02339986235375086,0.0006882312456985547,0.016517549896765314,0.028905712319339298,0.0034411562284927736,0.022711631108052306,0.006882312456985547,0.0,0.025464556090846524,0.028905712319339298,0.0,0.025464556090846524,0.03785271851342051,0.034411562284927734,0.028217481073640742,0.0
T7,0.02316346790205162,0.003970880211780278,0.0,0.01588352084712111,0.0,0.001985440105890139,0.02911978821972204,0.03507610853739246,0.0,0.01588352084712111,0.02382528127068167,0.0357379219060225,0.015221707478491065,0.005294506949040371,0.0,0.0,0.0,0.0,0.031105228325612178,0.02183984116479153,0.0033090668431502318,0.02316346790205162,0.029781601588352084,0.01257445400397088,0.036399735274652546,0.0,0.015221707478491065,0.03242885506287227,0.0,0.0006618133686300463,0.0006618133686300463,0.033752481800132364,0.0,0.00727994705493051,0.036399735274652546,0.028457974851091992,0.01455989410986102,0.0357379219060225,0.0,0.0,0.0013236267372600927,0.033752481800132364,0.0,0.022501654533421574,0.008603573792190603,0.020516214427531435,0.03507610853739246,0.013898080741230973,0.0,0.01985440105890139,0.0357379219060225,0.0,0.03044341495698213,0.0026472534745201853,0.0,0.03309066843150232,0.0357379219060225,0.0026472534745201853,0.03309066843150232,0.028457974851091992,0.0357379219060225,0.0357379219060225,0.0026472534745201853
TP9,0.0008038585209003215,0.02652733118971061,0.04662379421221865,0.012057877813504822,0.02572347266881029,0.022508038585209004,0.0008038585209003215,0.0,0.05305466237942122,0.002411575562700965,0.0,0.0,0.0,0.008038585209003215,0.04260450160771704,0.04662379421221865,0.03697749196141479,0.03617363344051447,0.001607717041800643,0.008038585209003215,0.01607717041800643,0.0040192926045016075,0.002411575562700965,0.012057877813504822,0.0,0.05466237942122187,0.0,0.0,0.04501607717041801,0.03456591639871383,0.05144694533762058,0.0,0.03054662379421222,0.01527331189710611,0.0,0.005627009646302251,0.0,0.0,0.04340836012861737,0.04180064308681672,0.03617363344051447,0.0,0.04742765273311897,0.006430868167202572,0.008038585209003215,0.005627009646302251,0.0008038585209003215,0.014469453376205787,0.03295819935691318,0.0,0.0,0.05064308681672026,0.0008038585209003215,0.021704180064308683,0.0,0.001607717041800643,0.0,0.017684887459807074,0.0008038585209003215,0.0040192926045016075,0.0,0.0,0.023311897106109324
CP5,0.01935483870967742,0.015053763440860216,0.0,0.026881720430107527,0.0,0.0,0.02043010752688172,0.02795698924731183,0.001075268817204301,0.034408602150537634,0.02258064516129032,0.03225806451612903,0.023655913978494623,0.0,0.0,0.004301075268817204,0.004301075268817204,0.0,0.035483870967741936,0.03225806451612903,0.0,0.017204301075268817,0.02043010752688172,0.00967741935483871,0.02903225806451613,0.001075268817204301,0.016129032258064516,0.02258064516129032,0.0,0.0,0.00967741935483871,0.03225806451612903,0.0,0.0032258064516129032,0.02795698924731183,0.035483870967741936,0.023655913978494623,0.03118279569892473,0.0,0.0,0.0,0.023655913978494623,0.0,0.016129032258064516,0.02258064516129032,0.016129032258064516,0.034408602150537634,0.00967741935483871,0.0,0.025806451612903226,0.03333333333333333,0.0,0.034408602150537634,0.0,0.0,0.035483870967741936,0.03225806451612903,0.012903225806451613,0.034408602150537634,0.01935483870967742,0.025806451612903226,0.03118279569892473,0.012903225806451613
CP1,0.029464285714285714,0.0008928571428571428,0.0017857142857142857,0.010714285714285714,0.0017857142857142857,0.004464285714285714,0.03214285714285714,0.030357142857142857,0.0,0.016964285714285713,0.03125,0.030357142857142857,0.01875,0.008928571428571428,0.0017857142857142857,0.0,0.0,0.0,0.027678571428571427,0.01607142857142857,0.00625,0.02857142857142857,0.03214285714285714,0.016964285714285713,0.03125,0.0,0.02142857142857143,0.033035714285714286,0.0017857142857142857,0.0026785714285714286,0.0,0.029464285714285714,0.0008928571428571428,0.011607142857142858,0.03125,0.025,0.016964285714285713,0.030357142857142857,0.0017857142857142857,0.0008928571428571428,0.0035714285714285713,0.033035714285714286,0.0017857142857142857,0.027678571428571427,0.007142857142857143,0.025,0.029464285714285714,0.016964285714285713,0.0,0.023214285714285715,0.030357142857142857,0.0008928571428571428,0.027678571428571427,0.005357142857142857,0.0,0.02857142857142857,0.030357142857142857,0.0,0.02857142857142857,0.03125,0.033035714285714286,0.030357142857142857,0.0
