,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0962671905697446,0.0137524557956778,0.0,0.0,0.0019646365422396855,0.0,0.05893909626719057,0.060903732809430254,0.007858546168958742,0.0,0.003929273084479371,0.0019646365422396855,0.0550098231827112,0.0,0.007858546168958742,0.005893909626719057,0.0,0.03339882121807466,0.0019646365422396855,0.023575638506876228,0.0,0.0412573673870334,0.011787819253438114,0.0019646365422396855,0.025540275049115914,0.0,0.015717092337917484,0.03339882121807466,0.029469548133595286,0.0,0.05108055009823183,0.05108055009823183,0.0,0.0550098231827112,0.0019646365422396855,0.0,0.0,0.0,0.0,0.003929273084479371,0.003929273084479371,0.0,0.0137524557956778,0.0550098231827112,0.021611001964636542,0.0,0.03536345776031434,0.003929273084479371,0.009823182711198428,0.0,0.0,0.005893909626719057,0.015717092337917484,0.047151277013752456,0.05108055009823183,0.015717092337917484,0.003929273084479371,0.005893909626719057,0.0019646365422396855,0.005893909626719057,0.0,0.0019646365422396855,0.005893909626719057
Fz,0.01050420168067227,0.04831932773109244,0.0,0.012605042016806723,0.025210084033613446,0.0063025210084033615,0.03991596638655462,0.046218487394957986,0.0,0.0,0.04201680672268908,0.0,0.05042016806722689,0.0,0.046218487394957986,0.0,0.0,0.04411764705882353,0.0,0.05042016806722689,0.0,0.0,0.04411764705882353,0.0,0.0,0.012605042016806723,0.05042016806722689,0.0,0.04831932773109244,0.0,0.008403361344537815,0.023109243697478993,0.008403361344537815,0.018907563025210083,0.0,0.0063025210084033615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042016806722689,0.0,0.0,0.03361344537815126,0.0,0.04831932773109244,0.0,0.0,0.029411764705882353,0.04411764705882353,0.05042016806722689,0.05042016806722689,0.05042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.027777777777777776,0.034722222222222224,0.0,0.034722222222222224,0.0,0.0,0.034722222222222224,0.034722222222222224,0.0,0.034722222222222224,0.0,0.0,0.0,0.034722222222222224,0.034722222222222224,0.0,0.034722222222222224,0.0,0.006944444444444444,0.0,0.0,0.034722222222222224,0.034722222222222224,0.034722222222222224,0.0,0.034722222222222224,0.0,0.0,0.0,0.0,0.034722222222222224,0.0,0.034722222222222224,0.034722222222222224,0.0,0.0,0.0,0.034722222222222224,0.034722222222222224,0.027777777777777776,0.034722222222222224,0.0,0.034722222222222224,0.0,0.0,0.034722222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034722222222222224,0.034722222222222224,0.034722222222222224,0.034722222222222224,0.034722222222222224,0.034722222222222224,0.034722222222222224
FT9,0.0,0.005376344086021506,0.005376344086021506,0.05510752688172043,0.0,0.04032258064516129,0.0,0.004032258064516129,0.03763440860215054,0.009408602150537635,0.006720430107526882,0.036290322580645164,0.006720430107526882,0.0,0.008064516129032258,0.038978494623655914,0.02956989247311828,0.002688172043010753,0.04032258064516129,0.006720430107526882,0.0013440860215053765,0.0013440860215053765,0.002688172043010753,0.02956989247311828,0.033602150537634407,0.03763440860215054,0.010752688172043012,0.033602150537634407,0.005376344086021506,0.0,0.0,0.0,0.036290322580645164,0.0,0.030913978494623656,0.03494623655913978,0.0,0.0,0.0,0.04032258064516129,0.038978494623655914,0.005376344086021506,0.016129032258064516,0.006720430107526882,0.03494623655913978,0.0,0.0,0.010752688172043012,0.006720430107526882,0.0,0.0,0.0,0.002688172043010753,0.006720430107526882,0.006720430107526882,0.010752688172043012,0.010752688172043012,0.03763440860215054,0.038978494623655914,0.033602150537634407,0.010752688172043012,0.041666666666666664,0.04838709677419355
FC5,0.0,0.04918032786885246,0.0,0.0,0.045081967213114756,0.0,0.04918032786885246,0.04918032786885246,0.0,0.0,0.04918032786885246,0.0,0.04918032786885246,0.0,0.04918032786885246,0.0,0.0,0.04918032786885246,0.0,0.04918032786885246,0.0,0.0,0.04918032786885246,0.0,0.0,0.0,0.04918032786885246,0.0,0.04918032786885246,0.0,0.0,0.020491803278688523,0.0,0.012295081967213115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.040983606557377046,0.0,0.04918032786885246,0.0,0.0,0.045081967213114756,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0015455950540958269,0.0061823802163833074,0.04636785162287481,0.0,0.04482225656877898,0.0,0.0,0.0401854714064915,0.010819165378670788,0.0030911901081916537,0.03863987635239567,0.0030911901081916537,0.0,0.00463678516228748,0.04173106646058733,0.03400309119010819,0.0,0.04327666151468315,0.0030911901081916537,0.0015455950540958269,0.0015455950540958269,0.0,0.03400309119010819,0.03554868624420402,0.03863987635239567,0.0077279752704791345,0.03554868624420402,0.0015455950540958269,0.0,0.0,0.0,0.03863987635239567,0.0,0.03554868624420402,0.03863987635239567,0.0,0.0,0.0,0.04327666151468315,0.04173106646058733,0.0061823802163833074,0.017001545595054096,0.0030911901081916537,0.03709428129829984,0.0,0.0,0.012364760432766615,0.0030911901081916537,0.0,0.0,0.0,0.0,0.0030911901081916537,0.0030911901081916537,0.0077279752704791345,0.012364760432766615,0.0401854714064915,0.04173106646058733,0.03554868624420402,0.012364760432766615,0.04482225656877898,0.04482225656877898
C3,0.03462050599201065,0.02796271637816245,0.0,0.002663115845539281,0.015978695073235686,0.0,0.0692410119840213,0.07057256990679095,0.0,0.0,0.02130492676431425,0.0,0.06790945406125166,0.0,0.023968042609853527,0.0,0.0,0.041278295605858856,0.0,0.0426098535286285,0.0,0.019973368841544607,0.02663115845539281,0.0,0.002663115845539281,0.002663115845539281,0.02929427430093209,0.005326231691078562,0.05326231691078562,0.0,0.02796271637816245,0.037283621837549935,0.0,0.03462050599201065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013315579227696406,0.06790945406125166,0.0013315579227696406,0.0,0.037283621837549935,0.0,0.02529960053262317,0.0,0.0,0.018641810918774968,0.02929427430093209,0.06524633821571238,0.06657789613848203,0.02929427430093209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.03229665071770335,0.028708133971291867,0.0,0.005980861244019139,0.014354066985645933,0.0023923444976076554,0.061004784688995214,0.07535885167464115,0.0,0.0,0.022727272727272728,0.0,0.07655502392344497,0.0,0.025119617224880382,0.0,0.0,0.03827751196172249,0.0,0.041866028708133975,0.0,0.01555023923444976,0.025119617224880382,0.0,0.0,0.005980861244019139,0.029904306220095694,0.0023923444976076554,0.05143540669856459,0.0,0.022727272727272728,0.03110047846889952,0.0035885167464114833,0.028708133971291867,0.0,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07655502392344497,0.0,0.0,0.03349282296650718,0.0,0.02631578947368421,0.0,0.0,0.01674641148325359,0.02751196172248804,0.07177033492822966,0.07416267942583732,0.029904306220095694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.00909090909090909,0.0,0.005194805194805195,0.032467532467532464,0.0,0.02987012987012987,0.0,0.0,0.05194805194805195,0.00909090909090909,0.0,0.03766233766233766,0.0,0.0,0.0,0.04935064935064935,0.02857142857142857,0.0,0.03896103896103896,0.0,0.0012987012987012987,0.00909090909090909,0.0,0.03116883116883117,0.05194805194805195,0.024675324675324677,0.0,0.05194805194805195,0.0,0.0,0.005194805194805195,0.0025974025974025974,0.024675324675324677,0.005194805194805195,0.032467532467532464,0.024675324675324677,0.0,0.0,0.0,0.048051948051948054,0.046753246753246755,0.005194805194805195,0.023376623376623377,0.0,0.053246753246753244,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.046753246753246755,0.04155844155844156,0.04285714285714286,0.011688311688311689,0.04285714285714286,0.05194805194805195
CP5,0.0,0.0,0.018433179723502304,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.03686635944700461,0.03225806451612903,0.0,0.03686635944700461,0.0,0.0,0.0,0.03686635944700461,0.03686635944700461,0.0,0.03686635944700461,0.0,0.004608294930875576,0.004608294930875576,0.0,0.03686635944700461,0.03686635944700461,0.027649769585253458,0.0,0.03686635944700461,0.0,0.0,0.0,0.0,0.027649769585253458,0.0,0.03686635944700461,0.027649769585253458,0.0,0.0,0.0,0.03686635944700461,0.03686635944700461,0.018433179723502304,0.03686635944700461,0.0,0.03686635944700461,0.0,0.0,0.03686635944700461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03686635944700461,0.03686635944700461,0.03686635944700461,0.03686635944700461,0.03686635944700461,0.03686635944700461,0.03686635944700461
CP1,0.0,0.04712041884816754,0.0,0.01832460732984293,0.031413612565445025,0.010471204188481676,0.03664921465968586,0.04450261780104712,0.0,0.0,0.049738219895287955,0.0,0.049738219895287955,0.0,0.05235602094240838,0.0,0.0,0.041884816753926704,0.0,0.049738219895287955,0.0,0.0,0.041884816753926704,0.0,0.0,0.01832460732984293,0.05235602094240838,0.0,0.04712041884816754,0.0,0.0,0.015706806282722512,0.013089005235602094,0.010471204188481676,0.0,0.010471204188481676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049738219895287955,0.0,0.0,0.028795811518324606,0.0,0.049738219895287955,0.0,0.0,0.031413612565445025,0.041884816753926704,0.049738219895287955,0.049738219895287955,0.05235602094240838,0.0,0.0,0.0,0.0,0.0,0.002617801047120419,0.002617801047120419
Pz,0.004594180704441042,0.0,0.006125574272588055,0.036753445635528334,0.0,0.033690658499234305,0.0,0.0,0.045941807044410414,0.010719754977029096,0.0,0.042879019908116385,0.0,0.0,0.0,0.045941807044410414,0.03215926493108729,0.0,0.0444104134762634,0.0,0.0015313935681470138,0.006125574272588055,0.0,0.036753445635528334,0.0444104134762634,0.027565084226646247,0.0,0.0444104134762634,0.0,0.0,0.0015313935681470138,0.0,0.027565084226646247,0.0015313935681470138,0.03828483920367534,0.027565084226646247,0.0,0.0,0.0,0.045941807044410414,0.045941807044410414,0.006125574272588055,0.022970903522205207,0.0,0.045941807044410414,0.0,0.0,0.016845329249617153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016845329249617153,0.045941807044410414,0.0444104134762634,0.0444104134762634,0.013782542113323124,0.0444104134762634,0.045941807044410414
P3,0.028503562945368172,0.028503562945368172,0.0,0.00831353919239905,0.014251781472684086,0.004750593824228029,0.05819477434679335,0.07125890736342043,0.0,0.0,0.023752969121140142,0.0,0.07600950118764846,0.0,0.027315914489311165,0.0,0.0,0.03800475059382423,0.0,0.04275534441805225,0.0,0.013064133016627079,0.02494061757719715,0.0,0.0,0.00831353919239905,0.032066508313539195,0.0,0.0510688836104513,0.0,0.020190023752969122,0.028503562945368172,0.0059382422802850355,0.026128266033254157,0.0,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07600950118764846,0.0,0.0,0.0332541567695962,0.0,0.027315914489311165,0.0,0.0,0.0166270783847981,0.027315914489311165,0.07244655581947744,0.07600950118764846,0.032066508313539195,0.0,0.0,0.0,0.0,0.0,0.0011876484560570072,0.0011876484560570072
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.004576659038901602,0.04576659038901602,0.0,0.018306636155606407,0.02745995423340961,0.011441647597254004,0.036613272311212815,0.043478260869565216,0.0,0.0,0.04576659038901602,0.0,0.04805491990846682,0.0,0.05034324942791762,0.0,0.0,0.041189931350114416,0.002288329519450801,0.04805491990846682,0.0,0.0,0.041189931350114416,0.0,0.0,0.018306636155606407,0.05263157894736842,0.0,0.04576659038901602,0.0,0.002288329519450801,0.018306636155606407,0.013729977116704805,0.013729977116704805,0.0,0.011441647597254004,0.0,0.0,0.0,0.002288329519450801,0.0,0.0,0.0,0.04805491990846682,0.0,0.0,0.029748283752860413,0.0,0.04805491990846682,0.0,0.0,0.032036613272311214,0.041189931350114416,0.04805491990846682,0.04805491990846682,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.004576659038901602,0.004576659038901602
Oz,0.006493506493506494,0.0,0.005194805194805195,0.033766233766233764,0.0,0.03116883116883117,0.0,0.0,0.053246753246753244,0.00909090909090909,0.0,0.03766233766233766,0.0,0.0,0.0,0.05064935064935065,0.02857142857142857,0.0,0.04025974025974026,0.0,0.0012987012987012987,0.007792207792207792,0.0,0.03116883116883117,0.04935064935064935,0.025974025974025976,0.0,0.04935064935064935,0.0,0.0,0.003896103896103896,0.0012987012987012987,0.025974025974025976,0.003896103896103896,0.032467532467532464,0.025974025974025976,0.0,0.0,0.0,0.04935064935064935,0.048051948051948054,0.005194805194805195,0.02207792207792208,0.0,0.05064935064935065,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.048051948051948054,0.04285714285714286,0.04285714285714286,0.011688311688311689,0.04415584415584416,0.05194805194805195
O2,0.001869158878504673,0.0,0.007476635514018692,0.03925233644859813,0.0,0.03925233644859813,0.0,0.0,0.04299065420560748,0.013084112149532711,0.0,0.04299065420560748,0.0,0.0,0.0,0.04299065420560748,0.03925233644859813,0.0,0.04299065420560748,0.0,0.001869158878504673,0.003738317757009346,0.0,0.03925233644859813,0.041121495327102804,0.03364485981308411,0.0,0.041121495327102804,0.0,0.0,0.0,0.0,0.03364485981308411,0.0,0.041121495327102804,0.03364485981308411,0.0,0.0,0.0,0.04299065420560748,0.04299065420560748,0.007476635514018692,0.018691588785046728,0.0,0.04299065420560748,0.0,0.0,0.016822429906542057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016822429906542057,0.04299065420560748,0.04299065420560748,0.041121495327102804,0.016822429906542057,0.04299065420560748,0.04299065420560748
P4,0.025252525252525252,0.03872053872053872,0.0,0.006734006734006734,0.020202020202020204,0.0016835016835016834,0.04882154882154882,0.05387205387205387,0.0,0.0,0.030303030303030304,0.0,0.05387205387205387,0.0,0.03367003367003367,0.0,0.0,0.05218855218855219,0.0,0.04713804713804714,0.0,0.013468013468013467,0.03535353535353535,0.0,0.0,0.006734006734006734,0.04040404040404041,0.0,0.05218855218855219,0.0,0.02356902356902357,0.03535353535353535,0.003367003367003367,0.03198653198653199,0.0,0.0016835016835016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05387205387205387,0.0,0.0,0.04377104377104377,0.0,0.03535353535353535,0.0,0.0,0.02356902356902357,0.03872053872053872,0.05387205387205387,0.05387205387205387,0.04040404040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.004231311706629055,0.0,0.005641748942172073,0.0380818053596615,0.0,0.03526093088857546,0.0,0.0,0.0465444287729196,0.009873060648801129,0.0,0.04090267983074753,0.0,0.0,0.0,0.047954866008462625,0.031029619181946404,0.0,0.045133991537376586,0.0,0.0014104372355430183,0.005641748942172073,0.0,0.03385049365303244,0.04231311706629055,0.029619181946403384,0.0014104372355430183,0.04231311706629055,0.0,0.0,0.0014104372355430183,0.0,0.029619181946403384,0.0014104372355430183,0.03526093088857546,0.029619181946403384,0.0,0.0,0.0,0.047954866008462625,0.047954866008462625,0.005641748942172073,0.021156558533145273,0.0,0.04372355430183357,0.0,0.0,0.015514809590973202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014104372355430183,0.015514809590973202,0.0465444287729196,0.0465444287729196,0.04231311706629055,0.012693935119887164,0.0465444287729196,0.047954866008462625
TP10,0.016339869281045753,0.0392156862745098,0.0,0.011437908496732025,0.0196078431372549,0.006535947712418301,0.04738562091503268,0.05392156862745098,0.0,0.0,0.032679738562091505,0.0,0.05718954248366013,0.0,0.03758169934640523,0.0,0.0,0.042483660130718956,0.0,0.05555555555555555,0.0,0.004901960784313725,0.03431372549019608,0.0,0.0,0.011437908496732025,0.04411764705882353,0.0,0.05555555555555555,0.0,0.014705882352941176,0.026143790849673203,0.008169934640522876,0.02287581699346405,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05718954248366013,0.0,0.0,0.03431372549019608,0.0,0.03758169934640523,0.0,0.0,0.02287581699346405,0.03758169934640523,0.05718954248366013,0.05718954248366013,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0016339869281045752,0.0016339869281045752
CP6,0.0,0.0,0.03389830508474576,0.03389830508474576,0.0,0.03389830508474576,0.0,0.0,0.03389830508474576,0.03389830508474576,0.0,0.03389830508474576,0.0,0.0,0.0,0.03389830508474576,0.03389830508474576,0.0,0.03389830508474576,0.0,0.01694915254237288,0.0,0.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.03389830508474576,0.03389830508474576,0.0,0.0,0.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.0,0.03389830508474576,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576
