,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0687757909215956,0.0,0.0,0.0,0.0041265474552957355,0.0,0.03163686382393398,0.01925722145804677,0.0,0.0,0.0,0.0,0.0,0.02888583218707015,0.0,0.024759284731774415,0.0,0.05639614855570839,0.02888583218707015,0.0,0.0,0.0453920220082531,0.0,0.0,0.05364511691884457,0.0,0.0,0.0,0.055020632737276476,0.04676753782668501,0.0343878954607978,0.061898211829436035,0.0,0.05089408528198074,0.0,0.0,0.002751031636863824,0.030261348005502064,0.0,0.03163686382393398,0.059147180192572216,0.02888583218707015,0.013755158184319119,0.03163686382393398,0.0,0.0,0.06052269601100413,0.0,0.0,0.0,0.05364511691884457,0.0687757909215956,0.0,0.0,0.008253094910591471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.030612244897959183,0.02295918367346939,0.03316326530612245,0.02040816326530612,0.03316326530612245,0.0,0.0,0.03316326530612245,0.03316326530612245,0.03316326530612245,0.03316326530612245,0.007653061224489796,0.00510204081632653,0.03316326530612245,0.0,0.0,0.0,0.0,0.03316326530612245,0.01020408163265306,0.0,0.03316326530612245,0.0,0.0,0.03316326530612245,0.03316326530612245,0.0,0.0,0.0,0.0,0.0,0.03316326530612245,0.0,0.03316326530612245,0.03316326530612245,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.007653061224489796,0.0,0.0,0.02295918367346939,0.0,0.01020408163265306,0.03316326530612245,0.02806122448979592,0.0,0.0,0.03316326530612245,0.007653061224489796,0.02295918367346939,0.03316326530612245,0.03316326530612245,0.03316326530612245,0.03316326530612245,0.02806122448979592,0.02806122448979592,0.03316326530612245,0.03316326530612245
F3,0.0,0.03278688524590164,0.029508196721311476,0.03278688524590164,0.02622950819672131,0.03278688524590164,0.0,0.0,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.03278688524590164,0.003278688524590164,0.0,0.03278688524590164,0.0,0.0,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.03278688524590164,0.03278688524590164,0.013114754098360656,0.0,0.0,0.0,0.0,0.0,0.009836065573770493,0.0,0.0,0.029508196721311476,0.0,0.003278688524590164,0.03278688524590164,0.03278688524590164,0.0,0.0,0.03278688524590164,0.009836065573770493,0.029508196721311476,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.02622950819672131,0.03278688524590164,0.03278688524590164
FT9,0.0,0.010344827586206896,0.007758620689655172,0.04396551724137931,0.01293103448275862,0.03793103448275862,0.005172413793103448,0.006896551724137931,0.03620689655172414,0.032758620689655175,0.0353448275862069,0.039655172413793106,0.01206896551724138,0.011206896551724138,0.039655172413793106,0.0,0.0,0.002586206896551724,0.008620689655172414,0.03793103448275862,0.01293103448275862,0.004310344827586207,0.041379310344827586,0.0,0.009482758620689655,0.03706896551724138,0.03362068965517241,0.0,0.0,0.0034482758620689655,0.0,0.0,0.03879310344827586,0.0,0.020689655172413793,0.04224137931034483,0.015517241379310345,0.00603448275862069,0.0,0.004310344827586207,0.0008620689655172414,0.0,0.002586206896551724,0.0,0.0,0.007758620689655172,0.0,0.01293103448275862,0.013793103448275862,0.009482758620689655,0.0,0.0008620689655172414,0.034482758620689655,0.002586206896551724,0.01810344827586207,0.03793103448275862,0.04051724137931034,0.016379310344827588,0.04482758620689655,0.009482758620689655,0.01896551724137931,0.04396551724137931,0.03362068965517241
FC5,0.001834862385321101,0.01651376146788991,0.01651376146788991,0.03302752293577982,0.045871559633027525,0.027522935779816515,0.0,0.0,0.04036697247706422,0.044036697247706424,0.045871559633027525,0.04220183486238532,0.0,0.0,0.03853211009174312,0.0,0.0,0.0,0.0,0.04036697247706422,0.0,0.0,0.031192660550458717,0.0,0.0,0.04220183486238532,0.045871559633027525,0.0,0.0,0.0,0.0,0.0,0.04036697247706422,0.003669724770642202,0.01651376146788991,0.027522935779816515,0.005504587155963303,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.01651376146788991,0.0,0.0,0.022018348623853212,0.01651376146788991,0.0,0.0,0.044036697247706424,0.005504587155963303,0.04954128440366973,0.04036697247706422,0.029357798165137616,0.01651376146788991,0.029357798165137616,0.01651376146788991,0.012844036697247707,0.04036697247706422,0.03669724770642202
FC1,0.0,0.011267605633802818,0.008450704225352112,0.04225352112676056,0.011267605633802818,0.04037558685446009,0.004694835680751174,0.006572769953051643,0.036619718309859155,0.03286384976525822,0.03568075117370892,0.038497652582159626,0.012206572769953052,0.011267605633802818,0.03943661971830986,0.0,0.0,0.0018779342723004694,0.008450704225352112,0.038497652582159626,0.013145539906103286,0.003755868544600939,0.04131455399061033,0.0,0.009389671361502348,0.03755868544600939,0.03380281690140845,0.0,0.0,0.0028169014084507044,0.0,0.0,0.038497652582159626,0.0,0.0215962441314554,0.04225352112676056,0.01596244131455399,0.005633802816901409,0.0,0.003755868544600939,0.0,0.0,0.0028169014084507044,0.0,0.0,0.008450704225352112,0.0,0.013145539906103286,0.015023474178403756,0.010328638497652582,0.0,0.0,0.03474178403755868,0.0028169014084507044,0.016901408450704224,0.038497652582159626,0.04225352112676056,0.01784037558685446,0.04225352112676056,0.010328638497652582,0.01971830985915493,0.04131455399061033,0.03380281690140845
C3,0.037091988130563795,0.0,0.0,0.005934718100890208,0.0,0.004451038575667656,0.04747774480712166,0.03412462908011869,0.0,0.0,0.0,0.0,0.013353115727002967,0.040059347181008904,0.001483679525222552,0.026706231454005934,0.0,0.04599406528189911,0.04451038575667656,0.0,0.011869436201780416,0.04896142433234421,0.004451038575667656,0.0,0.04896142433234421,0.0,0.0,0.0,0.037091988130563795,0.04747774480712166,0.02967359050445104,0.04154302670623145,0.0,0.032640949554896145,0.00741839762611276,0.00741839762611276,0.016320474777448073,0.04599406528189911,0.0,0.04747774480712166,0.04302670623145401,0.03115727002967359,0.002967359050445104,0.03560830860534125,0.0,0.0,0.04154302670623145,0.00741839762611276,0.0,0.0,0.040059347181008904,0.04302670623145401,0.0,0.0,0.0,0.0,0.005934718100890208,0.0,0.008902077151335312,0.0,0.00741839762611276,0.004451038575667656,0.0
T7,0.02888086642599278,0.0,0.0,0.010830324909747292,0.0,0.009025270758122744,0.04512635379061372,0.04512635379061372,0.0018050541516245488,0.0,0.0,0.0036101083032490976,0.019855595667870037,0.04693140794223827,0.005415162454873646,0.02527075812274368,0.0,0.039711191335740074,0.04693140794223827,0.0036101083032490976,0.018050541516245487,0.04332129963898917,0.009025270758122744,0.0,0.04693140794223827,0.0018050541516245488,0.0,0.0,0.02888086642599278,0.04151624548736462,0.019855595667870037,0.03429602888086643,0.0036101083032490976,0.023465703971119134,0.01263537906137184,0.01263537906137184,0.023465703971119134,0.04693140794223827,0.0,0.04332129963898917,0.036101083032490974,0.023465703971119134,0.0,0.02888086642599278,0.0,0.0,0.03429602888086643,0.01263537906137184,0.0,0.0,0.032490974729241874,0.036101083032490974,0.0,0.0,0.0,0.0036101083032490976,0.010830324909747292,0.0036101083032490976,0.01444043321299639,0.0,0.01263537906137184,0.009025270758122744,0.0
TP9,0.0,0.010948905109489052,0.008211678832116789,0.04105839416058394,0.017335766423357664,0.037408759124087594,0.0009124087591240876,0.002737226277372263,0.041970802919708027,0.03832116788321168,0.04105839416058394,0.043795620437956206,0.008211678832116789,0.0072992700729927005,0.043795620437956206,0.0,0.0,0.0,0.004562043795620438,0.043795620437956206,0.009124087591240875,0.0,0.040145985401459854,0.0,0.005474452554744526,0.04288321167883212,0.03923357664233577,0.0,0.0,0.0,0.0,0.0,0.043795620437956206,0.0,0.017335766423357664,0.03832116788321168,0.011861313868613138,0.0018248175182481751,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.008211678832116789,0.0,0.009124087591240875,0.014598540145985401,0.010036496350364963,0.0,0.0,0.040145985401459854,0.002737226277372263,0.02281021897810219,0.043795620437956206,0.03923357664233577,0.017335766423357664,0.03923357664233577,0.010036496350364963,0.01551094890510949,0.043795620437956206,0.03832116788321168
CP5,0.0,0.011661807580174927,0.008746355685131196,0.03984450923226433,0.02040816326530612,0.0369290573372206,0.0,0.0,0.043731778425655975,0.042759961127308066,0.04470359572400389,0.04470359572400389,0.0058309037900874635,0.004859086491739553,0.042759961127308066,0.0,0.0,0.0,0.001943634596695821,0.043731778425655975,0.006802721088435374,0.0,0.038872691933916424,0.0,0.0029154518950437317,0.04470359572400389,0.043731778425655975,0.0,0.0,0.0,0.0,0.0,0.043731778425655975,0.0,0.015549076773566569,0.0369290573372206,0.009718172983479106,0.0,0.0,0.0,0.0,0.0,0.0058309037900874635,0.0,0.0,0.008746355685131196,0.0,0.006802721088435374,0.015549076773566569,0.010689990281827016,0.0,0.0,0.04470359572400389,0.0029154518950437317,0.026239067055393587,0.043731778425655975,0.037900874635568516,0.015549076773566569,0.037900874635568516,0.010689990281827016,0.013605442176870748,0.043731778425655975,0.03984450923226433
