,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.029556650246305417,0.0049261083743842365,0.024630541871921183,0.034482758620689655,0.034482758620689655,0.0,0.009852216748768473,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.024630541871921183,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0049261083743842365,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
Fz,0.02127659574468085,0.07446808510638298,0.0,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0851063829787234,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0851063829787234,0.0,0.02127659574468085,0.07446808510638298,0.02127659574468085,0.0,0.02127659574468085,0.09574468085106383,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085
F3,0.005555555555555556,0.0,0.05740740740740741,0.03333333333333333,0.05555555555555555,0.0,0.0,0.020370370370370372,0.014814814814814815,0.014814814814814815,0.003703703703703704,0.0,0.03888888888888889,0.027777777777777776,0.0,0.0,0.009259259259259259,0.018518518518518517,0.0,0.024074074074074074,0.03888888888888889,0.016666666666666666,0.014814814814814815,0.027777777777777776,0.024074074074074074,0.003703703703703704,0.0,0.014814814814814815,0.03148148148148148,0.018518518518518517,0.0,0.05,0.0,0.03333333333333333,0.025925925925925925,0.012962962962962963,0.037037037037037035,0.0,0.024074074074074074,0.018518518518518517,0.014814814814814815,0.011111111111111112,0.03888888888888889,0.016666666666666666,0.009259259259259259,0.009259259259259259,0.022222222222222223,0.0,0.016666666666666666,0.012962962962962963,0.024074074074074074,0.022222222222222223,0.014814814814814815,0.0,0.0,0.012962962962962963,0.005555555555555556,0.011111111111111112,0.0,0.0,0.016666666666666666,0.011111111111111112,0.012962962962962963
FT9,0.00933125972006221,0.0015552099533437014,0.03110419906687403,0.04043545878693624,0.04354587869362364,0.0,0.003110419906687403,0.003110419906687403,0.02332814930015552,0.00933125972006221,0.0,0.0,0.04354587869362364,0.027993779160186624,0.0,0.0,0.004665629860031105,0.026438569206842923,0.0,0.017107309486780714,0.04354587869362364,0.026438569206842923,0.017107309486780714,0.03732503888024884,0.03421461897356143,0.007776049766718507,0.0,0.012441679626749611,0.04043545878693624,0.029548989113530325,0.0,0.02177293934681182,0.0015552099533437014,0.00933125972006221,0.03576982892690513,0.007776049766718507,0.04354587869362364,0.0,0.03421461897356143,0.029548989113530325,0.026438569206842923,0.013996889580093312,0.04354587869362364,0.027993779160186624,0.004665629860031105,0.012441679626749611,0.03265940902021773,0.0,0.01866251944012442,0.007776049766718507,0.003110419906687403,0.03265940902021773,0.00933125972006221,0.0015552099533437014,0.0,0.007776049766718507,0.0015552099533437014,0.006220839813374806,0.0,0.0,0.01088646967340591,0.006220839813374806,0.015552099533437015
FC5,0.006109979633401222,0.0010183299389002036,0.03360488798370672,0.0274949083503055,0.05804480651731161,0.0,0.002036659877800407,0.010183299389002037,0.024439918533604887,0.007128309572301426,0.0010183299389002036,0.0,0.04480651731160896,0.018329938900203666,0.0,0.0,0.004073319755600814,0.026476578411405296,0.0,0.012219959266802444,0.04378818737270876,0.026476578411405296,0.01120162932790224,0.04276985743380855,0.03767820773930754,0.0050916496945010185,0.0,0.008146639511201629,0.04480651731160896,0.031568228105906315,0.0,0.0274949083503055,0.0010183299389002036,0.017311608961303463,0.035641547861507125,0.006109979633401222,0.04786150712830957,0.0,0.03971486761710794,0.032586558044806514,0.026476578411405296,0.018329938900203666,0.03665987780040733,0.028513238289205704,0.004073319755600814,0.008146639511201629,0.031568228105906315,0.0,0.012219959266802444,0.006109979633401222,0.012219959266802444,0.034623217922606926,0.007128309572301426,0.0010183299389002036,0.0,0.006109979633401222,0.002036659877800407,0.0050916496945010185,0.0,0.0,0.008146639511201629,0.0050916496945010185,0.010183299389002037
FC1,0.0,0.0,0.0,0.0,0.0,0.042352941176470586,0.0,0.04470588235294118,0.0,0.042352941176470586,0.04470588235294118,0.04470588235294118,0.0,0.0,0.03764705882352941,0.0,0.04470588235294118,0.0,0.04470588235294118,0.03058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941176,0.03294117647058824,0.03764705882352941,0.0,0.03764705882352941,0.0,0.04470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.03058823529411765,0.0,0.04470588235294118,0.03529411764705882,0.0,0.04470588235294118,0.0,0.04470588235294118,0.04470588235294118,0.04470588235294118,0.04470588235294118,0.0,0.02823529411764706,0.023529411764705882,0.04470588235294118,0.0
C3,0.03333333333333333,0.011111111111111112,0.011111111111111112,0.03333333333333333,0.03333333333333333,0.0,0.022222222222222223,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.011111111111111112,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
T7,0.0,0.0,0.009174311926605505,0.0,0.00815494393476045,0.019367991845056064,0.0,0.08664627930682976,0.0,0.03058103975535168,0.047910295616717634,0.029561671763506627,0.007135575942915392,0.0,0.020387359836901122,0.0,0.03160040774719674,0.0,0.03771661569826707,0.03669724770642202,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010193679918450561,0.0,0.021406727828746176,0.020387359836901122,0.03567787971457696,0.0,0.02854230377166157,0.0020387359836901123,0.027522935779816515,0.0,0.0,0.0,0.0020387359836901123,0.0050968399592252805,0.0,0.027522935779816515,0.0,0.0,0.013251783893985729,0.0,0.03771661569826707,0.034658511722731905,0.0,0.04383282364933741,0.0,0.05708460754332314,0.0581039755351682,0.06320081549439348,0.05402650356778797,0.0,0.01834862385321101,0.022426095820591234,0.0581039755351682,0.0
TP9,0.008130081300813009,0.0013550135501355014,0.013550135501355014,0.024390243902439025,0.036585365853658534,0.0,0.0027100271002710027,0.0,0.04607046070460705,0.0,0.0,0.0,0.03116531165311653,0.016260162601626018,0.0,0.0,0.0,0.04200542005420054,0.0,0.0013550135501355014,0.03116531165311653,0.04878048780487805,0.014905149051490514,0.04742547425474255,0.04607046070460705,0.006775067750677507,0.0,0.0040650406504065045,0.044715447154471545,0.04878048780487805,0.0,0.005420054200542005,0.009485094850948509,0.0,0.04065040650406504,0.0,0.03929539295392954,0.0,0.04878048780487805,0.04878048780487805,0.04742547425474255,0.037940379403794036,0.023035230352303523,0.04878048780487805,0.0,0.01084010840108401,0.04336043360433604,0.0,0.016260162601626018,0.0,0.0,0.04742547425474255,0.0,0.0013550135501355014,0.0,0.0,0.0,0.0,0.0,0.0013550135501355014,0.0,0.0,0.013550135501355014
CP5,0.0,0.0,0.007894736842105263,0.005263157894736842,0.006578947368421052,0.025,0.0,0.042105263157894736,0.0,0.04473684210526316,0.039473684210526314,0.035526315789473684,0.014473684210526316,0.0013157894736842105,0.021052631578947368,0.0,0.04342105263157895,0.0,0.034210526315789476,0.038157894736842106,0.009210526315789473,0.0,0.0,0.0013157894736842105,0.0,0.0,0.0,0.0,0.003947368421052632,0.0,0.0,0.02368421052631579,0.018421052631578946,0.042105263157894736,0.0,0.042105263157894736,0.007894736842105263,0.034210526315789476,0.0,0.0,0.0,0.0,0.011842105263157895,0.0,0.038157894736842106,0.0,0.0,0.017105263157894738,0.0,0.046052631578947366,0.03684210526315789,0.0,0.046052631578947366,0.0,0.035526315789473684,0.046052631578947366,0.04078947368421053,0.04473684210526316,0.0,0.015789473684210527,0.034210526315789476,0.04473684210526316,0.0
