,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.025252525252525252,0.0,0.027777777777777776,0.0,0.012626262626262626,0.027777777777777776,0.027777777777777776,0.005050505050505051,0.027777777777777776,0.0,0.007575757575757576,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.005050505050505051,0.027777777777777776,0.0,0.010101010101010102,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.012626262626262626,0.0025252525252525255,0.027777777777777776,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.015151515151515152,0.025252525252525252,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.020202020202020204,0.027777777777777776,0.027777777777777776,0.025252525252525252,0.027777777777777776
Fz,0.0,0.07560627674750357,0.0,0.0,0.014265335235378032,0.0014265335235378032,0.007132667617689016,0.014265335235378032,0.018544935805991442,0.028530670470756064,0.012838801711840228,0.0,0.03566333808844508,0.0,0.024251069900142655,0.015691868758915834,0.05135520684736091,0.009985734664764621,0.04850213980028531,0.012838801711840228,0.042796005706134094,0.029957203994293864,0.02282453637660485,0.0,0.037089871611982884,0.0,0.0,0.0,0.0,0.019971469329529243,0.07560627674750357,0.014265335235378032,0.0,0.012838801711840228,0.0014265335235378032,0.02282453637660485,0.014265335235378032,0.05563480741797432,0.007132667617689016,0.008559201141226819,0.0,0.02282453637660485,0.03138373751783167,0.005706134094151213,0.018544935805991442,0.0,0.0,0.009985734664764621,0.009985734664764621,0.03566333808844508,0.037089871611982884,0.017118402282453638,0.0,0.007132667617689016,0.0,0.0014265335235378032,0.04992867332382311,0.0028530670470756064,0.0,0.0,0.0014265335235378032,0.0,0.012838801711840228
F3,0.007601935038009675,0.0,0.038700760193503804,0.0,0.009675190048375951,0.019350380096751902,0.03731859018659295,0.007601935038009675,0.026952315134761574,0.00138217000691085,0.0082930200414651,0.019350380096751902,0.0034554250172771253,0.015894955079474776,0.0,0.002073255010366275,0.0,0.035245335176226675,0.0,0.03455425017277125,0.00138217000691085,0.00138217000691085,0.007601935038009675,0.020041465100207326,0.0027643400138217,0.006910850034554251,0.020041465100207326,0.019350380096751902,0.026952315134761574,0.0,0.0,0.0,0.009675190048375951,0.006910850034554251,0.03939184519695923,0.0034554250172771253,0.03455425017277125,0.00138217000691085,0.036627505183137524,0.035245335176226675,0.017277125086385625,0.000691085003455425,0.0,0.010366275051831375,0.024187975120939877,0.022805805114029024,0.01796821008984105,0.029716655148583276,0.0304077401520387,0.000691085003455425,0.0034554250172771253,0.0331720801658604,0.0110573600552868,0.033863165169315826,0.01796821008984105,0.03731859018659295,0.00138217000691085,0.02902557014512785,0.013821700069108501,0.04008293020041465,0.04008293020041465,0.013130615065653075,0.0304077401520387
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.003468208092485549,0.015028901734104046,0.013872832369942197,0.0,0.03815028901734104,0.023121387283236993,0.011560693641618497,0.035838150289017344,0.004624277456647399,0.027745664739884393,0.035838150289017344,0.013872832369942197,0.03121387283236994,0.005780346820809248,0.0,0.026589595375722544,0.020809248554913295,0.010404624277456647,0.024277456647398842,0.009248554913294798,0.027745664739884393,0.027745664739884393,0.03815028901734104,0.016184971098265895,0.03005780346820809,0.0,0.013872832369942197,0.017341040462427744,0.015028901734104046,0.008092485549132947,0.020809248554913295,0.008092485549132947,0.0,0.03352601156069364,0.013872832369942197,0.0,0.009248554913294798,0.027745664739884393,0.011560693641618497,0.010404624277456647,0.006936416184971098,0.026589595375722544,0.008092485549132947,0.028901734104046242,0.003468208092485549,0.012716763005780347,0.020809248554913295,0.008092485549132947,0.008092485549132947,0.026589595375722544,0.03121387283236994,0.008092485549132947,0.004624277456647399,0.010404624277456647,0.006936416184971098,0.012716763005780347,0.027745664739884393,0.009248554913294798,0.0011560693641618498,0.017341040462427744,0.016184971098265895,0.015028901734104046,0.008092485549132947
FC1,0.010794896957801767,0.001962708537782139,0.02551521099116781,0.0,0.022571148184494603,0.0323846908734053,0.023552502453385672,0.019627085377821395,0.014720314033366046,0.010794896957801767,0.020608439646712464,0.022571148184494603,0.013738959764474975,0.015701668302257114,0.0,0.011776251226692836,0.004906771344455349,0.021589793915603533,0.007850834151128557,0.020608439646712464,0.010794896957801767,0.010794896957801767,0.019627085377821395,0.02453385672227674,0.012757605495583905,0.007850834151128557,0.022571148184494603,0.02551521099116781,0.023552502453385672,0.001962708537782139,0.004906771344455349,0.001962708537782139,0.008832188420019628,0.018645731108930325,0.02551521099116781,0.0,0.020608439646712464,0.010794896957801767,0.023552502453385672,0.021589793915603533,0.016683022571148183,0.009813542688910697,0.001962708537782139,0.023552502453385672,0.013738959764474975,0.021589793915603533,0.02845927379784102,0.017664376840039256,0.017664376840039256,0.009813542688910697,0.013738959764474975,0.018645731108930325,0.014720314033366046,0.019627085377821395,0.016683022571148183,0.02453385672227674,0.010794896957801767,0.018645731108930325,0.011776251226692836,0.02845927379784102,0.02747791952894995,0.018645731108930325,0.017664376840039256
C3,0.006905210295040804,0.0018832391713747645,0.035781544256120526,0.0,0.007532956685499058,0.016321406151914627,0.044569993722536096,0.005649717514124294,0.030759573132454487,0.0,0.006277463904582548,0.01694915254237288,0.0018832391713747645,0.014438166980539862,0.0012554927809165098,0.0006277463904582549,0.0,0.038292529817953544,0.0,0.03766478342749529,0.0,0.0,0.005649717514124294,0.01694915254237288,0.0012554927809165098,0.006277463904582548,0.017576898932831136,0.016321406151914627,0.02322661644695543,0.0,0.0012554927809165098,0.0,0.008788449466415568,0.005021971123666039,0.038292529817953544,0.006277463904582548,0.04268675455116133,0.0,0.04080351537978657,0.038292529817953544,0.015693659761456372,0.0,0.0,0.008160703075957313,0.02824858757062147,0.02071563088512241,0.015065913370998116,0.032015065913371,0.032642812303829254,0.0,0.0018832391713747645,0.040175768989328314,0.010043942247332079,0.03640929064657878,0.016321406151914627,0.03640929064657878,0.0,0.02824858757062147,0.012554927809165096,0.04143126177024482,0.04394224733207784,0.010671688637790333,0.03389830508474576
T7,0.0,0.017218543046357615,0.011920529801324504,0.0,0.039735099337748346,0.022516556291390728,0.009271523178807948,0.039735099337748346,0.0013245033112582781,0.031788079470198675,0.038410596026490065,0.011920529801324504,0.03576158940397351,0.0026490066225165563,0.0,0.030463576158940398,0.02384105960264901,0.007947019867549669,0.02781456953642384,0.006622516556291391,0.031788079470198675,0.031788079470198675,0.0423841059602649,0.01456953642384106,0.03443708609271523,0.0,0.011920529801324504,0.015894039735099338,0.013245033112582781,0.009271523178807948,0.02384105960264901,0.009271523178807948,0.0,0.038410596026490065,0.011920529801324504,0.0,0.006622516556291391,0.031788079470198675,0.009271523178807948,0.007947019867549669,0.003973509933774834,0.030463576158940398,0.009271523178807948,0.02913907284768212,0.0,0.010596026490066225,0.019867549668874173,0.005298013245033113,0.005298013245033113,0.030463576158940398,0.03576158940397351,0.005298013245033113,0.0013245033112582781,0.007947019867549669,0.003973509933774834,0.010596026490066225,0.031788079470198675,0.006622516556291391,0.0,0.015894039735099338,0.01456953642384106,0.013245033112582781,0.005298013245033113
TP9,0.007902298850574713,0.007902298850574713,0.03089080459770115,0.0,0.004310344827586207,0.01221264367816092,0.03807471264367816,0.0021551724137931034,0.041666666666666664,0.0,0.0028735632183908046,0.015086206896551725,0.0,0.016522988505747127,0.007183908045977011,0.0,0.0014367816091954023,0.039511494252873564,0.0,0.040948275862068964,0.0,0.0,0.0021551724137931034,0.015086206896551725,0.0,0.007183908045977011,0.015804597701149427,0.014367816091954023,0.020833333333333332,0.0,0.007183908045977011,0.0,0.010057471264367816,0.0014367816091954023,0.033045977011494254,0.01293103448275862,0.041666666666666664,0.0007183908045977011,0.03807471264367816,0.03879310344827586,0.017241379310344827,0.0,0.005028735632183908,0.005028735632183908,0.03879310344827586,0.01939655172413793,0.01293103448275862,0.03735632183908046,0.03735632183908046,0.0,0.0,0.04310344827586207,0.011494252873563218,0.036637931034482756,0.017959770114942528,0.032327586206896554,0.0,0.03017241379310345,0.014367816091954023,0.03089080459770115,0.033764367816091954,0.007902298850574713,0.040229885057471264
CP5,0.0,0.036163522012578615,0.0,0.0,0.0330188679245283,0.012578616352201259,0.0,0.0330188679245283,0.0,0.04874213836477988,0.031446540880503145,0.0,0.05188679245283019,0.0,0.0047169811320754715,0.03459119496855346,0.0440251572327044,0.0,0.04874213836477988,0.0,0.05188679245283019,0.050314465408805034,0.04245283018867924,0.0031446540880503146,0.05188679245283019,0.0,0.0,0.0047169811320754715,0.0015723270440251573,0.01729559748427673,0.0440251572327044,0.015723270440251572,0.0,0.031446540880503145,0.0,0.0,0.0,0.05188679245283019,0.0,0.0,0.0,0.04245283018867924,0.01729559748427673,0.020440251572327043,0.0,0.0,0.009433962264150943,0.0,0.0,0.05188679245283019,0.05188679245283019,0.0,0.0,0.0,0.0,0.0,0.05188679245283019,0.0,0.0,0.0047169811320754715,0.0031446540880503146,0.0015723270440251573,0.0
