,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03744798890429958,0.0,0.030513176144244106,0.0,0.026352288488210817,0.023578363384188627,0.0319001386962552,0.03467406380027739,0.0,0.03467406380027739,0.03744798890429958,0.0,0.0,0.0,0.0,0.0,0.0,0.004160887656033287,0.004160887656033287,0.012482662968099861,0.03744798890429958,0.0,0.023578363384188627,0.0,0.009708737864077669,0.0,0.004160887656033287,0.0,0.016643550624133148,0.0,0.0,0.024965325936199722,0.0,0.036061026352288486,0.0319001386962552,0.0,0.024965325936199722,0.02912621359223301,0.0,0.0,0.033287101248266296,0.0,0.03467406380027739,0.015256588072122053,0.005547850208044383,0.03744798890429958,0.03467406380027739,0.036061026352288486,0.0,0.036061026352288486,0.03744798890429958,0.0,0.038834951456310676,0.015256588072122053,0.023578363384188627,0.033287101248266296,0.02912621359223301,0.0,0.030513176144244106,0.012482662968099861,0.030513176144244106,0.0,0.0
Fz,0.0,0.04262672811059908,0.002304147465437788,0.03686635944700461,0.00576036866359447,0.002304147465437788,0.0,0.0,0.03341013824884793,0.0,0.0,0.044930875576036866,0.04377880184331797,0.03341013824884793,0.026497695852534562,0.03571428571428571,0.027649769585253458,0.01728110599078341,0.013824884792626729,0.01152073732718894,0.0,0.03571428571428571,0.0034562211981566822,0.03110599078341014,0.009216589861751152,0.03225806451612903,0.018433179723502304,0.02304147465437788,0.010368663594470046,0.038018433179723504,0.020737327188940093,0.00576036866359447,0.020737327188940093,0.0,0.0,0.04032258064516129,0.0069124423963133645,0.0,0.04262672811059908,0.044930875576036866,0.0,0.029953917050691243,0.0,0.0069124423963133645,0.013824884792626729,0.0,0.0,0.0,0.03341013824884793,0.0,0.0,0.04377880184331797,0.0,0.010368663594470046,0.0069124423963133645,0.0,0.0,0.020737327188940093,0.0,0.009216589861751152,0.002304147465437788,0.019585253456221197,0.041474654377880185
F3,0.028368794326241134,0.0,0.03900709219858156,0.009456264775413711,0.03546099290780142,0.014184397163120567,0.03900709219858156,0.02364066193853428,0.0,0.030732860520094562,0.026004728132387706,0.002364066193853428,0.001182033096926714,0.0,0.0,0.0,0.0,0.016548463356973995,0.0,0.02364066193853428,0.027186761229314422,0.0,0.014184397163120567,0.01182033096926714,0.002364066193853428,0.0,0.016548463356973995,0.0,0.027186761229314422,0.008274231678486997,0.0,0.034278959810874705,0.0,0.024822695035460994,0.03664302600472813,0.0,0.034278959810874705,0.018912529550827423,0.0035460992907801418,0.002364066193853428,0.03309692671394799,0.0,0.02364066193853428,0.0070921985815602835,0.01773049645390071,0.026004728132387706,0.03309692671394799,0.024822695035460994,0.01182033096926714,0.02955082742316785,0.02955082742316785,0.0035460992907801418,0.027186761229314422,0.026004728132387706,0.03309692671394799,0.034278959810874705,0.018912529550827423,0.0,0.02009456264775414,0.004728132387706856,0.03900709219858156,0.0,0.004728132387706856
FT9,0.0,0.03262092238470191,0.01124859392575928,0.048368953880764905,0.014623172103487065,0.0022497187851518562,0.008998875140607425,0.0,0.023622047244094488,0.0011248593925759281,0.0,0.0359955005624297,0.03374578177727784,0.023622047244094488,0.01687289088863892,0.025871766029246346,0.01799775028121485,0.03262092238470191,0.007874015748031496,0.020247469066366704,0.0,0.025871766029246346,0.003374578177727784,0.04611923509561305,0.00562429696287964,0.02249718785151856,0.03374578177727784,0.013498312710911136,0.019122609673790775,0.04611923509561305,0.01124859392575928,0.014623172103487065,0.01124859392575928,0.0,0.006749156355455568,0.030371203599550055,0.015748031496062992,0.0,0.03824521934758155,0.0359955005624297,0.003374578177727784,0.020247469066366704,0.0,0.0044994375703037125,0.025871766029246346,0.0,0.003374578177727784,0.0,0.048368953880764905,0.0,0.0,0.03824521934758155,0.0,0.019122609673790775,0.015748031496062992,0.0044994375703037125,0.0,0.01124859392575928,0.0,0.00562429696287964,0.01124859392575928,0.010123734533183352,0.04049493813273341
FC5,0.025149700598802394,0.003592814371257485,0.03832335329341317,0.013173652694610778,0.03952095808383234,0.010778443113772455,0.03592814371257485,0.02035928143712575,0.0,0.027544910179640718,0.022754491017964073,0.005988023952095809,0.004790419161676647,0.0,0.0,0.0,0.0,0.02035928143712575,0.0,0.027544910179640718,0.023952095808383235,0.0,0.010778443113772455,0.015568862275449102,0.0,0.0,0.02035928143712575,0.0,0.031137724550898204,0.011976047904191617,0.0,0.03832335329341317,0.0,0.02155688622754491,0.033532934131736525,0.0023952095808383233,0.03832335329341317,0.015568862275449102,0.00718562874251497,0.005988023952095809,0.029940119760479042,0.0,0.02035928143712575,0.003592814371257485,0.02155688622754491,0.022754491017964073,0.029940119760479042,0.02155688622754491,0.015568862275449102,0.026347305389221556,0.026347305389221556,0.00718562874251497,0.023952095808383235,0.029940119760479042,0.037125748502994015,0.031137724550898204,0.015568862275449102,0.0,0.016766467065868262,0.0011976047904191617,0.03832335329341317,0.0,0.008383233532934131
FC1,0.021337126600284494,0.004267425320056899,0.01422475106685633,0.004267425320056899,0.00995732574679943,0.05832147937411095,0.015647226173541962,0.025604551920341393,0.00995732574679943,0.01849217638691323,0.02275960170697013,0.004267425320056899,0.004267425320056899,0.00995732574679943,0.01422475106685633,0.008534850640113799,0.012802275960170697,0.0,0.04267425320056899,0.0,0.021337126600284494,0.008534850640113799,0.04267425320056899,0.001422475106685633,0.029871977240398292,0.00995732574679943,0.0,0.017069701280227598,0.0,0.004267425320056899,0.01849217638691323,0.008534850640113799,0.01849217638691323,0.025604551920341393,0.015647226173541962,0.005689900426742532,0.008534850640113799,0.032716927453769556,0.004267425320056899,0.004267425320056899,0.017069701280227598,0.011379800853485065,0.025604551920341393,0.03556187766714083,0.0,0.02418207681365576,0.01849217638691323,0.02418207681365576,0.002844950213371266,0.01991465149359886,0.021337126600284494,0.004267425320056899,0.02275960170697013,0.0,0.007112375533428165,0.017069701280227598,0.032716927453769556,0.017069701280227598,0.04836415362731152,0.032716927453769556,0.01422475106685633,0.01991465149359886,0.004267425320056899
C3,0.030303030303030304,0.0,0.037575757575757575,0.007272727272727273,0.03393939393939394,0.01575757575757576,0.03878787878787879,0.025454545454545455,0.0,0.03272727272727273,0.027878787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.014545454545454545,0.0,0.02181818181818182,0.02909090909090909,0.0,0.01575757575757576,0.009696969696969697,0.0036363636363636364,0.0,0.014545454545454545,0.0,0.025454545454545455,0.006060606060606061,0.0,0.03272727272727273,0.0,0.02666666666666667,0.037575757575757575,0.0,0.03272727272727273,0.020606060606060607,0.0012121212121212121,0.0,0.03515151515151515,0.0,0.025454545454545455,0.008484848484848486,0.01575757575757576,0.027878787878787878,0.03515151515151515,0.02666666666666667,0.009696969696969697,0.03151515151515152,0.03151515151515152,0.0012121212121212121,0.02909090909090909,0.024242424242424242,0.03151515151515152,0.03636363636363636,0.020606060606060607,0.0,0.02181818181818182,0.006060606060606061,0.037575757575757575,0.0,0.0024242424242424242
T7,0.03469079939668175,0.0,0.027149321266968326,0.0,0.02262443438914027,0.030165912518853696,0.02865761689291101,0.0392156862745098,0.0,0.03167420814479638,0.03619909502262444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00904977375565611,0.007541478129713424,0.03469079939668175,0.0,0.030165912518853696,0.0,0.015082956259426848,0.0,0.0,0.0015082956259426848,0.012066365007541479,0.0,0.0030165912518853697,0.021116138763197588,0.0030165912518853697,0.0392156862745098,0.02865761689291101,0.0,0.021116138763197588,0.03619909502262444,0.0,0.0,0.030165912518853696,0.0,0.0392156862745098,0.021116138763197588,0.0,0.03770739064856712,0.03167420814479638,0.03770739064856712,0.0,0.033182503770739065,0.03469079939668175,0.0,0.03619909502262444,0.010558069381598794,0.0196078431372549,0.030165912518853696,0.03619909502262444,0.0015082956259426848,0.03770739064856712,0.01809954751131222,0.027149321266968326,0.004524886877828055,0.0
TP9,0.0,0.03965303593556382,0.0,0.02973977695167286,0.0012391573729863693,0.004956629491945477,0.0,0.0,0.040892193308550186,0.0,0.0,0.03841387856257745,0.03965303593556382,0.040892193308550186,0.03345724907063197,0.04337050805452292,0.03469640644361834,0.011152416356877323,0.01982651796778191,0.007434944237918215,0.0,0.04337050805452292,0.007434944237918215,0.023543990086741014,0.01486988847583643,0.03965303593556382,0.011152416356877323,0.02973977695167286,0.006195786864931847,0.030978934324659233,0.027261462205700124,0.0012391573729863693,0.027261462205700124,0.0,0.0,0.040892193308550186,0.0024783147459727386,0.0,0.03593556381660471,0.03841387856257745,0.0,0.03717472118959108,0.0,0.012391573729863693,0.009913258983890954,0.0,0.0,0.0,0.026022304832713755,0.0,0.0,0.03717472118959108,0.0,0.006195786864931847,0.0024783147459727386,0.0,0.0,0.027261462205700124,0.0,0.01486988847583643,0.0,0.026022304832713755,0.03469640644361834
CP5,0.037037037037037035,0.0,0.03292181069958848,0.0,0.02880658436213992,0.0205761316872428,0.03429355281207133,0.03155006858710562,0.0,0.037037037037037035,0.03429355281207133,0.0,0.0,0.0,0.0,0.0,0.0,0.006858710562414266,0.0013717421124828531,0.015089163237311385,0.03566529492455418,0.0,0.0205761316872428,0.0013717421124828531,0.006858710562414266,0.0,0.006858710562414266,0.0,0.019204389574759947,0.0,0.0,0.027434842249657063,0.0,0.03292181069958848,0.03429355281207133,0.0,0.027434842249657063,0.02606310013717421,0.0,0.0,0.03566529492455418,0.0,0.03155006858710562,0.012345679012345678,0.00823045267489712,0.03429355281207133,0.037037037037037035,0.03292181069958848,0.0013717421124828531,0.038408779149519894,0.038408779149519894,0.0,0.03566529492455418,0.01783264746227709,0.02606310013717421,0.03566529492455418,0.02606310013717421,0.0,0.027434842249657063,0.009602194787379973,0.03292181069958848,0.0,0.0
