,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0754892823858341,0.0,0.0,0.03230817023920472,0.013668841255048152,0.00403852127990059,0.0,0.0015532774153463808,0.0021745883814849334,0.0024852438645542093,0.01460080770425598,0.012736874805840324,0.01863932898415657,0.012426219322771047,0.0195712954333644,0.023609816713264987,0.014911463187325256,0.02702702702702703,0.03821062441752097,0.027958993476234855,0.001863932898415657,0.015222118670394533,0.009009009009009009,0.02050326188257223,0.0,0.02174588381484933,0.017086051568810188,0.05374339857098478,0.01460080770425598,0.03168685927306617,0.0,0.0,0.0,0.02174588381484933,0.03821062441752097,0.00031065548306927616,0.02858030444237341,0.022367194780987885,0.02267785026405716,0.0,0.003417210313762038,0.018018018018018018,0.00403852127990059,0.013668841255048152,0.010251630941286114,0.030133581857719787,0.02174588381484933,0.033861447654551104,0.0,0.017707362534948742,0.0006213109661385523,0.03230817023920472,0.015843429636533086,0.0006213109661385523,0.03230817023920472,0.03075489282385834,0.03230817023920472,0.0006213109661385523,0.0,0.02050326188257223,0.02050326188257223
F3,0.0,0.0810678422728386,0.057065882929218714,0.01591966691158462,0.019103600293901544,0.0,0.015184913054126867,0.024981631153563555,0.0,0.00979671809943669,0.011266225814352193,0.01493999510164095,0.015429831006612785,0.0,0.0,0.012980651481753612,0.010041636051922606,0.01934851824638746,0.0017144256674014205,0.03722752877785942,0.02375704139113397,0.014450159196669116,0.0,0.040166544207690426,0.0009796718099436689,0.011756061719324026,0.04065638011266226,0.0,0.007102620622091599,0.03208425177565515,0.03526818515797208,0.0,0.02645113886847906,0.025716385011021307,0.012980651481753612,0.0,0.03330884153808474,0.012000979671809943,0.01959343619887338,0.0,0.0014695077149155032,0.028410482488366397,0.0,0.029635072250795983,0.01224589762429586,0.0,0.02718589272593681,0.0,0.0,0.010776389909380358,0.0,0.018858682341415627,0.009306882194464855,0.009061964241978937,0.039921626255204505,0.0039186872397746755,0.03257408768062699,0.0,0.029635072250795983,0.0298799902032819,0.034778349253000246
F7,0.0,0.04657205676594044,0.08694783130121927,0.012792324605236858,0.0031980811513092145,0.01659004597241655,0.03138117129722167,0.01858884669198481,0.0,0.02478512892264641,0.009194483310013992,0.013591844893064161,0.012592444533280032,0.0,0.0,0.00979412352588447,0.0023985608634819106,0.009394363381970817,0.0,0.029582250649610235,0.029182490505696584,0.011393164101539077,0.0005996402158704777,0.03118129122526484,0.011393164101539077,0.01958824705176894,0.042574455326803914,0.009194483310013992,0.0,0.02098740755546672,0.03517889266440136,0.002198680791525085,0.015790525684589246,0.01998800719568259,0.016789926044373377,0.02038776733959624,0.026184289426344192,0.02138716769938037,0.016390165900459726,0.0,0.009394363381970817,0.02398560863481911,0.028183090145912453,0.021187287627423546,0.013791724965020987,0.0,0.035378772736358186,0.0,0.0005996402158704777,0.0,0.008394963022186688,0.014991005396761943,0.0055966420147911256,0.0,0.04117529482310613,0.005796522086747951,0.02978213072156706,0.0,0.028982610433739755,0.023785728562862284,0.03118129122526484
FT9,0.02790448081566944,0.0174403005097934,0.0174403005097934,0.05178427689830963,0.01395224040783472,0.0,0.011000804936946607,0.017171988194258116,0.0,0.009927555674805473,0.012610678830158305,0.011000804936946607,0.019586799034075664,0.0,0.0,0.02870941776227529,0.014220552723370002,0.02334317145156963,0.024148108398175477,0.04561309364099812,0.012878991145693587,0.01314730346122887,0.007781057150523209,0.018781862087469816,0.0,0.017708612825328682,0.014757177354440569,0.031392540917628116,0.011000804936946607,0.046954655218674535,0.0174403005097934,0.0,0.0174403005097934,0.02012342366514623,0.03246579017976925,0.0,0.024148108398175477,0.020391735980681513,0.01931848671854038,0.0,0.0,0.015562114301046419,0.0,0.025489669975851892,0.008854306412664341,0.010195867990340756,0.01824523745639925,0.025757982291387174,0.0,0.0,0.0,0.03353903944191038,0.011269117252481888,0.0,0.03514891333512208,0.02012342366514623,0.05151596458277435,0.0,0.016903675878722834,0.03756372417493963,0.01824523745639925
FC5,0.013312202852614897,0.024088748019017434,0.005705229793977813,0.01584786053882726,0.11822503961965135,0.012361331220285262,0.0,0.030427892234548337,0.0,0.004120443740095087,0.0,0.0,0.0,0.001584786053882726,0.02567353407290016,0.03549920760697306,0.03359746434231379,0.03328050713153724,0.0294770206022187,0.026624405705229795,0.0,0.0,0.0,0.0006339144215530904,0.0,0.0,0.0,0.015530903328050714,0.031061806656101427,0.019334389857369256,0.012044374009508717,0.010776545166402536,0.02820919175911252,0.005388272583201268,0.015213946117274169,0.0,0.027258320126782885,0.0393026941362916,0.03169572107765452,0.0,0.014896988906497623,0.0,0.0,0.07258320126782884,0.0,0.02820919175911252,0.00919175911251981,0.029793977812995247,0.0,0.018066561014263075,0.0,0.02820919175911252,0.042789223454833596,0.03391442155309033,0.0,0.03708399366085578,0.015213946117274169,0.008874801901743265,0.014580031695721078,0.0,0.0003169572107765452
FC1,0.004890895410082769,0.0,0.031226486079759218,0.0,0.013920240782543265,0.11286681715575621,0.03348382242287434,0.01617757712565839,0.011662904439428141,0.07110609480812641,0.0,0.0,0.0,0.01580135440180587,0.046275395033860044,0.0,0.03686982693754703,0.0,0.003762227238525207,0.015048908954100828,0.0,0.0,0.0,0.0,0.011662904439428141,0.0,0.0,0.014672686230248307,0.003386004514672686,0.0,0.03310759969902182,0.018434913468773514,0.01805869074492099,0.0,0.02219714070729872,0.011662904439428141,0.0,0.0,0.0,0.0,0.09142212189616253,0.0,0.0654627539503386,0.015048908954100828,0.0,0.0417607223476298,0.0,0.004890895410082769,0.0,0.016930022573363433,0.01580135440180587,0.015425131677953348,0.07035364936042136,0.0,0.011662904439428141,0.03423626787057938,0.0,0.018434913468773514,0.052294958615500375,0.0,0.0
C3,0.0,0.02895927601809955,0.07104072398190045,0.019457013574660634,0.0,0.040271493212669686,0.1262443438914027,0.019457013574660634,0.0036199095022624436,0.06108597285067873,0.0,0.0,0.014479638009049774,0.003167420814479638,0.0,0.007239819004524887,0.0,0.0,0.0,0.02986425339366516,0.02669683257918552,0.0,0.0,0.008144796380090498,0.03076923076923077,0.003167420814479638,0.008144796380090498,0.025791855203619908,0.003167420814479638,0.021266968325791856,0.055656108597285064,0.0018099547511312218,0.023076923076923078,0.0,0.008144796380090498,0.025339366515837104,0.0,0.0,0.0,0.0,0.021266968325791856,0.0,0.05339366515837104,0.019004524886877826,0.0018099547511312218,0.0,0.0,0.0,0.0,0.0,0.024886877828054297,0.008144796380090498,0.012669683257918552,0.02171945701357466,0.052941176470588235,0.0,0.02850678733031674,0.004072398190045249,0.047058823529411764,0.030316742081447964,0.008144796380090498
T7,0.0021269053527118043,0.03615739099610067,0.03332151719248493,0.022686990428925913,0.03403048564338887,0.0163062743707905,0.014533853243530664,0.10350939383197448,0.0,0.019851116625310174,0.0,0.0,0.004608294930875576,0.0,0.012761432116270826,0.04112017015242822,0.0021269053527118043,0.007089684509039348,0.01914214817440624,0.03686635944700461,0.017015242821694435,0.0,0.0,0.0007089684509039348,0.0,0.0,0.0,0.0021269053527118043,0.0014179369018078695,0.031549096065225095,0.036511875221552643,0.0,0.06026231832683446,0.0,0.0,0.0,0.03119461183977313,0.013824884792626729,0.012052463665366891,0.0,0.034384969868840834,0.0,0.001772421127259837,0.055299539170506916,0.0,0.01914214817440624,0.013824884792626729,0.02481389578163772,0.0,0.0,0.0,0.013824884792626729,0.02339595887982985,0.03934774902516838,0.02056008507621411,0.0489188231123715,0.02977667493796526,0.0,0.03899326479971641,0.02304147465437788,0.0
TP9,0.006255585344057194,0.0,0.0,0.0,0.0008936550491510277,0.02770330652368186,0.008936550491510277,0.0,0.11170688114387846,0.02770330652368186,0.0,0.0,0.0008936550491510277,0.08936550491510277,0.02770330652368186,0.0,0.028596961572832886,0.0,0.0,0.0,0.004468275245755138,0.0,0.0,0.0,0.0160857908847185,0.032171581769437,0.03753351206434316,0.0,0.07327971403038427,0.0,0.0,0.0,0.0,0.0008936550491510277,0.03663985701519214,0.02770330652368186,0.044682752457551385,0.005361930294906166,0.0008936550491510277,0.05630026809651475,0.02770330652368186,0.0,0.02770330652368186,0.0008936550491510277,0.0,0.0,0.0008936550491510277,0.0,0.0,0.02770330652368186,0.06702412868632708,0.02770330652368186,0.02770330652368186,0.05987488829311886,0.0,0.0,0.0,0.06613047363717604,0.0,0.0,0.0008936550491510277
CP5,0.004273504273504274,0.016317016317016316,0.04895104895104895,0.015151515151515152,0.005050505050505051,0.07342657342657342,0.05244755244755245,0.022144522144522144,0.012043512043512044,0.10528360528360528,0.0,0.0,0.006604506604506605,0.020202020202020204,0.029914529914529916,0.006216006216006216,0.029137529137529136,0.0,0.004273504273504274,0.016317016317016316,0.011655011655011656,0.0,0.0,0.0,0.013597513597513598,0.0,0.0,0.017094017094017096,0.0027195027195027195,0.016317016317016316,0.039627039627039624,0.0027195027195027195,0.024087024087024088,0.0,0.02097902097902098,0.013986013986013986,0.0,0.0,0.0,0.0,0.050893550893550896,0.0,0.06721056721056722,0.019813519813519812,0.0019425019425019425,0.014763014763014764,0.0,0.005439005439005439,0.0,0.017871017871017872,0.017871017871017872,0.015928515928515928,0.043900543900543904,0.0,0.030303030303030304,0.008547008547008548,0.015928515928515928,0.0027195027195027195,0.040015540015540016,0.016317016317016316,0.0
