,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06526286301438483,0.014420601870073147,0.01465395059582115,0.022152091088297035,0.0037841767380344324,0.0222346166004877,0.013430632476704065,0.011917643706151088,0.010492505353319057,0.023087653838204533,0.013472768685682823,0.004619618635738156,0.013778203583135246,0.011822931947707324,0.024837569334268943,0.025420320260444707,0.027075355621605898,0.01843995842785216,0.004817987152034261,0.029460639687425943,0.000982897582071948,0.009832511726368048,0.02964324395770552,0.01633373729652231,0.0022694410617146027,0.011443790255128221,0.014022160025828949,0.039463443155475876,0.014178392333146295,0.0210550974078865,0.0016709258895223117,0.00019657951641438963,0.0003036458975707065,0.013004155951960514,0.0315616621955701,0.010694325587034002,0.014029147648896356,0.02327370982590295,0.011812366324876485,0.004521328877530961,0.03654985690105652,0.006032570742317087,0.025302688256457553,0.01589665305483306,0.011015524730502954,0.029037699068330956,0.018894553821324794,0.0053533190578158455,0.002462526766595289,0.0061027416317952,0.00997822050496942,0.02049351982148728,0.02686654776482355,0.02218370376855982,0.021197312374954168,0.0458909198363886,0.027503621146231165,0.0,0.0007863180656575585,0.014873366169549202,0.008103685381850448
F3,0.013581859592711683,0.06704206334194986,0.009735619864237228,0.025636453670428515,0.0004465880671668453,0.0,0.007056091461236156,0.002590210789567703,0.018175805960111806,0.0,0.018976709118802934,0.013055476745896643,0.030908819851627682,0.0,0.004084967320261438,0.024956391988735473,0.0,0.027453016308345415,0.004863541075594225,0.004644515898535191,0.0,0.018531106172372486,0.00842376741693462,0.03587448511022844,0.021302907551016118,0.026227854485845786,0.03637361295000315,0.023446858646995774,0.017079694954080238,0.024526222600508584,0.008485173276170061,0.0,0.0,0.04902157808461005,0.018111116365088373,0.0244431440850724,0.03786541411848769,0.035366819557404956,0.038785845259861715,0.013844230082172204,0.0,0.04402964293970536,0.0,0.009636122669861084,0.02012700176533636,0.0,0.04306061250866906,0.006229575163398693,0.012585902528213858,0.0,0.0,0.027644129731206522,0.0,0.016897119244267914,0.010718113612004287,0.011131535947712419,0.02137482136477313,0.004595588235294118,0.0,0.015451947123972848,0.045599925393522894
F7,0.014055080721747389,0.010351377018043685,0.10317433452746984,0.05987748347484321,0.00825082508250825,0.007213712824273881,0.013580246913580247,0.030212593908963546,0.0,0.00446343779677113,0.005698005698005698,0.004368471035137701,0.009211775878442545,0.0,0.004129173601120796,0.0,0.01446080505486446,0.0018043684710351377,0.01595159515951595,0.039982887177606646,0.007613325435107614,0.00560303893637227,0.007407407407407408,0.004738465299521405,0.007597340930674264,0.012630579297245963,0.005508072174738842,0.03915310334452249,0.0,0.07288040769888954,0.03477946085206811,0.014576457645764576,0.017876787678767877,0.009971509971509971,0.01383787951444717,0.008831908831908831,0.010351377018043685,0.007217473884140551,0.018808120128252143,0.005128205128205128,0.013242221658063241,0.010541310541310541,0.004738465299521405,0.012021287598845356,0.014624881291547959,0.022173798576438843,0.011016144349477683,0.0121012101210121,0.0015749438191682416,0.006600660066006601,0.011319379801227986,0.0050332383665717,0.008588850338025256,0.01282051282051282,0.039577162844489575,0.015819958064182488,0.05845298205034179,0.0,0.020077007700770078,0.054608708734121277,0.013770180436847104
FT9,0.020986497678238444,0.024580172810006535,0.04321563618791658,0.08520008609751215,0.0,0.003060351138562216,0.003953042644944897,0.010675796233987298,0.007827939783057892,0.002635361763296598,0.008924293243890753,0.010846647257393073,0.008728980385935968,0.0,0.015088191913553862,0.013619463658113866,0.008744609487302348,0.01806729208866089,0.017849553761155972,0.02782748771002814,0.0032343076185912794,0.01708606961395203,0.019983918825603866,0.024879645737653874,0.009256577102582498,0.008564925730713943,0.0174027243712774,0.037644956096988806,0.009562260943476413,0.044072411306631566,0.021816672779155603,0.0008499787505312367,0.0055248618784530384,0.019170925554364733,0.02691343982571974,0.003054623862002875,0.017446506218753252,0.021187537812752573,0.037212686716852204,0.012637757546717776,0.005282178079711879,0.015377279379706931,0.0028478564509294073,0.007220161194580581,0.006480069790301241,0.00843678746315961,0.026861894336685666,0.016362090947726306,0.0019124521886952825,0.002994729276473407,0.002668172694341003,0.02005526796425202,0.002635361763296598,0.008445136559655007,0.022528127800638238,0.021998978355680064,0.06496775619660777,0.0,0.005099872503187421,0.05533045520292275,0.01316117971511661
FC5,0.008632645643732884,0.0018957345971563982,0.005884586180713743,0.0,0.1547602082861019,0.024550266835080447,0.005315110098709187,0.02976857499631145,0.03385170950782153,0.007684778345154685,0.014709576194640268,0.009491268033409264,0.01689445709946849,0.010532158755177464,0.008919272941879252,0.022660829761737687,0.01042654028436019,0.005025963791037364,0.008065688571253782,0.018595328316905795,0.0013287775246772968,0.011860936279854762,0.01053341825994019,0.00559543987304192,0.01044039483675019,0.0,0.004932940367847362,0.019552012148823083,0.020121488230827638,0.0050297423053255455,0.01962866201009763,0.00920212172573744,0.008823730509163796,0.01641548543112848,0.0,0.00683371298405467,0.042772241954463504,0.03775635420152796,0.007970146138538328,0.026540284360189573,0.02768679355277505,0.014805118627355724,0.01479378308449118,0.07094808321368037,0.0,0.024185730170896806,0.006164915955046476,0.005315110098709187,0.016699593719749394,0.0,0.005315110098709187,0.02019687858733946,0.038020310413945234,0.00721336370539104,0.005315110098709187,0.005315110098709187,0.0,0.02960519923566054,0.038586007981661605,0.006831193974529215,0.0
FC1,0.0297244054440775,0.0,0.008310898327037968,0.0065418669994055005,0.007243624954508363,0.08861217164079577,0.018508258568816133,0.016203386612234933,0.015369392096096422,0.05791464073473798,0.0,0.0,0.0,0.042613853418597664,0.03743018022600019,0.008513321985854078,0.048047532827443715,0.0,0.000675310642895732,0.0206472131992432,0.00864397622906537,0.0,0.02608936931071975,0.0,0.006888168557536467,0.0,0.0,0.014082063523279285,0.015263602847267903,0.020151043538605164,0.007833603457590491,0.021619095411504356,0.006757514314325175,0.0,0.035170969440921906,0.006888168557536467,0.0,0.0,0.0,0.0,0.06396881477613593,0.0,0.07334698647570351,0.0002701242571582928,0.0,0.03860041727981482,0.0,0.007428417071853053,0.01655850394110161,0.015105258042130342,0.00782637000467914,0.002789400278940028,0.06220136576632782,0.050751600966570144,0.01679494743314142,0.02289636496386664,0.0095837599940324,0.01853753144856676,0.011882641747421386,0.005713862686459202,0.0
C3,0.026815407852938587,0.011063218390804598,0.02025862068965517,0.009770114942528735,0.008249852681202121,0.025729566713402284,0.09096385440161475,0.013313047365533497,0.018258302345586192,0.05558600708484885,0.031249534337133143,0.0,0.033448394394435074,0.03000011853236611,0.004166666666666667,0.0,0.01221264367816092,0.0028735632183908046,0.013553329404832056,0.020831894011744866,0.0,0.005316091954022988,0.019495102919960174,0.003017241379310345,0.018833014989264353,0.013505747126436781,0.008477011494252874,0.030183589701908035,0.01639048625363217,0.014942528735632184,0.003017241379310345,0.0066091954022988505,0.005603448275862069,0.010057471264367816,0.009339080459770116,0.028746808092712628,0.003879310344827586,0.0,0.0,0.0,0.02963994947134565,0.004166666666666667,0.04022311177940788,0.01679434295816146,0.01810344827586207,0.025775201674354334,0.003017241379310345,0.013258691809074838,0.0014367816091954023,0.0066091954022988505,0.030682102967373122,0.0,0.03342655057268066,0.02630427935708045,0.043620418724049884,0.02724838965314043,0.005172413793103448,0.017396233380068953,0.0004310344827586207,0.019585864846009524,0.011350574712643679
T7,0.016233511617440553,0.0034897713598074608,0.032792106823664846,0.017304568361234892,0.012651217952803967,0.017518393395568585,0.011660707766658361,0.10461182160772475,0.0016051364365971107,0.00925396889782563,0.01540699190478122,0.006738868832731649,0.006967566972434534,0.004199817273276893,0.01785448694546979,0.01058965102286402,0.030276040972507932,0.01312155576545306,0.0222043873729267,0.04901557426605088,0.00806257521058965,0.01516245487364621,0.015270816069907458,0.00857173762296871,0.0,0.002527075812274368,0.003730445246690734,0.03130634154444644,0.009630818619582664,0.04449646812036785,0.021597873725403845,0.0021531234487061363,0.023138302495784344,0.0034897713598074608,0.012876052948255114,0.0034897713598074608,0.01022864019253911,0.01022864019253911,0.024367554996687354,0.00806257521058965,0.030304821397183383,0.01246617334314572,0.011179359992891814,0.025248738200508776,0.0034897713598074608,0.029275486611307806,0.00026752273943285177,0.015248796147672551,0.016947420675161723,0.016959396422342107,0.010700909577314071,0.0008423586040914561,0.023229859014550533,0.015403128760529482,0.02179972301255715,0.02957797080621889,0.027750896732359434,0.010232503336790847,0.011420033879775087,0.022278173428134894,0.0034897713598074608
TP9,0.009413819875776398,0.021865204330411562,0.0,0.009435588030417368,0.013627771811690951,0.014376959133917688,0.011155272247054043,0.0005822981366459627,0.08282692140244964,0.013491720845184883,0.012498548789690603,0.008583001973646021,0.024186233819005053,0.014145672490857375,0.018863013002844372,0.0232819483949614,0.01543543565333488,0.029181118302664424,0.0011682242990654205,0.0008344459279038719,0.0,0.012037789516456725,0.004076086956521739,0.018238992569803218,0.03554830353514832,0.041023901433795786,0.029666366749869392,0.01077251552795031,0.05410928339234922,0.0,0.007009345794392523,0.017356475300400534,0.0005006675567423231,0.030596048354327506,0.02684013467231671,0.038285648981250364,0.028996088988216172,0.017786396354559704,0.015937917222963952,0.01034712950600801,0.006924087188715389,0.03163094270621698,0.015071726069541998,0.00791453822487955,0.014530243222847855,0.00016688918558077436,0.034689368433273346,0.0010013351134846463,0.007057417135891334,0.010261870900330875,0.005841121495327103,0.014350655947059848,0.011430095199396296,0.017895237127764557,0.0,0.015037259824693793,0.008434252916932722,0.031011457305392696,0.0016688918558077437,0.0053404539385847796,0.03565986532768328
CP5,0.032431272239775516,0.0,0.006924650174741546,0.006201326795500433,0.004677629178889619,0.06069013912917999,0.038481665528645764,0.008972792091608063,0.014369266913465972,0.08277006790444816,0.01313400310129704,0.0,0.010984182776801407,0.04948823698681129,0.028776594585250944,0.008933801991798477,0.030978838218374636,0.0,0.0071696161431010165,0.023116313508451686,0.006297598125366139,0.0,0.026910730328924368,0.0005768676088837611,0.006004686584651435,0.0,0.0,0.018986446652672472,0.012528030206639925,0.017082521638026895,0.006297598125366139,0.020863505249681107,0.011917579575709988,0.0,0.02520792326140061,0.00831215702018648,0.0,0.0,0.0,0.0,0.05035801613640976,0.0,0.06755117165461141,0.008347978910369069,0.0,0.036811512141677605,0.0,0.00995899238429994,0.011733063047033634,0.014279712188009502,0.017509765266926307,0.002884338044418806,0.05207742462237898,0.035022698743479616,0.0303652193778177,0.028193010371957948,0.007645734685846247,0.017253604957884777,0.01134518970309905,0.009576526118128766,0.0
