,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05770426691541851,0.006861796058691355,0.013648790561510346,0.018918926847011748,0.020153299188623124,0.0334764829775126,0.013004617162703652,0.02362819813318784,0.009194724583604671,0.029420771952056606,0.004993810537925856,0.004371930936163473,0.003115264797507788,0.028775425195510733,0.033776275879871635,0.013896955723345712,0.03221512340790022,0.012183560084716428,0.01262972936503746,0.03161553760318214,0.00999583458002593,0.007655865908677567,0.021584502290980988,0.006398026412282709,0.0023458354600442355,0.0068582759854738315,0.00453004089151721,0.035174624965532614,0.02385054942476137,0.018623827375609414,0.00674827369742624,0.004708097928436911,0.001561152471971417,0.009987621075851712,0.0325172630257376,0.006090020005749453,0.009372781620524373,0.010605980604396572,0.012819519979348904,0.007521223108107315,0.03927257686959888,0.004682284058175077,0.029883368240726075,0.019860546432699133,0.003743011187966043,0.03927140351185972,0.0101433843157271,0.010752356982358565,0.01190488762166253,0.02035482338032631,0.00810555526221612,0.011854433238878036,0.029393784724055592,0.01735660101730116,0.01219177358889065,0.03753806079166447,0.02142991240884477,0.005319417310546725,0.003138731952291274,0.015656112313802796,0.005612170066470716
F3,0.006115305125299672,0.05439282998028272,0.02677019780879907,0.02097543654306151,0.004900344706462657,0.0009431420102398275,0.008185049169635656,0.006734379381755817,0.013863565430928324,0.0010778765831312314,0.02555171349574048,0.019712925304666756,0.03462295680480071,0.0043892930346010745,0.0036099468483638732,0.008483579566529688,0.0012126111560226355,0.02178032008618836,0.004039687923927738,0.009616054757661793,0.011452438695769335,0.024638807368019065,0.011690497327626538,0.03290634176535963,0.022990581979396615,0.03139637484385016,0.04076497391839723,0.014783519347092877,0.010609096850273737,0.017634958840480445,0.021327390916549227,0.0032858790945801894,0.012549979478754268,0.03968474807245161,0.011957617210594965,0.02067808077757467,0.031583358761928054,0.022673562014056074,0.032147834410383325,0.020894125946763792,0.0016168148746968471,0.04194852382330864,0.0011847245363186024,0.01287169796972357,0.031290701522069975,0.0025587822535294846,0.03325007371899702,0.0016702388512905327,0.009343061717657416,0.003930490707925986,0.0053080723193584395,0.010022607739150388,0.0006736728644570197,0.007270968410507052,0.022219458213009746,0.0032858790945801894,0.017959026594264127,0.0018839347576652746,0.01653389416327394,0.020168203737120277,0.04238178879309407
F7,0.014185814185814185,0.031183102611674042,0.06268493411350554,0.0187717044859902,0.00615574901289187,0.009209837781266352,0.012016554873697731,0.012059369202226345,0.0035202892345749487,0.00817753674896532,0.013600685029256458,0.011754911754911754,0.022006564863707723,0.0038057180914323773,0.012982255839398696,0.004162504162504163,0.01253508396365539,0.007035821321535607,0.0012939441510870084,0.017782217782217783,0.019399647971076545,0.018671804386090098,0.012016554873697731,0.022653536939251227,0.020156034441748728,0.017653774796631938,0.03250558964844679,0.023519337805052092,0.001098901098901099,0.02334332334332334,0.033466533466533464,0.00909090909090909,0.01989914847057704,0.020165548736977307,0.01616478759335902,0.017720374863232007,0.023062651634080205,0.017815517815517816,0.019989534275248563,0.0176728033870891,0.012349555206698065,0.02862851434280006,0.008686551543694401,0.01735407449693164,0.03077398791684506,0.011712097426383142,0.017996289424860853,0.0,0.01251129822558394,0.01260644117786975,0.0046429760715475,0.008296465439322583,0.005061605061605062,0.00967128109985253,0.026792255363683935,0.014585414585414586,0.022919937205651494,0.0034489320203605917,0.026387897816469243,0.024975024975024976,0.029608486751343893
FT9,0.021625199259182534,0.023854263771928282,0.0195317428210779,0.05001609056578207,0.010817756862213727,0.008201248462873244,0.008955507305572874,0.015372244707756458,0.012305645617123141,0.006182761901101433,0.01288303852420197,0.010417229890755698,0.015135500587055931,0.007514413650879889,0.015465834908189317,0.011335271584212832,0.013980714772898275,0.01842852933314485,0.007594920766449454,0.02656989961093837,0.01290366745469181,0.01453471012986889,0.014558107679977103,0.01954960313194937,0.013289102734896745,0.020374054624973645,0.02355009562052149,0.02733447291888292,0.014282114304686698,0.032201434774687565,0.015578045432722218,0.00142801056982969,0.006216473916454569,0.025258876791649756,0.032562712491555706,0.010417229890755698,0.021354743123128874,0.020691305861243733,0.02729321505790324,0.015538796178132334,0.012105382131394126,0.02056400364545774,0.006809718528015064,0.018524888153196084,0.015278654507323595,0.01564546946342849,0.023053209829012225,0.00632037858213235,0.010523903176051851,0.010693223266046105,0.004244782454899187,0.013798311598040729,0.006970732759154196,0.012128779681502343,0.023360146600037393,0.01828814403249556,0.04256155509998191,0.0001534683855125844,0.0025126037336627013,0.030690148469669935,0.02066790831113552
FC5,0.02544407015999848,0.005941514148462656,0.006512379160201015,0.010904535185600368,0.06828107199150116,0.018920163843441723,0.0015378309667075608,0.036709196458176774,0.01832578033819903,0.01011233329913868,0.006384187897909314,0.008469365382850903,0.005685131623879255,0.015693256335023414,0.03370455418606749,0.01633421264648192,0.035265439465486534,0.022613263594811014,0.01588001174067952,0.03382028993041775,0.003984527925812769,0.010624634167512637,0.019268763618871053,0.0064658063539852016,0.0029474706711234214,0.0011066843736166445,0.0035413899955732625,0.027622857438164544,0.029091061285944807,0.012406856321655009,0.015132990118055101,0.01536631832992702,0.01723015894014528,0.009424804181464365,0.0106716711545213,0.0008387746926775015,0.019979347049256854,0.020096011155192814,0.01919913649994376,0.019955828555752522,0.040041240916175294,0.005253985030788339,0.010963099328964773,0.04375739498025607,0.0008853474988933156,0.03292341527516869,0.013327713651201245,0.016520968052138024,0.005568467517943295,0.008423256757427937,0.003460235720290224,0.013549514706717423,0.029755071910114794,0.01831425318184329,0.004322064725679209,0.03412370944200982,0.013327713651201245,0.014934707556043255,0.020095546974399962,0.005917995654958325,0.0030406162835550496
FC1,0.038632850386981,0.0012433392539964476,0.010606014992323208,0.0081978059950968,0.017256420559928064,0.06527753599191613,0.021744889664930607,0.023651587518701136,0.015677671595607803,0.053402592438916166,0.00036845983787767134,0.00018422991893883567,0.0,0.04338231733096332,0.040980718359247686,0.006717356618075343,0.041895257928431094,0.0060589064530864895,0.012275602723068728,0.024764427853207694,0.011848503450956883,0.0010789394115899272,0.01635595183712897,0.0010657193605683837,0.0021710988742013977,0.0012697793560395346,0.0023421087421186897,0.02263874836221893,0.02330210696199301,0.010217725077913221,0.013592503053046438,0.021685399435333663,0.009190815075046696,0.0005328596802841918,0.02720483618262519,0.005474017364078896,0.0,0.0016382391939172057,0.0016184091173848908,0.001105379513633014,0.053889181940624954,0.0,0.058040539744578144,0.00973689480635243,0.003072418392363261,0.04777739528345229,0.0005328596802841918,0.010315173869849252,0.011691564429423908,0.027066025646898983,0.010335003946381567,0.002684128477953274,0.049480883937114445,0.02186216853339895,0.007789686004154499,0.03364542252461089,0.008947945721873686,0.015947831846186672,0.013756902895452956,0.006243987167388098,0.0005328596802841918
C3,0.017418720939734015,0.01539185146654071,0.019279175859326887,0.012853780400550862,0.0012386424558403536,0.024129113777729947,0.06866244551667235,0.008670497190882476,0.02731390966579573,0.040281290420301374,0.021156571182579686,0.01210441666218244,0.019682756064166262,0.029819096418798666,0.009112940674706383,0.0026128081409601024,0.01219310465781381,0.007888249139527143,0.009295299137633804,0.005054219256655087,0.017202481669486746,0.00781351206455689,0.013384911880006138,0.010708328101738086,0.023412634352348437,0.02765670371632596,0.018311579862045325,0.012917556037858812,0.01185828256194707,0.005471750382155576,0.01674110479333704,0.02322230393475752,0.014192072289684889,0.014435216906921452,0.017429682377396317,0.042448665594438766,0.003262522446034849,0.0026735942952692427,0.006475220175422862,0.001692047377326565,0.016008681458628545,0.016973287972911297,0.03374528409056938,0.0005640157924421884,0.036009319215001626,0.01595885674198171,0.011086995948254042,0.003948110547095319,0.02208032142921203,0.01506300833667159,0.02373848799921875,0.0019740552735476595,0.015334054795230381,0.018582626320604114,0.02008932575200445,0.007642115039291772,0.007163797759482142,0.026125091926602215,0.019893016368415915,0.009187677749676638,0.0233628096357016
T7,0.030001370230630854,0.007942789175519153,0.014319336512723246,0.016400978378784053,0.035500770967940014,0.025514575615125525,0.006547684025953646,0.06232488338825627,0.006606672170331607,0.023060810949109292,0.006126949309426505,0.006329214681594789,0.005052085820785205,0.018402879644854413,0.03214782798545395,0.010114547869376652,0.025136625070785772,0.01435174445710439,0.013713819657180805,0.03326419638532022,0.017232071584032095,0.009432559636303265,0.022037828599499213,0.006494523625960014,0.0030236043547180284,0.0033483944990641496,0.007074739542468053,0.02851159976984674,0.014612997973650635,0.018205162756108045,0.023682531776842305,0.01465450288487561,0.015591916890110913,0.007048159342471236,0.01909979258915596,0.0038754500155785557,0.010582615241513098,0.013334589851878638,0.010742096441493994,0.013685960196221574,0.04157455987737289,0.004104295587743657,0.022129224688258318,0.03190732692452019,0.004024554987753209,0.03559671554012103,0.006696788998128299,0.015215245606733575,0.008650078347626943,0.013308009651881822,0.007309412859017482,0.00602062850943924,0.025679884559490752,0.02110752159961065,0.006584640453756707,0.036134147284441684,0.01887094701699086,0.007271177170252009,0.017257372523066496,0.01230705901884664,0.0031195489268990486
TP9,0.011443234853746376,0.01638906354666239,0.003804868225846885,0.01307029187711216,0.017962832825798393,0.016889475191061907,0.020735302377126542,0.006375008732888675,0.06098104243978417,0.015621185782446277,0.021267289407245763,0.015238719505095212,0.024270718179066002,0.024730170863247757,0.019717218790710672,0.009869465574610376,0.023074483663676253,0.02370270370233384,0.01538776080515179,0.00920521808933985,0.009941520467836258,0.012740633891279302,0.009056176789283273,0.015472144482389703,0.01909886177926271,0.030200589315875777,0.020116945365678582,0.008403778635313199,0.03403655347473079,0.00286870255986652,0.005698911916317694,0.016160570082972715,0.009563985704090006,0.023079415177281064,0.016323926471132153,0.027644763896936844,0.009871931331412783,0.01687269434615664,0.01457200626302228,0.009871931331412783,0.018042284989431494,0.02044660335151144,0.01661755701035207,0.016598310408644394,0.018942423208798916,0.017493517114407005,0.021808660011863032,0.011291727796887393,0.010242548277463393,0.013671868043654854,0.018270778453121167,0.011428919765643513,0.0198568765162692,0.011349467602010414,0.007975421884139567,0.015113376867639545,0.006613365223787977,0.028078052161715293,0.005874597088489163,0.00396130679631068,0.02499023971265714
CP5,0.0346571233592835,0.0021344717182497333,0.009680856768923992,0.0068596615548238695,0.008816260629886125,0.052725831733707665,0.03553563818616572,0.021615312849118558,0.015592410057643835,0.06833216047919585,0.004749956913473658,0.00383275632184755,0.0062672985750948,0.04515467960613388,0.032816581578452894,0.006545672331981993,0.032652627623109776,0.003163021812630718,0.010769789406159183,0.019159073817760983,0.01168698999778529,0.0027933578384114026,0.01717156706822081,0.0027237643991896046,0.007309767357320145,0.008718829814975607,0.0049278295566611355,0.0163904830562491,0.018271348094511166,0.008038246916703613,0.015470212165833797,0.025237651360613143,0.011184279742700774,0.0024902170046246885,0.027738716754292993,0.01440297630670893,0.0,0.0013007832536897827,0.0005336179295624333,0.0005753739930955121,0.043086731028316755,0.0032017075773745998,0.05750362602287004,0.006298206249572716,0.0108006970806371,0.03982934869956471,0.0036409649908157125,0.00874359689187513,0.014695268751440482,0.026082188214228252,0.016256003969282274,0.002176227781782812,0.038047551968900736,0.02191845368290527,0.008652306674543007,0.025014952355103388,0.006929254994045668,0.02037327464559541,0.01601774878324059,0.00662918445904815,0.006075507244062963
