,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05832470868358104,0.011849285046275707,0.017216699701134153,0.017955056652739117,0.013834670268430212,0.03663897627923916,0.014938488174392707,0.024277817126312457,0.009009670588708983,0.030752252474839814,0.010548495696368405,0.0026879395826127058,0.006377551020408163,0.029045967324244734,0.033611884355571664,0.015848537424116807,0.031136701384885404,0.01530189019379611,0.008650500824489064,0.03135998144213295,0.012538113173706393,0.005871968103894773,0.01958024264319664,0.009222427200635434,0.0032598659587590754,0.005547571463344553,0.008286069337608597,0.024394718877596776,0.014719440372328646,0.019423306045582074,0.009299294105589506,0.007259118336600177,0.004115124661648355,0.008706320838800949,0.029698992860528663,0.007324432328756092,0.008893798304901728,0.012451752290908292,0.011926151951229778,0.005963590709353421,0.03775331763052275,0.006539749340683273,0.031582232031903426,0.015981224343382765,0.0051831399764640865,0.03449871339442422,0.011621772733844682,0.00937410207558945,0.017509526005721095,0.018133040140995864,0.008437744212562614,0.012401193999256953,0.025320553295302514,0.015869584314758996,0.011298405560771524,0.04021271543322737,0.021012689444892832,0.003867594926052207,0.005871968103894773,0.014680434993475464,0.005000924233023852
F3,0.009674616205277067,0.053668661424394394,0.01401554986301302,0.019242346605312533,0.009815893838373441,0.0026517383618149676,0.006007819455366638,0.007949173920662668,0.021914253895219372,0.00044195639363582795,0.030573811712400978,0.017381667852383997,0.032640365750191844,0.0023934428912044258,0.00418143739383961,0.016929579426475598,0.0038302887448438423,0.032270998470396106,0.004118885175818826,0.006132923891408208,0.005008839127872717,0.021684213951228104,0.005719223024391654,0.029655602233727815,0.02828734976289142,0.03000675088272358,0.03864613977181332,0.016974008150149676,0.016538092921296085,0.01830192276480233,0.011040918378821561,0.001719401119832164,0.008098538152286443,0.043501618937025185,0.011458614976875182,0.02180327722248744,0.03452520916224932,0.027905900153531206,0.03637780131665046,0.01499835699345214,0.0008839127872716559,0.043634809971594156,0.0018243366277818612,0.01747851676180629,0.028848369427786583,0.0008072328059412334,0.040363495457900314,0.005773688643885038,0.01032244788377522,0.004645608149312477,0.0009121683138909306,0.011884398173456207,0.0002946375957572186,0.007501176362244603,0.010576747623348693,0.010853166588305941,0.016933670293965933,0.0038242475800616066,0.008942113083374354,0.014457506256648848,0.041150559335749674
F7,0.01823500042866725,0.01617012110029877,0.05871559765220029,0.029357798826100144,0.009250711263430073,0.019080951828608028,0.01121905040478436,0.024962482610158477,0.0035021033513133425,0.017571538800149566,0.007052620885965146,0.0038524577762760414,0.013271610052571176,0.0070405893850462135,0.015663068983727213,0.0073428178063331805,0.01639958415674668,0.006400614399040938,0.01760820966223182,0.021182213839396034,0.011424450459394405,0.010832313297402132,0.006170863162930297,0.015650749303145552,0.014962360133801818,0.012064137265736952,0.012655698068403765,0.029997485632442693,0.001098901098901099,0.038874067648734925,0.02567464660167735,0.009359571131025927,0.021061898830206705,0.01457591120608232,0.019466824397002067,0.010965236166835852,0.015083251502316604,0.008248062171880437,0.022764104053030823,0.009684998015162573,0.021302817028248093,0.01688257327148037,0.016726163759534243,0.021834220326320243,0.016508155844679805,0.018537228849954214,0.013513392789600748,0.012620468104635154,0.014044796087672898,0.01819890592591045,0.00995142011335547,0.005519144855668818,0.014950904992208343,0.013054466676704925,0.027510062873597918,0.019201266837797357,0.032340530380260274,0.0019322446385974875,0.01998677255348074,0.03323431960421405,0.017655471126919366
FT9,0.019997334496462148,0.022650722109140254,0.028395286097379728,0.05615488998739944,0.00971374107460179,0.012169639106975542,0.010327614616652128,0.016708668540596428,0.01309044942005105,0.007257843042228038,0.01366070563148202,0.011117169073697135,0.013748344156893154,0.007082565991405771,0.013024619559949598,0.014999111498820716,0.01436221769894349,0.021773932990856514,0.014166343575328746,0.027913072275532292,0.010985913217666635,0.015305240541501083,0.010327210752479726,0.018155310006138736,0.014449048496009823,0.017168669832961777,0.017847565506768765,0.02177312526251171,0.010284401150205163,0.0358720235210494,0.02093995347484734,0.004144454137184582,0.010262592484895479,0.020369697263416368,0.026201899777066977,0.009362783108784852,0.01600594488061775,0.01668645601111434,0.028877096055054764,0.010918871765047978,0.009515847630125036,0.01824294853154987,0.010261784756550676,0.018856822073600205,0.01447166488966431,0.010721382184743628,0.02326459565119059,0.013026235016639203,0.011138977739006817,0.009186294465445381,0.0035087719298245615,0.015240622273916836,0.0035960065910632935,0.008485186262156313,0.0200627604923912,0.019405269619721496,0.04523440276566185,0.0010306613679687247,0.00881554715518077,0.036157555490937285,0.015524134922942716
FC5,0.018115489847837566,0.01315941055056881,0.009364683168264026,0.009930558888942223,0.07123900649077053,0.015094374843330826,0.0018688299012784206,0.04108679072198489,0.0164223960916708,0.010491901203752593,0.01621252606708374,0.015835986709120682,0.008381200765878921,0.007799324789196627,0.022352890979589007,0.011311114311162312,0.02458679338869422,0.01746747947967167,0.005163815954388603,0.024472658229198335,0.011306580905294484,0.017344277508440135,0.024344922852098966,0.011352181634906158,0.014601566958404668,0.00592596148205038,0.011372715296778083,0.023295306058230263,0.022368891235593102,0.017590681450903214,0.013296212739403832,0.01630372752630709,0.01791468663498616,0.013987690469714181,0.005410219896851683,0.003676058816941071,0.026033483202397907,0.025529208467335477,0.023758513469548846,0.01834589353429655,0.02871912617268543,0.013442348410907908,0.008721206205965962,0.05214003424054785,0.0049014117559214275,0.023103569657114513,0.015295178056182232,0.005663557283583204,0.018323226504957414,0.006270500328005248,0.0006640106241699867,0.008582003978730327,0.01580398619711249,0.01393062288996624,0.007114780503154717,0.028561790321978486,0.010275097734897091,0.021271273673712114,0.020013920222723563,0.0066766401595758865,0.006409702555240883
FC1,0.035751155815883194,0.002434135166093929,0.015920166191003164,0.010006660133152016,0.010865766662361637,0.06230896433663301,0.024394742462189603,0.023858302079666674,0.010988903154573335,0.05019653301661826,0.004091254797786033,0.0014728897127532685,0.003293241695303551,0.0404752920877787,0.03818244206570487,0.008205406441167558,0.037630701947645784,0.003559562609050184,0.010575599264262098,0.029692566058982274,0.012234618173469035,0.002229857317831852,0.018335203066531268,0.002147766323024055,0.002537223728982384,0.0036006081064540825,0.0016370717023688633,0.019461580148244943,0.013770500590464276,0.016860414076263167,0.014569463331704176,0.02245030434867021,0.012562032513942807,0.0,0.027830218940270678,0.008778144127307305,0.000143184421534937,0.00368269910126188,0.001984533972165877,0.001105379513633014,0.04962284569172109,0.0,0.05318335793952869,0.008634959705772369,0.0036216056745347405,0.03929162013436756,0.002004581901489118,0.011107291452997946,0.019766097643123225,0.02052496452571664,0.013807747532838508,0.004848222402864618,0.04428112768125227,0.022344366869509504,0.014260197643038812,0.030551672588191896,0.01354617481287896,0.013568122019717032,0.013914634650756631,0.010579397819291764,0.0007159221076746849
C3,0.018275905011768127,0.008152926981026055,0.014549505330501283,0.013468934069035505,0.002164621129846888,0.03036893409222622,0.06900025532974759,0.006292336095579131,0.022704171614985003,0.04432951127196189,0.020548247002426443,0.0062888574886638,0.016818368714244268,0.03450012766487379,0.007272143710064143,0.0035387868149666366,0.013561001198727943,0.0073642108397565815,0.012890441739015893,0.014262868120677976,0.007974010632014175,0.007369428750129577,0.02083488421224975,0.006478209658421673,0.016708908549975175,0.02812094234997522,0.011099307038311754,0.019856815901222406,0.009344697710218595,0.013767746403062473,0.010414833150938378,0.020817491177673095,0.012968594441047004,0.005692972124067531,0.016608144902994407,0.03617136638056284,0.0015704750687082843,0.0009815469179426776,0.0046210973798900806,0.0,0.021524576009996126,0.008350975668072256,0.04374232242465395,0.002067336089781453,0.02958543586132974,0.01827938361868346,0.005500141347394326,0.011222681630242174,0.026830147277259582,0.015034191227370791,0.01860254620111775,0.0062020082693443595,0.02378996078682378,0.030191757046672006,0.024193015374746843,0.014259389513762644,0.013767746403062473,0.02171740678666933,0.011888023179581228,0.02085227724682641,0.014645051067109054
T7,0.02764674026516338,0.008002531579496817,0.02180224971291367,0.015551597243971187,0.034435679611650484,0.02863523071301806,0.004882098862094165,0.06334168493579706,0.0019851367574903436,0.020125404530744337,0.009723418415283432,0.009925683787451716,0.005211595678045725,0.01407049274454536,0.028134460799665938,0.008982866165570518,0.02389667501826913,0.01215060288130285,0.013344621046038209,0.03595756341998121,0.015037777951769495,0.012654635139367366,0.022524859066708425,0.00733375091345652,0.0076665100741204716,0.003095965132059714,0.005890163378223196,0.026858884017120783,0.008783863138114627,0.0261460616974632,0.02384121515815847,0.01847955162334273,0.019278826077878692,0.0077040270383129765,0.014179781292410482,0.0019198898632425097,0.01103977450673348,0.015112811880154505,0.017125678567700177,0.010072489299509343,0.03636209416431778,0.008372807704353273,0.019048830775655078,0.03483694801127466,0.0035657427706441173,0.03063667919407036,0.008376070049065664,0.012065781918780667,0.01355993579705606,0.01171834220691095,0.007025459338135504,0.008074303163169433,0.02268308278525942,0.010909280718237812,0.010700490656644744,0.03255656905731287,0.01965562689215993,0.007377792567073807,0.02141076834742666,0.0146430342415701,0.003867509656540349
TP9,0.008793036412914111,0.026522006729994226,0.0033700314400297825,0.0130891262108852,0.015117702611086987,0.0125860805709497,0.01699421645962236,0.0019965632314299093,0.05840983361930043,0.010238146995176854,0.027096694743592588,0.01422288290976985,0.027783428847892526,0.01758529831368052,0.01217868718125598,0.0156051289227104,0.016259462602164605,0.029708349705659567,0.006732059587866596,0.005182906207095254,0.008265980896399705,0.01431892241608548,0.011571598742811882,0.0186474126389023,0.026330314973436814,0.037023487855391356,0.027472074964514433,0.007091820480476356,0.03587372457212076,0.004120791881873472,0.00528656174953,0.014773561046789311,0.008967947072937873,0.028039146941993685,0.012043018470049356,0.031768552018559375,0.01901517682370503,0.020212959860133432,0.022433228016892626,0.007993868961838754,0.011212225106275973,0.02679334415240747,0.014023575117093328,0.013280817967442607,0.027264763879644945,0.006899741467845096,0.02779181939615935,0.0055262732592452225,0.01643553503040993,0.00895232774462579,0.006612397461045912,0.015421440458345962,0.012258332847111818,0.011612002459850581,0.003218356144437221,0.015413437166152993,0.006444715581067412,0.03272662354527256,0.005094869992972593,0.0039050902487371576,0.028390517286336625
CP5,0.03259019590983884,0.0008529512111907199,0.015669175069561163,0.007077041223161483,0.008271172918828491,0.05393125115084614,0.03625641382012604,0.01937779515743575,0.011297432037750502,0.06388516233948519,0.00616146827747828,0.0020249002861754376,0.005693081260239831,0.04344240508292178,0.03007767058140845,0.008846546911924002,0.02890473997453514,0.0022590937947946617,0.013113266031654795,0.026112674364232348,0.010596814575670023,0.002579073190477256,0.018800458100563047,0.0007671653241273494,0.005243932268017883,0.0074404043283200615,0.0017261219792865361,0.015282647811831699,0.009166526307606598,0.01458203034975122,0.016499943660069592,0.026089510211661462,0.015520767448005311,0.0,0.02361742399704127,0.014794041237688155,0.0,0.0007671653241273494,0.000341180484476288,0.0005753739930955121,0.044808108552715525,0.0,0.05877039966800665,0.00720522928781224,0.008313575096415877,0.03789969450801499,0.0014919284706673122,0.011642538649781178,0.023257005487548485,0.022167897703961346,0.016823849183306577,0.002451866657715096,0.04154765592517429,0.02553926343491403,0.01613952515057681,0.025409112306486077,0.009571310058463966,0.015900423982514598,0.016179964264387,0.012726738773925331,0.0019188948422069704
