,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05348064532069881,0.008514939454541237,0.0022416997707673395,0.01679156972434596,0.019109713998723236,0.03278279171696574,0.01332494259098459,0.01954937074474898,0.020706829277639782,0.025303281970291528,0.009079852234186427,0.008624765397062636,0.005866964376659617,0.03362872377010576,0.03222398037857174,0.013554276101814398,0.03323787855408953,0.015563768129096413,0.023043277875770624,0.017035980350333664,0.010594774544182,0.007592562897791278,0.02552005962267881,0.012274435767959668,0.006431877156304806,0.012219522796698969,0.004907979172402526,0.029884657547785378,0.03461246771530776,0.007501041279023447,0.0,0.0012949174490126255,0.0018996660847606169,0.010228335093170522,0.029615841156792923,0.010200702119570096,0.008838668816794393,0.012283764417806526,0.009455620335044762,0.008679678368323333,0.03191855534007215,0.005045438088524349,0.029954647634203975,0.01420173482632071,0.00651442310116593,0.02948448368192229,0.012002745144311693,0.02436870253103919,0.01008154752720184,0.012705116840078703,0.023669205067927697,0.018559878334235946,0.03293245351558994,0.020227336675511236,0.0075132441615258245,0.03381822142483276,0.01403987014519413,0.009788325371204627,0.0,0.009031040704176915,0.006441205806151665
F3,0.00756665709307746,0.05518182906682548,0.024182051581037825,0.019677508299936638,0.006189312378911705,0.0009431420102398275,0.005439207317248139,0.008992130614016621,0.012082547816426035,0.0010778765831312314,0.0240903590304641,0.024709120708873412,0.03283454150985675,0.002290487739153867,0.003770872446140735,0.01622592940117069,0.002019322998552484,0.017092639214203974,0.004038645997104968,0.008323544534015327,0.017583448698996182,0.025921731864896047,0.01362462608873491,0.03547771297127428,0.022335418393238698,0.028481688749832722,0.034942165869345815,0.00929329433986972,0.008830788245510653,0.010529122101869771,0.012285758333913748,0.00344649211431022,0.010610641083532045,0.038378484414744576,0.014858758255916387,0.016798257867625174,0.03205613305776005,0.02976564531860618,0.0318132717075918,0.02185478247735794,0.0016168148746968471,0.040965049095295816,0.0005389382915656157,0.013674450490326891,0.03128111579530049,0.0017515494475882512,0.03452778858176015,0.003444796519491645,0.015470737555051399,0.0013473457289140394,0.004985179196981946,0.02405866445039381,0.0006736728644570197,0.010979759032498815,0.024311699369473503,0.005543942904887826,0.015048404014855497,0.0018828928308425043,0.010720463455627457,0.019516165931430667,0.042044621273245625
F7,0.002754002754002754,0.029403029403029406,0.06696906696906696,0.012051012051012052,0.0073665073665073666,0.008500508500508501,0.018576018576018576,0.01412101412101412,0.003096003096003096,0.012123012123012124,0.01701001701001701,0.018904518904518906,0.018859518859518858,0.005229005229005229,0.009225009225009226,0.00855000855000855,0.009175509175509175,0.009733509733509733,0.008037008037008037,0.02074952074952075,0.023742023742023742,0.01836901836901837,0.008572508572508573,0.01778851778851779,0.01371151371151371,0.018967518967518967,0.033376533376533374,0.010435510435510435,0.0,0.009927009927009928,0.043362043362043357,0.02168102168102168,0.034947034947034945,0.01879201879201879,0.0054720054720054714,0.023643023643023644,0.021033021033021033,0.01600651600651601,0.017055017055017056,0.015439515439515439,0.009553509553509554,0.02959202959202959,0.011736011736011735,0.014715014715014716,0.029844029844029847,0.009036009036009037,0.01894051894051894,0.003861003861003861,0.00904950904950905,0.00908100908100908,0.014157014157014158,0.011160011160011162,0.007861507861507862,0.004473004473004473,0.023526023526023523,0.0031995031995031994,0.01075951075951076,0.010912510912510913,0.037557037557037556,0.025866025866025866,0.03236403236403236
FT9,0.019524984141282953,0.024026817395680217,0.012980944523313373,0.04823817478705088,0.012345991584637813,0.004879735393574745,0.012261395646862234,0.015487280456924414,0.017629430878411588,0.0060694564070485815,0.011510002442405576,0.01010111752442315,0.018921875530612912,0.008698275173424693,0.013461570301218338,0.013937785005225009,0.009295341217110762,0.0199649434433858,0.016958222537832208,0.01957332467715471,0.014669419015644085,0.012565155489146402,0.013937785005225009,0.023222672581453503,0.011377065968758236,0.024472819264767035,0.0227525004444308,0.02289752205204608,0.021580907131908876,0.01836547596272896,0.010900851264751567,0.003086905769430871,0.010559204527477908,0.02557027028039565,0.030114401503680707,0.016421582163985843,0.02017806478091042,0.02331935365319702,0.02016597964694248,0.018355022321846694,0.007709590363507536,0.018292965158921325,0.005008260793323786,0.01307762559505689,0.020758634616730248,0.010143415493310938,0.025345063808903095,0.014725433611585487,0.012480559551370823,0.0070702263509336795,0.011077717200372369,0.02652874225539296,0.007008169188008308,0.017965035048701276,0.020562009487071868,0.014633163613740266,0.030974560913848828,0.0008541168431841476,0.007399787954239398,0.02520445327518611,0.022800840980302564
FC5,0.022492611793923666,0.006891489494469168,0.007851021698177977,0.01189582554807618,0.06451537476054336,0.016735418571670824,0.001890493787027204,0.03217030534601793,0.020913054485025936,0.008699611766490187,0.0133981995392028,0.013252006091085696,0.003955751642561923,0.01699589450134957,0.03581846085661543,0.024640241164464574,0.03270795893620067,0.026791210881170525,0.020430694284553998,0.028977431910596985,0.005150529501724116,0.014503925191028711,0.019593973105806958,0.012905818300235714,0.011564846992956417,0.0014233428222854819,0.0061000406669377795,0.018810697465700688,0.037060358918063294,0.008140068248247135,0.010148184863001033,0.012391547133208315,0.012652023062887062,0.008753412661105962,0.010126294934940718,0.00017476406850751484,0.016369188703830553,0.024099247228116787,0.02110970848159377,0.012762965198283658,0.02851696163818536,0.005928616944595313,0.012134411549694614,0.033571758240243096,0.0,0.028631244119747004,0.018259682490857757,0.023601677791914626,0.0061890928742740605,0.005970548949645917,0.003812898540609867,0.021376865103602614,0.030756983562227592,0.017720181049604992,0.0036633647463277155,0.034042249551149865,0.01358298464620546,0.020600625511801442,0.009391987348190151,0.0034886006778202007,0.0038952700556160527
FC1,0.035202599747419606,0.0012433392539964476,0.008530899819149566,0.004675967830997274,0.014745023621830555,0.06402416444168187,0.021131203609590397,0.02138659577026551,0.014971281094698504,0.051839523507266026,0.0021892893230043785,0.002694509936005389,0.002694509936005389,0.04881998531898894,0.0425981441144042,0.0035063327564226433,0.04631230829883934,0.007863912890274698,0.024858648904278493,0.0201089768938594,0.013737154863129783,0.0007104795737122557,0.017827557346577753,0.00443385678057512,0.001570939973569394,0.002385335261287897,0.0014209591474245115,0.021426020327277667,0.02346939691196239,0.005358808337426349,0.011428096248564952,0.013972625358425458,0.009884795342278738,0.0005328596802841918,0.02299696030084706,0.004452282825430574,0.0,0.0005328596802841918,0.0010657193605683837,0.0031997305490063994,0.05226846747354397,0.0,0.05710362915311386,0.006357464073699393,0.0024406133958542594,0.04481507250469176,0.0010380802932852024,0.02308244996999785,0.011084641951437801,0.02740060554683775,0.03012789948472882,0.00836249294814923,0.05157641394468716,0.017439533557835944,0.0048996528365639735,0.029158378436262934,0.004320728044141146,0.014514698061137378,0.009940073476845102,0.0037325902292905913,0.0005328596802841918
C3,0.015891075917077942,0.011448243439433195,0.023118261754413578,0.01472412586181544,0.0016110175687122422,0.021432082350447794,0.06198366149111416,0.01173611930901507,0.023973346284295715,0.03558632444646027,0.016410305265781223,0.01215619716666632,0.01881936721155977,0.028851185434171346,0.015351049780434244,0.0028350077767905777,0.014046029763741585,0.005082010105340477,0.022173086574698263,0.008777970385373972,0.02867738987022114,0.0046320746185299555,0.009518974609624444,0.007137095187502459,0.01652438557141289,0.026172369301248635,0.0155312310801006,0.011976015866999968,0.01649720304775633,0.003623991312638027,0.021039187016453107,0.01254909250066101,0.017751050884993937,0.011037226423000798,0.018324127518654976,0.04008352197141814,0.0032220351374244844,0.002151043705355941,0.005430118995596259,0.005976013105600739,0.0158580254200606,0.012810303608941686,0.03068717074628885,0.0010230121204715642,0.027036514672349625,0.016986057004944974,0.008757173597433556,0.014505026091770963,0.015336120965854606,0.015279080813038776,0.042909468906989864,0.006717017329851209,0.014964022419800337,0.01598116656691112,0.019800267993795136,0.013247985386675282,0.008682011762180013,0.018327320386513052,0.021942250857932222,0.015035991387195805,0.02025339634846373
T7,0.022958857726953302,0.00969824574362742,0.015387550509487,0.015540775929534274,0.031072193629016802,0.02258689927649652,0.010438419352520283,0.06093143586692647,0.012899883408931195,0.023117698085031623,0.0054799299655018206,0.00832083905641091,0.006881668050852872,0.0195946364115505,0.03069462024052897,0.011470070633424902,0.023831668649779595,0.018734927010796654,0.01744710977927554,0.023315843009327285,0.020116076990033857,0.008133924008177347,0.01500623382897847,0.010789789696863221,0.009040424559189932,0.0061939005302497924,0.010255247596307417,0.017598463553312464,0.020308606976298473,0.01271296836069763,0.016073446384079728,0.012200886012266019,0.016428560020443364,0.011496273677569793,0.016064088154027982,0.01044964922858238,0.012909241638982941,0.012548513064588257,0.012387801060499585,0.010769201590749377,0.03299724393886156,0.007610611783683639,0.02507643802306267,0.02542219342937456,0.004941644572925318,0.027868684317702678,0.013098028333226857,0.020975786390787707,0.005827557017824059,0.010060845964032453,0.01449040818852616,0.014172727472369515,0.0277192021896761,0.02772481712770715,0.0031754346211588834,0.029120940275027152,0.018015341508017632,0.01117110637737175,0.012554128002619305,0.008300250950297067,0.0077900402478758065
TP9,0.023038345584083353,0.014034351201260918,0.0027438979480607483,0.016905605393276082,0.019769801287433532,0.01611139344302542,0.019694799200632423,0.011987751705039256,0.05368645690632964,0.01666611427813867,0.015713735079372095,0.013059692331865207,0.015616453321941854,0.02519781646952534,0.020894464330431455,0.016673172575996386,0.01967251953000329,0.02186132838393212,0.015609026765065478,0.006987469373124948,0.018600210644158677,0.010938090748842439,0.01246710219433274,0.014431641305895582,0.02160624763700463,0.02629203676698042,0.018989705932898296,0.01500901007065663,0.03453152542705771,0.0012145182435517846,0.0023540344003024636,0.003013831808740996,0.002983757322216821,0.019469792940229106,0.019972159618189052,0.022326194018491514,0.013344479306298212,0.01872756688811309,0.014101926731185647,0.016493093915869998,0.016433681460858978,0.014724223096223626,0.01749819553080855,0.017145833026450816,0.017235688227004678,0.016891120538541988,0.02225119193169041,0.014214429861387306,0.011177950122998513,0.009993874624989565,0.020999540903756733,0.020751518454686955,0.017018476782496402,0.018734993444989467,0.010450945443653915,0.022371121618768443,0.008906344366373532,0.02006944137561929,0.002983757322216821,0.00664216516662493,0.020714385670305067
CP5,0.027089761318444632,0.0022965988259021327,0.012490189320166606,0.0062663770872351116,0.0072502135163829695,0.05017825330448612,0.03231399158669319,0.02190169387356785,0.015718716216309745,0.0637735715857796,0.004969360226015916,0.005732759157672678,0.00844808541209008,0.0449837838286775,0.03424550162161713,0.0034314885794689293,0.034700391873504176,0.0030285066864887385,0.023532308454695075,0.01634507708045242,0.018553604724075926,0.0012293629667772662,0.015126787896908616,0.004226378582195848,0.00527319715348402,0.00979233887991451,0.004336597330941396,0.01627742318601049,0.019564260471992327,0.006234886016164955,0.01596424275393915,0.01662849672008383,0.01517402450351385,0.002652344112277088,0.024835727346846116,0.014410625571857088,0.00016212710765239947,0.0005336179295624333,0.0005336179295624333,0.00308041504539559,0.04266676771493867,0.003363834685026999,0.054953995351779486,0.003494470721609242,0.007878304659155873,0.03612337301900399,0.0031387254352342863,0.018411894904260224,0.010188918741962856,0.025405508099780323,0.03669782552423982,0.006626794125911684,0.0376454991300159,0.016587662144410438,0.008677866414184408,0.02287912827178386,0.005539140978950122,0.01686935150541162,0.014698716963790114,0.007714447272873245,0.007151068550870884
