,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.005133382381739347,0.019304345359343632,-0.01766955100576685,-0.002382416512475314,-0.004345725376510573,-0.0033071070774287614,-0.010926539031001156,-0.009197033669534532,0.015508355615584949,-0.01194182273393619,0.016075020269070768,-0.0002738383488988818,0.012755102040816327,-0.0034272116164195017,-0.003083827020181222,0.013492429524944225,-0.006150953790178975,0.012399135064302827,0.010395791353937325,-0.018259321484848982,0.010638059366872926,-0.0008109916013755514,-0.008548240388434093,0.012167390496688317,0.0014977607938521115,0.008584157364856085,0.009666928380176392,-0.019634918804756235,0.019394938497325213,-0.008234367193204965,-0.008394506578525949,-0.004314155040547292,0.0063470101519219465,0.007368699430269821,-0.004004399715226415,0.00648816158155487,0.003349429629263596,0.017370547896317524,-0.0012575517158706362,-0.011927181418706842,-0.01865532330769273,0.008057527557700507,-0.007770878057975949,-0.010096559473937545,0.007855294391095152,-0.024536785389431534,0.013199603220357285,0.016237218589345882,-0.0007624922446783401,-0.020231094859251206,0.013736756472833955,0.016013938532098336,-0.008367054112470924,-0.004042375626602536,-2.058934954127234e-06,-0.002437092674034913,-0.006311093175499955,-0.004819737957060683,-0.0008109916013755514,-0.013325884564210404,0.007490862904214686
F3,0.014828728697283225,-0.002446338759218958,-0.013299219938165109,-0.006074557677331019,0.008653421515946107,0.005303476723629935,-0.0067121621871033404,0.009440485393795467,0.005081333105259541,0.0008839127872716559,0.0036726476417861358,0.0011824509776126799,-0.019317266562257577,-0.003608335399379977,0.005779729808667274,0.020943433957891465,0.0076605774896876845,0.010295952381541323,0.0017799079041077833,0.0012874816220156404,0.010017678255745434,-0.005065540454017792,-0.0008314926015234392,-0.003330061273584088,-0.004129207480997921,-0.005210908954604503,-0.012472008477038533,0.005533421531167938,0.01111945352099062,-0.005372260379339484,-0.01795691041704206,-0.001081701473606579,-0.003822297282769705,-0.00921891259414466,0.004189428855913748,-0.00353584142199315,-0.0006944961088239249,0.012544121908612302,-0.0008640292685395748,-0.015854109390557782,0.0017678255745433118,-0.008306744280253728,0.0010655282765517755,0.010417156222999087,-0.001715595661701621,-0.0016144656118824668,3.7103216772790826e-06,0.010255804798264101,-2.02640645451356e-05,-0.0010413636174228334,0.0005327641382758877,0.019248292633641504,0.0005892751915144372,0.002086627829429472,-0.011135816990951952,0.017185829463340973,-0.006171406586753317,0.001190632712593346,-0.013759299826147646,-0.012415307150893454,-0.007463169349165813
F7,-0.01627725188991825,-0.008476084330014703,0.0018895940485136042,0.0009447970242568021,0.007198439795305985,0.00864855985815797,0.0023439092868057666,0.02166750839143155,-0.0024149455736684473,0.014420942592449838,-0.0003374583850555791,0.003309311156947687,-0.01552899339564258,0.0015223090683655818,-0.0019548667421217074,0.014685635612666361,-0.008017158217118878,0.0046379634919594265,0.032704645384118276,0.0071995925139569025,0.006522370306543911,-0.009732547659512845,-0.007752465196902357,-0.012026601864666508,-0.013403380203353979,-0.008524786693015894,-0.016132873878891056,-0.014102359975303003,-0.002197802197802198,0.003022860572195127,0.007393249247310742,0.01432353786644746,0.02579726704816851,-0.01354833457370663,-0.015069490923421297,-0.006326984495213696,-0.008138049585633668,-0.005481897634261105,0.002200107635104028,-0.012027178223991963,0.000533420555711251,-0.010818840898169554,0.013358135996305536,0.002224170636941896,-0.012823562721943368,-0.003113925345617472,-0.004998332160201957,0.025240936209270308,-0.003307582078971312,-0.01069794952965477,0.018646953256538257,0.009154459256078608,0.012319392401999103,-0.005916184385993605,-0.0008668444254886255,-0.00994911467605364,-0.005020666084063451,0.0007247718517632634,0.012344031763162426,0.0005345732743621684,-0.010528932157464248
FT9,-0.0005209847823979853,0.0029441698168072086,-0.0015274143000226156,-2.907822041291197e-05,0.0016251494297437885,0.002853704242189267,0.0003974023456431129,0.005179154146877323,0.0010120836160382538,0.0003965946172983098,0.003380343123000871,0.0032042583438338015,0.0023278730897224632,0.002501534683855126,0.00026655035378501425,0.016493005072534005,0.0011001260056217894,0.0073293270007431105,0.02342169881425479,0.0011913993085845356,0.007852734968175502,0.00360004523278731,-0.005742140803205066,-0.002977286678944136,-0.012231430325352977,-0.001881199315046364,-0.01464249943459016,-0.004949759296953248,0.010132952085554585,-0.006831766340344415,-0.004160608704080644,0.003991793480016801,0.011930955381086232,-0.006528868211043259,-0.012052922361151498,-0.00030451358599076044,-0.010959258182288134,0.0008376142935607907,-0.010385771057477951,-0.011311427740622274,-0.006750993505864108,-0.004029756712222547,-0.0003481309166101249,-0.005257503796323223,-0.0017503473231882654,-0.013548027527381991,0.0017164227327065365,0.024824722949177733,0.001406255048302156,-0.016618202965978483,0.007017543859649123,0.02127314141707861,-0.00017446932247746445,-0.00819844269975122,-0.005914994668992923,-0.001091240993828957,-0.013275823075183352,0.001447449193887112,0.013947853058059513,0.0004919065619850768,-0.0021009014248327997
FC5,-0.008921742747883966,0.013038608617737882,0.004563806354235001,-0.001387222195555128,-0.0027189768369627193,0.002742977220968869,0.0010816173058768943,-0.0010490834520019005,8.693472428892082e-05,0.0015061574318522442,0.017374144652981115,0.006882243449228522,0.0017114940505714759,-0.0003376054016864267,-0.0013322879832744008,0.011112711136711521,-0.006603305652890447,0.0004064065025040399,0.004130199416523998,-0.019226440956388636,0.019957119313909023,0.005472087553400855,-0.005316351728294321,0.00942415078641258,0.023005701424556123,0.007425185469634181,0.008579870611263115,0.0032085846706880645,0.006667840018773633,-0.004659274548392774,-0.018560296964751435,-0.003691792402011765,-0.009323349173586779,0.0049563459682021565,-0.006001162685269632,0.004696075137202196,-0.005480621023269707,-0.002062432998927985,0.0014789569966452767,-0.027053232851725628,-0.02932580254617407,0.010063094342842818,0.005047547427425506,0.0033504536072577196,0.006261433516269593,-0.01488183810940975,0.003144583646671681,0.009556419569379778,0.017168808034261882,0.0019168306692907092,-0.0013280212483399733,0.002113100476274288,-0.009118012554867544,-0.0013552216835469363,0.0018346960218030145,0.003117383211464715,-0.0068955769958986,-0.00880760758838808,-0.026373221971551543,-0.00612436465650117,0.004851277620441926
FC1,-0.017664969134630074,0.004868270332187858,-0.0020579727027394343,-0.0028311896821115907,-0.0011129766236923477,-0.00434301458391894,-0.019007125245112316,0.004975262965523471,-0.0030774626665349848,-0.01161872468157557,0.00670867024406138,0.002208859749751195,0.006586483390607102,-0.003058258860551666,0.002672916555875475,0.00019858001571757683,-0.001378242383264075,0.0049083661908343405,0.018940439501258167,-0.008411478051526977,0.010467762507586558,0.002985875284153019,-0.004597095709236651,0.00429553264604811,0.0006529294034327117,0.004253537509886794,-0.0004104549740389868,-0.009713538303362735,0.0039595715567575865,0.0035071214465572844,-0.001074780042560699,-0.01626372439035302,0.01038567151277876,0.0,-0.006977734558662772,0.0013440553879970722,0.000286368843069874,0.002943880147991704,0.0017583089170657258,-0.002210759027266028,-0.007607661601082505,0.0,-0.00785583386302073,0.0010576865449271992,0.0013478539430267396,-0.020163996282480813,0.004009163802978236,0.020740743554485207,0.003423131174234654,-0.006112930196908652,0.0239308966869003,0.007485685778463207,-0.0020788647554026013,0.0034212318967198237,0.01157124274370474,-0.006693264993107732,-0.00017367837718976036,-0.008235900396822383,-0.0009105980529451035,-0.0016857143098320954,0.0014318442153493699
C3,-0.010562442037712274,-0.008036509602926296,0.0016156969586075924,0.002595504573092605,0.002758767190985492,-0.0075777973043579284,-0.008053670730375273,0.0015913467102002723,-0.0040616214343409465,-0.004784244044219121,0.004975567424562351,-0.0031270357097552427,0.012435324000926699,-0.0040268353651876365,-0.00273093833566284,1.0435820745994216e-05,-0.005857974045418083,-0.011184416954173527,0.017928508134490366,0.012820985554273108,0.01594802126402835,-0.004106843324240254,-0.0062297211711031635,-0.012956419316843345,-0.002703109480340188,0.009912870173056056,-0.011566599900604605,0.00045175508473770803,0.00848130747383334,0.007904554447271395,-0.00665364740051822,-0.02982163327088074,-0.009398500163842386,-0.011385944248135061,-0.006045586911718288,-0.003825308071226101,-0.0031409501374165686,-0.0019630938358853552,0.0013898194162387401,0.0,-0.004065100041256278,-0.006069937160125611,-0.0012471965327101528,0.004134672179562906,-0.003648131025671887,-0.005844059617756759,-0.006274943061002474,0.02244536326048435,-0.0075882331251039235,-0.007623019194257235,0.03249366719611064,0.012404016538688719,0.002036144581107315,0.01876592477257448,0.015406054306619718,0.008102603134317592,0.007904554447271395,-0.009176101228388862,-0.008418692549357374,0.017362190928674415,-0.0021193992399475784
T7,-0.018331114938928906,0.00953257124960852,0.008814855412882346,-0.0028773880363294705,-0.006371359223300968,0.007917710616974633,-0.0023717246059087585,-0.0003392838500887313,0.0007340275602881303,0.001415857605177994,0.004074668545777221,0.003670137801440652,0.0063778839127257535,-0.0026033510804885675,0.0028708633469046903,0.004211687023697673,-0.0007503392838500884,-0.0007797003862616142,0.02102581167136444,-0.015463513936736614,0.008230895709364234,0.0002283641298674189,-0.010775524585029755,0.00414970247416223,0.00886052823885583,0.0005284998434074537,-0.000355595573650694,-0.001298413195531891,0.0005774350140933301,0.006175618540557468,-0.015424365800187911,-0.002684909698298363,0.007813315586178099,0.004081193235202004,-0.012902573337509136,-0.001823650694226955,-0.0005741726693809374,-0.0013277742979434185,0.006743266520513623,-0.01140841945923374,-0.01627257542540975,0.009464062010648294,0.0008808330723457554,-0.003141637958033197,0.0022771166092494,-0.011542175592441799,0.005425279256707381,0.020895317882868775,0.004466149911264223,-0.007307652155757386,0.010814672721578452,0.004012683996241779,0.001676845182169328,-0.0056895291784111075,0.002792567073807286,-0.013365826286668752,-0.0003327591606639528,-0.00870719803737342,-0.006531214114208161,-0.003076391063785362,0.003689711869715002
TP9,0.015477850759770598,0.01087957213883595,-0.003801047450228559,-0.0019313751256645958,0.0028285183634248496,0.0012789777265796564,-0.006067786335850155,0.0018849043968021941,-0.012484619479600126,9.681401846333738e-05,-0.0020258656076848104,-0.013015934812926917,-0.00486884153120019,-0.0013719191843044598,-0.0030495124962371615,0.014344481316959805,-0.007537294050765659,0.0067111477598785114,-0.00832084217352893,-0.0022835199821552403,0.01653196179279941,-0.004390967536065158,-0.009182874193926483,-0.002761393977290274,0.009793447937035259,0.002367425464823464,-0.0005723644771552482,0.007858974762779839,0.01201449060594216,-0.0008940451891694288,-0.009103615784144497,-0.02807761437866312,-0.017201140288417998,0.001967260855175009,0.0008955942134648408,-0.0018177800106676106,0.014137170232090311,0.008802588729402497,0.014648606420292632,-0.007905445491642238,-0.00919888077831242,0.002989358719431942,0.0013430040641234098,-0.0008452509238639078,0.013067827126823268,-0.009390959790943681,0.012013716093794456,-0.0037050079439129285,0.008275145956814237,-0.002474824482638794,-0.0029382409176833,0.013977104388230927,-0.01202585011744186,0.010574672523355415,-0.001293435286670181,0.013258357115159115,-0.001868123300268549,-0.012550969353587002,-0.010189739985945186,-0.004136411210185558,0.0012645201664891331
CP5,-0.021509289806712812,0.0017059024223814397,0.007556225091174495,-0.0011892240362240238,0.0011990393551099925,-0.004143635020900739,-0.023382837875666605,0.0042331507291407805,-0.0034887569448288774,-0.011086598988079878,0.005418448637810415,-0.001320356696540571,0.009084666548097616,-0.00977802067420247,-0.003519380739753105,4.8291368918968944e-05,-0.006632407277627081,-0.0031534656516841713,0.020856374794418146,-0.003777719932831807,0.014289141234193902,-0.0017463415361916325,-0.006894672598260177,-0.0015343306482546988,-0.0002524500017471263,0.004907659442984579,-0.0034522439585730723,-0.01009446655508612,0.0014554154844115073,0.007683431623936657,0.0038476050032999094,-0.015331528099883824,0.012629567116954237,0.0,-0.011069716639596015,0.0004358001585370308,0.0,-0.0015343306482546988,0.000682360968952576,-0.0011507479861910242,-0.0009092911415961857,0.0,-0.0029041565519805565,0.0006014827413321905,-0.00025048693796993204,-0.011657457934487851,-0.0016191350034294723,0.021750746651307655,0.0012512568515833482,-0.010900107929246467,0.029811871745976402,0.002602237343048143,0.005611614113486284,0.009651599366951195,0.016168578494479276,-0.004417678724196999,-3.651298625580515e-05,-0.01269474083435707,0.002440480887807371,0.003205683148157527,0.002303459036159242
