subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S03,Sess01,MOTOR_EXECUTION-LEFT,1.0065464925510073,0.9999999999999958,0.9858128738475805,1.027552960270229,bootstrap,critical,rtwin_gamma
S03,Sess01,MOTOR_EXECUTION-RIGHT,1.0055577728344829,1.0000000000000044,0.9797228413585318,1.029646973433237,bootstrap,critical,rtwin_gamma
S03,Sess01,MOTOR_IMAGERY-LEFT,1.0081359796127973,1.0000000000000007,0.9831832705550153,1.0329999375358914,bootstrap,critical,rtwin_gamma
S03,Sess01,MOTOR_IMAGERY-RIGHT,0.977215280668769,1.0000000000000018,0.9540352353009982,0.9984934724560174,bootstrap,critical,rtwin_gamma
S03,Sess01,MOTOR_EXECUTION,1.0060521326927452,1.0,0.9827678576030562,1.028599966851733,bootstrap,critical,rtwin_gamma
S03,Sess01,MOTOR_IMAGERY,0.9926756301407831,1.0000000000000013,0.9686092529280068,1.0157467049959543,bootstrap,critical,rtwin_gamma
S03,Sess01,LEFT,1.0073412360819023,0.9999999999999982,0.9844980722012979,1.0302764489030602,bootstrap,critical,rtwin_gamma
S03,Sess01,RIGHT,0.991386526751626,1.000000000000003,0.966879038329765,1.0140702229446272,bootstrap,critical,rtwin_gamma
S03,Sess01,LEFT_vs_RIGHT,0.015954709330276318,0.0,-0.029572150743329306,0.06339741057329529,bootstrap,delta,rtwin_gamma
S03,Sess01,IMAGERY_vs_EXECUTION,-0.0133765025519621,0.0,-0.059990713923726124,0.032978847392898136,bootstrap,delta,rtwin_gamma
S03,Sess01,ME_LEFT_vs_ME_RIGHT,0.0009887197165243666,0.0,-0.04383409958565643,0.047830118911697084,bootstrap,delta,rtwin_gamma
S03,Sess01,MI_LEFT_vs_MI_RIGHT,0.03092069894402838,0.0,-0.015310201901002074,0.07896470223489316,bootstrap,delta,rtwin_gamma
