subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S20,Sess02,MOTOR_EXECUTION-LEFT,0.9972155101690752,0.9999999999999968,0.99459973229288,0.9997913972210022,bootstrap,critical,fullwin_delta
S20,Sess02,MOTOR_EXECUTION-RIGHT,0.9996562811034847,1.0000000000000002,0.9971985993379071,1.002046586292754,bootstrap,critical,fullwin_delta
S20,Sess02,MOTOR_IMAGERY-LEFT,0.9983466056816376,0.9999999999999984,0.9957122840570638,1.0006719669442579,bootstrap,critical,fullwin_delta
S20,Sess02,MOTOR_IMAGERY-RIGHT,0.9979464106434938,1.0,0.9954357005095673,1.0004826522231924,bootstrap,critical,fullwin_delta
S20,Sess02,MOTOR_EXECUTION,0.99843589563628,0.9999999999999984,0.9958991658153935,1.000918991756878,bootstrap,critical,fullwin_delta
S20,Sess02,MOTOR_IMAGERY,0.9981465081625657,0.9999999999999992,0.9955739922833156,1.0005773095837251,bootstrap,critical,fullwin_delta
S20,Sess02,LEFT,0.9977810579253563,0.9999999999999976,0.995156008174972,1.00023168208263,bootstrap,critical,fullwin_delta
S20,Sess02,RIGHT,0.9988013458734892,1.0,0.9963171499237372,1.0012646192579733,bootstrap,critical,fullwin_delta
S20,Sess02,LEFT_vs_RIGHT,-0.0010202879481329141,0.0,-0.006108611083001314,0.003914532158892814,bootstrap,delta,fullwin_delta
S20,Sess02,IMAGERY_vs_EXECUTION,-0.00028938747371431983,0.0,-0.005344999473562373,0.004678143768331644,bootstrap,delta,fullwin_delta
S20,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0024407709344095307,0.0,-0.007446853999873881,0.002592797883095077,bootstrap,delta,fullwin_delta
S20,Sess02,MI_LEFT_vs_MI_RIGHT,0.0004001950381438135,0.0,-0.004770368166128636,0.005236266434690551,bootstrap,delta,fullwin_delta
