,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.3666334771545525,0.0,0.0,0.06870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183206106870229,0.3593871003429583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,0.11786705476206594,0.010644418872266973,0.009205983889528193,0.009205983889528193,0.05430402310521447,0.01668584579976985,0.013233601841196778,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.0784313725490196,0.03469617996795957,0.016398158803222096,0.014959723820483314,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.0,0.0,0.009205983889528193,0.05430402310521447,0.03333333333333333,0.009205983889528193,0.06646246530833277,0.009205983889528193,0.009205983889528193,0.05822559173266545,0.10076490895552698,0.01668584579976985,0.011507479861910242,0.01611047180667434,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.009205983889528193,0.0
S2_D1 hbo,0.0,0.008954501452081317,0.07367703231775068,0.010406582768635044,0.01704824534213325,0.06285676135794639,0.011616650532429816,0.041657327884253144,0.010406582768635044,0.037984205933266256,0.011132623426911906,0.0,0.025910948550064615,0.011374636979670862,0.010648596321393998,0.010890609874152952,0.016806231789374293,0.0172902588948922,0.01704824534213325,0.0172902588948922,0.010648596321393998,0.009438528557599225,0.010890609874152952,0.0172902588948922,0.0172902588948922,0.01704824534213325,0.0,0.0,0.037984205933266256,0.01731171822469349,0.027093596059113302,0.011132623426911906,0.03871024659154312,0.016806231789374293,0.03281608400612306,0.016322204683856385,0.008954501452081317,0.018016299553169066,0.018016299553169066,0.010648596321393998,0.035521151746074134,0.016058731801296144,0.011132623426911906,0.010406582768635044,0.011374636979670862,0.010890609874152952,0.023689907915631456,0.011374636979670862,0.040205246567699415,0.041920800766813385,0.03800566526306754,0.0
S2_D2 hbo,0.004468718967229395,0.007944389275074478,0.01067527308838133,0.01464746772591857,0.01067527308838133,0.01067527308838133,0.010427010923535254,0.01067527308838133,0.010427010923535254,0.01067527308838133,0.01067527308838133,0.0,0.01067527308838133,0.010178748758689175,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.009682224428997022,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.0,0.0,0.01067527308838133,0.01464746772591857,0.004468718967229395,0.01067527308838133,0.010427010923535254,0.01067527308838133,0.01067527308838133,0.010178748758689175,0.009185700099304866,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.010427010923535254,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.01067527308838133,0.009930486593843098,0.0
S2_D4 hbo,0.0,0.007905138339920948,0.015959224598930483,0.010622529644268774,0.07085924784933736,0.011363636363636364,0.010622529644268774,0.021226894908160893,0.020732823761915833,0.023984247849337365,0.03158422459893048,0.0,0.011363636363636364,0.010375494071146246,0.010869565217391304,0.022146012555219717,0.043038682864450124,0.025150401069518716,0.03869013020227854,0.025150401069518716,0.03660485933503836,0.03812703441060218,0.029498953731690307,0.025150401069518716,0.025150401069518716,0.024903365496396185,0.0,0.0,0.024903365496396185,0.010128458498023716,0.0,0.011363636363636364,0.02440929435015113,0.024656329923273657,0.010869565217391304,0.0241622587770286,0.010978551499651244,0.024656329923273657,0.04395780051150895,0.010869565217391304,0.02030777726110207,0.020554812834224598,0.011363636363636364,0.010622529644268774,0.011363636363636364,0.011116600790513834,0.024231283422459893,0.011363636363636364,0.010869565217391304,0.03158422459893048,0.024587305277842364,0.0
S3_D1 hbo,0.0,0.03167928641459482,0.05507235108983531,0.010441962117532783,0.011170471102476931,0.0758623718798561,0.010684798445847498,0.0340394939714998,0.010684798445847498,0.03196049189249772,0.011413307430791646,0.02390852390852391,0.03715799709000292,0.010441962117532783,0.010927634774162214,0.010927634774162214,0.010927634774162214,0.011413307430791646,0.011170471102476931,0.011413307430791646,0.010684798445847498,0.00947061680427392,0.011170471102476931,0.011413307430791646,0.011413307430791646,0.011170471102476931,0.0,0.0,0.028841988773994603,0.0401018196064335,0.02598752598752599,0.011413307430791646,0.049146336907385964,0.010684798445847498,0.029638653485180924,0.03331098498655565,0.0328934680561684,0.010927634774162214,0.010927634774162214,0.010927634774162214,0.030678154524681964,0.011413307430791646,0.011170471102476931,0.010684798445847498,0.011656143759106362,0.010927634774162214,0.022051154154116757,0.011656143759106362,0.03355382131487037,0.03428233029981452,0.030503473922609426,0.0
S3_D3 hbo,0.0,0.013078000934142924,0.011443250817375059,0.01004203643157403,0.010275572162540868,0.010275572162540868,0.01681457262961233,0.0135450723960766,0.01004203643157403,0.010275572162540868,0.010275572162540868,0.0,0.010275572162540868,0.01681457262961233,0.010275572162540868,0.010275572162540868,0.010275572162540868,0.010275572162540868,0.010275572162540868,0.010275572162540868,0.010275572162540868,0.00910789350770668,0.010275572162540868,0.010275572162540868,0.010275572162540868,0.010275572162540868,0.0,0.0,0.010275572162540868,0.009574964969640354,0.0,0.010275572162540868,0.014712751050910789,0.010275572162540868,0.010275572162540868,0.009808500700607193,0.008640822045773003,0.01681457262961233,0.012143858010275572,0.010275572162540868,0.010275572162540868,0.010275572162540868,0.010275572162540868,0.01004203643157403,0.010275572162540868,0.010275572162540868,0.010275572162540868,0.010275572162540868,0.01004203643157403,0.010275572162540868,0.009341429238673517,0.0
S3_D4 hbo,0.0,0.010407030527289547,0.053765437517302846,0.009944495837187789,0.030480023228019473,0.05078428327380028,0.013182238667900092,0.07710149429090393,0.009944495837187789,0.030480023228019473,0.03071129057307035,0.0,0.03253610809131853,0.012950971322849213,0.010175763182238668,0.010407030527289547,0.03302396402357914,0.010638297872340425,0.010407030527289547,0.010638297872340425,0.010175763182238668,0.009019426456984274,0.010407030527289547,0.010638297872340425,0.010638297872340425,0.010407030527289547,0.0,0.0,0.041428928337508525,0.020430866256575083,0.03832116788321168,0.010638297872340425,0.016882516188714152,0.010175763182238668,0.04302247851070582,0.00971322849213691,0.008556891766882516,0.01341350601295097,0.012025901942645698,0.010175763182238668,0.046903380892253044,0.010638297872340425,0.010638297872340425,0.009944495837187789,0.010638297872340425,0.010407030527289547,0.028886473054822177,0.010638297872340425,0.05397138362019487,0.05443391831029663,0.009250693802035153,0.0
S3_D5 hbo,0.0,0.008068582955118508,0.011094301563287948,0.010842158345940494,0.05617626877640271,0.011094301563287948,0.010842158345940494,0.011094301563287948,0.05182576490331754,0.011094301563287948,0.011094301563287948,0.0,0.011094301563287948,0.01059001512859304,0.011094301563287948,0.035684465497714174,0.011094301563287948,0.011094301563287948,0.05617626877640271,0.011094301563287948,0.05617626877640271,0.054915552689665435,0.05617626877640271,0.011094301563287948,0.011094301563287948,0.011094301563287948,0.0,0.0,0.011094301563287948,0.010337871911245588,0.0,0.011094301563287948,0.010842158345940494,0.011094301563287948,0.011094301563287948,0.01059001512859304,0.009329299041855773,0.011094301563287948,0.05617626877640271,0.011094301563287948,0.04797954746492729,0.011094301563287948,0.011094301563287948,0.010842158345940494,0.011094301563287948,0.011094301563287948,0.04797954746492729,0.011094301563287948,0.010842158345940494,0.05617626877640271,0.05516769590701289,0.0
S4_D2 hbo,0.0,0.007905138339920948,0.075,0.010622529644268774,0.05354084321475626,0.06893939393939394,0.010622529644268774,0.041419631093544136,0.010622529644268774,0.11414690382081687,0.05378787878787879,0.0,0.011363636363636364,0.010375494071146246,0.010869565217391304,0.011116600790513834,0.05329380764163373,0.011363636363636364,0.011116600790513834,0.011363636363636364,0.010869565217391304,0.009634387351778656,0.011116600790513834,0.011363636363636364,0.011363636363636364,0.011116600790513834,0.0,0.0,0.011116600790513834,0.010128458498023716,0.0,0.011363636363636364,0.06213768115942029,0.010869565217391304,0.010869565217391304,0.010375494071146246,0.009140316205533596,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.011116600790513834,0.011363636363636364,0.011363636363636364,0.010622529644268774,0.011363636363636364,0.011116600790513834,0.011363636363636364,0.011363636363636364,0.010869565217391304,0.011363636363636364,0.07654808959156785,0.0
