,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2117276662731208,0.0,0.08697363242817788,0.05916305916305916,0.05562114653023744,0.0,0.0,0.0,0.05719532992260265,0.0,0.016922471467926012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002886002886002886,0.03974813065722157,0.0,0.0,0.0,0.0,0.0023612750885478157,0.0,0.003279548734094189,0.0,0.0,0.0010494555949101404,0.03856749311294766,0.0,0.03305785123966942,0.0,0.0,0.07752853207398662,0.08579299488390398,0.05758887577069395,0.011806375442739079,0.03568149022694477,0.02151383969565788,0.0,0.0,0.0,0.0,0.0,0.0,0.02138265774629411,0.0,0.017971927062836155,0.013642922733831825,0.009969828151646333,0.0,0.00747737111373475,0.0,0.0,0.0044601862783680965,0.02662993572084481,0.0,0.0
Fz,0.0,0.23504364487971047,0.0,0.0,0.0,0.04343197785820737,0.007877368533106239,0.02938045560996381,0.0,0.01213540557802853,0.0053225463061528635,0.011922503725782414,0.03087076857568661,0.05812220566318927,0.0,0.03342559080263998,0.04790291675537577,0.02810304449648712,0.030232063018948267,0.031722375984671064,0.02810304449648712,0.03704492229082393,0.0048967426016606344,0.03321268895039387,0.0076644666808601235,0.0,0.007451564828614009,0.0,0.005535448158398978,0.0017032148179689163,0.01213540557802853,0.008090270385352353,0.0117096018735363,0.010857994464551842,0.0019161166702150309,0.042793272301469024,0.0,0.014903129657228018,0.0,0.019374068554396422,0.0,0.0,0.048328720459868,0.0,0.0019161166702150309,0.0,0.02810304449648712,0.0,0.003193527783691718,0.0351288056206089,0.0,0.0,0.004258037044922291,0.0076644666808601235,0.0,0.0004258037044922291,0.018096657440919737,0.0,0.0,0.0,0.0
F3,0.06712161336321043,0.0,0.16347524954165818,0.11427989407211245,0.081686697901813,0.0,0.0,0.0,0.10806681605214911,0.0,0.017824404155632512,0.0015278060704827868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02485231207985333,0.0,0.0,0.010592788755347322,0.0011203911183540437,0.0,0.0,0.0,0.004277856997351803,0.001425952332450601,0.0,0.030352413933591362,0.0,0.032695049908331636,0.0,0.0,0.10002037074760643,0.0429822774495824,0.09085353432470972,0.00896312894683235,0.009676105113057649,0.007639030352413934,0.0,0.0,0.0,0.0,0.007129761662253004,0.0,0.010389081279282949,0.0,0.010490935017315135,0.014361377062538195,0.011713179873701365,0.0,0.0,0.009472397636993278,0.001425952332450601,0.005398248115705846,0.010185373803218578,0.0,0.0
F7,0.046719160104986876,0.0,0.11706036745406824,0.15443569553805775,0.11244094488188977,0.0,0.0,0.0,0.13196850393700787,0.0,0.005459317585301837,0.013018372703412074,0.0,0.0,0.005984251968503937,0.0,0.004619422572178478,0.0,0.0,0.0,0.004199475065616798,0.0,0.0,0.015223097112860892,0.003989501312335958,0.0,0.0,0.0,0.007244094488188977,0.0043044619422572174,0.008818897637795276,0.004724409448818898,0.0,0.021417322834645668,0.0,0.0,0.10341207349081365,0.03811023622047244,0.11202099737532809,0.0,0.009973753280839895,0.009553805774278215,0.0,0.0,0.0,0.0,0.013543307086614173,0.0,0.0029396325459317583,0.0,0.010078740157480314,0.0,0.0,0.0,0.0,0.01616797900262467,0.0045144356955380575,0.01721784776902887,0.0008398950131233596,0.0,0.0
FT9,0.04295796256520405,0.0,0.08172240973713818,0.10964508540452081,0.162319729978521,0.0,0.0,0.0,0.11383860079779073,0.01595581466707579,0.005523166615526235,0.009614401145545669,0.0,0.004500357983021377,0.003170706760765061,0.0011250894957553442,0.005523166615526235,0.0014319320855068016,0.00787562647028741,0.0,0.00010228086325048584,0.0,0.0,0.02188810473560397,0.021376700419351538,0.00020456172650097168,0.0005114043162524292,0.0,0.018717397974838908,0.019433364017592308,0.02158126214585251,0.0027615833077631177,0.0,0.003579830213767004,0.00010228086325048584,0.0,0.0787562647028741,0.0368211107701749,0.09102996829293239,0.0,0.009716682008796154,0.011148614094302955,0.0033752684872660325,0.0,0.0,0.0,0.026593024445126318,0.0,0.0,0.0,0.0068528178377825506,0.0,0.0,0.0,0.0,0.037639357676178785,0.008898435102792267,0.013705635675565101,0.0,0.0,0.0
FC5,0.0,0.019811690859160454,0.0,0.0,0.0,0.1349548842683405,0.02079246763436642,0.026971361318163987,0.0,0.0004903883876029815,0.02206747744213417,0.023636720282463712,0.024813652412710867,0.035798352295017655,0.013338564142801098,0.015103962338171833,0.02500980776775206,0.013927030207924676,0.022263632797175362,0.02314633189486073,0.028148293448411143,0.024911730090231465,0.012946253432718713,0.02844252648097293,0.010003923107100824,0.003432718713220871,0.003138485680659082,0.00637504903883876,0.011867398979992155,0.01010200078462142,0.003432718713220871,0.012848175755198117,0.01677128285602197,0.005001961553550412,0.013632797175362888,0.13220870929776382,0.0,0.0,0.0,0.01726167124362495,0.0,0.013927030207924676,0.026677128285602196,0.0010788544527265593,0.02206747744213417,0.00480580619850922,0.025892506865437426,0.026186739897999214,0.0005884660651235779,0.029129070223617104,0.0,0.0,0.0023538642604943117,0.04158493526873284,0.006178893683797568,0.01088662220478619,0.00961161239701844,0.005492349941153394,0.01088662220478619,0.0,0.0
FC1,0.0,0.0037359900373599006,0.0,0.0,0.0,0.020691637129993293,0.11389979883130569,0.024523421783695758,0.0,0.03592298112846058,0.0,0.02979212568253664,0.014752370916754479,0.0224159402241594,0.05374077976817703,0.007088801609349555,0.019446307117539995,0.00431075773541527,0.025481367947121372,0.019063128652169747,0.004406552351757831,0.04176645272535683,0.016380879394578024,0.014752370916754479,0.01935051250119743,0.03151642877670275,0.06628987450905259,0.0,0.0,0.0,0.0072803908420346775,0.0,0.08008429926238145,0.0055560877478685695,0.05038796819618738,0.019542101733882555,0.0,0.0,0.0,0.013890219369671424,0.0,0.0,0.024715011016380878,0.0,0.03170801800938787,0.0049813200498132005,0.02097902097902098,0.04272439888878245,0.0,0.03371970495258166,0.0020116869431937925,0.0,0.002969633106619408,0.009866845483283839,0.0,0.011303764728422263,0.015901906312865217,0.032474374940128364,0.0005747676980553693,0.0,0.0
C3,0.0,0.014094576652027372,0.0,0.0,0.0,0.02849555714431621,0.02614646103564498,0.10887549790624043,0.0,0.033602287815340616,0.0,0.049126749055254826,0.061485037279133896,0.03523644163006843,0.03921969155346747,0.007762230619957103,0.044428556837912365,0.009907057501787355,0.031763864773771834,0.02972117250536207,0.010009192115207843,0.015218057399652742,0.01920130732305178,0.052803595138392403,0.010417730568889796,0.007047288326013686,0.030946787866407924,0.002042692268409764,0.0,0.0,0.033295883975079155,0.0,0.03523644163006843,0.012868961290981513,0.04024103768767235,0.028597691757736698,0.0,0.0,0.0,0.017975691962005925,0.0,0.0,0.04790113369420897,0.0,0.008681442140741498,0.0,0.013583903584924931,0.010417730568889796,0.0,0.01920130732305178,0.0,0.0,0.014503115105709325,0.0,0.0,0.018997038096210807,0.001021346134204882,0.028904095597998163,0.001021346134204882,0.0,0.0
T7,0.04609966919218867,0.0,0.11311492903638885,0.13445736847721695,0.11866396329100416,0.0,0.0,0.0,0.1480098175221428,0.0,0.00981752214278092,0.011845053889659589,0.0,0.0,0.004695336676982179,0.0,0.005762458649023584,0.0,0.0,0.0,0.0022409561412869493,0.0,0.0,0.01760751253868317,0.006509444029452567,0.0,0.0,0.0,0.0100309465371892,0.006829580621064988,0.012058478284067869,0.003948351296553196,0.0,0.01707395155266247,0.0,0.0,0.0958275530893181,0.03969693735994024,0.11396862661402199,0.0,0.01013765873439334,0.011631629495251308,0.0,0.0,0.0,0.0,0.013979297833742396,0.0,0.0009604097748372639,0.0,0.0030946537189200725,0.0,0.0,0.0,0.0,0.02208942482125707,0.003734926902144915,0.016113541777825206,0.0,0.0,0.0
TP9,0.0,0.00558659217877095,0.0,0.0,0.01509359992159169,0.0006860727237087131,0.03694991669116927,0.0326374595707145,0.0,0.12270900715475841,0.0,0.02489463883171616,0.015583651867097913,0.04802509065960992,0.025776732333627365,0.0035283740076448105,0.04459472704106635,0.006566696069783397,0.06429481525041654,0.010585122022934431,0.0,0.03342154268352445,0.0016661766147211604,0.022444379104185043,0.023032441438792513,0.026854846613741056,0.06929334509458003,0.0,0.0005880623346074683,0.0066647064588846415,0.06674507497794767,0.0,0.05557189062040576,0.0,0.04733901793590121,0.0,0.0012741350583161816,0.0004900519455062237,0.0013721454474174262,0.0,0.0,0.0,0.03773399980397922,0.0,0.017641870038224053,0.0,0.020484171322160148,0.025580711555424875,0.0,0.0074487895716946,0.00019602077820248947,0.0,0.017445849260021563,0.01587768303440165,0.0,0.010095070077428207,0.010781142801136921,0.022444379104185043,0.0,0.0,0.0
