,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.055248618784530384,0.0,0.0,0.0,0.0,0.049723756906077346,0.0,0.0,0.0570902394106814,0.0,0.0,0.009208103130755065,0.0,0.04604051565377532,0.0,0.0,0.0,0.0,0.055248618784530384,0.0,0.053406998158379376,0.03314917127071823,0.0,0.04419889502762431,0.03683241252302026,0.03867403314917127,0.0,0.0,0.0,0.0,0.0,0.0,0.0570902394106814,0.055248618784530384,0.0570902394106814,0.0570902394106814,0.0570902394106814,0.0,0.0,0.0,0.0,0.040515653775322284,0.0,0.0,0.05156537753222836,0.0,0.0,0.0,0.0,0.05156537753222836,0.0570902394106814,0.0,0.0,0.0,0.029465930018416207,0.0,0.007366482504604052,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0736196319018405,0.03067484662576687,0.07668711656441718,0.03374233128834356,0.0,0.03680981595092025,0.0,0.0,0.0,0.027607361963190184,0.0,0.0,0.0,0.0,0.0,0.05828220858895705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02147239263803681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015337423312883436,0.0705521472392638,0.0,0.0,0.06441717791411043,0.0,0.04294478527607362,0.049079754601226995,0.0,0.0736196319018405,0.0,0.0,0.049079754601226995,0.06748466257668712,0.06134969325153374,0.0,0.0,0.0,0.0,0.07668711656441718,0.0705521472392638
FC5,0.0,0.0,0.0,0.0,0.03619909502262444,0.06787330316742081,0.07239819004524888,0.06787330316742081,0.0,0.07239819004524888,0.0,0.0,0.0,0.04524886877828054,0.0,0.0,0.0,0.0,0.0,0.07239819004524888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03167420814479638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02262443438914027,0.07239819004524888,0.0,0.0,0.07239819004524888,0.0,0.01809954751131222,0.02262443438914027,0.0,0.06334841628959276,0.0,0.0,0.027149321266968326,0.07239819004524888,0.01809954751131222,0.0,0.0,0.0,0.0,0.07239819004524888,0.07239819004524888
FC1,0.0,0.0,0.0,0.0,0.05647058823529412,0.03764705882352941,0.09411764705882353,0.04,0.0,0.04470588235294118,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.08470588235294117,0.0,0.0,0.07529411764705882,0.0,0.03294117647058824,0.03764705882352941,0.0,0.06823529411764706,0.0,0.0,0.03764705882352941,0.07294117647058823,0.047058823529411764,0.0,0.0,0.0,0.0,0.07764705882352942,0.07058823529411765
C3,0.0,0.0,0.0,0.0,0.0379746835443038,0.06751054852320675,0.07172995780590717,0.06751054852320675,0.0,0.07172995780590717,0.0,0.0,0.0,0.04219409282700422,0.0,0.0,0.0,0.0,0.0,0.07172995780590717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029535864978902954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02109704641350211,0.07172995780590717,0.0,0.0,0.07172995780590717,0.0,0.02109704641350211,0.02531645569620253,0.0,0.06329113924050633,0.0,0.0,0.029535864978902954,0.07172995780590717,0.02109704641350211,0.0,0.0,0.0,0.0,0.07172995780590717,0.07172995780590717
T7,0.0,0.0,0.0,0.054307116104868915,0.0,0.0,0.0,0.0,0.052434456928838954,0.0,0.0,0.054307116104868915,0.0,0.0,0.011235955056179775,0.0,0.04868913857677903,0.0,0.0,0.0,0.0,0.054307116104868915,0.0,0.054307116104868915,0.033707865168539325,0.0,0.04681647940074907,0.03932584269662921,0.04119850187265917,0.0,0.0,0.0,0.0,0.0,0.0,0.054307116104868915,0.052434456928838954,0.054307116104868915,0.054307116104868915,0.054307116104868915,0.0,0.0,0.0,0.0,0.035580524344569285,0.0,0.0,0.054307116104868915,0.0,0.0,0.0,0.0,0.054307116104868915,0.054307116104868915,0.0,0.0,0.0,0.031835205992509365,0.0,0.009363295880149813,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.03875968992248062,0.06201550387596899,0.07364341085271318,0.06589147286821706,0.0,0.06976744186046512,0.0,0.0,0.0,0.03875968992248062,0.0,0.0,0.0,0.0,0.0,0.07364341085271318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027131782945736434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01937984496124031,0.07364341085271318,0.0,0.0,0.07364341085271318,0.0,0.023255813953488372,0.027131782945736434,0.0,0.06201550387596899,0.0,0.0,0.031007751937984496,0.07364341085271318,0.023255813953488372,0.0,0.0,0.0,0.0,0.07364341085271318,0.06976744186046512
