,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09354184766869389,0.0002896032435563278,0.0,0.0,0.005502461627570229,0.019403417318273965,0.004633651896901245,0.006371271358239212,0.007819287576020852,0.010425716768027803,0.02780191138140747,0.01187373298580944,0.024616275702287867,0.012742542716478424,0.023457862728062554,0.028960324355632783,0.005502461627570229,0.028381117868520128,0.039386041123660585,0.008688097306689836,0.005502461627570229,0.014769765421372719,0.0,0.02374746597161888,0.02229944975383724,0.03388357949609035,0.021720243266724587,0.0,0.005502461627570229,0.005792064871126557,0.027222704894294816,0.07674485954242688,0.020272227048942947,0.0,0.070663191427744,0.019113814074717638,0.0,0.0,0.0069504778453518675,0.0,0.013900955690703735,0.00810889081957718,0.0,0.00810889081957718,0.01332174920359108,0.0,0.008398494063133507,0.0,0.03185635679119606,0.021720243266724587,0.0,0.015638575152041704,0.00405444540978859,0.022589052997393572,0.016507384882710686,0.00810889081957718,0.014190558934260064,0.00405444540978859,0.0034752389226759338,0.05878945844193455,0.0,0.008398494063133507,0.02519548218940052
Fz,0.0005200208008320333,0.04922863581209915,0.023227595770497485,0.017854047495233144,0.030681227249089962,0.011960478419136765,0.023054255503553476,0.018547408563009186,0.02062749176633732,0.020454151499393308,0.001733402669440111,0.017854047495233144,0.027561102444097763,0.01594730455884902,0.014560582423296931,0.0,0.029641185647425898,0.003466805338880222,0.004333506673600277,0.04177500433350667,0.020454151499393308,0.020454151499393308,0.007280291211648466,0.0,0.0,0.006586930143872421,0.02686774137632172,0.036401456058242326,0.0358814352574103,0.01906742936384122,0.006413589876928411,0.0,0.006066909343040388,0.021147512567169353,0.0,0.0,0.02236089443577743,0.024094297105217544,0.0046801872074883,0.012133818686080777,0.018200728029121163,0.022880915236609463,0.0202808112324493,0.006933610677760444,0.012133818686080777,0.009187034148032588,0.021667533368001386,0.02218755416883342,0.006933610677760444,0.004853527474432311,0.03310799098630612,0.0,0.009707054948864622,0.0,0.024267637372161553,0.027734442711041776,0.004853527474432311,0.04177500433350667,0.0026001040041601664,0.004853527474432311,0.03449471312185821,0.018027387762177154,0.010400416016640665
F3,0.0,0.02713022508038585,0.053255627009646304,0.018689710610932476,0.02612540192926045,0.009244372990353697,0.010852090032154342,0.008440514469453377,0.03094855305466238,0.022909967845659164,0.010852090032154342,0.018890675241157555,0.014469453376205787,0.014469453376205787,0.005426045016077171,0.00502411575562701,0.02572347266881029,0.005426045016077171,0.0070337620578778135,0.027532154340836012,0.022909967845659164,0.013665594855305467,0.0008038585209003215,0.01004823151125402,0.011856913183279742,0.0,0.028336012861736336,0.02491961414790997,0.027934083601286172,0.018086816720257234,0.006631832797427652,0.0,0.009043408360128617,0.01647909967845659,0.0,0.012258842443729904,0.023914790996784566,0.017282958199356914,0.009043408360128617,0.02110128617363344,0.018488745980707395,0.019091639871382637,0.02009646302250804,0.02592443729903537,0.009445337620578777,0.01929260450160772,0.023110932475884246,0.017081993569131832,0.01627813504823151,0.0070337620578778135,0.027934083601286172,0.011254019292604502,0.019895498392282957,0.006430868167202572,0.022909967845659164,0.02632636655948553,0.008440514469453377,0.02572347266881029,0.01607717041800643,0.002411575562700965,0.023110932475884246,0.01507234726688103,0.0018086816720257234
F7,0.0,0.023390510135887724,0.020717308977500556,0.04633548674537759,0.028736912452662064,0.005346402316774337,0.02160837603029628,0.01915794163510804,0.016261973713521942,0.01581644018712408,0.013143239028736913,0.011583871686344397,0.016707507239919803,0.007796836711962575,0.008242370238360436,0.01225217197594119,0.017153040766317667,0.011138338159946536,0.0026732011583871684,0.01848964134551125,0.026509244820672757,0.0051236355535754065,0.005346402316774337,0.011583871686344397,0.009801737580752952,0.00601470260637113,0.019826241924704835,0.020494542214301626,0.01603920695032301,0.02405881042548452,0.004900868790376476,0.0,0.013143239028736913,0.026954778347070617,0.0,0.013143239028736913,0.041211851191802186,0.014702606371129428,0.013588772555134774,0.01915794163510804,0.01225217197594119,0.01893517487190911,0.027177545110269548,0.017375807529516597,0.00957897081755402,0.016707507239919803,0.02383604366228559,0.02806861216306527,0.010692804633548674,0.010470037870349743,0.022276676319893073,0.013588772555134774,0.014034306081532635,0.0013366005791935842,0.020717308977500556,0.02450434395188238,0.013811539318333704,0.01915794163510804,0.014257072844731567,0.0,0.029627979505457785,0.030519046558253507,0.012920472265537981
FT9,0.002064125498830329,0.025044722719141325,0.018301912756295582,0.01775147928994083,0.05408008806935462,0.003302600798128526,0.016100178890876567,0.00784367689555525,0.017338654190174763,0.013072794825925417,0.010320627494151644,0.020090821521948535,0.01954038805559378,0.011971927893215908,0.005091509563781478,0.014861703591578368,0.019953213155359847,0.01747626255676345,0.01554974542452181,0.033576441447640014,0.026007981285262143,0.011008669327095088,0.004403467730838035,0.004265859364249346,0.0035778175313059034,0.009082152194853447,0.014311270125223614,0.02435668088619788,0.021879730287601488,0.025732764552084765,0.007568460162377872,0.003302600798128526,0.020366038255125913,0.01472409522498968,0.0012384752992981973,0.010595844227329022,0.02339342232007706,0.02270538048713362,0.017889087656529516,0.016513003990642632,0.017201045823586072,0.021742121921012797,0.012384752992981973,0.010183019127562956,0.022980597220310994,0.02353103068666575,0.01073345259391771,0.025870372918673456,0.010458235860740333,0.012797578092748039,0.017889087656529516,0.004541076097426724,0.007155635062611807,0.0026145589651850832,0.02944819044997936,0.027108848217971653,0.009907802394385578,0.026145589651850834,0.01169671116003853,0.0019265171322416404,0.02339342232007706,0.028209715150681162,0.01582496215769919
FC5,0.012206572769953052,0.012957746478873239,0.008262910798122065,0.004507042253521127,0.004507042253521127,0.06948356807511737,0.02272300469483568,0.04225352112676056,0.007323943661971831,0.027042253521126762,0.003568075117370892,0.006009389671361502,0.019906103286384976,0.022347417840375586,0.03230046948356807,0.017089201877934272,0.009953051643192488,0.009577464788732394,0.01539906103286385,0.014084507042253521,0.007887323943661971,0.01596244131455399,0.008262910798122065,0.024225352112676058,0.018215962441314553,0.034178403755868544,0.025727699530516433,0.010892018779342722,0.016150234741784036,0.017089201877934272,0.04469483568075117,0.009014084507042254,0.0,0.008826291079812207,0.024976525821596245,0.012018779342723005,0.004507042253521127,0.0016901408450704226,0.0033802816901408453,0.002629107981220657,0.011830985915492958,0.010704225352112675,0.01539906103286385,0.02215962441314554,0.006384976525821596,0.003568075117370892,0.0276056338028169,0.004507042253521127,0.02215962441314554,0.015023474178403756,0.017652582159624414,0.025727699530516433,0.01107981220657277,0.019342723004694834,0.012394366197183098,0.007699530516431925,0.02779342723004695,0.014647887323943662,0.0028169014084507044,0.03981220657276995,0.009014084507042254,0.006948356807511737,0.013896713615023475
FC1,0.0029106785519374206,0.02492268510096416,0.01018737493178097,0.017645988721120612,0.0211024195015463,0.02201200654902674,0.051300709477897034,0.03383663816627251,0.012188466436237949,0.017645988721120612,0.006549026741859196,0.001637256685464799,0.03383663816627251,0.022921593596507184,0.02492268510096416,0.014007640531198835,0.008732035655812261,0.01655448426414408,0.014735310169183191,0.026196106967436784,0.014007640531198835,0.008732035655812261,0.01491722757867928,0.008186283427323995,0.0,0.020010915044569765,0.01655448426414408,0.02128433691104239,0.017645988721120612,0.028924868109878116,0.02128433691104239,0.006367109332363107,0.0036383481899217754,0.017645988721120612,0.00891395306530835,0.0025468437329452427,0.019828997635073675,0.008186283427323995,0.0,0.0018191740949608877,0.015462979807167546,0.015462979807167546,0.027287611424413317,0.014189557940694925,0.017282153902128432,0.0029106785519374206,0.025468437329452427,0.016008732035655813,0.006003274513370929,0.011642714207749682,0.0161906494451519,0.010005457522284883,0.0,0.0025468437329452427,0.029106785519374203,0.027469528833909407,0.024558850281971984,0.0178279061306167,0.0027287611424413314,0.0161906494451519,0.020556667273058032,0.02674185919592505,0.03001637256685465
C3,0.0038948393378773127,0.017039922103213243,0.006491398896462187,0.013631937682570594,0.009250243427458617,0.035864978902953586,0.029860434923726063,0.05777345017851347,0.012171372930866602,0.019149626744563452,0.002596559558584875,0.004219409282700422,0.024505030834144757,0.02174618630314833,0.03375527426160337,0.012658227848101266,0.013307367737747485,0.014443362544628368,0.00795196364816618,0.02044790652385589,0.0086011035378124,0.009899383317104837,0.013307367737747485,0.019474196689386564,0.014443362544628368,0.028237585199610515,0.019311911716975008,0.019474196689386564,0.020285621551444335,0.02629016553067186,0.025478740668614087,0.0066536838688737426,0.0,0.012658227848101266,0.01346965271015904,0.00762739370334307,0.012658227848101266,0.009899383317104837,0.0,0.004706264199935086,0.009737098344693282,0.013956507627393703,0.028237585199610515,0.016877637130801686,0.004868549172346641,0.00275884453099643,0.03197013956507627,0.010061668289516391,0.004543979227523531,0.015741642323920804,0.024829600778967866,0.021421616358325218,0.010548523206751054,0.01590392729633236,0.01736449204803635,0.019311911716975008,0.023044466082440766,0.020772476468679,0.0024342745861733205,0.019636481661798117,0.013956507627393703,0.01525478740668614,0.02353132099967543
T7,0.005926511260371394,0.022718293164757014,0.02983010667720269,0.014223627024891347,0.02390359541683129,0.0073093638877913866,0.013235875148162782,0.013630975898854208,0.06499407348873963,0.004938759383642829,0.013433425523508494,0.022323192414065586,0.011062821019359936,0.009482418016594232,0.022915843540102725,0.004543658632951403,0.032200711181351246,0.010075069142631371,0.012840774397471355,0.0300276570525484,0.009679968391939945,0.027854602923745555,0.01066772026866851,0.009877518767285659,0.01382852627419992,0.014816278150928487,0.020347688660608456,0.025483998419596997,0.03200316080600553,0.008494666139865666,0.009877518767285659,0.011853022520742789,0.01126037139470565,0.01126037139470565,0.008494666139865666,0.009679968391939945,0.017779533781114184,0.019952587909917028,0.011853022520742789,0.023706045041485577,0.00375345713156855,0.00691426313709996,0.017977084156459898,0.01876728565784275,0.01382852627419992,0.015211378901619914,0.01698933227973133,0.01382852627419992,0.011853022520742789,0.0061240616357171075,0.028447254049782694,0.010272619517977083,0.016791781904385617,0.006716712761754247,0.019162386408534175,0.018174634531805612,0.01066772026866851,0.030422757803239827,0.013433425523508494,0.005728960885025681,0.017977084156459898,0.011853022520742789,0.006716712761754247
TP9,0.006840205206156184,0.022040661219836596,0.021280638419152575,0.013490404712141364,0.018050541516245487,0.028310849325479764,0.018620558616758504,0.02299068972069162,0.005130153904617138,0.05719171575147254,0.0036101083032490976,0.010450313509405283,0.02033060991829755,0.014250427512825384,0.005700171005130154,0.006840205206156184,0.022040661219836596,0.001710051301539046,0.007220216606498195,0.02489074672240167,0.023940718221546645,0.016150484514535435,0.004560136804104123,0.013870416112483375,0.017670530115903478,0.007980239407182215,0.027550826524795746,0.023940718221546645,0.02527075812274368,0.01330039901197036,0.023560706821204636,0.0,0.0039901197035911076,0.023940718221546645,0.010070302109063272,0.007220216606498195,0.013490404712141364,0.0060801824054721645,0.004560136804104123,0.010640319209576287,0.02109063271898157,0.03515105453163595,0.023560706821204636,0.022420672620178606,0.008360250807524226,0.022420672620178606,0.022040661219836596,0.011210336310089303,0.020140604218126544,0.00703021090632719,0.027550826524795746,0.0148204446133384,0.01520045601368041,0.009880296408892267,0.012350370511115333,0.01520045601368041,0.00665019950598518,0.02375071252137564,0.011400342010260307,0.02109063271898157,0.019380581417442522,0.010830324909747292,0.009690290708721261
