,Fz,P8,TP10,F8,AF7,PO8,P6,TP8
Fz,0.13793103448275862,0.0,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483
P8,0.0,0.47368421052631576,0.0,0.5263157894736842,0.0,0.0,0.0,0.0
TP10,0.05194805194805195,0.0,0.19480519480519481,0.0,0.23376623376623376,0.16883116883116883,0.18181818181818182,0.16883116883116883
F8,0.0,0.296875,0.0,0.703125,0.0,0.0,0.0,0.0
AF7,0.038834951456310676,0.0,0.1650485436893204,0.0,0.3786407766990291,0.13592233009708737,0.14563106796116504,0.13592233009708737
PO8,0.0547945205479452,0.0,0.1917808219178082,0.0,0.2054794520547945,0.1780821917808219,0.1917808219178082,0.1780821917808219
P6,0.05405405405405406,0.0,0.1891891891891892,0.0,0.21621621621621623,0.17567567567567569,0.1891891891891892,0.17567567567567569
TP8,0.0547945205479452,0.0,0.1917808219178082,0.0,0.2054794520547945,0.1780821917808219,0.1917808219178082,0.1780821917808219
