,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0
AF7,0.0,0.0,0.08571428571428572,0.7714285714285715,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.0
PO8,0.0,0.0,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0
P6,0.0,0.0,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0
TP8,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
